district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Lakshmipur,25,3,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,3,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,3,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,3,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,3,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,3,1994,,,0.0,0.0,,,,,,,
Lakshmipur,31,3,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,2,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,3,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,4,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,5,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,6,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,7,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,8,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,9,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,10,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,11,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,12,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,13,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,14,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,15,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,16,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,17,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,18,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,19,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,20,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,21,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,22,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,23,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,24,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,25,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,4,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,2,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,3,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,4,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,5,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,6,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,7,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,8,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,9,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,10,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,11,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,12,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,13,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,14,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,15,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,16,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,17,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,18,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,19,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,20,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,21,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,22,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,23,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,24,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,25,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,31,5,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,2,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,3,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,4,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,5,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,6,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,7,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,8,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,9,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,10,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,11,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,12,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,13,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,14,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,15,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,16,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,17,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,18,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,19,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,20,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,21,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,22,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,23,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,24,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,25,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,6,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,2,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,3,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,4,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,5,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,6,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,7,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,8,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,9,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,10,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,11,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,12,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,13,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,14,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,15,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,16,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,17,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,18,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,19,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,20,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,21,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,22,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,23,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,24,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,25,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,31,7,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,2,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,3,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,4,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,5,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,6,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,7,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,8,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,9,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,10,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,11,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,12,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,13,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,14,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,15,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,16,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,17,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,18,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,19,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,20,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,21,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,22,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,23,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,24,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,25,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,31,8,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,2,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,3,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,4,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,5,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,6,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,7,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,8,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,9,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,10,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,11,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,12,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,13,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,14,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,15,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,16,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,17,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,18,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,19,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,20,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,21,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,22,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,23,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,24,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,25,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,9,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,2,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,3,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,4,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,5,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,6,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,7,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,8,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,9,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,10,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,11,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,12,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,13,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,14,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,15,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,16,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,17,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,18,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,19,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,20,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,21,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,22,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,23,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,24,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,25,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,31,10,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,2,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,3,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,4,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,5,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,6,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,7,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,8,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,9,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,10,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,11,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,12,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,13,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,14,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,15,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,16,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,17,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,18,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,19,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,20,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,21,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,22,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,23,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,24,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,25,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,11,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,2,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,3,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,4,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,5,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,6,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,7,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,8,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,9,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,10,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,11,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,12,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,13,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,14,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,15,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,16,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,17,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,18,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,19,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,20,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,21,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,22,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,23,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,24,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,25,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,26,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,27,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,28,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,29,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,30,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,31,12,1994,,,0.0,0.0,,,,,,,
Lakshmipur,1,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,2,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,3,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,4,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,5,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,6,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,7,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,8,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,9,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,10,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,11,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,12,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,13,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,14,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,15,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,16,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,17,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,18,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,19,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,20,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,21,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,22,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,23,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,24,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,25,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,26,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,27,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,28,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,29,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,30,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,31,1,1995,,,0.0,0.0,,,,,,,
Lakshmipur,1,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,2,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,3,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,4,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,5,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,6,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,7,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,8,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,9,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,10,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,11,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,12,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,13,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,14,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,15,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,16,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,17,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,18,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,19,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,20,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,21,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,22,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,23,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,24,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,25,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,26,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,27,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,28,2,1995,,,0.0,0.0,,,,,,,
Lakshmipur,1,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,2,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,3,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,4,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,5,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,6,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,7,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,8,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,9,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,10,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,11,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,12,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,13,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,14,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,15,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,16,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,17,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,18,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,19,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,20,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,21,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,22,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,23,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,24,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,25,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,26,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,27,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,28,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,29,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,30,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,31,3,1995,,,0.0,0.0,,,,,,,
Lakshmipur,1,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,2,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,3,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,4,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,5,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,6,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,7,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,8,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,9,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,10,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,11,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,12,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,13,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,14,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,15,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,16,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,17,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,18,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,19,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,20,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,21,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,22,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,23,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,24,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,25,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,26,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,27,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,28,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,29,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,30,4,1995,,,0.0,0.0,,,,,,,
Lakshmipur,1,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,2,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,3,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,4,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,5,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,6,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,7,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,8,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,9,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,10,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,11,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,12,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,13,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,14,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,15,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,16,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,17,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,18,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,19,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,20,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,21,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,22,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,23,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,24,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,25,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,26,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,27,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,28,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,29,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,30,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,31,5,1995,,,0.0,0.0,,,,,,,
Lakshmipur,1,6,1995,,,0.0,0.0,,,,,,,
