district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Shariatpur,25,2,1989,24.4,24.3,27.9,18.6,54.8,,9.4,1011.8,,,14.2
Shariatpur,26,2,1989,21.8,21.5,28.4,15.2,62.7,,9.4,1014.1,,,12.6
Shariatpur,27,2,1989,24.2,24.2,29.2,15.9,57.8,,9.4,1012.9,,,14.6
Shariatpur,28,2,1989,24.2,24.2,31.9,16.4,63.8,,9.4,1011.5,,,15.8
Shariatpur,1,3,1989,25.4,25.8,32.7,20.4,66.8,,9.4,1009.7,,,18.0
Shariatpur,2,3,1989,21.9,21.9,25.4,18.9,69.8,,3.6,1009.3,,,16.0
Shariatpur,3,3,1989,,,,,,,0.0,,,,
Shariatpur,4,3,1989,,,,,,,0.0,,,,
Shariatpur,5,3,1989,,,,,,,0.0,,,,
Shariatpur,6,3,1989,18.1,18.1,18.1,18.1,72.6,,0.0,1010.1,,,13.1
Shariatpur,7,3,1989,,,,,,,0.0,,,,
Shariatpur,8,3,1989,,,,,,,0.0,,,,
Shariatpur,9,3,1989,,,,,,,0.0,,,,
Shariatpur,10,3,1989,,,,,,,0.0,,,,
Shariatpur,11,3,1989,,,,,,,0.0,,,,
Shariatpur,12,3,1989,,,,,,,0.0,,,,
Shariatpur,13,3,1989,,,,,,,0.0,,,,
Shariatpur,14,3,1989,,,,,,,0.0,,,,
Shariatpur,15,3,1989,,,,,,,0.0,,,,
Shariatpur,16,3,1989,30.8,30.4,33.4,28.2,36.4,,3.6,1009.2,,,14.1
Shariatpur,17,3,1989,26.2,26.0,29.9,22.4,52.0,,3.6,1008.0,,,15.1
Shariatpur,18,3,1989,27.1,27.6,32.1,21.2,60.1,,9.4,1008.8,,,18.0
Shariatpur,19,3,1989,26.1,26.1,31.6,22.4,64.8,,3.6,1006.3,,,18.2
Shariatpur,20,3,1989,27.5,28.8,32.7,22.4,66.3,,9.4,1005.6,,,20.2
Shariatpur,21,3,1989,26.4,26.4,26.4,26.4,64.2,,0.0,1005.5,,,19.1
Shariatpur,22,3,1989,29.9,31.3,33.4,24.7,61.0,,3.6,1003.5,,,20.5
Shariatpur,23,3,1989,30.7,32.4,34.9,26.6,60.1,,94.3,1003.1,,,20.9
Shariatpur,24,3,1989,28.4,31.3,32.1,25.7,76.0,,9.4,1005.2,,,23.6
Shariatpur,25,3,1989,30.2,30.1,35.7,24.9,51.5,,16.6,1007.4,,,16.5
Shariatpur,26,3,1989,29.2,30.2,34.7,24.2,51.2,,9.4,1008.9,,,17.7
Shariatpur,27,3,1989,31.1,31.4,36.4,23.9,51.0,,3.6,1007.7,,,18.1
Shariatpur,28,3,1989,28.9,29.1,34.2,23.9,46.9,,16.6,1010.1,,,16.1
Shariatpur,29,3,1989,25.9,25.8,28.9,23.4,55.8,,9.4,1011.0,,,16.1
Shariatpur,30,3,1989,25.1,25.3,30.2,18.9,60.9,,3.6,1010.3,,,16.6
Shariatpur,31,3,1989,27.5,27.3,33.2,23.4,58.4,,9.4,1011.5,,,17.6
Shariatpur,1,4,1989,26.1,27.4,31.7,22.9,72.9,,9.4,1007.5,,,20.7
Shariatpur,2,4,1989,30.3,35.5,35.1,25.4,71.9,,16.6,1003.0,,,24.2
Shariatpur,3,4,1989,29.7,30.7,34.9,25.7,67.4,,9.4,1005.0,,,21.6
Shariatpur,4,4,1989,30.7,33.3,34.2,26.2,62.4,,9.4,1007.4,,,21.9
Shariatpur,5,4,1989,28.9,29.9,32.9,24.9,64.6,,9.4,1005.6,,,20.3
Shariatpur,6,4,1989,25.9,27.2,29.2,23.4,68.9,,9.4,1006.1,,,19.4
Shariatpur,7,4,1989,29.9,28.8,35.2,23.4,32.8,,3.6,1005.8,,,10.7
Shariatpur,8,4,1989,36.4,37.9,36.4,36.4,34.1,,9.4,1003.8,,,18.1
Shariatpur,9,4,1989,30.2,32.3,34.2,25.4,59.0,,16.6,1005.2,,,20.9
Shariatpur,10,4,1989,26.7,27.6,28.4,25.6,85.4,,9.4,1004.8,,,24.0
Shariatpur,11,4,1989,29.7,33.4,34.2,26.9,67.2,,16.6,1002.5,,,22.8
Shariatpur,12,4,1989,30.0,32.7,34.6,26.2,68.2,,9.4,1005.7,,,22.7
Shariatpur,13,4,1989,30.9,33.8,34.2,25.9,66.7,,9.4,1007.3,,,23.3
Shariatpur,14,4,1989,27.2,29.0,28.9,25.4,81.7,,9.4,1007.7,,,23.6
Shariatpur,15,4,1989,28.9,32.7,34.9,25.7,78.7,,16.6,1007.6,,,24.5
Shariatpur,16,4,1989,29.2,32.9,32.9,26.2,76.8,,16.6,1002.1,,,24.4
Shariatpur,17,4,1989,29.4,33.3,33.4,27.4,72.3,,16.6,1004.2,,,23.6
Shariatpur,18,4,1989,30.9,34.2,35.4,26.4,65.2,,16.6,1005.9,,,23.0
Shariatpur,19,4,1989,31.6,37.1,37.1,26.9,67.9,,16.6,1006.6,,,24.4
Shariatpur,20,4,1989,30.8,36.1,35.6,27.4,70.2,,16.6,1005.5,,,24.4
Shariatpur,21,4,1989,30.7,35.5,35.1,26.7,71.8,,16.6,1005.1,,,24.6
Shariatpur,22,4,1989,31.8,37.4,37.4,26.4,68.6,,33.5,1002.5,,,24.7
Shariatpur,23,4,1989,32.0,38.1,36.2,27.9,67.6,,24.1,1003.2,,,24.7
Shariatpur,24,4,1989,32.3,39.7,36.4,28.1,68.3,,24.1,1003.5,,,25.4
Shariatpur,25,4,1989,31.4,37.2,36.4,27.7,69.3,,24.1,1004.3,,,24.6
Shariatpur,26,4,1989,31.4,37.2,37.2,24.9,69.3,,16.6,1004.1,,,24.6
Shariatpur,27,4,1989,30.7,35.8,34.7,24.1,67.0,,24.1,1003.4,,,23.6
Shariatpur,28,4,1989,27.0,29.4,31.6,23.9,78.1,,16.6,1005.4,,,22.7
Shariatpur,29,4,1989,26.3,28.0,27.9,22.6,80.8,,16.6,1003.0,,,22.7
Shariatpur,30,4,1989,29.4,32.1,38.9,22.4,67.7,,16.6,1004.6,,,22.0
Shariatpur,1,5,1989,27.9,30.6,31.7,24.9,77.2,,16.6,1008.5,,,23.4
Shariatpur,2,5,1989,30.6,36.9,34.2,26.9,73.3,,16.6,1003.7,,,25.1
Shariatpur,3,5,1989,30.4,38.5,32.9,27.9,80.8,,16.6,1004.7,,,26.6
Shariatpur,4,5,1989,31.9,41.8,34.9,28.9,76.0,,16.6,1003.6,,,27.0
Shariatpur,5,5,1989,31.1,39.1,35.2,27.9,76.7,,16.6,1004.3,,,26.3
Shariatpur,6,5,1989,33.0,41.9,37.7,28.9,69.0,,24.1,1003.5,,,26.2
Shariatpur,7,5,1989,,,,,,,0.0,,,,
Shariatpur,8,5,1989,,,,,,,0.0,,,,
Shariatpur,9,5,1989,,,,,,,0.0,,,,
Shariatpur,10,5,1989,,,,,,,0.0,,,,
Shariatpur,11,5,1989,32.3,37.8,35.4,27.7,63.8,,9.4,1004.2,,,24.1
Shariatpur,12,5,1989,30.2,35.3,35.9,26.9,74.0,,9.4,1005.4,,,24.6
Shariatpur,13,5,1989,28.3,30.2,34.4,22.9,69.4,,24.1,1003.6,,,21.6
Shariatpur,14,5,1989,29.1,32.3,32.2,23.4,68.1,,9.4,1003.7,,,22.4
Shariatpur,15,5,1989,28.9,33.8,33.6,25.6,81.1,,92.5,1001.4,,,25.2
Shariatpur,16,5,1989,26.2,27.6,28.9,23.9,84.7,,24.1,1004.8,,,23.3
Shariatpur,17,5,1989,26.6,28.6,28.4,23.9,83.3,,3.6,1006.7,,,23.5
Shariatpur,18,5,1989,28.4,31.6,33.1,25.9,81.2,,3.6,1005.8,,,24.6
Shariatpur,19,5,1989,32.2,39.1,39.1,26.2,71.1,,3.6,1003.3,,,25.7
Shariatpur,20,5,1989,31.3,39.1,33.4,29.4,72.7,,9.4,1001.4,,,25.7
Shariatpur,21,5,1989,28.2,32.9,28.7,27.4,82.6,,9.4,1001.0,,,24.9
Shariatpur,22,5,1989,28.5,31.6,33.2,25.9,82.9,,3.6,1001.5,,,25.1
Shariatpur,23,5,1989,30.6,38.8,33.9,26.9,79.2,,3.6,1000.2,,,26.4
Shariatpur,24,5,1989,31.3,38.9,35.4,28.2,74.3,,3.6,999.1,,,25.9
Shariatpur,25,5,1989,31.3,38.2,32.9,29.4,70.7,,9.4,999.9,,,25.2
Shariatpur,26,5,1989,27.9,32.7,28.9,27.4,86.3,,24.1,999.8,,,25.4
Shariatpur,27,5,1989,27.8,32.2,29.7,25.2,84.3,,33.5,997.9,,,24.9
Shariatpur,28,5,1989,26.6,30.3,29.1,23.4,90.4,,33.5,1000.9,,,24.9
Shariatpur,29,5,1989,28.8,32.2,32.2,25.2,78.1,,9.4,1003.5,,,24.4
Shariatpur,30,5,1989,27.5,31.5,29.1,25.4,87.0,,9.4,1005.8,,,25.1
Shariatpur,31,5,1989,30.4,36.6,33.9,26.2,77.7,,9.4,1006.5,,,25.8
Shariatpur,1,6,1989,30.9,39.2,33.7,28.1,79.0,,9.4,1005.3,,,26.6
Shariatpur,2,6,1989,28.5,32.0,32.4,24.4,77.1,,3.6,1004.3,,,23.7
Shariatpur,3,6,1989,27.8,32.7,30.4,24.4,87.5,,9.4,1003.3,,,25.5
Shariatpur,4,6,1989,27.2,29.6,31.9,24.4,84.5,,3.6,1004.6,,,24.1
Shariatpur,5,6,1989,29.5,36.3,31.2,27.9,81.5,,9.4,1002.6,,,26.0
Shariatpur,6,6,1989,29.0,34.4,33.4,24.9,83.9,,9.4,1002.8,,,25.7
Shariatpur,7,6,1989,28.0,31.7,32.4,24.4,85.1,,9.4,1002.8,,,25.1
Shariatpur,8,6,1989,32.1,41.2,37.1,27.1,73.2,,9.4,1001.5,,,26.4
Shariatpur,9,6,1989,31.2,39.5,33.1,28.4,76.4,,9.4,1001.0,,,26.4
Shariatpur,10,6,1989,29.9,38.6,29.9,29.9,85.0,,0.0,1000.5,,,27.1
Shariatpur,11,6,1989,29.4,35.5,31.2,28.4,80.8,,3.6,998.5,,,25.6
Shariatpur,12,6,1989,29.5,36.0,31.4,27.1,82.7,,9.4,999.2,,,26.1
Shariatpur,13,6,1989,25.7,25.7,25.7,25.7,96.5,,13.0,999.2,,,25.1
Shariatpur,14,6,1989,27.6,31.8,28.4,26.6,91.0,,24.1,998.7,,,26.0
Shariatpur,15,6,1989,27.0,29.8,27.4,26.4,91.2,,16.6,998.0,,,25.4
Shariatpur,16,6,1989,30.8,39.6,33.4,28.1,82.0,,13.0,1001.1,,,27.1
Shariatpur,17,6,1989,28.8,34.1,29.4,27.7,81.6,,9.4,1003.4,,,25.3
Shariatpur,18,6,1989,29.7,35.2,31.4,26.9,77.3,,3.6,1002.1,,,25.1
Shariatpur,19,6,1989,29.5,35.0,32.1,27.6,77.4,,16.6,1000.6,,,25.0
Shariatpur,20,6,1989,29.2,32.8,31.4,26.7,72.4,,24.1,1000.0,,,23.6
Shariatpur,21,6,1989,27.9,31.4,28.4,27.1,78.5,,24.1,1000.5,,,23.8
Shariatpur,22,6,1989,27.5,30.2,30.2,25.7,83.8,,16.6,1003.2,,,24.5
Shariatpur,23,6,1989,31.2,38.9,33.2,27.2,72.4,,9.4,1003.2,,,25.6
Shariatpur,24,6,1989,29.5,36.8,32.4,28.2,85.2,,13.0,1001.8,,,26.6
Shariatpur,25,6,1989,30.7,37.8,32.4,28.2,75.7,,9.4,1001.1,,,25.8
Shariatpur,26,6,1989,30.3,37.3,33.6,27.9,78.5,,16.6,1000.6,,,25.9
Shariatpur,27,6,1989,31.0,37.7,32.9,29.1,71.1,,9.4,1001.6,,,25.1
Shariatpur,28,6,1989,29.9,36.1,32.4,27.9,77.5,,16.6,1001.3,,,25.4
Shariatpur,29,6,1989,28.4,34.0,29.9,27.2,86.7,,9.4,1002.3,,,25.9
Shariatpur,30,6,1989,28.2,32.8,30.6,26.9,84.3,,13.0,999.7,,,25.2
Shariatpur,1,7,1989,28.7,34.1,31.9,27.4,82.3,,16.6,999.3,,,25.4
Shariatpur,2,7,1989,27.4,30.8,28.4,26.7,92.7,,16.6,1000.1,,,26.1
Shariatpur,3,7,1989,27.2,29.9,27.9,26.4,91.3,,9.4,1000.3,,,25.6
Shariatpur,4,7,1989,28.3,34.3,29.7,27.1,89.0,,13.0,1001.1,,,26.3
Shariatpur,5,7,1989,28.7,35.1,31.7,27.2,87.8,,9.4,1002.4,,,26.4
Shariatpur,6,7,1989,28.2,33.1,29.7,25.9,86.4,,9.4,1004.5,,,25.7
Shariatpur,7,7,1989,28.0,32.7,29.4,26.9,87.3,,9.4,1005.0,,,25.6
Shariatpur,8,7,1989,28.7,34.6,30.6,27.2,86.5,,9.4,1005.1,,,26.1
Shariatpur,9,7,1989,29.1,35.1,31.2,26.9,84.9,,9.4,1005.0,,,26.1
Shariatpur,10,7,1989,30.5,38.7,33.4,27.7,79.7,,9.4,1003.1,,,26.5
Shariatpur,11,7,1989,29.7,37.5,32.4,27.9,84.4,,9.4,1001.1,,,26.7
Shariatpur,12,7,1989,29.7,37.4,32.4,27.2,85.0,,3.6,1001.9,,,26.8
Shariatpur,13,7,1989,27.5,30.3,30.4,25.9,89.7,,9.4,1003.2,,,25.6
Shariatpur,14,7,1989,27.0,29.3,29.1,25.9,90.8,,9.4,1005.5,,,25.3
Shariatpur,15,7,1989,29.2,34.3,32.7,26.4,81.8,,3.6,1006.7,,,25.6
Shariatpur,16,7,1989,30.1,36.9,33.4,26.9,77.8,,9.4,1006.2,,,25.7
Shariatpur,17,7,1989,29.1,34.6,32.4,27.4,80.4,,9.4,1003.6,,,25.2
Shariatpur,18,7,1989,30.6,39.8,33.7,28.2,82.0,,9.4,1000.6,,,27.1
Shariatpur,19,7,1989,29.6,36.1,33.2,25.7,82.1,,9.4,999.8,,,26.1
Shariatpur,20,7,1989,29.6,37.2,32.7,27.6,85.0,,3.6,998.8,,,26.7
Shariatpur,21,7,1989,30.1,37.7,32.9,27.9,81.3,,9.4,1000.3,,,26.4
Shariatpur,22,7,1989,29.9,36.5,31.4,27.4,78.2,,9.4,1000.7,,,25.6
Shariatpur,23,7,1989,30.8,37.3,32.1,28.9,72.0,,9.4,1001.1,,,25.1
Shariatpur,24,7,1989,27.4,31.4,27.4,27.4,87.3,,3.6,1002.8,,,25.1
Shariatpur,25,7,1989,29.4,36.0,32.2,27.4,82.9,,3.6,1001.9,,,26.1
Shariatpur,26,7,1989,29.3,35.3,31.4,27.9,80.3,,9.4,999.1,,,25.5
Shariatpur,27,7,1989,29.3,35.0,30.9,27.9,78.8,,16.6,997.7,,,25.2
Shariatpur,28,7,1989,27.7,32.8,28.4,27.4,90.1,,16.6,997.2,,,26.0
Shariatpur,29,7,1989,26.7,28.1,27.6,26.4,93.6,,24.1,996.2,,,25.6
Shariatpur,30,7,1989,26.7,27.8,27.7,25.4,85.9,,16.6,999.0,,,24.1
Shariatpur,31,7,1989,27.7,31.3,29.9,25.2,86.3,,3.6,1001.4,,,25.1
Shariatpur,1,8,1989,27.8,31.0,29.4,25.4,84.1,,3.6,999.2,,,24.7
Shariatpur,2,8,1989,29.5,33.4,32.9,26.2,75.5,,3.6,999.2,,,24.4
Shariatpur,3,8,1989,29.5,34.9,31.4,26.7,77.9,,24.1,999.5,,,25.2
Shariatpur,4,8,1989,28.9,34.1,32.2,26.9,80.9,,92.5,999.3,,,25.2
Shariatpur,5,8,1989,29.5,35.6,30.9,28.4,79.2,,9.4,999.8,,,25.4
Shariatpur,6,8,1989,29.3,35.0,31.4,27.2,81.5,,9.4,1000.7,,,25.6
Shariatpur,7,8,1989,31.2,39.4,31.2,31.2,74.4,,9.4,1000.6,,,26.1
Shariatpur,8,8,1989,28.9,34.2,29.9,27.2,81.1,,9.4,1002.4,,,25.2
Shariatpur,9,8,1989,28.0,33.0,30.1,26.9,88.4,,9.4,1001.8,,,25.9
Shariatpur,10,8,1989,30.3,36.6,32.9,27.2,75.4,,9.4,1001.8,,,25.3
Shariatpur,11,8,1989,30.1,36.2,32.2,27.2,77.1,,9.4,1000.6,,,25.4
Shariatpur,12,8,1989,28.9,34.2,30.7,26.9,80.2,,16.6,1001.1,,,25.1
Shariatpur,13,8,1989,29.8,36.2,31.9,27.4,78.8,,9.4,1002.2,,,25.6
Shariatpur,14,8,1989,29.4,35.7,31.9,27.6,80.1,,9.4,1004.0,,,25.6
Shariatpur,15,8,1989,29.3,35.4,30.4,27.9,80.1,,16.6,1003.1,,,25.5
Shariatpur,16,8,1989,30.0,36.1,30.9,27.7,76.0,,9.4,1004.1,,,25.2
Shariatpur,17,8,1989,27.7,31.9,28.4,26.9,86.1,,9.4,1006.0,,,25.1
Shariatpur,18,8,1989,29.9,36.3,32.2,26.9,78.4,,9.4,1003.9,,,25.6
Shariatpur,19,8,1989,31.4,39.3,34.1,28.7,73.2,,9.4,1003.2,,,25.9
Shariatpur,20,8,1989,30.1,38.2,33.1,27.9,82.4,,16.6,1003.4,,,26.7
Shariatpur,21,8,1989,28.6,34.8,29.1,28.1,86.4,,9.4,1004.5,,,26.1
Shariatpur,22,8,1989,30.5,36.5,33.1,27.4,75.4,,9.4,1002.6,,,25.3
Shariatpur,23,8,1989,31.1,38.2,33.4,28.4,72.6,,9.4,1001.8,,,25.5
Shariatpur,24,8,1989,30.4,37.3,31.4,29.7,76.0,,16.6,1001.6,,,25.6
Shariatpur,25,8,1989,30.3,37.2,32.1,27.4,76.3,,9.4,1003.0,,,25.6
Shariatpur,26,8,1989,29.8,36.2,32.1,27.4,79.4,,9.4,1003.0,,,25.7
Shariatpur,27,8,1989,29.3,34.7,30.4,28.1,79.0,,3.6,1003.3,,,25.1
Shariatpur,28,8,1989,30.5,37.5,34.4,27.9,76.9,,9.4,1000.2,,,25.8
Shariatpur,29,8,1989,31.6,39.1,33.2,28.2,71.2,,9.4,1000.8,,,25.6
Shariatpur,30,8,1989,30.1,36.5,32.9,27.2,76.4,,9.4,1001.5,,,25.4
Shariatpur,31,8,1989,29.5,36.2,31.7,28.4,81.4,,9.4,1003.9,,,25.9
Shariatpur,1,9,1989,29.2,35.6,31.9,27.4,81.8,,9.4,1006.1,,,25.7
Shariatpur,2,9,1989,30.8,38.8,34.9,27.4,77.8,,3.6,1005.6,,,26.3
Shariatpur,3,9,1989,30.1,37.7,31.7,28.4,80.9,,9.4,1005.1,,,26.4
Shariatpur,4,9,1989,30.6,39.7,33.1,28.2,82.1,,9.4,1001.0,,,27.1
Shariatpur,5,9,1989,26.4,28.4,26.9,25.4,92.6,,3.6,1000.1,,,25.1
Shariatpur,6,9,1989,29.3,34.6,32.7,26.2,83.8,,3.6,1001.4,,,26.1
Shariatpur,7,9,1989,28.8,32.5,31.9,25.6,82.5,,0.0,1001.7,,,25.3
Shariatpur,8,9,1989,30.6,39.0,33.7,27.9,81.5,,3.6,1001.2,,,26.9
Shariatpur,9,9,1989,28.9,36.6,28.9,28.9,90.0,,0.0,1002.0,,,27.1
Shariatpur,10,9,1989,,,,,,,0.0,,,,
Shariatpur,11,9,1989,30.7,38.2,31.7,29.7,75.6,,9.4,1000.4,,,25.9
Shariatpur,12,9,1989,28.0,32.5,29.9,26.9,85.5,,9.4,1002.4,,,25.3
Shariatpur,13,9,1989,27.6,31.5,29.2,26.6,90.2,,16.6,1003.0,,,25.8
Shariatpur,14,9,1989,27.1,30.6,28.4,25.9,90.6,,9.4,1004.4,,,25.4
Shariatpur,15,9,1989,26.8,28.8,26.9,26.7,94.5,,0.0,1005.8,,,25.9
Shariatpur,16,9,1989,30.2,36.5,30.2,30.2,74.2,,0.0,1003.1,,,25.1
Shariatpur,17,9,1989,,,,,,,0.0,,,,
Shariatpur,18,9,1989,30.7,38.4,31.9,29.4,77.0,,0.0,1007.5,,,26.1
Shariatpur,19,9,1989,29.0,36.4,30.4,27.4,88.4,,3.6,1006.9,,,26.9
Shariatpur,20,9,1989,29.3,34.1,30.4,28.1,73.8,,0.0,1008.4,,,24.1
Shariatpur,21,9,1989,27.7,31.4,30.4,25.4,86.1,,0.0,1008.4,,,25.1
Shariatpur,22,9,1989,27.3,30.9,27.7,26.7,91.6,,0.0,1006.0,,,25.8
Shariatpur,23,9,1989,26.5,28.9,27.7,25.6,95.1,,0.0,1007.2,,,25.6
Shariatpur,24,9,1989,27.6,31.0,29.2,25.4,85.5,,0.0,1006.5,,,24.9
Shariatpur,25,9,1989,28.1,31.5,30.6,26.4,82.9,,3.6,1004.4,,,24.9
Shariatpur,26,9,1989,27.0,29.4,27.7,26.4,88.2,,9.4,1004.3,,,24.9
Shariatpur,27,9,1989,26.5,27.3,27.7,25.6,91.8,,9.4,1006.4,,,25.0
Shariatpur,28,9,1989,26.2,28.2,28.4,25.1,91.4,,16.6,1007.9,,,24.7
Shariatpur,29,9,1989,28.3,31.9,31.2,24.9,79.8,,16.6,1009.8,,,24.3
Shariatpur,30,9,1989,29.1,34.4,32.4,26.4,81.8,,9.4,1009.3,,,25.5
Shariatpur,1,10,1989,29.6,36.8,33.1,26.9,84.9,,3.6,1007.7,,,26.6
Shariatpur,2,10,1989,30.9,38.9,33.7,27.9,77.9,,3.6,1006.2,,,26.4
Shariatpur,3,10,1989,31.7,40.7,33.4,29.9,75.3,,0.0,1006.5,,,26.6
Shariatpur,4,10,1989,31.6,39.9,33.2,29.2,73.0,,0.0,1005.7,,,26.1
Shariatpur,5,10,1989,29.8,35.9,30.7,28.6,76.3,,3.6,1004.7,,,25.1
Shariatpur,6,10,1989,27.6,31.2,29.4,26.4,87.8,,3.6,1005.8,,,25.4
Shariatpur,7,10,1989,29.1,33.0,32.9,25.4,77.8,,3.6,1005.3,,,24.3
Shariatpur,8,10,1989,28.8,34.1,29.2,28.4,80.5,,9.4,1006.3,,,25.1
Shariatpur,9,10,1989,27.4,31.2,30.4,24.9,89.2,,9.4,1006.0,,,25.4
Shariatpur,10,10,1989,25.4,25.4,25.9,24.4,92.9,,3.6,1006.7,,,24.2
Shariatpur,11,10,1989,26.7,28.3,28.2,25.4,87.7,,3.6,1007.4,,,24.4
Shariatpur,12,10,1989,28.5,33.8,28.6,28.4,83.1,,0.0,1008.7,,,25.4
Shariatpur,13,10,1989,28.3,31.8,32.6,24.1,81.6,,0.0,1007.4,,,24.5
Shariatpur,14,10,1989,30.9,36.2,33.4,25.7,71.2,,3.6,1004.7,,,24.7
Shariatpur,15,10,1989,30.0,34.8,33.9,26.2,76.0,,0.0,1004.3,,,24.9
Shariatpur,16,10,1989,28.6,34.1,29.7,26.9,85.0,,0.0,1006.7,,,25.7
Shariatpur,17,10,1989,26.5,27.4,27.4,25.9,86.0,,9.4,1008.3,,,24.0
Shariatpur,18,10,1989,24.3,24.3,24.4,24.2,94.5,,24.1,1002.7,,,23.4
Shariatpur,19,10,1989,27.2,30.0,30.4,23.9,82.5,,0.0,1007.9,,,23.8
Shariatpur,20,10,1989,27.3,29.4,28.4,26.2,79.1,,3.6,1010.7,,,23.4
Shariatpur,21,10,1989,27.0,29.7,30.7,23.2,80.7,,3.6,1011.4,,,23.1
Shariatpur,22,10,1989,27.3,29.2,30.4,24.4,76.4,,9.4,1011.5,,,22.6
Shariatpur,23,10,1989,27.1,29.0,28.9,25.4,77.6,,16.6,1010.9,,,22.8
Shariatpur,24,10,1989,25.7,25.7,26.4,25.1,80.7,,3.6,1011.3,,,22.1
Shariatpur,25,10,1989,26.8,28.2,28.6,24.9,78.8,,3.6,1011.4,,,22.6
Shariatpur,26,10,1989,26.3,28.3,30.4,23.2,83.8,,9.4,1011.2,,,23.1
Shariatpur,27,10,1989,27.4,30.5,30.4,22.9,79.3,,3.6,1011.2,,,23.3
Shariatpur,28,10,1989,27.9,29.8,30.6,23.4,73.0,,9.4,1011.8,,,22.2
Shariatpur,29,10,1989,26.0,26.6,31.6,20.7,70.8,,0.0,1011.3,,,19.5
Shariatpur,30,10,1989,28.5,30.0,31.2,27.2,59.7,,0.0,1011.7,,,19.8
Shariatpur,31,10,1989,26.4,27.1,30.7,23.4,73.1,,3.6,1012.4,,,20.9
Shariatpur,1,11,1989,25.7,27.1,29.9,23.2,81.2,,0.0,1013.8,,,22.1
Shariatpur,2,11,1989,26.5,27.3,30.2,22.9,70.6,,0.0,1013.3,,,20.2
Shariatpur,3,11,1989,25.0,25.3,30.6,20.9,74.0,,0.0,1011.8,,,19.5
Shariatpur,4,11,1989,26.3,27.4,30.9,21.9,73.3,,3.6,1011.7,,,20.8
Shariatpur,5,11,1989,24.9,25.2,27.4,22.6,79.9,,3.6,1011.2,,,21.0
Shariatpur,6,11,1989,25.8,26.5,28.2,23.9,77.6,,9.4,1010.7,,,21.4
Shariatpur,7,11,1989,26.2,26.5,30.9,21.4,68.7,,3.6,1014.5,,,18.9
Shariatpur,8,11,1989,23.7,23.9,29.2,18.6,65.4,,9.4,1014.9,,,16.4
Shariatpur,9,11,1989,22.4,22.4,24.4,18.9,71.4,,0.0,1013.0,,,16.4
Shariatpur,10,11,1989,24.5,24.7,28.7,19.7,69.4,,0.0,1012.3,,,18.1
Shariatpur,11,11,1989,25.4,25.7,28.6,20.7,63.8,,0.0,1010.6,,,17.6
Shariatpur,12,11,1989,26.7,27.3,28.4,24.9,65.7,,3.6,1012.2,,,19.6
Shariatpur,13,11,1989,25.0,25.5,27.9,20.9,74.0,,0.0,1016.5,,,19.9
Shariatpur,14,11,1989,25.3,25.9,29.1,19.9,66.8,,3.6,1012.3,,,18.4
Shariatpur,15,11,1989,24.5,24.8,28.9,18.4,68.4,,0.0,1013.4,,,17.8
Shariatpur,16,11,1989,27.8,28.9,30.1,24.9,66.2,,9.4,1013.0,,,20.7
Shariatpur,17,11,1989,31.9,33.2,51.1,23.9,63.5,,9.4,1013.8,,,22.0
Shariatpur,18,11,1989,25.0,24.9,28.9,21.4,61.0,,9.4,1014.1,,,15.9
Shariatpur,19,11,1989,20.6,20.6,23.1,18.1,81.3,,0.0,1014.7,,,17.2
Shariatpur,20,11,1989,20.9,20.9,24.9,17.7,82.2,,0.0,1015.7,,,17.5
Shariatpur,21,11,1989,24.7,24.8,28.4,18.4,61.5,,0.0,1015.7,,,15.8
Shariatpur,22,11,1989,23.6,23.8,27.7,19.2,71.2,,3.6,1015.8,,,17.7
Shariatpur,23,11,1989,22.8,22.8,27.9,17.1,72.8,,0.0,1015.4,,,17.1
Shariatpur,24,11,1989,21.7,21.8,27.4,16.4,73.8,,0.0,1015.1,,,16.2
Shariatpur,25,11,1989,20.8,20.8,24.4,16.4,81.5,,0.0,1017.0,,,17.4
Shariatpur,26,11,1989,20.8,20.8,25.2,17.9,82.5,,0.0,1016.9,,,17.4
Shariatpur,27,11,1989,22.6,22.5,28.7,16.4,70.4,,0.0,1016.8,,,16.1
Shariatpur,28,11,1989,23.4,23.5,27.7,18.1,69.8,,0.0,1017.4,,,16.9
Shariatpur,29,11,1989,23.3,23.8,28.9,18.4,73.8,,0.0,1018.4,,,18.1
Shariatpur,30,11,1989,21.6,21.7,27.2,16.1,74.3,,3.6,1020.3,,,16.4
Shariatpur,1,12,1989,22.7,22.6,27.4,16.7,68.3,,9.4,1020.9,,,15.9
Shariatpur,2,12,1989,21.2,21.3,27.7,14.9,67.2,,9.4,1018.6,,,14.4
Shariatpur,3,12,1989,22.2,21.9,29.4,13.4,60.7,,16.6,1017.5,,,12.9
Shariatpur,4,12,1989,21.4,21.3,26.9,13.7,64.7,,0.0,1017.2,,,13.5
Shariatpur,5,12,1989,20.8,20.7,26.9,12.9,63.9,,9.4,1017.0,,,12.9
Shariatpur,6,12,1989,21.8,21.8,25.9,15.4,62.7,,3.6,1017.2,,,13.6
Shariatpur,7,12,1989,21.0,21.0,26.4,11.9,65.5,,3.6,1015.3,,,13.5
