district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rangpur,3,5,2016,27.1,28.8,32.0,21.1,70.5,0.1,11.5,1007.9,9.0,273.0,21.0
Rangpur,4,5,2016,25.6,26.2,28.6,22.1,80.3,13.4,12.2,1008.4,9.0,239.4,21.8
Rangpur,5,5,2016,26.7,28.3,31.9,22.3,78.5,39.1,11.2,1009.0,9.0,196.3,22.4
Rangpur,6,5,2016,26.2,27.9,32.3,21.7,79.4,14.4,11.5,1008.2,7.0,210.8,22.2
Rangpur,7,5,2016,24.8,25.1,28.3,22.1,83.8,13.7,14.8,1008.2,6.0,188.6,21.8
Rangpur,8,5,2016,26.7,28.8,32.5,20.1,74.7,2.5,13.0,1009.2,8.0,235.3,21.5
Rangpur,9,5,2016,28.2,31.1,32.7,24.5,78.9,13.3,8.6,1009.1,8.0,266.5,24.0
Rangpur,10,5,2016,29.3,33.9,35.0,25.0,79.6,2.8,6.8,1008.4,8.0,257.7,25.2
Rangpur,11,5,2016,27.8,31.0,32.6,23.0,80.4,6.0,7.9,1007.2,9.0,281.0,23.8
Rangpur,12,5,2016,27.2,29.5,31.3,23.1,84.1,29.9,8.3,1004.3,9.0,257.5,24.1
Rangpur,13,5,2016,24.9,25.3,27.5,21.9,86.5,18.2,14.0,1005.4,7.0,163.6,22.5
Rangpur,14,5,2016,24.8,25.0,27.9,22.2,88.1,42.6,12.6,1007.3,4.0,110.0,22.7
Rangpur,15,5,2016,25.6,26.7,29.3,23.4,87.7,36.7,15.1,1007.0,3.0,91.7,23.4
Rangpur,16,5,2016,26.0,28.1,30.6,22.6,88.2,23.0,16.9,1003.8,4.0,79.4,23.8
Rangpur,17,5,2016,28.2,31.8,34.1,23.7,82.6,16.1,13.7,1002.6,7.0,146.7,24.7
Rangpur,18,5,2016,24.1,24.7,27.8,20.9,90.0,26.4,22.7,1004.6,5.0,102.4,22.3
Rangpur,19,5,2016,25.3,26.0,28.0,23.3,92.1,41.4,12.6,1006.0,2.0,47.6,23.9
Rangpur,20,5,2016,27.2,30.0,31.0,24.2,84.6,7.0,13.0,1003.5,7.0,181.6,24.3
Rangpur,21,5,2016,27.1,29.3,30.1,24.6,82.4,0.5,22.3,1000.0,6.0,189.3,23.8
Rangpur,22,5,2016,28.1,31.3,32.1,24.3,76.1,0.0,15.5,999.8,9.0,267.5,23.4
Rangpur,23,5,2016,30.0,35.8,34.5,26.1,76.9,1.3,10.8,1001.8,8.0,260.9,25.3
Rangpur,24,5,2016,27.9,31.9,31.3,24.7,85.4,23.6,8.3,1001.7,8.0,240.3,25.1
Rangpur,25,5,2016,27.0,28.8,31.3,24.5,84.1,19.2,11.2,999.7,8.0,198.8,24.0
Rangpur,26,5,2016,27.5,30.2,31.2,23.9,81.5,8.9,12.2,1001.8,7.0,169.7,23.9
Rangpur,27,5,2016,25.0,25.5,27.9,22.8,88.9,33.9,14.4,1003.8,3.0,88.1,23.0
Rangpur,28,5,2016,27.3,29.6,31.6,23.1,81.5,2.5,14.8,1003.7,6.0,168.9,23.7
Rangpur,29,5,2016,27.2,29.6,32.1,25.2,85.0,12.2,7.9,1003.5,7.0,157.4,24.4
Rangpur,30,5,2016,27.8,31.5,32.2,24.5,86.1,6.1,10.8,1003.6,8.0,218.9,25.1
Rangpur,31,5,2016,26.8,29.0,30.6,23.7,83.9,18.0,11.5,1005.1,6.0,174.8,23.8
Rangpur,1,6,2016,27.5,30.5,32.0,24.0,81.8,11.5,7.6,1005.6,8.0,205.7,24.0
Rangpur,2,6,2016,30.4,36.1,35.1,25.6,76.2,0.3,6.8,1004.6,8.0,243.9,25.4
Rangpur,3,6,2016,31.2,38.9,35.6,26.4,76.1,1.0,9.0,1004.8,8.0,263.9,26.2
Rangpur,4,6,2016,31.2,38.4,35.6,27.1,73.0,0.5,10.1,1005.7,8.0,263.7,25.6
Rangpur,5,6,2016,31.5,39.9,35.6,27.4,74.5,0.9,9.4,1006.1,9.0,270.6,26.2
Rangpur,6,6,2016,29.1,35.5,32.2,26.6,83.6,4.9,10.4,1006.4,6.0,201.2,26.0
Rangpur,7,6,2016,28.3,33.4,31.0,26.2,86.2,5.7,11.2,1005.9,6.0,146.0,25.8
Rangpur,8,6,2016,29.7,36.9,33.5,26.1,82.7,5.7,9.4,1003.8,8.0,199.4,26.4
Rangpur,9,6,2016,30.0,37.1,33.0,26.7,80.1,4.8,11.2,1001.6,8.0,221.5,26.1
Rangpur,10,6,2016,30.5,38.6,34.5,26.7,80.0,0.9,9.0,1000.3,8.0,246.1,26.5
Rangpur,11,6,2016,29.0,35.6,32.2,25.7,86.2,7.9,8.6,999.9,8.0,246.9,26.4
Rangpur,12,6,2016,28.5,34.1,32.2,25.2,87.0,13.2,14.8,1000.7,7.0,157.7,26.0
Rangpur,13,6,2016,27.0,29.7,29.7,25.0,89.1,15.8,10.1,1001.3,4.0,99.1,25.0
Rangpur,14,6,2016,27.9,31.9,30.9,25.7,87.2,6.8,11.5,1000.5,6.0,185.2,25.5
Rangpur,15,6,2016,27.7,31.9,30.8,25.7,90.3,16.6,11.9,999.9,4.0,104.0,25.9
Rangpur,16,6,2016,28.3,33.5,31.1,25.8,87.8,11.5,14.0,1001.1,7.0,162.4,26.0
Rangpur,17,6,2016,28.4,33.9,32.0,26.7,88.2,10.6,13.0,1002.1,4.0,124.2,26.2
Rangpur,18,6,2016,29.0,34.7,33.1,26.2,84.7,10.3,15.1,1004.2,7.0,169.8,26.0
Rangpur,19,6,2016,29.4,36.3,33.1,26.5,84.6,24.8,11.2,1005.2,7.0,180.6,26.4
Rangpur,20,6,2016,29.2,35.9,33.0,26.9,84.9,15.6,9.4,1004.4,5.0,138.9,26.3
Rangpur,21,6,2016,29.0,34.9,32.6,26.2,83.7,6.8,11.9,1003.8,5.0,160.9,25.9
Rangpur,22,6,2016,27.2,30.5,29.8,24.6,91.6,14.7,10.8,1004.2,3.0,72.6,25.7
Rangpur,23,6,2016,28.6,34.7,31.4,26.6,87.9,11.7,15.5,1002.7,4.0,137.0,26.3
Rangpur,24,6,2016,28.4,34.2,31.3,26.7,88.9,30.2,11.2,1002.5,4.0,103.5,26.4
Rangpur,25,6,2016,28.2,33.9,29.8,26.5,90.7,27.5,7.2,1003.8,3.0,69.8,26.5
Rangpur,26,6,2016,30.5,39.0,35.2,26.6,83.4,9.1,8.6,1003.2,7.0,217.6,27.2
Rangpur,27,6,2016,30.0,39.0,33.0,27.5,85.8,5.6,7.9,1002.3,4.0,129.0,27.3
Rangpur,28,6,2016,31.3,40.1,35.0,27.8,77.7,0.8,13.0,1003.4,8.0,232.6,26.7
Rangpur,29,6,2016,31.5,40.9,34.7,28.6,77.5,0.6,12.2,1003.4,7.0,223.3,26.9
Rangpur,30,6,2016,30.2,39.0,32.7,27.7,84.2,1.8,9.7,1001.9,5.0,146.4,27.1
Rangpur,1,7,2016,29.2,36.4,31.7,27.2,85.8,16.8,11.9,1000.4,6.0,120.2,26.5
Rangpur,2,7,2016,28.3,34.4,30.6,26.8,90.1,20.0,14.4,1000.4,6.0,117.9,26.5
Rangpur,3,7,2016,27.7,32.4,30.0,26.4,91.6,16.6,22.0,999.3,3.0,72.7,26.2
Rangpur,4,7,2016,27.6,31.7,29.6,26.3,91.3,18.0,17.6,998.9,6.0,125.4,26.0
Rangpur,5,7,2016,27.2,30.4,28.5,26.4,93.5,14.2,12.2,998.5,2.0,54.9,26.1
Rangpur,6,7,2016,28.3,32.7,32.2,26.2,87.1,22.2,16.2,999.2,5.0,131.9,25.9
Rangpur,7,7,2016,29.4,35.9,33.3,26.4,84.1,2.2,14.8,999.2,7.0,172.7,26.3
Rangpur,8,7,2016,30.0,38.2,33.7,27.7,83.4,3.6,12.2,998.6,8.0,221.4,26.8
Rangpur,9,7,2016,30.4,38.4,33.7,27.8,80.3,2.4,15.5,998.2,8.0,214.5,26.5
Rangpur,10,7,2016,29.7,36.7,33.5,27.4,81.8,9.4,14.8,998.1,6.0,152.0,26.1
Rangpur,11,7,2016,29.7,36.8,32.9,26.9,81.9,3.3,15.5,999.3,7.0,154.2,26.2
Rangpur,12,7,2016,29.9,37.3,32.6,27.6,81.4,7.5,16.9,1001.3,6.0,167.8,26.3
Rangpur,13,7,2016,29.8,37.2,34.0,27.5,82.7,0.1,10.4,1000.5,0.0,0.0,26.4
Rangpur,14,7,2016,30.2,38.7,34.5,27.6,83.2,12.6,10.4,999.9,7.0,196.1,26.9
Rangpur,15,7,2016,30.5,38.5,34.0,27.8,79.5,4.6,14.8,1000.6,6.0,174.1,26.4
Rangpur,16,7,2016,28.2,33.7,30.0,26.6,89.4,21.6,18.0,1002.5,4.0,83.5,26.3
Rangpur,17,7,2016,28.0,32.3,30.6,25.9,89.1,18.6,13.7,1004.6,5.0,122.2,25.9
Rangpur,18,7,2016,27.6,31.2,30.8,25.8,89.9,23.2,14.0,1002.6,7.0,129.1,25.7
Rangpur,19,7,2016,27.2,30.9,28.8,26.1,94.5,83.9,13.7,1001.1,2.0,39.8,26.2
Rangpur,20,7,2016,28.3,33.9,32.2,26.4,89.8,27.6,11.2,1001.7,5.0,113.6,26.3
Rangpur,21,7,2016,27.9,33.7,30.1,26.9,92.4,17.3,11.5,1002.7,3.0,64.8,26.5
Rangpur,22,7,2016,28.0,33.1,32.0,26.7,89.2,19.4,13.0,1003.9,6.0,118.7,26.0
Rangpur,23,7,2016,27.4,31.1,29.6,26.3,90.1,12.9,13.7,1004.8,4.0,93.7,25.6
Rangpur,24,7,2016,28.2,32.8,31.0,26.2,87.9,6.9,13.7,1005.3,4.0,123.1,25.9
Rangpur,25,7,2016,27.3,30.9,29.6,26.1,92.7,27.3,15.5,1006.2,3.0,57.2,26.0
Rangpur,26,7,2016,27.4,30.1,30.0,25.6,88.5,8.3,14.4,1008.2,2.0,51.4,25.3
Rangpur,27,7,2016,28.3,32.8,31.0,26.1,85.2,1.1,7.6,1007.5,4.0,139.7,25.5
Rangpur,28,7,2016,27.8,32.0,30.1,26.1,89.3,9.9,6.1,1005.1,6.0,151.4,25.8
Rangpur,29,7,2016,28.8,34.6,31.6,26.3,86.1,16.6,7.6,1003.7,6.0,174.2,26.2
Rangpur,30,7,2016,29.6,36.1,34.0,26.4,82.5,9.4,9.0,1003.3,5.0,164.7,26.2
Rangpur,31,7,2016,30.0,37.6,33.8,26.8,82.1,13.9,9.7,1002.0,8.0,195.9,26.5
Rangpur,1,8,2016,30.5,38.5,34.5,27.5,80.5,6.8,14.0,1000.1,8.0,173.5,26.5
Rangpur,2,8,2016,29.6,36.5,33.3,26.0,83.3,6.1,12.6,999.0,8.0,178.7,26.4
Rangpur,3,8,2016,31.1,39.1,35.0,26.6,77.1,1.6,13.7,999.4,7.0,241.0,26.4
Rangpur,4,8,2016,31.1,39.5,34.1,27.6,77.3,1.0,15.8,999.5,8.0,231.1,26.5
Rangpur,5,8,2016,30.6,38.8,33.4,28.3,78.4,1.8,19.4,1001.2,8.0,194.8,26.4
Rangpur,6,8,2016,30.1,37.1,32.9,28.0,78.3,0.3,22.3,1002.2,8.0,213.3,25.8
Rangpur,7,8,2016,29.7,36.3,32.3,27.6,79.1,2.4,16.6,1002.7,7.0,147.0,25.6
Rangpur,8,8,2016,29.9,37.6,33.0,27.8,81.8,4.5,10.4,1001.8,7.0,189.5,26.4
Rangpur,9,8,2016,29.6,36.6,33.7,26.9,82.3,3.3,15.1,1000.8,6.0,149.9,26.2
Rangpur,10,8,2016,29.2,34.6,32.3,27.3,78.6,10.0,19.8,1000.6,6.0,140.1,25.0
Rangpur,11,8,2016,29.1,34.6,32.0,26.6,80.0,20.4,24.1,1001.8,6.0,127.8,25.3
Rangpur,12,8,2016,30.1,37.4,33.2,27.6,80.3,1.2,16.9,1002.4,7.0,190.0,26.2
Rangpur,13,8,2016,30.4,39.0,33.6,27.8,81.9,5.6,16.2,1001.0,7.0,196.9,26.8
Rangpur,14,8,2016,30.4,39.7,34.1,28.1,83.6,6.8,11.2,999.8,7.0,206.0,27.3
Rangpur,15,8,2016,31.1,40.7,34.3,28.3,80.5,2.2,11.9,997.8,8.0,245.9,27.2
Rangpur,16,8,2016,30.3,38.7,33.4,27.9,81.1,11.3,14.4,996.5,8.0,187.7,26.6
Rangpur,17,8,2016,29.6,35.8,33.8,26.2,80.0,6.5,16.9,997.7,7.0,175.0,25.7
Rangpur,18,8,2016,30.1,36.6,33.2,28.0,76.1,1.2,22.0,1000.3,5.0,137.9,25.4
Rangpur,19,8,2016,30.5,37.9,33.5,27.8,77.6,0.5,13.0,1001.1,8.0,229.4,26.0
Rangpur,20,8,2016,31.2,40.3,34.6,27.7,78.9,0.7,9.4,1000.7,8.0,240.1,26.9
Rangpur,21,8,2016,30.3,38.8,35.0,27.1,82.0,7.4,22.7,1000.3,7.0,137.8,26.7
Rangpur,22,8,2016,29.0,33.0,32.2,26.3,73.8,0.1,22.7,1005.0,8.0,240.2,23.8
Rangpur,23,8,2016,29.6,34.8,33.8,25.7,78.0,0.1,8.3,1004.8,6.0,213.2,25.1
Rangpur,24,8,2016,30.9,39.2,34.7,27.5,78.0,3.4,7.2,1003.2,8.0,250.3,26.4
Rangpur,25,8,2016,32.2,42.5,37.4,28.3,76.2,0.4,7.2,1003.2,9.0,250.2,27.3
Rangpur,26,8,2016,29.0,34.7,31.8,25.5,83.7,13.8,10.4,1005.7,6.0,147.5,25.9
Rangpur,27,8,2016,31.3,40.6,35.6,27.3,79.2,0.9,6.5,1006.1,8.0,240.6,27.0
Rangpur,28,8,2016,30.6,40.0,35.0,28.0,83.1,10.6,6.5,1006.2,7.0,209.7,27.3
Rangpur,29,8,2016,29.1,36.2,32.3,26.8,86.7,24.4,8.6,1004.1,7.0,150.7,26.6
Rangpur,30,8,2016,29.1,36.2,33.3,27.2,87.5,16.8,9.4,1003.1,6.0,187.0,26.7
Rangpur,31,8,2016,28.7,34.9,32.0,26.1,88.0,17.7,12.2,1004.0,4.0,133.1,26.4
Rangpur,1,9,2016,28.9,34.7,32.6,25.9,86.5,16.5,10.4,1002.4,6.0,135.0,26.3
Rangpur,2,9,2016,28.2,33.6,30.8,25.6,89.3,18.3,9.4,1000.6,4.0,98.0,26.3
Rangpur,3,9,2016,28.3,33.9,30.9,25.8,89.0,27.0,11.2,1000.4,4.0,110.8,26.3
Rangpur,4,9,2016,29.1,36.0,32.5,26.7,87.4,22.4,10.8,1001.8,6.0,158.6,26.7
Rangpur,5,9,2016,29.2,36.4,32.7,27.0,85.5,8.4,13.7,1001.8,6.0,138.7,26.5
Rangpur,6,9,2016,29.6,36.6,32.4,27.3,82.6,6.4,17.6,1002.1,6.0,156.9,26.2
Rangpur,7,9,2016,29.1,35.7,32.5,27.0,84.9,15.2,13.7,1002.8,6.0,125.5,26.2
Rangpur,8,9,2016,29.7,37.0,33.0,27.2,82.6,3.6,10.8,1003.9,8.0,200.2,26.3
Rangpur,9,9,2016,29.8,37.4,33.1,27.1,83.7,9.8,9.7,1005.4,6.0,150.9,26.6
Rangpur,10,9,2016,28.8,35.8,32.4,27.3,88.7,12.9,7.9,1005.4,5.0,137.9,26.7
Rangpur,11,9,2016,28.1,33.4,31.2,26.4,90.0,16.3,9.0,1005.2,5.0,111.3,26.3
Rangpur,12,9,2016,28.1,33.1,30.6,25.7,88.7,7.3,7.9,1005.6,6.0,142.4,26.0
Rangpur,13,9,2016,28.0,32.8,31.1,26.3,89.6,21.0,6.8,1007.1,6.0,123.4,26.1
Rangpur,14,9,2016,28.9,35.2,32.5,26.5,87.6,3.9,6.1,1007.0,5.0,149.9,26.6
Rangpur,15,9,2016,29.5,35.8,33.9,26.5,84.1,19.5,6.5,1005.8,7.0,182.9,26.3
Rangpur,16,9,2016,28.4,34.4,31.6,25.4,88.7,15.4,9.7,1005.3,5.0,129.4,26.3
Rangpur,17,9,2016,28.4,33.8,32.3,26.5,88.0,7.8,5.0,1005.2,7.0,157.6,26.2
Rangpur,18,9,2016,28.7,34.0,33.8,26.1,87.1,27.4,7.2,1006.1,6.0,133.2,26.3
Rangpur,19,9,2016,28.3,33.5,31.6,26.0,89.1,9.4,7.9,1005.1,6.0,146.6,26.3
Rangpur,20,9,2016,27.9,32.3,30.9,25.9,89.2,13.3,7.6,1005.7,6.0,128.1,25.9
Rangpur,21,9,2016,27.3,30.2,30.8,25.4,88.3,13.6,9.7,1008.8,5.0,119.2,25.2
Rangpur,22,9,2016,28.4,33.3,32.8,25.3,85.6,9.5,7.2,1008.6,7.0,191.9,25.7
Rangpur,23,9,2016,27.7,31.2,32.3,26.0,88.6,21.5,7.6,1006.5,6.0,147.8,25.6
Rangpur,24,9,2016,27.8,31.8,31.7,25.1,88.4,34.1,11.2,1005.2,7.0,132.7,25.6
Rangpur,25,9,2016,25.6,26.3,27.6,23.2,93.8,46.2,9.4,1006.2,4.0,87.9,24.5
Rangpur,26,9,2016,26.1,27.7,29.2,23.2,91.3,21.4,7.2,1007.1,4.0,85.1,24.5
Rangpur,27,9,2016,28.1,32.7,32.2,24.9,87.1,19.2,6.5,1006.8,7.0,181.5,25.6
Rangpur,28,9,2016,29.4,35.7,33.6,26.1,85.0,4.8,9.0,1005.7,7.0,204.4,26.4
Rangpur,29,9,2016,28.0,32.8,31.6,23.4,89.3,5.5,9.4,1005.2,6.0,168.4,26.0
Rangpur,30,9,2016,28.9,34.9,32.9,25.0,86.5,15.7,9.0,1005.6,7.0,172.0,26.3
Rangpur,1,10,2016,30.1,38.1,34.8,26.6,84.1,1.7,5.8,1007.2,7.0,194.1,26.9
Rangpur,2,10,2016,30.3,38.8,35.1,26.8,82.9,2.2,5.8,1008.5,7.0,192.8,26.9
Rangpur,3,10,2016,29.9,37.2,35.0,27.0,82.9,4.0,9.4,1006.8,7.0,198.7,26.5
Rangpur,4,10,2016,28.9,33.9,33.8,26.0,83.7,8.1,6.5,1005.4,7.0,193.6,25.7
Rangpur,5,10,2016,29.2,35.6,33.2,26.2,85.4,1.9,5.8,1005.0,7.0,188.2,26.3
Rangpur,6,10,2016,29.3,36.7,32.9,26.8,86.1,4.3,7.2,1006.1,7.0,180.8,26.7
Rangpur,7,10,2016,29.3,35.8,33.1,26.7,84.0,1.3,7.6,1006.9,7.0,147.8,26.2
Rangpur,8,10,2016,27.6,31.5,30.4,25.9,88.8,16.5,6.5,1007.5,5.0,117.0,25.5
Rangpur,9,10,2016,26.8,29.1,28.8,24.9,92.5,38.3,11.2,1006.1,4.0,105.0,25.5
Rangpur,10,10,2016,26.9,29.4,30.3,25.2,89.2,26.1,8.6,1005.3,5.0,104.7,25.0
Rangpur,11,10,2016,26.3,27.4,27.6,25.3,92.5,11.7,15.8,1005.1,2.0,46.5,25.0
Rangpur,12,10,2016,25.2,25.2,26.1,23.9,95.3,31.5,13.0,1005.3,1.0,22.5,24.4
Rangpur,13,10,2016,26.4,28.4,30.6,23.9,90.7,2.0,8.3,1007.5,5.0,141.7,24.7
Rangpur,14,10,2016,26.5,28.4,30.8,23.9,88.2,0.4,7.2,1009.1,7.0,190.5,24.3
Rangpur,15,10,2016,26.6,28.5,32.0,22.0,82.8,0.0,7.6,1009.3,8.0,221.3,23.1
Rangpur,16,10,2016,26.7,29.0,32.3,22.0,82.2,0.0,7.2,1009.8,8.0,224.8,23.1
Rangpur,17,10,2016,27.4,30.3,32.8,22.7,81.5,0.0,9.3,1008.3,8.0,220.1,23.7
Rangpur,18,10,2016,27.7,30.7,32.7,23.0,81.1,0.0,7.9,1007.5,7.0,179.0,23.9
Rangpur,19,10,2016,27.6,29.7,33.0,23.0,78.1,0.1,7.9,1006.6,7.0,196.8,23.2
Rangpur,20,10,2016,26.9,29.3,32.0,22.5,82.1,0.3,6.1,1006.1,8.0,205.4,23.4
Rangpur,21,10,2016,26.5,28.1,31.3,22.3,80.1,0.5,6.8,1006.7,7.0,192.0,22.6
Rangpur,22,10,2016,26.4,28.0,31.8,21.3,78.9,0.0,6.1,1008.2,7.0,190.1,22.2
Rangpur,23,10,2016,26.0,27.5,31.3,21.0,79.7,0.0,7.6,1007.6,8.0,203.9,22.0
Rangpur,24,10,2016,25.9,27.0,31.7,20.9,77.4,0.0,9.0,1006.3,8.0,205.0,21.3
Rangpur,25,10,2016,26.0,27.9,31.5,21.2,82.0,0.2,9.7,1006.4,7.0,192.0,22.5
Rangpur,26,10,2016,26.9,29.1,32.6,22.2,80.0,0.2,7.9,1009.6,7.0,187.5,22.9
Rangpur,27,10,2016,25.4,26.3,29.5,21.8,85.8,0.8,7.9,1012.3,6.0,166.6,22.8
Rangpur,28,10,2016,25.5,26.6,29.5,22.0,84.8,0.8,7.6,1012.0,6.0,164.0,22.5
Rangpur,29,10,2016,25.4,26.4,31.1,21.0,80.8,0.0,10.8,1012.0,7.0,189.3,21.6
Rangpur,30,10,2016,25.5,26.5,31.5,20.2,79.3,0.0,9.0,1013.1,7.0,188.3,21.4
Rangpur,31,10,2016,26.4,27.6,32.9,22.1,75.9,0.0,10.8,1014.6,7.0,185.1,21.5
Rangpur,1,11,2016,26.3,27.7,32.2,21.8,75.2,0.0,8.6,1013.5,7.0,183.1,21.4
Rangpur,2,11,2016,26.2,27.6,32.7,21.4,75.3,0.0,12.2,1013.4,7.0,180.7,21.3
Rangpur,3,11,2016,25.7,27.1,32.4,20.9,77.2,0.0,11.5,1013.2,7.0,191.1,21.2
Rangpur,4,11,2016,25.4,26.1,31.8,20.9,77.7,0.0,9.0,1011.3,6.0,158.2,20.8
Rangpur,5,11,2016,24.1,24.4,28.2,21.1,87.4,0.0,8.6,1009.0,5.0,127.2,21.8
Rangpur,6,11,2016,24.4,24.8,29.6,20.8,78.4,0.2,17.6,1008.7,7.0,166.5,20.1
Rangpur,7,11,2016,24.3,24.6,29.7,19.2,76.3,0.0,11.5,1009.4,7.0,186.6,19.6
Rangpur,8,11,2016,24.6,25.0,29.7,19.9,81.6,0.9,5.8,1011.1,6.0,161.6,21.0
Rangpur,9,11,2016,24.6,25.0,29.6,20.6,83.5,0.5,6.5,1012.2,6.0,159.3,21.4
Rangpur,10,11,2016,24.2,24.5,30.1,19.4,80.8,0.5,8.6,1011.8,6.0,159.0,20.3
Rangpur,11,11,2016,24.4,24.6,30.5,20.8,76.1,0.0,6.1,1012.5,6.0,169.7,19.5
Rangpur,12,11,2016,24.5,25.0,31.1,19.8,75.2,0.0,6.5,1013.5,7.0,158.3,19.4
Rangpur,13,11,2016,24.0,24.3,31.4,19.2,77.1,0.0,10.4,1014.7,6.0,157.9,19.3
Rangpur,14,11,2016,22.9,22.9,30.3,16.8,74.6,0.0,9.4,1014.1,6.0,162.9,17.6
Rangpur,15,11,2016,22.3,22.5,29.7,16.1,76.8,0.0,7.6,1014.0,7.0,184.0,17.7
Rangpur,16,11,2016,22.2,22.3,30.3,16.4,78.0,0.0,7.2,1014.3,7.0,188.8,17.7
Rangpur,17,11,2016,22.2,22.4,29.5,16.1,78.7,0.0,7.9,1014.2,7.0,183.3,18.0
Rangpur,18,11,2016,22.5,22.6,29.7,17.2,77.7,0.0,7.2,1012.7,7.0,186.1,17.9
Rangpur,19,11,2016,23.0,23.1,29.2,16.2,70.7,0.0,7.2,1011.5,7.0,180.9,16.9
Rangpur,20,11,2016,21.9,22.0,28.9,17.5,78.2,0.0,9.0,1012.2,7.0,177.2,17.5
Rangpur,21,11,2016,20.8,20.8,28.9,14.8,76.7,0.0,6.8,1011.8,7.0,185.0,16.0
Rangpur,22,11,2016,21.2,21.3,29.1,15.3,76.8,0.0,6.1,1011.3,7.0,184.3,16.5
Rangpur,23,11,2016,20.6,20.6,28.5,14.8,76.9,0.0,9.4,1012.0,7.0,183.7,15.9
Rangpur,24,11,2016,20.4,20.4,28.3,14.9,76.6,0.0,8.3,1012.4,7.0,180.9,15.6
Rangpur,25,11,2016,20.6,20.7,28.0,14.5,76.2,0.0,7.2,1011.1,7.0,161.6,15.8
Rangpur,26,11,2016,20.4,20.4,28.4,14.7,78.9,0.0,8.3,1011.6,7.0,173.8,16.1
Rangpur,27,11,2016,21.4,21.5,28.7,15.7,78.6,0.0,6.8,1011.5,6.0,154.3,17.1
Rangpur,28,11,2016,22.1,22.3,28.7,16.5,78.6,0.0,6.5,1012.1,6.0,141.1,17.9
Rangpur,29,11,2016,21.6,21.7,29.0,16.2,80.0,0.0,7.6,1014.1,6.0,161.2,17.6
Rangpur,30,11,2016,21.5,21.6,28.9,16.1,78.9,0.0,7.9,1015.4,7.0,165.3,17.3
Rangpur,1,12,2016,21.8,22.0,28.7,15.8,78.6,0.0,8.3,1015.6,6.0,144.4,17.6
Rangpur,2,12,2016,21.9,22.1,28.3,16.9,79.6,0.1,9.4,1015.8,6.0,144.5,17.9
Rangpur,3,12,2016,21.5,21.6,28.8,16.0,78.1,0.0,10.4,1017.0,6.0,159.2,17.2
Rangpur,4,12,2016,20.9,21.0,27.5,16.1,81.1,0.0,8.6,1017.0,7.0,173.7,17.2
Rangpur,5,12,2016,20.7,20.7,27.4,16.1,82.6,0.0,9.0,1015.8,7.0,174.8,17.3
Rangpur,6,12,2016,20.6,20.6,28.0,15.9,76.1,0.0,13.3,1015.8,7.0,176.3,15.7
Rangpur,7,12,2016,20.5,20.5,28.9,15.4,76.1,0.0,10.8,1014.6,7.0,177.2,15.7
Rangpur,8,12,2016,19.6,19.6,27.9,14.3,77.9,0.0,9.0,1013.5,7.0,176.0,15.1
Rangpur,9,12,2016,17.9,17.9,25.1,13.4,82.3,0.0,9.4,1012.4,7.0,176.0,14.6
Rangpur,10,12,2016,17.7,17.7,26.0,12.2,82.4,0.0,8.6,1012.2,7.0,175.9,14.4
Rangpur,11,12,2016,17.5,17.5,25.3,11.7,82.4,0.0,7.6,1012.1,7.0,175.3,14.2
Rangpur,12,12,2016,17.0,17.0,24.3,12.2,85.3,0.0,8.3,1012.4,7.0,174.5,14.2
Rangpur,13,12,2016,16.9,16.9,23.4,12.6,82.9,0.0,8.6,1013.2,6.0,158.0,13.8
Rangpur,14,12,2016,17.2,17.2,24.0,12.4,85.5,0.0,8.6,1013.7,6.0,144.7,14.5
Rangpur,15,12,2016,18.7,18.7,26.0,14.1,81.9,0.0,7.6,1014.5,6.0,145.3,15.2
Rangpur,16,12,2016,18.7,18.8,27.1,13.2,79.0,0.0,7.9,1015.2,6.0,171.4,14.5
Rangpur,17,12,2016,19.2,19.2,27.1,13.6,77.8,0.0,6.5,1014.2,6.0,162.1,14.8
Rangpur,18,12,2016,19.4,19.4,27.0,13.6,78.7,0.0,6.1,1015.0,6.0,143.8,15.2
Rangpur,19,12,2016,19.6,19.6,26.9,14.6,79.9,0.2,9.0,1014.4,5.0,126.2,15.7
Rangpur,20,12,2016,19.4,19.4,25.9,14.1,79.1,0.1,8.3,1013.7,5.0,103.1,15.5
Rangpur,21,12,2016,19.2,19.2,25.6,13.1,80.2,0.0,6.1,1014.3,5.0,116.9,15.4
Rangpur,22,12,2016,19.5,19.5,27.1,14.5,80.1,0.0,13.7,1013.5,6.0,164.4,15.6
Rangpur,23,12,2016,20.4,20.5,27.3,15.0,80.2,0.0,6.1,1011.9,6.0,149.1,16.6
Rangpur,24,12,2016,20.2,20.3,27.4,15.3,82.9,0.4,5.8,1011.8,5.0,129.3,16.9
Rangpur,25,12,2016,20.3,20.4,27.2,14.2,81.9,0.2,5.8,1013.1,5.0,122.7,16.8
Rangpur,26,12,2016,18.3,18.3,23.1,15.0,90.5,3.8,7.2,1013.3,5.0,101.0,16.7
Rangpur,27,12,2016,18.2,18.2,24.7,13.8,86.0,0.0,19.4,1015.6,6.0,137.2,15.6
Rangpur,28,12,2016,18.1,18.1,24.1,14.7,85.1,0.0,9.7,1015.5,7.0,170.5,15.3
