district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Chuadanga,18,8,1984,27.8,32.4,29.4,26.2,89.2,,13.0,1001.7,,,25.9
Chuadanga,19,8,1984,29.2,35.4,31.7,26.2,83.4,,8.3,1001.8,,,26.0
Chuadanga,20,8,1984,30.3,38.1,33.4,27.7,80.2,,2.7,1002.0,,,26.4
Chuadanga,21,8,1984,28.3,33.0,30.5,25.0,85.9,,11.8,1002.0,,,25.7
Chuadanga,22,8,1984,29.5,36.1,31.9,26.9,82.5,,14.6,1002.0,,,26.0
Chuadanga,23,8,1984,28.6,33.6,31.9,26.6,85.6,,13.0,1003.0,,,25.9
Chuadanga,24,8,1984,28.2,32.6,31.2,26.3,86.8,,16.6,1003.0,,,25.7
Chuadanga,25,8,1984,27.5,31.8,28.2,26.7,88.3,,6.5,1002.7,,,25.4
Chuadanga,26,8,1984,27.9,31.4,30.1,26.0,85.4,,37.6,998.1,,,25.1
Chuadanga,27,8,1984,27.9,32.2,28.9,25.7,72.0,,32.4,999.4,,,21.3
Chuadanga,28,8,1984,28.2,31.7,30.6,26.5,85.4,,18.6,1000.8,,,25.5
Chuadanga,29,8,1984,27.5,31.2,31.4,25.9,92.3,,18.4,999.8,,,26.1
Chuadanga,30,8,1984,28.1,33.3,30.7,26.4,90.6,,11.2,997.5,,,26.4
Chuadanga,31,8,1984,28.9,35.2,30.7,26.4,87.0,,20.4,996.7,,,26.4
Chuadanga,1,9,1984,29.4,35.4,31.8,26.9,81.7,,25.1,999.6,,,25.7
Chuadanga,2,9,1984,27.4,31.2,29.0,25.1,88.1,,27.7,1001.2,,,25.3
Chuadanga,3,9,1984,28.1,32.3,30.1,25.7,83.9,,29.5,1002.2,,,25.0
Chuadanga,4,9,1984,27.0,29.0,29.7,25.1,90.0,,27.0,1001.6,,,25.1
Chuadanga,5,9,1984,27.0,28.9,28.4,25.7,88.6,,14.8,1002.3,,,24.9
Chuadanga,6,9,1984,,,,,,,0.0,,,,
Chuadanga,7,9,1984,27.7,32.9,27.7,27.7,91.6,,0.0,1005.7,,,26.2
Chuadanga,8,9,1984,,,,,,,0.0,,,,
Chuadanga,9,9,1984,,,,,,,0.0,,,,
Chuadanga,10,9,1984,,,,,,,0.0,,,,
Chuadanga,11,9,1984,,,,,,,0.0,,,,
Chuadanga,12,9,1984,26.7,26.7,26.7,26.7,84.7,,16.6,1010.7,,,23.9
Chuadanga,13,9,1984,28.4,32.2,30.9,25.0,78.6,,21.3,1008.8,,,24.2
Chuadanga,14,9,1984,27.7,30.2,31.7,25.1,84.9,,29.5,1007.6,,,24.7
Chuadanga,15,9,1984,28.3,32.5,31.7,27.0,78.5,,24.0,1006.2,,,23.9
Chuadanga,16,9,1984,23.4,23.4,23.4,23.4,100.0,,7.6,1010.3,,,23.4
Chuadanga,17,9,1984,31.4,35.4,43.1,23.4,69.2,,7.6,1006.3,,,23.3
Chuadanga,18,9,1984,,,,,,,0.0,,,,
Chuadanga,19,9,1984,,,,,,,0.0,,,,
Chuadanga,20,9,1984,,,,,,,0.0,,,,
Chuadanga,21,9,1984,,,,,,,0.0,,,,
Chuadanga,22,9,1984,,,,,,,0.0,,,,
Chuadanga,23,9,1984,29.6,34.9,30.9,28.2,75.9,,0.0,1005.7,,,24.8
Chuadanga,24,9,1984,29.3,32.9,33.0,25.4,74.5,,0.0,1006.7,,,24.0
Chuadanga,25,9,1984,29.1,33.5,32.9,25.2,78.2,,0.0,1008.2,,,24.6
Chuadanga,26,9,1984,29.0,31.2,32.7,25.4,72.2,,11.2,1008.4,,,22.9
Chuadanga,27,9,1984,29.3,32.2,33.1,25.6,72.5,,9.4,1006.7,,,23.3
Chuadanga,28,9,1984,29.1,32.1,33.9,25.1,76.1,,2.7,1006.5,,,23.9
Chuadanga,29,9,1984,29.7,34.7,32.7,25.0,74.9,,6.5,1005.4,,,24.5
Chuadanga,30,9,1984,29.4,33.4,33.1,26.4,76.0,,0.0,1004.6,,,24.4
Chuadanga,1,10,1984,28.8,32.7,32.2,26.2,78.2,,11.2,1004.2,,,24.5
Chuadanga,2,10,1984,27.4,30.5,28.4,26.2,85.3,,0.0,1004.6,,,24.7
Chuadanga,3,10,1984,26.9,28.9,27.9,26.2,94.9,,14.8,1007.5,,,26.0
Chuadanga,4,10,1984,27.7,31.0,29.4,25.4,84.6,,5.4,1011.7,,,24.8
Chuadanga,5,10,1984,28.1,32.1,30.9,25.2,82.8,,7.6,1009.5,,,24.7
Chuadanga,6,10,1984,28.9,32.9,32.4,25.9,82.6,,4.7,1012.5,,,25.5
Chuadanga,7,10,1984,27.8,32.1,27.8,27.8,84.3,,0.0,1009.1,,,24.9
Chuadanga,8,10,1984,,,,,,,0.0,,,,
Chuadanga,9,10,1984,,,,,,,0.0,,,,
Chuadanga,10,10,1984,29.6,34.7,32.1,26.2,77.2,,9.4,1010.2,,,25.1
Chuadanga,11,10,1984,,,,,,,0.0,,,,
Chuadanga,12,10,1984,,,,,,,0.0,,,,
Chuadanga,13,10,1984,28.4,33.1,28.9,27.9,80.2,,25.8,1005.2,,,24.7
Chuadanga,14,10,1984,,,,,,,0.0,,,,
Chuadanga,15,10,1984,,,,,,,0.0,,,,
Chuadanga,16,10,1984,28.8,32.3,32.0,24.9,75.6,,5.4,1007.3,,,23.8
Chuadanga,17,10,1984,28.5,31.7,31.9,24.2,76.9,,14.8,1006.2,,,23.8
Chuadanga,18,10,1984,28.7,31.7,32.3,24.1,74.0,,9.4,1007.7,,,23.4
Chuadanga,19,10,1984,28.6,31.7,33.2,24.4,76.0,,7.4,1011.6,,,23.6
Chuadanga,20,10,1984,28.6,32.1,34.0,25.1,80.5,,5.4,1012.1,,,24.6
Chuadanga,21,10,1984,28.5,31.8,32.2,25.1,77.2,,17.7,1010.1,,,23.9
Chuadanga,22,10,1984,27.6,30.7,30.4,25.6,82.6,,11.1,1011.1,,,24.3
Chuadanga,23,10,1984,26.9,29.1,30.1,23.6,82.1,,0.0,1012.0,,,23.4
Chuadanga,24,10,1984,23.8,23.8,24.7,22.9,91.5,,0.0,1011.4,,,22.4
Chuadanga,25,10,1984,25.5,25.5,26.7,24.4,78.6,,0.0,1010.6,,,21.6
Chuadanga,26,10,1984,27.4,28.3,31.1,23.7,68.2,,2.7,1011.0,,,20.4
Chuadanga,27,10,1984,30.0,33.6,31.3,27.5,65.0,,2.7,1008.4,,,22.5
Chuadanga,28,10,1984,26.0,27.3,30.2,21.5,76.3,,0.0,1009.4,,,21.2
Chuadanga,29,10,1984,27.5,28.9,31.0,22.1,69.3,,4.6,1010.3,,,21.0
Chuadanga,30,10,1984,26.7,27.7,30.9,21.5,71.1,,11.2,1011.2,,,20.7
Chuadanga,31,10,1984,25.7,25.7,25.7,25.7,72.9,,0.0,1011.7,,,20.5
Chuadanga,1,11,1984,25.7,26.0,30.1,20.5,64.0,,9.4,1014.1,,,17.8
Chuadanga,2,11,1984,24.3,24.7,29.4,17.7,67.2,,33.3,1015.9,,,16.9
Chuadanga,3,11,1984,22.1,22.1,28.6,16.9,67.9,,18.4,1015.0,,,15.2
Chuadanga,4,11,1984,23.0,23.1,29.0,16.7,67.9,,4.5,1014.9,,,16.1
Chuadanga,5,11,1984,26.7,27.2,29.4,25.1,65.3,,5.4,1013.8,,,19.6
Chuadanga,6,11,1984,23.8,24.1,29.4,19.9,78.2,,9.4,1013.6,,,19.5
Chuadanga,7,11,1984,25.1,25.3,30.2,19.5,70.4,,27.7,1013.2,,,18.7
Chuadanga,8,11,1984,24.0,24.0,29.1,20.4,68.7,,10.0,1012.1,,,17.4
Chuadanga,9,11,1984,23.2,23.1,29.1,17.2,64.4,,2.7,1011.1,,,15.1
Chuadanga,10,11,1984,23.5,23.4,30.2,16.0,65.1,,3.6,1012.3,,,15.7
Chuadanga,11,11,1984,21.5,21.5,28.7,16.1,72.5,,0.0,1014.0,,,15.7
Chuadanga,12,11,1984,21.8,21.8,22.9,20.7,73.3,,0.0,1013.2,,,16.6
Chuadanga,13,11,1984,22.6,22.7,28.0,18.8,77.2,,7.6,1013.5,,,18.0
Chuadanga,14,11,1984,24.3,24.3,28.4,19.8,63.3,,11.8,1012.1,,,16.3
Chuadanga,15,11,1984,21.9,21.9,27.9,16.5,69.6,,7.6,1012.0,,,15.7
Chuadanga,16,11,1984,22.7,22.7,29.2,16.4,69.4,,7.6,1013.8,,,16.1
Chuadanga,17,11,1984,22.8,23.0,28.0,16.5,69.5,,7.4,1014.2,,,16.2
Chuadanga,18,11,1984,20.7,20.7,23.2,18.8,72.4,,0.0,1013.3,,,15.5
Chuadanga,19,11,1984,21.1,21.1,27.4,15.1,68.6,,4.7,1013.8,,,14.7
Chuadanga,20,11,1984,21.2,21.1,27.9,15.3,64.1,,3.6,1012.7,,,13.4
Chuadanga,21,11,1984,20.2,20.2,27.2,14.8,72.8,,5.4,1013.7,,,14.4
Chuadanga,22,11,1984,20.9,20.8,27.9,14.9,67.1,,25.9,1014.4,,,13.7
Chuadanga,23,11,1984,21.2,21.1,27.7,15.7,70.9,,5.4,1015.3,,,14.9
Chuadanga,24,11,1984,21.2,21.2,28.4,16.4,71.2,,5.4,1015.0,,,15.2
Chuadanga,25,11,1984,19.6,19.6,23.0,17.0,79.9,,2.7,1015.9,,,15.9
Chuadanga,26,11,1984,22.5,22.4,27.9,17.7,60.8,,6.5,1016.0,,,13.7
Chuadanga,27,11,1984,20.2,20.2,26.7,14.3,68.1,,5.4,1016.9,,,13.5
Chuadanga,28,11,1984,20.2,20.1,26.9,15.1,71.0,,14.8,1016.1,,,14.0
Chuadanga,29,11,1984,22.0,21.8,27.9,14.5,63.3,,4.7,1014.7,,,13.7
Chuadanga,30,11,1984,25.0,24.8,28.4,21.9,51.9,,3.8,1016.1,,,13.9
Chuadanga,1,12,1984,21.7,21.6,28.4,13.9,64.9,,5.6,1015.9,,,13.8
Chuadanga,2,12,1984,21.7,21.6,28.5,16.2,69.8,,12.0,1013.1,,,15.1
Chuadanga,3,12,1984,23.6,23.7,29.6,15.1,56.0,,0.0,1014.2,,,13.5
Chuadanga,4,12,1984,,,,,,,0.0,,,,
Chuadanga,5,12,1984,,,,,,,0.0,,,,
Chuadanga,6,12,1984,,,,,,,0.0,,,,
Chuadanga,7,12,1984,,,,,,,0.0,,,,
Chuadanga,8,12,1984,23.1,23.1,26.7,16.9,61.5,,2.7,1013.0,,,14.9
Chuadanga,9,12,1984,20.0,20.0,26.3,13.0,67.0,,2.7,1012.6,,,12.8
Chuadanga,10,12,1984,21.9,21.8,27.4,15.9,61.0,,2.7,1010.7,,,13.1
Chuadanga,11,12,1984,21.1,21.1,26.9,13.4,62.2,,29.6,1010.4,,,12.6
Chuadanga,12,12,1984,18.6,18.6,24.4,13.9,79.8,,0.0,1010.7,,,14.7
Chuadanga,13,12,1984,21.7,21.5,28.1,15.1,66.4,,18.4,1008.9,,,14.2
Chuadanga,14,12,1984,21.8,21.9,27.7,19.4,73.0,,16.9,1008.8,,,16.5
Chuadanga,15,12,1984,18.2,18.2,23.9,11.7,57.4,,18.4,1013.8,,,8.1
Chuadanga,16,12,1984,19.8,19.8,24.8,14.2,64.1,,12.9,1013.7,,,12.2
Chuadanga,17,12,1984,18.0,18.0,25.4,10.3,60.9,,1.8,1011.7,,,8.3
Chuadanga,18,12,1984,19.2,19.2,24.6,13.9,58.6,,17.5,1011.8,,,9.7
Chuadanga,19,12,1984,15.9,15.9,23.7,10.4,63.8,,4.6,1012.4,,,8.1
Chuadanga,20,12,1984,15.7,15.7,23.7,9.1,62.8,,8.5,1012.8,,,8.2
Chuadanga,21,12,1984,17.3,17.3,24.3,9.4,61.2,,2.7,1012.6,,,9.0
Chuadanga,22,12,1984,15.3,15.3,22.8,10.7,77.9,,5.4,1012.8,,,11.0
Chuadanga,23,12,1984,17.7,17.7,23.8,10.9,66.1,,18.5,1014.0,,,10.9
Chuadanga,24,12,1984,18.9,18.9,25.1,11.2,73.4,,10.0,1014.5,,,13.6
Chuadanga,25,12,1984,16.0,16.0,22.1,12.3,87.2,,0.0,1014.6,,,13.7
Chuadanga,26,12,1984,16.3,16.3,21.9,11.7,81.6,,18.4,1014.4,,,12.9
Chuadanga,27,12,1984,19.5,19.5,23.9,15.5,68.5,,9.1,1015.4,,,13.2
Chuadanga,28,12,1984,17.2,17.2,25.7,9.6,73.2,,13.0,1015.8,,,11.9
Chuadanga,29,12,1984,18.6,18.6,25.9,10.6,65.3,,10.9,1015.8,,,11.0
Chuadanga,30,12,1984,17.1,17.1,25.6,10.7,70.5,,27.9,1015.6,,,10.9
Chuadanga,31,12,1984,18.1,18.1,26.9,9.4,67.1,,3.8,1015.2,,,11.2
Chuadanga,1,1,1985,14.8,14.8,19.3,10.7,83.5,,0.0,1015.7,,,12.0
Chuadanga,2,1,1985,19.2,19.2,23.5,15.2,79.9,,4.7,1016.1,,,15.3
Chuadanga,3,1,1985,19.0,19.0,25.5,12.6,75.5,,5.6,1017.0,,,14.1
Chuadanga,4,1,1985,18.7,18.7,23.7,14.7,77.8,,8.5,1017.5,,,14.5
Chuadanga,5,1,1985,19.4,19.4,24.9,12.8,71.9,,3.8,1015.9,,,13.7
Chuadanga,6,1,1985,19.4,19.4,25.4,13.9,76.1,,4.7,1014.0,,,14.8
Chuadanga,7,1,1985,20.1,20.1,23.4,18.1,81.4,,8.3,1015.4,,,16.6
Chuadanga,8,1,1985,20.0,20.0,22.9,17.3,76.1,,3.8,1016.4,,,15.5
Chuadanga,9,1,1985,19.6,19.6,23.9,15.7,75.9,,11.2,1016.5,,,14.9
Chuadanga,10,1,1985,18.5,18.5,24.3,13.7,70.9,,10.9,1016.4,,,12.4
Chuadanga,11,1,1985,18.7,18.7,24.2,12.2,66.7,,7.4,1015.0,,,11.6
Chuadanga,12,1,1985,18.1,18.1,24.4,12.0,70.1,,22.3,1016.0,,,11.8
Chuadanga,13,1,1985,19.0,19.0,24.4,12.9,65.1,,7.6,1017.8,,,11.6
Chuadanga,14,1,1985,17.8,17.8,24.7,10.9,67.6,,18.4,1017.4,,,10.4
Chuadanga,15,1,1985,21.5,21.4,28.4,12.4,56.3,,7.3,1016.0,,,11.7
Chuadanga,16,1,1985,15.1,15.1,19.4,12.9,80.3,,7.4,1015.2,,,11.6
Chuadanga,17,1,1985,15.1,15.1,18.9,13.1,63.3,,14.8,1017.9,,,7.9
Chuadanga,18,1,1985,17.6,17.6,23.6,11.2,70.3,,14.9,1016.8,,,11.5
Chuadanga,19,1,1985,18.2,18.1,27.8,11.2,66.3,,11.8,1016.0,,,10.8
Chuadanga,20,1,1985,16.7,16.7,23.7,11.1,75.7,,17.6,1016.3,,,11.9
Chuadanga,21,1,1985,18.2,18.2,25.7,10.9,69.3,,14.8,1015.1,,,11.3
Chuadanga,22,1,1985,18.7,18.7,26.9,12.2,69.7,,7.6,1015.8,,,12.4
Chuadanga,23,1,1985,20.0,20.0,25.4,13.7,65.3,,14.8,1017.1,,,12.7
Chuadanga,24,1,1985,18.8,18.8,25.2,12.2,70.8,,16.7,1016.1,,,13.1
Chuadanga,25,1,1985,19.7,19.7,26.1,13.4,62.5,,15.8,1014.3,,,11.9
Chuadanga,26,1,1985,18.0,18.0,24.4,12.1,71.3,,15.8,1012.9,,,12.1
Chuadanga,27,1,1985,18.4,18.3,27.5,12.6,67.4,,2.7,1012.3,,,11.5
Chuadanga,28,1,1985,22.6,22.3,28.4,13.9,57.1,,24.1,1012.5,,,12.7
Chuadanga,29,1,1985,21.6,21.6,27.2,16.2,72.6,,4.6,1014.2,,,16.0
Chuadanga,30,1,1985,22.8,22.9,29.1,16.2,68.0,,13.0,1013.2,,,16.2
Chuadanga,31,1,1985,21.6,21.7,27.1,14.2,68.8,,9.4,1012.4,,,15.3
Chuadanga,1,2,1985,24.8,24.9,28.9,22.6,61.2,,0.0,1011.7,,,16.5
Chuadanga,2,2,1985,20.5,20.5,25.6,15.7,69.3,,22.3,1013.7,,,13.6
Chuadanga,3,2,1985,19.9,19.9,26.3,12.6,58.8,,0.0,1011.6,,,10.3
Chuadanga,4,2,1985,21.8,21.8,25.5,17.3,46.6,,23.0,1008.6,,,9.2
Chuadanga,5,2,1985,19.9,19.7,28.2,11.9,62.5,,17.7,1004.9,,,11.6
Chuadanga,6,2,1985,21.2,21.2,22.9,19.3,74.3,,14.8,1002.8,,,16.2
Chuadanga,7,2,1985,17.5,17.5,25.9,12.8,61.7,,14.8,1006.2,,,9.3
Chuadanga,8,2,1985,20.5,20.5,26.3,13.9,46.7,,13.9,1009.9,,,7.3
Chuadanga,9,2,1985,20.4,20.2,27.3,8.5,44.4,,11.8,1007.6,,,6.8
Chuadanga,10,2,1985,18.0,18.0,24.7,12.9,58.0,,14.8,1008.5,,,8.5
Chuadanga,11,2,1985,19.7,19.5,27.2,13.6,63.4,,0.0,1009.5,,,11.0
Chuadanga,12,2,1985,20.3,20.1,28.2,15.2,53.8,,2.7,1010.7,,,9.4
Chuadanga,13,2,1985,22.4,22.4,26.7,15.6,52.1,,0.0,1010.7,,,11.2
Chuadanga,14,2,1985,20.0,20.0,25.4,15.4,68.1,,5.4,1009.8,,,13.5
Chuadanga,15,2,1985,18.4,18.4,22.2,15.9,85.3,,13.8,1008.8,,,15.8
Chuadanga,16,2,1985,20.1,20.1,24.4,15.1,74.6,,2.7,1008.4,,,15.0
Chuadanga,17,2,1985,20.0,20.0,25.7,15.4,65.5,,5.4,1009.8,,,12.7
Chuadanga,18,2,1985,24.5,24.0,28.9,16.7,44.0,,13.0,1009.9,,,9.9
Chuadanga,19,2,1985,19.3,19.2,26.9,12.7,60.4,,7.6,1007.5,,,10.0
Chuadanga,20,2,1985,,,,,,,0.0,,,,
Chuadanga,21,2,1985,,,,,,,0.0,,,,
Chuadanga,22,2,1985,25.3,25.3,25.3,25.3,33.7,,0.0,1013.2,,,8.1
Chuadanga,23,2,1985,21.2,20.8,28.9,13.4,51.8,,10.0,1008.7,,,9.0
Chuadanga,24,2,1985,22.8,22.3,29.5,13.4,46.3,,23.9,1009.3,,,9.2
Chuadanga,25,2,1985,24.2,23.5,32.1,15.8,50.1,,29.5,1008.5,,,10.8
Chuadanga,26,2,1985,26.4,25.5,30.8,18.4,39.4,,23.1,1006.8,,,9.7
Chuadanga,27,2,1985,23.3,22.8,30.5,17.6,60.3,,7.6,1008.7,,,12.8
Chuadanga,28,2,1985,22.6,22.3,30.2,16.4,58.7,,14.8,1008.6,,,12.9
Chuadanga,1,3,1985,23.1,23.1,31.5,15.7,59.8,,7.4,1007.8,,,14.1
Chuadanga,2,3,1985,26.6,26.1,32.5,18.7,57.0,,14.7,1006.2,,,15.3
Chuadanga,3,3,1985,26.2,25.5,33.2,20.5,59.2,,16.6,1005.8,,,14.8
Chuadanga,4,3,1985,27.8,27.6,34.5,21.4,60.2,,21.3,1008.7,,,17.4
Chuadanga,5,3,1985,27.5,28.0,30.3,24.2,63.2,,25.9,1011.9,,,19.3
Chuadanga,6,3,1985,27.3,28.1,30.6,23.9,69.6,,14.9,1008.3,,,20.5
Chuadanga,7,3,1985,23.2,23.2,24.1,22.7,81.7,,9.2,1006.8,,,19.9
Chuadanga,8,3,1985,28.9,28.6,33.4,24.1,54.7,,22.1,1008.7,,,17.3
Chuadanga,9,3,1985,29.0,28.1,35.5,22.5,52.6,,18.5,1009.9,,,15.0
Chuadanga,10,3,1985,32.6,31.1,36.7,25.9,33.5,,29.4,1008.1,,,11.9
Chuadanga,11,3,1985,27.1,26.3,35.3,21.2,36.3,,25.9,1010.8,,,9.1
Chuadanga,12,3,1985,26.9,26.0,36.3,18.2,34.3,,33.5,1010.2,,,7.8
Chuadanga,13,3,1985,28.3,27.7,35.7,20.3,44.8,,29.8,1008.2,,,13.0
Chuadanga,14,3,1985,26.6,26.1,34.3,20.2,46.0,,23.9,1007.4,,,12.3
Chuadanga,15,3,1985,30.4,29.0,36.6,19.4,32.5,,52.2,1008.3,,,9.1
Chuadanga,16,3,1985,27.2,26.2,36.4,18.4,41.1,,17.4,1009.2,,,10.1
Chuadanga,17,3,1985,29.7,31.0,35.9,22.6,64.7,,38.2,1007.5,,,20.9
Chuadanga,18,3,1985,29.1,31.0,35.3,21.2,66.2,,18.5,1005.6,,,21.4
Chuadanga,19,3,1985,29.5,30.2,33.6,25.4,62.2,,11.2,1006.2,,,19.8
Chuadanga,20,3,1985,28.5,27.6,32.5,24.6,44.6,,17.4,1007.1,,,12.5
Chuadanga,21,3,1985,27.3,26.9,34.5,15.7,43.3,,14.8,1010.0,,,11.4
Chuadanga,22,3,1985,28.6,29.0,36.1,22.3,58.8,,14.8,1010.0,,,17.9
Chuadanga,23,3,1985,30.0,30.3,36.2,22.9,53.9,,27.7,1005.6,,,17.7
Chuadanga,24,3,1985,28.6,30.7,34.5,20.6,63.3,,31.3,1005.5,,,20.5
Chuadanga,25,3,1985,29.2,32.2,33.4,21.4,65.5,,31.3,1007.2,,,21.6
Chuadanga,26,3,1985,24.7,25.7,27.1,20.9,80.8,,22.3,1010.3,,,21.0
Chuadanga,27,3,1985,26.9,28.3,33.4,21.2,73.5,,35.2,1007.6,,,21.0
Chuadanga,28,3,1985,29.7,34.7,34.4,25.1,71.9,,29.5,1004.6,,,24.0
Chuadanga,29,3,1985,28.8,33.1,32.6,24.5,77.9,,22.3,1004.3,,,24.4
Chuadanga,30,3,1985,29.5,31.1,35.5,26.2,73.2,,33.5,1005.7,,,22.8
Chuadanga,31,3,1985,29.3,30.5,36.7,25.0,64.1,,22.1,1007.1,,,20.5
Chuadanga,1,4,1985,31.2,33.3,35.4,28.2,53.3,,18.4,1009.9,,,19.9
Chuadanga,2,4,1985,31.3,33.0,36.3,24.2,50.1,,7.6,1009.2,,,18.8
Chuadanga,3,4,1985,30.7,33.4,35.7,26.4,62.5,,14.8,1006.8,,,22.0
Chuadanga,4,4,1985,29.6,30.4,34.4,24.0,57.1,,22.3,1006.6,,,19.4
Chuadanga,5,4,1985,26.9,27.2,28.4,23.8,53.2,,9.4,1008.3,,,16.4
Chuadanga,6,4,1985,31.2,31.8,37.7,23.4,47.7,,14.8,1008.0,,,17.6
Chuadanga,7,4,1985,28.7,28.8,36.2,22.0,54.1,,27.7,1004.8,,,16.9
Chuadanga,8,4,1985,29.4,30.5,35.5,25.9,57.4,,13.9,1001.6,,,19.2
Chuadanga,9,4,1985,30.2,33.2,35.3,25.1,63.6,,29.5,998.4,,,21.9
Chuadanga,10,4,1985,32.6,40.1,38.4,27.7,66.6,,40.7,1000.9,,,25.2
Chuadanga,11,4,1985,30.2,33.2,37.9,26.4,70.8,,29.5,1000.7,,,20.5
Chuadanga,12,4,1985,30.4,30.0,33.9,25.7,45.2,,29.5,1002.0,,,13.4
Chuadanga,13,4,1985,,,,,,,0.0,,,,
Chuadanga,14,4,1985,,,,,,,0.0,,,,
Chuadanga,15,4,1985,,,,,,,0.0,,,,
Chuadanga,16,4,1985,,,,,,,0.0,,,,
Chuadanga,17,4,1985,,,,,,,0.0,,,,
Chuadanga,18,4,1985,,,,,,,0.0,,,,
Chuadanga,19,4,1985,,,,,,,0.0,,,,
Chuadanga,20,4,1985,,,,,,,0.0,,,,
Chuadanga,21,4,1985,,,,,,,0.0,,,,
Chuadanga,22,4,1985,,,,,,,0.0,,,,
Chuadanga,23,4,1985,27.6,32.0,28.0,27.2,86.9,,22.3,1001.8,,,25.3
Chuadanga,24,4,1985,32.3,36.9,37.9,26.9,61.7,,31.3,1000.5,,,23.0
Chuadanga,25,4,1985,30.2,35.3,34.4,27.2,70.8,,35.1,1002.8,,,24.0
Chuadanga,26,4,1985,31.8,34.1,40.1,27.2,58.0,,29.5,1002.8,,,20.3
Chuadanga,27,4,1985,31.7,35.4,38.4,25.7,58.9,,33.5,1002.7,,,22.0
Chuadanga,28,4,1985,26.8,28.0,33.7,21.2,51.2,,44.3,1005.6,,,15.3
Chuadanga,29,4,1985,25.3,25.4,27.8,23.9,65.9,,29.5,1005.9,,,18.3
Chuadanga,30,4,1985,27.0,28.7,32.5,20.9,65.1,,27.0,1002.0,,,19.5
Chuadanga,1,5,1985,27.1,27.5,32.9,20.9,67.4,,20.3,1001.9,,,19.6
Chuadanga,2,5,1985,28.4,31.5,33.9,24.4,74.5,,37.1,1001.5,,,23.2
Chuadanga,3,5,1985,26.9,28.7,37.6,21.5,70.7,,38.8,1002.4,,,20.6
Chuadanga,4,5,1985,29.3,33.9,35.1,22.2,71.8,,29.5,1001.8,,,23.4
Chuadanga,5,5,1985,23.0,23.7,26.9,21.0,87.6,,44.2,1003.0,,,20.7
Chuadanga,6,5,1985,25.6,28.0,30.1,21.2,78.9,,43.3,1006.2,,,21.5
Chuadanga,7,5,1985,25.3,26.3,29.5,20.9,69.8,,11.2,1010.1,,,19.2
Chuadanga,8,5,1985,25.3,25.5,31.7,21.9,73.7,,12.0,1008.8,,,19.7
Chuadanga,9,5,1985,30.4,35.2,34.7,23.9,70.3,,11.2,1007.3,,,23.9
Chuadanga,10,5,1985,28.2,30.8,32.9,22.7,69.3,,24.1,1007.4,,,21.7
Chuadanga,11,5,1985,,,,,,,0.0,,,,
Chuadanga,12,5,1985,24.4,24.4,25.3,23.4,86.4,,9.4,1006.0,,,21.9
Chuadanga,13,5,1985,31.4,36.1,32.2,30.6,61.5,,27.7,1003.4,,,23.1
Chuadanga,14,5,1985,29.6,34.2,35.7,25.9,76.8,,24.1,1002.7,,,24.8
Chuadanga,15,5,1985,29.0,33.7,32.9,23.6,74.5,,48.2,1003.7,,,23.9
Chuadanga,16,5,1985,31.6,40.0,35.6,27.2,75.4,,29.5,1004.9,,,26.3
Chuadanga,17,5,1985,31.0,36.1,35.3,25.7,69.3,,19.4,1006.7,,,24.4
Chuadanga,18,5,1985,28.4,30.6,34.2,24.0,66.7,,9.4,1008.0,,,21.4
Chuadanga,19,5,1985,31.2,35.3,35.7,26.2,66.7,,12.0,1005.3,,,23.7
Chuadanga,20,5,1985,32.9,38.7,35.9,28.8,59.7,,11.1,1003.4,,,23.8
Chuadanga,21,5,1985,28.8,32.5,32.3,25.3,74.4,,14.9,1002.6,,,23.6
Chuadanga,22,5,1985,28.8,32.0,35.4,24.7,75.4,,18.5,1003.0,,,23.7
Chuadanga,23,5,1985,28.6,31.2,32.5,24.5,72.5,,33.2,1001.9,,,22.8
Chuadanga,24,5,1985,28.9,31.9,31.9,25.5,71.2,,48.9,996.7,,,22.9
Chuadanga,25,5,1985,30.0,32.5,34.0,25.9,68.5,,20.3,993.0,,,23.0
Chuadanga,26,5,1985,29.4,33.7,35.6,26.1,77.3,,18.4,997.4,,,24.6
Chuadanga,27,5,1985,30.7,37.5,35.1,25.7,75.3,,23.9,997.2,,,25.7
Chuadanga,28,5,1985,29.4,34.8,35.6,22.4,77.5,,44.3,997.0,,,24.7
Chuadanga,29,5,1985,31.2,38.5,34.9,26.7,74.8,,29.5,998.8,,,26.0
Chuadanga,30,5,1985,31.5,38.3,35.7,27.2,70.5,,37.8,1000.5,,,25.2
Chuadanga,31,5,1985,33.1,39.5,35.2,30.7,60.3,,53.6,1000.5,,,24.2
Chuadanga,1,6,1985,31.3,38.6,34.6,27.9,72.5,,29.5,1000.0,,,25.6
Chuadanga,2,6,1985,30.6,37.2,34.7,24.6,76.3,,31.4,999.0,,,25.7
Chuadanga,3,6,1985,32.2,41.3,36.4,27.2,73.3,,23.0,997.5,,,26.6
Chuadanga,4,6,1985,28.9,34.7,33.3,25.9,82.0,,33.5,999.3,,,25.5
Chuadanga,5,6,1985,28.8,34.7,30.3,27.4,83.2,,38.9,1001.2,,,25.6
Chuadanga,6,6,1985,28.6,33.7,30.1,26.9,82.4,,29.5,1001.6,,,25.2
