district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Bagerhat,8,3,2023,25.5,25.5,32.1,19.2,63.0,0.0,9.0,1015.6,8.0,215.6,16.9
Bagerhat,9,3,2023,25.4,25.5,32.3,18.6,64.8,0.0,12.6,1014.5,9.0,248.1,17.7
Bagerhat,10,3,2023,25.9,26.3,32.2,19.2,66.5,0.0,10.4,1013.9,7.0,199.1,18.6
Bagerhat,11,3,2023,25.7,25.7,33.2,20.6,67.8,0.0,9.7,1014.1,8.0,238.9,18.3
Bagerhat,12,3,2023,26.0,26.1,34.1,19.2,64.2,0.0,10.4,1013.2,9.0,262.0,17.8
Bagerhat,13,3,2023,26.6,26.9,34.3,18.2,63.5,0.0,10.8,1011.7,9.0,262.5,18.2
Bagerhat,14,3,2023,26.5,27.5,33.2,20.1,71.9,1.3,11.2,1010.1,8.0,225.7,20.5
Bagerhat,15,3,2023,26.6,27.8,31.6,21.1,75.8,0.5,14.4,1009.8,9.0,244.1,21.6
Bagerhat,16,3,2023,27.1,28.8,32.0,23.1,80.9,0.7,10.1,1011.8,9.0,224.9,23.2
Bagerhat,17,3,2023,25.1,25.6,30.7,21.6,80.8,0.3,8.3,1012.5,6.0,113.6,21.3
Bagerhat,18,3,2023,25.0,25.5,29.8,21.8,81.0,5.2,9.0,1011.1,9.0,223.9,21.3
Bagerhat,19,3,2023,23.3,23.5,27.9,21.4,86.6,13.1,10.4,1010.7,5.0,97.6,20.7
Bagerhat,20,3,2023,23.4,23.5,27.7,20.1,84.5,9.8,16.6,1009.3,7.0,160.7,20.4
Bagerhat,21,3,2023,23.9,24.5,30.2,20.1,83.4,11.3,13.7,1009.6,7.0,182.7,20.7
Bagerhat,22,3,2023,25.4,26.5,30.8,19.9,77.5,0.7,11.5,1008.7,9.0,247.4,20.9
Bagerhat,23,3,2023,25.9,26.8,30.8,21.7,79.4,0.7,9.7,1008.8,8.0,234.4,21.8
Bagerhat,24,3,2023,26.5,27.5,33.1,21.1,75.4,0.0,7.2,1009.9,9.0,237.1,21.2
Bagerhat,25,3,2023,27.7,29.9,33.7,23.8,77.9,0.3,10.1,1010.6,9.0,247.3,23.2
Bagerhat,26,3,2023,27.5,29.9,33.8,23.6,79.2,1.7,13.0,1008.8,9.0,250.9,23.3
Bagerhat,27,3,2023,25.9,27.4,31.4,22.9,85.9,4.9,9.0,1008.7,7.0,179.2,23.2
Bagerhat,28,3,2023,27.9,30.2,33.8,23.6,78.0,0.8,10.1,1009.1,9.0,257.4,23.3
Bagerhat,29,3,2023,27.1,29.2,33.7,23.0,82.5,2.9,10.1,1010.6,9.0,241.3,23.6
Bagerhat,30,3,2023,26.9,29.7,32.9,22.8,83.4,4.6,10.4,1009.0,8.0,219.8,23.7
Bagerhat,31,3,2023,25.7,26.7,31.2,22.9,84.5,60.0,10.8,1009.3,5.0,105.2,22.8
Bagerhat,1,4,2023,23.8,23.8,26.9,21.5,88.3,10.9,13.3,1009.0,5.0,79.8,21.7
Bagerhat,2,4,2023,26.2,27.2,32.1,21.6,76.1,1.0,8.3,1007.5,9.0,259.3,21.3
Bagerhat,3,4,2023,28.1,29.5,34.3,23.7,71.9,0.3,11.9,1007.3,9.0,250.2,21.7
Bagerhat,4,4,2023,28.9,32.5,34.7,24.7,77.5,0.5,16.2,1007.8,9.0,244.9,24.2
Bagerhat,5,4,2023,29.4,34.2,34.3,26.5,80.1,2.9,18.7,1007.2,9.0,248.2,25.3
Bagerhat,6,4,2023,29.5,31.9,36.1,25.9,71.8,0.0,9.7,1009.7,10.0,257.3,22.9
Bagerhat,7,4,2023,29.0,31.5,36.1,24.6,74.2,0.0,8.6,1011.2,10.0,274.5,23.3
Bagerhat,8,4,2023,29.2,31.3,36.4,23.6,70.1,0.0,10.4,1012.5,10.0,287.6,22.4
Bagerhat,9,4,2023,29.5,31.9,37.1,23.7,70.7,0.0,10.1,1012.0,9.0,290.4,22.8
Bagerhat,10,4,2023,29.9,33.4,36.8,24.6,72.3,0.0,9.0,1010.3,9.0,278.6,23.7
Bagerhat,11,4,2023,30.6,35.1,38.2,25.3,72.8,0.0,8.3,1009.6,9.0,268.5,24.3
Bagerhat,12,4,2023,30.2,32.8,38.7,24.8,70.4,0.0,11.2,1008.6,10.0,299.6,23.0
Bagerhat,13,4,2023,30.6,32.5,39.8,24.2,65.4,0.0,9.7,1007.6,10.0,306.6,21.8
Bagerhat,14,4,2023,31.5,34.7,40.2,24.4,63.0,0.0,11.9,1007.4,10.0,295.9,22.5
Bagerhat,15,4,2023,32.0,37.6,39.3,26.2,69.6,0.0,10.1,1006.9,9.0,275.7,24.9
Bagerhat,16,4,2023,32.3,39.8,40.5,27.0,71.5,2.1,9.4,1005.7,9.0,269.6,25.4
Bagerhat,17,4,2023,32.0,41.6,38.2,28.0,77.3,0.0,13.0,1006.4,9.0,284.4,27.1
Bagerhat,18,4,2023,31.6,41.3,37.4,28.2,79.0,0.0,14.0,1007.6,9.0,274.3,27.2
Bagerhat,19,4,2023,31.7,41.7,38.2,27.7,79.4,0.8,15.8,1004.4,9.0,285.3,27.3
Bagerhat,20,4,2023,31.6,42.3,37.6,28.1,81.9,1.6,17.6,1001.8,10.0,285.4,27.8
Bagerhat,21,4,2023,30.3,37.2,36.4,26.7,78.6,12.4,15.5,1003.6,9.0,245.1,25.7
Bagerhat,22,4,2023,29.8,33.3,37.1,24.6,72.0,0.7,12.2,1004.4,9.0,270.9,23.5
Bagerhat,23,4,2023,27.6,28.9,31.7,24.5,70.0,2.3,13.7,1007.2,7.0,147.9,21.4
Bagerhat,24,4,2023,27.3,28.7,34.1,22.8,73.2,0.1,7.6,1010.3,9.0,265.4,21.6
Bagerhat,25,4,2023,28.5,30.2,34.8,22.6,68.7,0.0,9.4,1010.1,9.0,286.8,21.5
Bagerhat,26,4,2023,29.6,31.8,35.9,24.1,69.1,0.6,7.9,1008.5,9.0,276.1,22.6
Bagerhat,27,4,2023,28.9,31.2,37.3,22.7,73.8,3.9,16.2,1008.5,9.0,271.3,22.9
Bagerhat,28,4,2023,27.5,30.5,34.3,22.4,79.0,0.3,9.0,1009.1,8.0,270.7,23.3
Bagerhat,29,4,2023,28.2,30.9,35.4,23.9,78.7,1.0,8.6,1008.0,9.0,260.5,23.7
Bagerhat,30,4,2023,28.0,30.4,34.2,23.2,75.0,0.6,9.7,1007.2,8.0,246.6,22.8
Bagerhat,1,5,2023,27.0,28.3,32.4,23.8,76.6,1.7,15.1,1008.6,7.0,194.2,22.3
Bagerhat,2,5,2023,29.2,31.0,35.0,23.4,65.1,0.0,9.7,1009.0,9.0,291.7,21.2
Bagerhat,3,5,2023,28.0,30.8,33.6,25.2,79.5,4.0,14.4,1009.9,8.0,209.4,24.0
Bagerhat,4,5,2023,27.8,30.8,31.8,25.1,81.5,0.1,11.2,1009.1,3.0,110.4,24.2
Bagerhat,5,5,2023,28.9,33.1,33.8,24.9,80.1,2.0,10.4,1006.4,8.0,239.7,24.9
Bagerhat,6,5,2023,29.9,34.9,35.2,26.0,77.9,3.0,9.0,1005.1,8.0,241.8,25.2
Bagerhat,7,5,2023,31.0,36.7,36.7,26.6,73.4,0.0,9.4,1004.9,9.0,278.9,25.1
Bagerhat,8,5,2023,32.8,40.4,38.4,26.2,68.7,0.0,9.4,1004.3,9.0,269.9,25.5
Bagerhat,9,5,2023,33.0,41.9,39.0,27.2,69.6,1.2,13.7,1004.7,9.0,276.1,26.2
Bagerhat,10,5,2023,32.0,39.4,38.1,27.3,71.5,1.0,13.3,1005.1,9.0,274.7,25.6
Bagerhat,11,5,2023,31.5,38.1,36.9,26.9,72.4,0.0,12.2,1006.9,10.0,285.3,25.3
Bagerhat,12,5,2023,30.5,36.6,35.8,25.8,76.9,0.4,11.2,1006.7,9.0,256.7,25.7
Bagerhat,13,5,2023,29.8,35.7,33.4,26.9,76.1,0.9,15.1,1004.8,8.0,233.7,25.0
Bagerhat,14,5,2023,28.0,30.1,31.6,24.3,71.2,3.1,19.8,1000.0,4.0,93.3,22.1
Bagerhat,15,5,2023,28.7,31.3,35.7,22.5,68.5,0.0,13.3,1003.7,10.0,306.6,22.0
Bagerhat,16,5,2023,29.1,33.4,34.6,24.3,77.5,5.6,21.2,1005.5,9.0,215.4,24.5
Bagerhat,17,5,2023,28.7,32.3,34.0,23.7,78.3,2.8,20.9,1007.7,8.0,235.9,24.3
Bagerhat,18,5,2023,26.2,27.4,29.1,21.2,84.6,21.9,18.7,1009.3,7.0,198.0,23.3
Bagerhat,19,5,2023,29.6,35.9,35.6,23.9,79.9,3.0,15.5,1006.6,7.0,224.8,25.5
Bagerhat,20,5,2023,30.3,35.4,36.1,26.0,72.8,0.1,16.9,1006.0,9.0,252.4,24.6
Bagerhat,21,5,2023,31.0,39.2,35.7,27.4,78.0,0.2,19.4,1006.9,9.0,267.7,26.5
Bagerhat,22,5,2023,30.8,37.3,36.3,25.1,74.4,0.0,22.3,1007.7,8.0,247.5,25.4
Bagerhat,23,5,2023,30.0,37.8,35.4,23.4,81.4,33.6,19.1,1007.3,7.0,205.4,26.3
Bagerhat,24,5,2023,26.2,27.7,29.4,23.8,86.5,18.8,13.3,1006.4,5.0,148.8,23.7
Bagerhat,25,5,2023,29.5,34.8,35.6,24.8,79.2,1.2,11.9,1005.7,8.0,222.0,25.3
Bagerhat,26,5,2023,28.5,32.1,33.9,24.6,78.8,4.7,11.5,1006.9,7.0,193.9,24.3
Bagerhat,27,5,2023,27.4,30.9,32.0,23.6,85.0,19.3,14.0,1006.1,8.0,221.0,24.6
Bagerhat,28,5,2023,29.5,33.5,35.0,24.6,76.6,0.0,5.0,1006.5,9.0,274.6,24.5
Bagerhat,29,5,2023,31.0,36.3,36.0,25.7,71.7,0.0,6.5,1007.3,9.0,284.4,24.7
Bagerhat,30,5,2023,31.7,40.5,36.9,27.4,76.0,0.5,9.0,1006.6,8.0,262.0,26.6
Bagerhat,31,5,2023,32.2,41.0,37.1,27.9,73.3,0.1,10.4,1004.9,8.0,263.5,26.4
Bagerhat,1,6,2023,32.0,42.0,37.2,28.1,76.5,0.4,11.9,1003.6,9.0,257.1,27.1
Bagerhat,2,6,2023,32.2,42.0,38.0,29.2,75.0,0.3,12.2,1003.5,9.0,277.2,26.8
Bagerhat,3,6,2023,32.4,42.2,37.6,28.3,74.6,0.5,13.7,1004.6,9.0,266.2,26.9
Bagerhat,4,6,2023,32.5,42.9,37.5,28.9,75.3,0.3,11.5,1004.3,8.0,263.7,27.2
Bagerhat,5,6,2023,32.8,41.4,37.9,28.0,71.0,0.0,12.2,1003.0,9.0,298.8,26.1
Bagerhat,6,6,2023,32.7,42.7,38.1,28.5,73.4,1.0,9.7,1001.6,9.0,260.3,26.9
Bagerhat,7,6,2023,32.2,42.8,36.6,28.9,76.8,0.4,13.0,1001.0,8.0,194.0,27.4
Bagerhat,8,6,2023,30.7,41.9,32.3,28.7,86.5,0.2,12.2,1000.9,3.0,90.7,28.1
Bagerhat,9,6,2023,28.4,34.5,32.0,25.9,89.4,11.2,11.5,1000.1,2.0,45.3,26.5
Bagerhat,10,6,2023,28.1,32.3,31.3,25.5,86.5,3.3,8.6,999.0,4.0,100.7,25.5
Bagerhat,11,6,2023,29.8,37.6,34.8,27.1,83.9,0.8,16.2,998.6,7.0,161.5,26.7
Bagerhat,12,6,2023,29.7,37.1,35.0,27.1,83.4,5.4,13.3,998.9,9.0,219.9,26.4
Bagerhat,13,6,2023,30.5,37.8,36.7,26.4,79.7,1.2,16.6,998.5,9.0,241.8,26.3
Bagerhat,14,6,2023,32.2,42.7,37.3,26.9,76.8,0.0,19.1,998.7,9.0,267.8,27.3
Bagerhat,15,6,2023,31.5,43.2,35.3,29.5,82.6,0.4,24.5,1000.0,7.0,216.1,28.1
Bagerhat,16,6,2023,32.1,44.2,36.1,29.6,80.8,0.0,24.5,1000.4,9.0,255.4,28.2
Bagerhat,17,6,2023,31.0,40.2,34.1,28.3,79.7,0.2,23.8,1002.4,8.0,237.7,26.9
Bagerhat,18,6,2023,29.9,38.4,32.8,27.1,84.4,10.0,17.3,1003.1,8.0,168.5,27.0
Bagerhat,19,6,2023,29.3,36.2,32.1,27.4,83.9,0.6,18.7,1003.1,6.0,130.4,26.2
Bagerhat,20,6,2023,30.2,38.5,35.5,27.7,83.0,3.3,16.6,1002.6,7.0,174.8,26.8
Bagerhat,21,6,2023,30.2,39.8,34.2,28.5,86.1,4.2,16.9,1002.8,7.0,190.1,27.5
Bagerhat,22,6,2023,29.4,37.1,32.9,27.3,87.1,6.8,13.3,1003.2,7.0,157.0,26.9
Bagerhat,23,6,2023,29.4,37.1,33.1,27.1,86.3,8.2,12.6,1001.7,7.0,185.6,26.8
Bagerhat,24,6,2023,29.5,37.0,32.7,26.9,84.9,5.7,18.4,1000.6,5.0,180.1,26.6
Bagerhat,25,6,2023,28.7,35.2,32.0,26.9,87.5,6.6,25.6,1001.1,6.0,183.6,26.4
Bagerhat,26,6,2023,27.8,32.9,30.8,26.7,90.6,24.5,15.5,1001.5,4.0,94.4,26.1
Bagerhat,27,6,2023,27.5,31.8,29.1,26.3,91.7,18.2,17.3,1002.3,2.0,61.4,26.0
Bagerhat,28,6,2023,27.3,31.4,29.9,25.8,94.2,14.4,19.1,1004.6,5.0,109.8,26.2
Bagerhat,29,6,2023,27.0,29.8,28.4,26.1,94.7,38.2,13.3,1005.2,3.0,88.0,26.0
Bagerhat,30,6,2023,29.0,36.2,34.2,26.6,88.9,9.3,20.2,1003.8,8.0,189.7,26.9
Bagerhat,1,7,2023,29.5,37.9,33.1,27.1,88.6,9.1,14.8,1003.7,6.0,182.1,27.3
Bagerhat,2,7,2023,30.2,39.7,34.5,28.1,87.0,3.2,15.5,1002.9,8.0,212.7,27.7
Bagerhat,3,7,2023,30.7,40.2,34.3,28.1,83.1,3.1,14.4,1003.0,7.0,221.2,27.3
Bagerhat,4,7,2023,31.1,40.5,34.8,28.1,81.1,3.1,13.0,1002.1,8.0,237.0,27.2
Bagerhat,5,7,2023,29.9,38.5,32.8,28.0,85.1,3.6,18.0,1000.7,8.0,199.0,27.1
Bagerhat,6,7,2023,28.9,36.5,30.7,27.3,89.9,9.1,21.6,1002.6,5.0,142.9,27.1
Bagerhat,7,7,2023,29.5,37.4,32.6,27.0,86.9,5.4,16.9,1004.4,5.0,148.9,27.0
Bagerhat,8,7,2023,29.5,37.4,32.6,27.2,86.1,2.9,16.2,1005.2,6.0,169.2,26.9
Bagerhat,9,7,2023,30.7,39.4,34.4,27.7,80.8,5.4,12.2,1004.4,7.0,210.8,26.9
Bagerhat,10,7,2023,29.9,38.8,32.2,28.0,86.1,9.0,14.0,1004.0,5.0,156.4,27.3
Bagerhat,11,7,2023,29.7,37.8,32.0,27.9,85.1,4.7,18.0,1004.2,6.0,188.5,26.9
Bagerhat,12,7,2023,29.7,37.4,33.3,27.1,83.7,3.2,16.2,1004.8,7.0,195.1,26.6
Bagerhat,13,7,2023,29.8,37.6,32.3,27.6,83.5,4.0,13.3,1004.2,7.0,187.7,26.6
Bagerhat,14,7,2023,29.2,36.6,32.1,27.5,86.3,13.4,10.1,1003.9,4.0,114.9,26.7
Bagerhat,15,7,2023,29.0,35.4,31.6,26.9,85.7,10.1,17.6,1002.2,4.0,126.8,26.3
Bagerhat,16,7,2023,28.8,34.8,31.5,26.6,86.9,3.1,18.0,1001.5,6.0,161.7,26.3
Bagerhat,17,7,2023,29.4,36.6,32.6,26.6,85.7,10.3,17.6,1000.9,5.0,180.9,26.6
Bagerhat,18,7,2023,30.2,38.2,33.9,27.6,81.9,1.2,19.1,1000.3,7.0,235.1,26.6
Bagerhat,19,7,2023,30.4,38.5,33.7,27.7,80.4,1.2,20.5,999.4,8.0,237.5,26.6
Bagerhat,20,7,2023,30.7,39.2,34.1,28.0,79.5,0.5,20.2,999.6,8.0,233.2,26.7
Bagerhat,21,7,2023,29.8,38.2,32.4,28.1,85.1,3.7,21.6,1002.2,7.0,209.9,27.0
Bagerhat,22,7,2023,29.7,37.2,32.6,27.3,83.8,6.1,18.7,1005.5,7.0,181.6,26.6
Bagerhat,23,7,2023,30.4,38.6,34.5,27.9,80.9,1.2,19.1,1005.6,8.0,233.7,26.6
Bagerhat,24,7,2023,30.7,38.9,34.2,27.8,79.4,1.1,16.6,1003.6,8.0,244.6,26.6
Bagerhat,25,7,2023,29.8,37.6,32.9,27.7,84.2,1.3,20.9,1003.4,8.0,251.0,26.7
Bagerhat,26,7,2023,29.3,36.9,31.8,27.5,86.4,3.2,18.0,1003.8,6.0,185.8,26.8
Bagerhat,27,7,2023,29.8,38.0,32.9,27.5,85.4,2.6,18.0,1003.2,7.0,196.5,27.0
Bagerhat,28,7,2023,30.1,38.3,33.7,27.3,82.8,1.4,17.3,1000.7,8.0,236.6,26.8
Bagerhat,29,7,2023,30.0,39.1,32.9,27.7,85.7,9.9,15.8,999.1,7.0,183.0,27.3
Bagerhat,30,7,2023,31.0,41.0,34.8,28.2,82.2,6.0,11.5,997.9,8.0,224.5,27.5
Bagerhat,31,7,2023,30.6,40.1,34.9,27.6,84.9,21.0,13.7,996.9,8.0,177.7,27.5
Bagerhat,1,8,2023,29.4,36.9,33.6,27.2,86.8,30.5,18.4,993.1,8.0,170.3,26.8
Bagerhat,2,8,2023,28.7,35.4,31.0,27.0,88.9,25.1,25.6,996.1,4.0,106.5,26.6
Bagerhat,3,8,2023,28.9,36.3,30.4,27.0,89.6,2.9,14.0,999.3,5.0,128.2,27.0
Bagerhat,4,8,2023,28.9,36.7,31.1,27.1,90.4,6.6,14.0,1002.6,7.0,140.0,27.2
Bagerhat,5,8,2023,28.9,35.9,30.9,26.6,88.1,5.1,20.2,1003.8,6.0,147.4,26.7
Bagerhat,6,8,2023,28.1,34.4,29.5,27.3,92.7,25.4,19.8,1001.3,2.0,63.0,26.8
Bagerhat,7,8,2023,27.7,33.5,28.6,26.9,95.4,30.6,22.0,998.1,5.0,77.5,26.9
Bagerhat,8,8,2023,27.5,31.8,29.3,26.4,93.7,13.0,13.7,1000.4,2.0,61.5,26.3
Bagerhat,9,8,2023,29.1,35.3,33.6,26.3,86.9,5.7,10.8,1003.4,8.0,196.2,26.6
Bagerhat,10,8,2023,29.1,36.6,32.4,27.3,87.7,6.8,10.4,1004.8,5.0,147.4,26.8
Bagerhat,11,8,2023,29.2,36.7,32.2,27.2,87.6,24.0,11.5,1004.2,6.0,157.7,26.8
Bagerhat,12,8,2023,28.5,35.2,30.9,26.9,90.7,13.7,11.5,1002.7,5.0,119.6,26.8
Bagerhat,13,8,2023,28.0,33.7,30.5,26.7,92.8,52.8,7.9,1003.6,4.0,74.3,26.7
Bagerhat,14,8,2023,28.5,34.2,32.0,26.1,89.1,17.8,9.0,1004.3,6.0,170.9,26.5
Bagerhat,15,8,2023,30.1,38.8,34.3,27.6,85.3,31.5,9.4,1004.0,7.0,167.1,27.2
Bagerhat,16,8,2023,30.5,40.2,34.2,28.1,85.2,7.3,7.2,1003.2,7.0,175.0,27.6
Bagerhat,17,8,2023,30.3,38.9,34.0,27.4,82.8,8.6,10.8,1002.7,7.0,205.9,26.9
Bagerhat,18,8,2023,29.7,37.3,32.5,27.6,83.1,5.4,22.3,1002.3,7.0,198.3,26.5
Bagerhat,19,8,2023,30.0,37.4,33.8,27.4,81.7,2.0,20.2,1004.3,8.0,216.9,26.4
Bagerhat,20,8,2023,30.6,38.8,34.4,27.6,79.9,0.7,10.8,1005.1,7.0,229.6,26.6
Bagerhat,21,8,2023,30.5,39.0,34.5,27.2,81.5,0.9,12.2,1004.5,6.0,208.0,26.8
Bagerhat,22,8,2023,29.3,36.8,31.7,27.7,86.1,14.1,12.2,1004.3,5.0,115.5,26.7
Bagerhat,23,8,2023,28.6,35.2,31.4,26.8,89.0,10.7,13.3,1003.3,3.0,88.8,26.6
Bagerhat,24,8,2023,29.0,36.5,30.9,27.0,89.4,35.1,13.7,1001.0,5.0,116.2,27.0
Bagerhat,25,8,2023,27.4,32.0,29.5,26.1,93.7,40.6,13.3,1000.8,4.0,76.8,26.3
Bagerhat,26,8,2023,28.2,33.9,31.3,26.6,91.0,24.7,13.0,1001.8,4.0,103.7,26.5
Bagerhat,27,8,2023,29.5,37.4,33.2,27.0,87.2,13.2,11.5,1001.8,6.0,157.0,27.0
Bagerhat,28,8,2023,30.1,38.8,33.5,28.0,85.3,2.8,10.4,1001.9,8.0,218.9,27.2
Bagerhat,29,8,2023,30.7,39.4,35.3,27.5,82.0,0.3,6.1,1002.7,7.0,226.0,27.0
Bagerhat,30,8,2023,31.1,40.6,34.8,27.6,80.8,0.4,6.8,1003.9,7.0,220.9,27.2
Bagerhat,31,8,2023,30.5,40.5,33.9,28.6,85.7,11.5,7.9,1004.9,6.0,161.3,27.7
Bagerhat,1,9,2023,29.8,38.7,34.2,28.0,88.1,11.6,10.4,1004.8,7.0,167.0,27.5
Bagerhat,2,9,2023,30.4,40.1,34.9,27.8,85.7,8.1,7.6,1003.4,6.0,168.2,27.6
Bagerhat,3,9,2023,29.6,36.7,33.4,26.5,84.6,12.0,10.4,1001.8,6.0,159.8,26.6
Bagerhat,4,9,2023,29.2,36.4,32.1,26.9,86.5,15.6,15.1,1001.3,7.0,159.1,26.6
Bagerhat,5,9,2023,29.6,37.2,33.1,26.5,84.9,0.9,14.0,1001.8,7.0,198.5,26.7
Bagerhat,6,9,2023,30.0,38.1,33.4,27.9,83.5,5.0,15.1,1002.6,8.0,187.7,26.8
Bagerhat,7,9,2023,28.7,35.4,31.6,26.8,89.0,13.3,18.7,1003.0,6.0,119.0,26.6
Bagerhat,8,9,2023,28.0,33.9,29.4,26.9,91.8,11.8,15.5,1004.8,4.0,122.0,26.5
Bagerhat,9,9,2023,29.9,37.4,34.5,26.5,83.8,1.3,10.8,1004.9,7.0,217.9,26.7
Bagerhat,10,9,2023,30.6,38.9,34.9,27.6,81.6,0.3,8.6,1002.9,8.0,229.8,26.8
Bagerhat,11,9,2023,29.7,38.2,32.0,28.1,86.6,9.1,10.4,1002.0,5.0,140.2,27.2
Bagerhat,12,9,2023,29.5,37.5,32.9,27.2,86.9,8.1,10.4,1001.8,5.0,157.3,27.0
Bagerhat,13,9,2023,29.3,36.4,32.3,27.1,85.5,6.1,20.5,1001.3,7.0,182.2,26.5
Bagerhat,14,9,2023,28.3,34.5,30.4,27.0,89.7,4.3,21.2,1002.7,7.0,160.0,26.4
Bagerhat,15,9,2023,28.8,35.9,31.3,26.9,88.9,6.8,16.6,1005.2,5.0,139.1,26.8
Bagerhat,16,9,2023,30.1,38.6,34.7,27.2,84.3,3.4,10.8,1005.0,7.0,215.0,27.0
Bagerhat,17,9,2023,30.8,39.4,35.4,27.2,81.1,0.8,8.6,1003.2,8.0,238.5,26.9
Bagerhat,18,9,2023,27.7,32.2,31.2,25.8,91.4,12.4,13.3,1003.2,4.0,110.3,26.2
Bagerhat,19,9,2023,28.0,32.5,31.1,26.3,89.9,10.3,17.3,1004.8,7.0,164.0,26.2
Bagerhat,20,9,2023,28.1,33.7,30.8,26.6,91.0,3.9,18.7,1004.7,4.0,120.3,26.4
Bagerhat,21,9,2023,28.3,34.5,30.9,27.2,90.8,7.7,21.2,1006.5,5.0,147.9,26.6
Bagerhat,22,9,2023,28.5,35.0,30.7,27.0,90.0,2.2,17.3,1007.2,6.0,169.0,26.6
Bagerhat,23,9,2023,28.6,35.0,31.7,26.8,89.1,12.1,17.6,1007.6,6.0,169.7,26.5
Bagerhat,24,9,2023,28.1,33.8,31.5,26.4,90.5,5.9,16.9,1006.4,7.0,180.9,26.4
Bagerhat,25,9,2023,28.9,35.2,32.9,26.2,87.4,7.5,12.6,1006.1,7.0,194.3,26.5
Bagerhat,26,9,2023,30.1,37.0,34.6,26.3,81.4,0.3,6.8,1006.2,7.0,216.0,26.3
Bagerhat,27,9,2023,30.1,38.3,33.6,27.1,83.9,0.6,6.8,1005.5,7.0,211.3,26.9
Bagerhat,28,9,2023,31.0,41.3,34.7,28.1,83.5,1.9,7.2,1004.3,8.0,225.8,27.7
Bagerhat,29,9,2023,28.7,35.8,31.8,27.1,91.2,19.0,12.6,1003.8,6.0,109.0,27.0
Bagerhat,30,9,2023,28.3,34.2,30.9,26.8,88.5,11.1,23.0,1003.1,5.0,110.9,26.2
Bagerhat,1,10,2023,28.8,34.7,31.7,26.5,87.0,6.3,17.6,1003.4,6.0,168.1,26.3
Bagerhat,2,10,2023,27.9,32.4,31.0,26.3,90.0,5.5,15.8,1004.7,5.0,137.6,26.0
Bagerhat,3,10,2023,27.1,30.6,28.5,26.2,93.6,24.9,14.8,1006.0,2.0,50.1,26.0
Bagerhat,4,10,2023,26.7,28.3,27.6,26.2,95.1,21.9,17.3,1005.9,2.0,46.6,25.9
Bagerhat,5,10,2023,27.9,33.1,30.1,26.0,93.3,28.9,19.4,1004.4,4.0,97.4,26.7
Bagerhat,6,10,2023,28.5,35.3,31.6,27.1,91.1,21.8,18.0,1004.5,6.0,120.1,26.9
Bagerhat,7,10,2023,28.7,35.7,32.1,26.8,89.4,11.7,10.4,1006.2,6.0,142.9,26.8
Bagerhat,8,10,2023,29.4,36.5,34.0,27.1,85.3,1.1,9.4,1008.0,6.0,169.9,26.5
Bagerhat,9,10,2023,30.0,38.6,34.3,27.5,85.0,0.6,8.3,1008.9,6.0,178.4,27.1
Bagerhat,10,10,2023,30.0,37.3,34.9,27.2,82.7,0.0,6.8,1009.1,8.0,209.9,26.5
Bagerhat,11,10,2023,30.1,37.8,34.6,27.1,82.5,0.4,7.2,1009.2,8.0,208.7,26.6
Bagerhat,12,10,2023,30.0,36.9,34.8,27.0,81.6,0.0,7.9,1010.9,7.0,209.5,26.2
Bagerhat,13,10,2023,29.6,34.4,34.7,26.5,78.7,0.0,7.9,1012.0,8.0,217.3,25.0
Bagerhat,14,10,2023,29.3,32.6,34.3,25.5,76.5,0.0,8.3,1011.5,8.0,226.2,24.2
Bagerhat,15,10,2023,28.9,32.5,34.2,25.0,78.3,0.0,8.6,1010.0,8.0,215.3,24.4
Bagerhat,16,10,2023,28.4,31.1,33.8,24.0,77.4,0.0,6.1,1010.7,8.0,218.5,23.6
Bagerhat,17,10,2023,28.5,31.2,33.5,24.4,76.8,0.0,7.6,1011.5,8.0,209.2,23.7
Bagerhat,18,10,2023,28.3,31.1,33.0,24.6,78.7,0.0,7.9,1012.1,7.0,202.8,23.9
Bagerhat,19,10,2023,27.7,30.0,32.8,24.4,80.4,0.0,9.7,1012.6,7.0,205.6,23.7
Bagerhat,20,10,2023,27.2,28.9,32.9,23.4,77.0,0.0,8.6,1013.0,8.0,229.5,22.5
Bagerhat,21,10,2023,27.0,28.7,33.2,22.5,77.8,0.0,11.2,1013.2,8.0,232.9,22.4
Bagerhat,22,10,2023,27.6,30.3,32.7,23.7,81.1,2.9,9.0,1013.1,8.0,205.3,23.8
Bagerhat,23,10,2023,26.8,28.3,29.3,25.1,86.7,9.6,12.2,1012.2,4.0,98.5,24.3
Bagerhat,24,10,2023,25.9,26.3,28.2,24.8,87.7,8.2,17.6,1010.0,3.0,72.2,23.7
Bagerhat,25,10,2023,27.4,29.9,31.9,24.1,82.6,0.2,12.2,1011.4,8.0,198.4,24.0
Bagerhat,26,10,2023,27.8,29.9,32.6,24.0,79.1,0.3,7.6,1012.3,8.0,285.0,23.5
Bagerhat,27,10,2023,27.0,28.7,31.8,22.0,76.7,0.1,7.6,1012.0,7.0,194.5,22.2
Bagerhat,28,10,2023,26.6,27.7,32.0,22.7,76.0,0.0,9.0,1012.4,8.0,210.9,21.5
Bagerhat,29,10,2023,26.2,27.1,32.0,21.9,75.2,0.0,8.3,1012.4,8.0,212.8,21.1
