district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Panchagarh,23,8,2025,28.9,34.7,32.8,26.1,83.8,12.0,21.6,1001.6,6.0,162.3,25.8
Panchagarh,24,8,2025,28.4,33.4,31.8,25.7,87.6,19.2,19.1,1003.5,3.0,74.5,26.0
Panchagarh,25,8,2025,29.3,35.6,33.3,26.2,84.9,3.0,11.2,1004.4,7.0,187.8,26.4
Panchagarh,26,8,2025,29.9,37.4,33.7,26.4,83.1,9.7,9.4,1004.4,7.0,207.4,26.6
Panchagarh,27,8,2025,29.1,35.8,33.8,25.8,87.8,15.0,8.3,1004.1,6.0,182.6,26.7
Panchagarh,28,8,2025,28.8,34.2,32.4,24.9,85.4,10.6,9.4,1004.7,6.0,148.4,26.0
Panchagarh,29,8,2025,28.0,32.8,32.2,25.5,89.7,8.5,9.0,1006.4,5.0,124.9,26.1
Panchagarh,30,8,2025,28.2,34.1,30.7,26.9,90.2,13.0,7.6,1007.3,4.0,81.0,26.4
Panchagarh,31,8,2025,28.9,35.0,31.7,26.4,86.4,11.2,10.1,1005.5,6.0,102.9,26.3
Panchagarh,1,9,2025,31.2,38.4,36.6,26.3,75.5,0.0,10.4,1001.8,9.0,258.4,26.0
Panchagarh,2,9,2025,29.4,36.6,33.3,26.6,85.4,20.3,16.9,1003.3,6.0,150.7,26.6
Panchagarh,3,9,2025,30.2,37.7,35.2,26.2,81.4,6.7,9.1,1004.5,8.0,247.2,26.4
Panchagarh,4,9,2025,30.1,37.3,34.0,26.1,82.3,1.3,11.9,1005.7,8.0,231.4,26.5
Panchagarh,5,9,2025,30.2,38.8,34.2,26.7,84.2,9.7,6.5,1006.0,8.0,191.0,27.1
Panchagarh,6,9,2025,29.6,37.0,34.0,26.7,85.9,10.2,5.0,1006.3,6.0,158.7,26.8
Panchagarh,7,9,2025,27.9,32.4,30.4,25.7,90.4,18.0,7.9,1005.9,5.0,130.6,26.1
Panchagarh,8,9,2025,28.5,33.6,32.3,25.6,88.0,21.9,6.5,1005.8,7.0,147.8,26.2
Panchagarh,9,9,2025,28.6,34.2,32.7,26.1,88.4,25.2,6.5,1005.8,7.0,135.5,26.4
Panchagarh,10,9,2025,28.8,35.0,32.5,26.2,88.8,17.1,6.1,1004.8,8.0,149.3,26.6
Panchagarh,11,9,2025,28.6,34.7,32.2,25.7,89.4,35.2,7.2,1005.2,4.0,84.6,26.6
Panchagarh,12,9,2025,29.0,35.5,33.7,25.7,87.4,13.8,8.6,1006.4,6.0,128.3,26.5
Panchagarh,13,9,2025,28.3,34.0,33.1,25.5,90.0,32.8,4.7,1007.3,4.0,63.0,26.4
Panchagarh,14,9,2025,27.0,29.8,29.3,25.1,93.3,10.7,7.9,1008.0,4.0,68.6,25.8
Panchagarh,15,9,2025,27.7,31.3,31.5,25.6,89.8,18.4,11.9,1006.7,6.0,158.4,25.8
Panchagarh,16,9,2025,26.6,28.5,28.2,24.9,93.6,25.1,13.3,1007.6,3.0,49.6,25.4
Panchagarh,17,9,2025,27.0,29.5,30.0,24.2,92.6,86.9,9.4,1007.3,4.0,88.2,25.6
Panchagarh,18,9,2025,27.5,31.5,31.1,25.2,91.4,6.1,8.3,1006.4,4.0,83.5,26.0
Panchagarh,19,9,2025,27.2,30.2,30.7,25.2,91.7,14.5,6.1,1006.7,3.0,70.3,25.7
Panchagarh,20,9,2025,28.7,33.7,32.4,25.2,85.8,0.7,5.0,1005.1,7.0,192.5,26.0
Panchagarh,21,9,2025,29.5,36.2,33.7,24.9,85.4,2.4,5.0,1003.7,8.0,211.4,26.6
Panchagarh,22,9,2025,30.3,37.9,35.3,25.9,82.6,5.3,8.3,1003.7,8.0,236.0,26.7
Panchagarh,23,9,2025,30.0,37.1,34.5,25.6,82.4,5.6,11.2,1003.8,7.0,203.5,26.4
Panchagarh,24,9,2025,30.4,38.3,34.7,26.7,81.0,0.7,7.2,1002.3,7.0,207.0,26.6
Panchagarh,25,9,2025,30.6,38.1,35.2,25.2,78.7,0.6,13.3,1002.3,7.0,226.7,26.2
Panchagarh,26,9,2025,31.0,38.9,36.2,25.1,77.3,14.4,12.2,1004.1,8.0,227.6,26.3
Panchagarh,27,9,2025,30.1,37.6,34.7,26.7,80.5,0.6,10.4,1008.3,8.0,214.3,26.3
Panchagarh,28,9,2025,29.8,36.5,34.8,25.2,82.0,0.8,5.8,1007.6,8.0,219.9,26.2
Panchagarh,29,9,2025,30.7,38.6,35.1,26.1,79.9,0.3,5.4,1004.9,8.0,222.0,26.6
Panchagarh,30,9,2025,31.0,38.7,36.1,26.1,77.7,0.1,6.5,1002.4,8.0,232.5,26.3
Panchagarh,1,10,2025,27.4,31.3,29.1,25.7,89.5,5.8,13.7,1004.1,5.0,110.0,25.5
Panchagarh,2,10,2025,27.1,29.7,31.0,24.2,87.6,35.4,14.4,1009.5,6.0,81.9,24.8
Panchagarh,3,10,2025,27.0,30.2,29.6,24.5,90.5,17.8,11.2,1011.1,3.0,76.6,25.3
Panchagarh,4,10,2025,26.8,29.0,29.6,24.1,91.0,39.2,17.3,1009.3,3.0,76.1,25.2
Panchagarh,5,10,2025,24.7,24.7,26.4,22.7,94.7,75.8,19.1,1007.9,2.0,44.6,23.7
Panchagarh,6,10,2025,25.4,26.6,29.8,22.2,90.3,2.8,10.1,1009.2,5.0,110.2,23.6
Panchagarh,7,10,2025,26.8,29.4,31.4,22.7,89.2,5.3,6.5,1009.2,7.0,175.3,24.8
Panchagarh,8,10,2025,27.7,30.9,32.5,23.1,86.1,2.2,6.5,1009.5,7.0,192.4,24.9
Panchagarh,9,10,2025,27.9,31.5,32.4,23.6,83.2,0.6,6.5,1010.0,7.0,173.0,24.6
Panchagarh,10,10,2025,28.2,31.6,33.3,23.9,82.4,0.3,8.3,1009.4,7.0,205.3,24.7
Panchagarh,11,10,2025,27.7,30.8,32.8,23.5,83.5,0.1,7.9,1009.0,8.0,212.4,24.4
Panchagarh,12,10,2025,27.1,29.8,32.2,23.6,85.0,0.0,6.5,1009.5,8.0,207.6,24.2
Panchagarh,13,10,2025,27.2,29.8,32.8,22.6,83.2,0.1,9.0,1010.5,8.0,212.7,23.8
Panchagarh,14,10,2025,26.9,29.1,33.3,20.6,81.4,0.1,6.5,1009.8,8.0,210.3,23.2
Panchagarh,15,10,2025,27.4,29.9,33.3,20.6,78.8,0.0,7.6,1009.0,8.0,213.6,23.1
Panchagarh,16,10,2025,27.8,30.8,33.6,21.2,80.9,0.1,6.8,1009.5,7.0,185.9,23.9
Panchagarh,17,10,2025,28.6,32.1,34.0,24.2,79.7,0.3,5.4,1011.0,7.0,199.1,24.5
Panchagarh,18,10,2025,28.1,31.9,34.0,22.4,82.7,1.2,5.4,1010.9,7.0,199.1,24.7
Panchagarh,19,10,2025,28.1,32.0,33.8,22.6,84.5,2.4,6.8,1010.3,7.0,193.1,24.9
Panchagarh,20,10,2025,27.8,30.5,33.7,21.1,81.3,0.3,7.2,1010.4,8.0,212.7,23.9
Panchagarh,21,10,2025,27.7,30.2,33.6,21.2,76.9,0.0,7.6,1011.5,8.0,218.4,22.9
Panchagarh,22,10,2025,27.2,29.2,33.8,20.4,78.1,0.0,6.1,1011.6,8.0,209.4,22.7
Panchagarh,23,10,2025,27.0,29.0,32.9,21.2,79.3,0.0,5.2,1011.2,5.0,144.1,22.7
Panchagarh,24,10,2025,27.7,29.8,33.1,22.9,76.7,0.2,6.5,1010.8,7.0,179.9,22.8
Panchagarh,25,10,2025,27.1,29.1,33.2,21.1,78.4,0.0,6.1,1011.1,7.0,202.9,22.6
Panchagarh,26,10,2025,26.9,28.7,32.9,21.7,79.2,0.0,9.4,1011.6,7.0,207.7,22.7
Panchagarh,27,10,2025,27.1,29.0,31.6,22.7,78.9,0.0,12.6,1013.0,6.0,156.7,22.9
Panchagarh,28,10,2025,27.7,29.8,32.4,22.2,76.4,0.0,6.8,1012.1,7.0,192.4,22.8
Panchagarh,29,10,2025,26.4,27.7,29.4,24.4,86.0,0.3,8.8,1011.8,4.0,78.5,23.8
Panchagarh,30,10,2025,23.6,23.6,25.1,22.2,92.5,35.1,11.2,1013.3,2.0,43.4,22.3
Panchagarh,31,10,2025,22.1,22.1,23.0,21.4,95.7,57.1,16.6,1011.6,1.0,30.1,21.4
Panchagarh,1,11,2025,22.2,22.2,23.5,20.9,94.1,66.2,23.0,1009.9,3.0,65.4,21.2
Panchagarh,2,11,2025,23.7,23.8,26.8,21.6,88.6,0.1,7.2,1009.4,3.0,70.2,21.7
Panchagarh,3,11,2025,24.3,25.0,29.6,20.3,87.3,0.2,7.6,1008.7,6.0,167.5,21.9
Panchagarh,4,11,2025,24.9,25.8,31.7,18.9,82.7,0.0,6.5,1008.4,7.0,196.7,21.4
Panchagarh,5,11,2025,25.5,26.6,32.7,18.7,82.1,0.0,7.9,1006.5,7.0,184.1,21.8
Panchagarh,6,11,2025,25.8,27.3,31.9,19.6,85.2,0.8,6.5,1008.5,7.0,185.4,22.9
Panchagarh,7,11,2025,25.3,26.4,32.1,20.2,82.9,0.0,7.6,1011.2,7.0,193.6,21.8
Panchagarh,8,11,2025,24.1,24.6,30.5,17.7,79.5,0.0,9.4,1012.3,7.0,195.9,20.0
Panchagarh,9,11,2025,23.7,24.3,30.9,17.2,82.5,0.0,9.0,1010.8,7.0,195.7,20.3
Panchagarh,10,11,2025,23.4,23.8,30.3,17.7,83.0,0.0,10.4,1011.4,7.0,193.4,20.0
Panchagarh,11,11,2025,21.6,21.7,29.5,14.9,76.4,0.0,10.1,1012.2,7.0,197.3,16.8
Panchagarh,12,11,2025,20.9,20.9,29.5,13.2,79.8,0.0,9.0,1013.4,7.0,193.8,16.6
Panchagarh,13,11,2025,21.0,21.0,29.2,13.6,81.3,0.0,6.5,1014.8,7.0,190.6,17.0
Panchagarh,14,11,2025,21.3,21.4,29.2,15.1,81.2,0.0,9.0,1014.9,7.0,188.6,17.5
Panchagarh,15,11,2025,21.6,21.7,29.3,15.7,80.5,0.0,7.6,1016.0,7.0,170.0,17.6
Panchagarh,16,11,2025,22.2,22.4,29.7,16.4,78.5,0.0,9.0,1017.1,7.0,184.9,17.8
Panchagarh,17,11,2025,22.0,22.0,29.7,15.9,72.5,0.0,9.0,1017.1,7.0,189.1,16.2
Panchagarh,18,11,2025,21.8,21.9,29.8,16.0,71.3,0.0,9.0,1015.5,7.0,189.1,16.0
Panchagarh,19,11,2025,20.9,20.9,26.8,15.8,64.6,0.0,10.8,1015.5,7.0,193.1,13.4
Panchagarh,20,11,2025,21.0,21.0,26.5,16.8,59.2,0.0,11.2,1015.9,7.0,190.3,12.5
