district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Nawabganj,23,8,2025,27.3,30.8,29.0,26.0,88.6,9.1,21.7,1000.9,5.0,120.8,25.2
Nawabganj,24,8,2025,28.1,32.6,30.2,26.0,85.0,6.4,19.8,1003.5,5.0,138.2,25.3
Nawabganj,25,8,2025,29.1,33.7,33.0,26.0,77.7,1.4,11.2,1003.9,8.0,222.6,24.7
Nawabganj,26,8,2025,30.1,37.2,33.6,27.0,79.9,1.4,13.0,1003.8,8.0,251.3,26.0
Nawabganj,27,8,2025,29.8,35.7,33.2,27.5,76.5,1.6,22.3,1003.8,8.0,236.4,25.1
Nawabganj,28,8,2025,28.8,34.2,31.4,27.0,81.6,6.8,20.5,1004.9,5.0,144.8,25.3
Nawabganj,29,8,2025,28.8,34.5,32.1,27.0,83.1,2.0,14.8,1006.0,6.0,170.8,25.5
Nawabganj,30,8,2025,28.2,33.6,31.0,27.0,86.2,5.0,11.2,1006.5,8.0,203.1,25.7
Nawabganj,31,8,2025,28.4,34.2,31.0,27.0,87.2,13.8,14.8,1004.1,7.0,193.5,26.0
Nawabganj,1,9,2025,31.1,38.6,36.0,27.0,75.1,7.2,14.8,1000.0,8.0,248.8,25.9
Nawabganj,2,9,2025,29.6,35.1,33.0,26.0,76.6,3.7,22.3,1002.2,9.0,234.7,24.9
Nawabganj,3,9,2025,30.0,35.8,33.0,27.6,74.2,0.2,25.9,1003.9,8.0,238.0,24.8
Nawabganj,4,9,2025,29.0,34.7,33.0,26.0,82.2,8.1,16.6,1005.2,8.0,215.7,25.5
Nawabganj,5,9,2025,29.9,35.4,34.2,26.0,75.7,1.1,18.4,1006.0,8.0,225.5,24.9
Nawabganj,6,9,2025,30.9,37.3,34.0,28.0,71.4,1.0,18.4,1006.4,8.0,232.1,24.9
Nawabganj,7,9,2025,28.9,34.3,32.8,27.0,81.0,3.3,11.2,1005.8,7.0,182.6,25.2
Nawabganj,8,9,2025,29.3,36.0,33.1,27.0,81.8,0.7,9.4,1005.3,7.0,203.2,25.8
Nawabganj,9,9,2025,29.6,36.7,33.0,28.0,82.3,0.9,9.4,1005.5,7.0,203.9,26.1
Nawabganj,10,9,2025,30.4,37.9,34.0,28.0,77.9,0.2,13.0,1004.8,7.0,210.9,26.0
Nawabganj,11,9,2025,28.4,34.0,31.6,26.0,86.5,5.6,13.0,1004.9,7.0,173.1,25.9
Nawabganj,12,9,2025,28.4,34.3,31.0,27.0,87.2,7.0,11.2,1006.2,6.0,134.0,26.0
Nawabganj,13,9,2025,27.8,32.8,30.3,26.0,89.6,1.4,14.8,1007.2,6.0,183.9,25.9
Nawabganj,14,9,2025,26.6,28.7,28.1,25.0,93.5,17.8,9.4,1007.6,4.0,84.1,25.5
Nawabganj,15,9,2025,27.2,29.6,31.0,25.9,90.8,17.0,13.0,1006.4,4.0,91.8,25.5
Nawabganj,16,9,2025,27.1,30.0,28.4,26.0,89.0,12.6,11.2,1007.0,5.0,106.9,25.1
Nawabganj,17,9,2025,28.5,33.1,31.5,26.0,82.0,16.9,14.8,1006.8,7.0,168.4,25.0
Nawabganj,18,9,2025,28.7,34.8,31.0,26.9,85.5,2.3,9.4,1005.9,5.0,157.8,26.0
Nawabganj,19,9,2025,29.3,36.4,32.1,27.0,83.9,7.7,13.0,1005.4,7.0,219.0,26.3
Nawabganj,20,9,2025,29.3,37.2,33.0,28.0,87.5,8.1,11.2,1003.9,8.0,185.9,26.9
Nawabganj,21,9,2025,29.3,36.3,33.0,27.0,83.6,9.3,11.2,1002.5,8.0,220.0,26.2
Nawabganj,22,9,2025,27.0,30.2,29.9,24.0,88.1,12.1,29.5,1003.0,6.0,137.8,24.8
Nawabganj,23,9,2025,28.8,33.3,32.8,26.0,81.6,1.3,14.8,1003.1,6.0,171.3,25.2
Nawabganj,24,9,2025,29.2,35.3,32.8,26.6,81.9,6.2,18.4,1001.4,7.0,223.9,25.7
Nawabganj,25,9,2025,30.2,37.9,35.3,27.0,81.5,0.9,7.6,1001.4,7.0,203.7,26.5
Nawabganj,26,9,2025,30.0,36.8,33.4,27.0,77.9,2.2,18.4,1003.6,7.0,205.4,25.6
Nawabganj,27,9,2025,29.3,35.4,33.0,27.7,80.6,5.0,13.0,1007.9,8.0,203.6,25.5
Nawabganj,28,9,2025,28.7,34.5,31.8,25.0,83.9,2.8,18.4,1007.3,5.0,159.3,25.6
Nawabganj,29,9,2025,29.9,37.3,33.2,27.0,81.8,1.7,11.2,1004.6,7.0,199.7,26.3
Nawabganj,30,9,2025,30.2,37.6,35.0,27.0,80.6,10.4,20.8,1002.0,8.0,214.8,26.2
Nawabganj,1,10,2025,27.1,30.1,29.7,25.0,87.0,22.4,27.7,1004.5,4.0,102.4,24.7
Nawabganj,2,10,2025,26.7,28.9,28.0,26.0,88.6,19.0,24.1,1008.9,3.0,72.9,24.7
Nawabganj,3,10,2025,26.7,28.9,31.0,25.0,90.1,5.5,14.8,1010.3,6.0,139.3,25.0
Nawabganj,4,10,2025,28.3,32.8,32.0,26.0,84.2,3.3,18.4,1009.6,7.0,176.6,25.3
Nawabganj,5,10,2025,28.0,32.6,31.2,25.0,86.1,8.0,22.3,1008.8,6.0,137.6,25.4
Nawabganj,6,10,2025,27.3,29.9,30.8,25.0,85.5,13.3,11.2,1009.0,6.0,123.6,24.6
Nawabganj,7,10,2025,27.1,29.7,30.0,26.0,88.2,4.7,7.6,1009.0,6.0,157.1,24.9
Nawabganj,8,10,2025,27.6,30.7,30.4,25.0,84.9,7.7,18.4,1009.5,6.0,164.3,24.7
Nawabganj,9,10,2025,27.3,30.3,30.0,26.0,88.5,4.4,9.4,1009.8,6.0,180.4,25.2
Nawabganj,10,10,2025,27.1,29.7,32.0,25.0,88.7,11.2,7.6,1009.1,6.0,159.4,25.0
Nawabganj,11,10,2025,26.2,27.5,28.5,25.0,87.6,16.8,14.8,1009.2,4.0,82.0,24.0
Nawabganj,12,10,2025,27.6,29.8,31.6,24.8,77.5,0.0,22.7,1009.6,7.0,198.2,23.1
Nawabganj,13,10,2025,28.1,30.6,32.4,24.8,77.1,0.0,11.2,1010.1,7.0,206.6,23.4
Nawabganj,14,10,2025,28.2,30.9,32.1,24.2,74.1,0.0,11.2,1008.8,7.0,204.2,23.0
Nawabganj,15,10,2025,28.5,31.3,32.8,25.0,75.5,0.0,11.2,1008.3,8.0,216.0,23.5
Nawabganj,16,10,2025,28.7,32.1,32.6,25.5,75.4,0.0,9.4,1009.0,7.0,212.0,23.8
Nawabganj,17,10,2025,29.1,33.4,33.0,26.0,76.3,0.4,13.0,1010.4,7.0,209.8,24.3
Nawabganj,18,10,2025,29.8,34.0,34.4,26.2,71.9,0.1,9.4,1010.1,7.0,204.9,23.8
Nawabganj,19,10,2025,30.0,33.5,34.3,25.8,67.7,0.0,11.2,1009.5,8.0,218.8,22.9
Nawabganj,20,10,2025,29.7,33.2,34.1,25.6,70.6,0.0,13.0,1009.8,8.0,223.8,23.4
Nawabganj,21,10,2025,29.7,32.5,34.3,25.7,68.4,0.0,9.4,1010.5,8.0,226.6,22.7
Nawabganj,22,10,2025,29.5,33.5,33.8,26.1,71.6,0.0,11.2,1010.7,8.0,214.0,23.6
Nawabganj,23,10,2025,29.0,32.7,33.4,25.6,73.4,0.1,7.6,1010.4,7.0,207.4,23.6
Nawabganj,24,10,2025,29.0,31.4,33.6,24.8,68.5,0.4,11.2,1010.4,7.0,202.1,22.1
Nawabganj,25,10,2025,29.1,31.8,33.0,24.8,68.4,0.0,9.4,1010.5,8.0,214.0,22.4
Nawabganj,26,10,2025,29.3,32.3,33.2,25.8,69.6,0.0,9.4,1011.0,8.0,211.1,22.9
Nawabganj,27,10,2025,29.5,32.5,33.5,26.2,66.8,0.1,7.6,1011.7,8.0,205.7,22.3
Nawabganj,28,10,2025,29.2,33.0,33.1,25.6,72.9,0.0,7.6,1011.3,8.0,201.8,23.6
Nawabganj,29,10,2025,27.9,31.1,32.0,24.0,81.7,0.6,20.5,1011.0,6.0,162.4,24.3
Nawabganj,30,10,2025,27.7,31.0,31.4,25.0,82.9,6.0,11.2,1011.5,6.0,159.6,24.4
Nawabganj,31,10,2025,29.1,33.2,33.1,25.1,76.6,0.6,9.4,1010.1,6.0,163.6,24.3
Nawabganj,1,11,2025,27.7,31.0,31.0,25.0,82.9,1.7,18.4,1008.5,5.0,143.0,24.4
Nawabganj,2,11,2025,26.0,26.9,28.0,24.8,85.0,1.1,13.0,1008.2,6.0,156.7,23.2
Nawabganj,3,11,2025,26.1,27.1,29.9,24.0,79.4,0.0,14.8,1008.0,7.0,171.4,22.1
Nawabganj,4,11,2025,26.8,28.5,31.0,23.0,76.9,0.0,14.8,1006.9,7.0,188.2,22.2
Nawabganj,5,11,2025,26.9,28.7,30.0,25.2,85.4,0.8,11.2,1005.7,5.0,121.2,24.2
Nawabganj,6,11,2025,27.6,29.8,31.4,25.0,78.1,0.6,11.2,1008.2,6.0,161.7,23.3
Nawabganj,7,11,2025,27.6,29.5,31.0,25.3,76.4,0.1,13.0,1010.5,6.0,178.2,22.9
Nawabganj,8,11,2025,26.8,27.5,30.6,23.9,70.5,0.0,22.3,1011.1,8.0,205.6,20.7
Nawabganj,9,11,2025,25.4,25.9,29.4,21.5,73.0,0.0,18.4,1010.2,8.0,205.9,20.0
Nawabganj,10,11,2025,25.8,26.2,30.0,22.6,73.2,0.0,14.8,1011.0,7.0,183.4,20.3
Nawabganj,11,11,2025,24.2,24.2,28.7,20.7,62.5,0.0,14.8,1011.7,7.0,203.6,16.2
Nawabganj,12,11,2025,23.5,23.5,28.6,19.2,63.4,0.0,9.4,1013.0,8.0,205.7,15.7
Nawabganj,13,11,2025,23.4,23.3,28.6,19.1,64.8,0.0,11.2,1014.3,7.0,204.1,15.9
Nawabganj,14,11,2025,23.3,23.3,28.0,19.0,68.2,0.0,9.4,1014.2,7.0,199.5,16.7
Nawabganj,15,11,2025,23.6,23.6,28.0,19.0,68.6,0.0,7.6,1015.1,6.0,171.5,17.2
Nawabganj,16,11,2025,23.8,23.7,28.0,19.0,62.6,0.0,11.2,1016.0,7.0,182.1,15.6
Nawabganj,17,11,2025,24.1,24.1,29.0,19.0,62.2,0.0,9.4,1015.6,7.0,197.4,15.8
Nawabganj,18,11,2025,24.0,23.9,30.0,19.0,64.6,0.0,13.0,1014.0,7.0,195.9,16.4
Nawabganj,19,11,2025,24.0,23.8,29.5,17.7,58.7,0.0,10.8,1014.3,8.0,209.3,14.6
Nawabganj,20,11,2025,23.9,23.7,28.7,19.0,59.7,0.0,9.0,1015.2,8.0,208.8,14.7
