district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Gopalganj,23,8,2025,27.4,30.4,29.4,26.3,92.1,12.9,14.4,1000.5,2.0,70.6,25.9
Gopalganj,24,8,2025,28.3,32.6,31.2,26.3,85.4,7.1,16.9,1003.4,6.0,153.7,25.6
Gopalganj,25,8,2025,29.0,34.0,33.4,26.2,83.4,4.9,10.1,1003.7,8.0,219.1,25.7
Gopalganj,26,8,2025,29.7,35.6,34.1,26.1,81.3,0.7,12.2,1004.2,7.0,232.4,25.9
Gopalganj,27,8,2025,29.1,35.1,31.6,26.9,82.5,1.9,18.4,1003.7,7.0,220.1,25.7
Gopalganj,28,8,2025,28.5,34.2,30.8,26.9,85.8,3.7,15.8,1004.7,5.0,140.3,25.8
Gopalganj,29,8,2025,28.4,34.0,32.2,26.6,88.5,8.1,14.4,1006.1,6.0,170.9,26.2
Gopalganj,30,8,2025,28.4,34.2,31.7,26.4,89.2,7.3,10.1,1006.8,8.0,162.9,26.4
Gopalganj,31,8,2025,29.6,36.1,32.4,26.4,82.9,2.8,5.8,1004.7,7.0,197.1,26.3
Gopalganj,1,9,2025,30.8,40.0,35.3,27.6,81.7,4.8,15.5,1000.6,8.0,238.6,27.2
Gopalganj,2,9,2025,29.1,35.1,31.7,26.7,83.5,19.8,19.4,1001.9,6.0,173.2,25.9
Gopalganj,3,9,2025,28.7,34.0,32.5,26.7,84.3,4.1,27.4,1003.5,7.0,207.5,25.7
Gopalganj,4,9,2025,29.1,35.6,32.5,26.8,85.6,3.0,18.4,1004.9,8.0,210.0,26.3
Gopalganj,5,9,2025,29.5,36.0,34.0,26.4,84.4,1.3,11.5,1006.0,8.0,222.6,26.4
Gopalganj,6,9,2025,30.3,37.4,34.7,26.2,80.5,0.8,8.3,1006.6,8.0,233.0,26.3
Gopalganj,7,9,2025,29.9,37.0,33.7,27.1,81.7,0.0,7.6,1005.9,7.0,200.3,26.2
Gopalganj,8,9,2025,30.4,37.7,34.2,26.7,79.4,0.2,7.9,1005.6,7.0,213.6,26.2
Gopalganj,9,9,2025,30.1,37.7,33.5,27.4,81.9,0.1,7.9,1006.2,8.0,209.3,26.5
Gopalganj,10,9,2025,30.4,38.0,34.2,27.1,80.5,0.3,11.5,1005.3,8.0,218.9,26.4
Gopalganj,11,9,2025,29.8,37.2,33.4,27.1,83.3,2.2,11.9,1005.4,6.0,184.7,26.5
Gopalganj,12,9,2025,28.8,35.6,31.2,27.1,88.6,11.0,9.7,1006.7,6.0,157.3,26.7
Gopalganj,13,9,2025,29.0,34.8,33.0,26.4,85.8,16.4,11.5,1007.6,6.0,148.0,26.2
Gopalganj,14,9,2025,28.0,33.5,30.5,26.4,90.9,14.0,9.0,1007.9,5.0,123.4,26.4
Gopalganj,15,9,2025,27.3,30.1,30.0,25.6,91.8,17.6,12.6,1006.9,4.0,87.0,25.8
Gopalganj,16,9,2025,27.4,30.5,30.3,25.9,89.6,13.5,15.1,1007.3,5.0,103.3,25.5
Gopalganj,17,9,2025,28.4,33.2,32.3,26.1,86.4,7.1,12.6,1007.4,7.0,183.0,25.9
Gopalganj,18,9,2025,29.3,35.5,33.6,25.2,83.9,7.2,10.8,1006.6,7.0,182.0,26.1
Gopalganj,19,9,2025,29.6,37.4,34.4,25.4,86.2,11.8,7.2,1006.1,7.0,211.0,26.9
Gopalganj,20,9,2025,28.6,34.9,32.5,26.2,89.9,15.1,8.6,1004.6,7.0,180.9,26.7
Gopalganj,21,9,2025,29.4,36.2,33.6,26.1,86.2,9.8,5.8,1003.2,7.0,196.3,26.7
Gopalganj,22,9,2025,27.0,29.7,29.7,25.1,93.5,19.2,7.6,1003.4,3.0,63.6,25.9
Gopalganj,23,9,2025,28.5,33.3,32.5,25.4,87.3,7.6,13.7,1003.1,7.0,176.4,26.0
Gopalganj,24,9,2025,29.3,35.9,32.6,26.5,85.4,6.3,11.9,1001.7,8.0,216.9,26.5
Gopalganj,25,9,2025,29.7,36.8,34.6,26.1,84.9,0.9,6.5,1001.3,8.0,215.9,26.7
Gopalganj,26,9,2025,29.9,37.3,33.6,27.2,82.5,4.1,21.2,1003.3,7.0,207.7,26.4
Gopalganj,27,9,2025,29.8,37.2,33.1,27.6,82.4,8.6,17.3,1007.4,7.0,182.1,26.4
Gopalganj,28,9,2025,29.7,36.7,33.8,26.7,83.9,5.0,7.9,1007.1,7.0,197.8,26.5
Gopalganj,29,9,2025,30.5,38.9,35.3,27.0,82.3,2.6,5.0,1004.5,8.0,211.8,26.9
Gopalganj,30,9,2025,30.6,39.3,35.6,27.7,81.8,7.8,6.5,1002.1,8.0,213.5,26.9
Gopalganj,1,10,2025,27.9,32.6,30.3,25.7,89.5,7.0,16.6,1003.8,6.0,158.9,26.0
Gopalganj,2,10,2025,27.1,30.0,29.0,25.9,92.3,11.7,19.4,1007.6,4.0,96.3,25.7
Gopalganj,3,10,2025,27.9,32.6,31.1,26.1,89.6,9.0,16.9,1009.4,5.0,140.7,26.0
Gopalganj,4,10,2025,28.6,34.0,32.4,26.4,86.9,5.0,18.0,1009.2,5.0,156.8,26.2
Gopalganj,5,10,2025,28.1,32.6,31.4,26.0,86.8,9.5,18.4,1008.6,6.0,141.4,25.7
Gopalganj,6,10,2025,27.4,30.2,31.1,25.1,88.8,16.1,7.9,1009.0,5.0,120.9,25.3
Gopalganj,7,10,2025,26.9,29.2,30.8,24.7,92.2,3.8,5.8,1009.1,6.0,143.6,25.5
Gopalganj,8,10,2025,27.6,31.0,31.6,24.9,89.2,9.9,6.5,1009.4,6.0,116.7,25.5
Gopalganj,9,10,2025,27.5,30.8,31.5,24.7,89.9,4.2,5.0,1009.7,7.0,157.2,25.6
Gopalganj,10,10,2025,27.5,30.1,32.0,24.7,88.9,7.6,7.9,1009.0,6.0,155.4,25.3
Gopalganj,11,10,2025,26.6,28.7,29.4,24.7,92.4,19.7,6.8,1009.0,5.0,113.5,25.2
Gopalganj,12,10,2025,27.6,30.7,32.5,23.9,84.8,0.1,6.8,1009.4,7.0,205.9,24.6
Gopalganj,13,10,2025,27.8,30.6,32.6,23.8,82.8,0.0,9.4,1010.0,7.0,211.8,24.3
Gopalganj,14,10,2025,27.5,29.7,32.8,22.4,79.4,0.0,10.8,1009.1,8.0,230.7,23.3
Gopalganj,15,10,2025,27.7,30.5,33.1,23.4,81.1,0.0,8.3,1008.6,8.0,207.1,23.9
Gopalganj,16,10,2025,28.0,30.8,33.3,23.9,80.0,0.0,8.6,1009.1,8.0,220.8,23.9
Gopalganj,17,10,2025,28.5,32.4,33.6,23.7,80.2,0.1,7.2,1010.4,7.0,201.8,24.5
Gopalganj,18,10,2025,29.0,34.2,34.0,25.1,83.5,0.8,9.7,1010.1,7.0,190.0,25.7
Gopalganj,19,10,2025,29.0,33.2,34.0,25.3,80.2,0.0,10.1,1009.5,7.0,202.7,25.0
Gopalganj,20,10,2025,28.7,32.2,34.0,24.7,80.2,0.0,10.4,1009.6,8.0,212.3,24.6
Gopalganj,21,10,2025,28.5,31.4,34.2,23.9,79.3,0.0,9.0,1010.5,8.0,224.9,24.2
Gopalganj,22,10,2025,28.5,31.6,34.4,24.1,79.3,0.0,8.6,1010.5,8.0,217.8,24.2
Gopalganj,23,10,2025,28.5,31.4,34.0,23.9,76.8,0.0,7.2,1010.2,8.0,220.1,23.6
Gopalganj,24,10,2025,28.4,31.3,34.1,23.9,78.1,0.2,6.5,1010.5,7.0,205.6,23.8
Gopalganj,25,10,2025,28.3,31.1,33.5,24.2,80.0,0.0,7.9,1010.4,7.0,191.4,24.2
Gopalganj,26,10,2025,28.8,32.8,34.0,24.8,79.5,0.0,8.3,1010.9,7.0,199.4,24.6
Gopalganj,27,10,2025,28.8,32.5,33.7,25.2,81.0,0.0,8.3,1011.4,7.0,204.3,24.9
Gopalganj,28,10,2025,28.8,32.5,33.6,24.8,80.6,0.2,9.3,1011.2,7.0,192.2,24.9
Gopalganj,29,10,2025,27.6,30.7,32.8,24.7,87.1,5.2,10.8,1010.8,6.0,141.0,25.1
Gopalganj,30,10,2025,27.6,31.1,31.3,25.0,88.8,2.8,7.6,1011.0,6.0,161.7,25.5
Gopalganj,31,10,2025,28.4,32.4,33.1,25.1,83.2,0.3,9.0,1010.1,6.0,169.5,25.1
Gopalganj,1,11,2025,27.8,31.0,31.9,24.1,86.0,1.3,13.7,1008.5,6.0,153.6,25.1
Gopalganj,2,11,2025,26.6,28.2,30.0,23.9,85.7,0.2,14.4,1008.2,7.0,156.2,23.9
Gopalganj,3,11,2025,26.1,27.1,30.6,23.5,81.6,0.0,14.8,1008.2,8.0,191.1,22.5
Gopalganj,4,11,2025,26.0,27.1,30.6,22.1,80.7,0.0,13.7,1007.2,7.0,197.4,22.2
Gopalganj,5,11,2025,27.0,28.9,31.6,24.2,80.0,0.5,12.2,1006.4,7.0,132.7,23.1
Gopalganj,6,11,2025,27.3,29.5,32.3,23.1,79.4,0.1,8.6,1008.3,7.0,184.9,23.2
Gopalganj,7,11,2025,27.2,29.3,31.9,24.0,80.9,0.3,12.6,1010.3,6.0,176.7,23.4
Gopalganj,8,11,2025,25.6,26.2,31.5,21.7,74.4,0.0,13.3,1011.2,8.0,209.1,20.4
Gopalganj,9,11,2025,23.8,24.2,30.3,17.7,75.7,0.0,10.4,1010.6,8.0,212.4,18.8
Gopalganj,10,11,2025,23.7,24.0,30.4,18.7,77.8,0.0,10.1,1011.1,7.0,197.6,19.3
Gopalganj,11,11,2025,22.8,22.7,29.8,17.4,74.0,0.0,9.4,1011.9,8.0,204.0,17.3
Gopalganj,12,11,2025,21.7,21.7,29.2,15.4,75.1,0.0,10.1,1013.0,8.0,209.9,16.4
Gopalganj,13,11,2025,22.0,22.0,29.6,16.1,75.0,0.0,9.7,1014.3,8.0,207.5,16.7
Gopalganj,14,11,2025,22.3,22.3,29.2,16.6,74.1,0.0,9.4,1014.5,7.0,203.8,16.8
Gopalganj,15,11,2025,22.9,23.0,29.7,17.8,73.4,0.0,11.5,1015.4,7.0,185.7,17.4
Gopalganj,16,11,2025,23.4,23.5,29.6,18.5,71.2,0.0,10.4,1016.3,7.0,190.0,17.5
Gopalganj,17,11,2025,23.1,23.0,30.1,17.8,70.9,0.0,8.3,1015.9,7.0,200.9,16.8
Gopalganj,18,11,2025,23.7,23.8,31.4,17.5,71.1,0.0,8.3,1014.1,7.0,195.6,17.6
Gopalganj,19,11,2025,23.9,23.7,29.6,18.9,57.0,0.0,9.7,1014.3,8.0,211.3,14.2
Gopalganj,20,11,2025,23.2,23.1,28.8,18.9,50.8,0.0,9.0,1015.0,8.0,211.1,12.2
