district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Munshiganj,23,8,2025,27.2,30.6,29.0,26.0,88.5,7.0,21.7,1000.9,5.0,110.4,25.1
Munshiganj,24,8,2025,28.1,32.6,30.4,26.0,84.6,20.6,19.8,1003.5,5.0,140.8,25.2
Munshiganj,25,8,2025,29.1,33.6,33.0,26.0,77.6,1.1,11.2,1003.9,8.0,224.4,24.6
Munshiganj,26,8,2025,30.0,37.2,33.7,27.0,79.9,0.7,13.0,1003.8,9.0,252.8,26.0
Munshiganj,27,8,2025,29.8,35.7,33.4,27.4,76.4,1.3,22.3,1003.8,8.0,232.5,25.1
Munshiganj,28,8,2025,28.7,34.2,31.2,27.0,81.7,6.2,20.5,1004.9,5.0,134.4,25.2
Munshiganj,29,8,2025,28.8,34.5,32.0,27.0,83.1,2.9,14.8,1006.0,7.0,171.6,25.5
Munshiganj,30,8,2025,28.2,33.6,31.0,27.0,86.1,3.3,11.2,1006.5,7.0,203.7,25.7
Munshiganj,31,8,2025,28.4,34.2,31.0,27.0,87.2,3.2,14.8,1004.1,7.0,208.5,26.0
Munshiganj,1,9,2025,31.1,38.7,36.0,27.0,75.3,7.4,14.8,1000.0,8.0,244.3,25.9
Munshiganj,2,9,2025,29.6,35.1,33.0,26.0,76.6,2.1,22.3,1002.2,8.0,229.1,25.0
Munshiganj,3,9,2025,30.0,35.8,32.9,27.5,74.0,0.1,25.9,1003.9,8.0,238.3,24.8
Munshiganj,4,9,2025,29.0,34.7,33.0,26.0,82.1,5.9,16.6,1005.2,8.0,217.9,25.5
Munshiganj,5,9,2025,29.9,35.3,34.1,26.0,75.5,0.7,18.4,1006.0,9.0,224.5,24.8
Munshiganj,6,9,2025,30.9,37.1,34.0,28.0,71.2,0.2,18.4,1006.4,8.0,238.5,24.8
Munshiganj,7,9,2025,28.8,34.2,32.6,27.0,80.7,5.0,11.2,1005.8,7.0,193.3,25.1
Munshiganj,8,9,2025,29.3,35.8,32.9,27.0,82.1,0.5,9.4,1005.3,7.0,212.0,25.8
Munshiganj,9,9,2025,29.5,36.5,33.0,28.0,82.5,0.4,9.4,1005.5,7.0,201.3,26.1
Munshiganj,10,9,2025,30.4,37.8,34.0,28.0,78.1,0.3,13.0,1004.7,7.0,211.2,26.0
Munshiganj,11,9,2025,28.4,33.9,31.5,26.0,86.4,3.0,13.0,1004.9,8.0,173.3,25.8
Munshiganj,12,9,2025,28.3,34.2,31.0,27.0,87.2,9.2,11.2,1006.2,6.0,139.8,26.0
Munshiganj,13,9,2025,27.8,32.7,30.3,26.0,89.7,11.1,14.8,1007.1,7.0,183.0,25.9
Munshiganj,14,9,2025,26.6,28.6,28.1,25.0,93.4,20.2,9.4,1007.5,3.0,83.9,25.4
Munshiganj,15,9,2025,27.2,29.6,31.0,26.0,90.8,16.8,13.0,1006.4,4.0,86.5,25.5
Munshiganj,16,9,2025,27.0,29.9,28.2,26.0,89.0,13.7,11.2,1007.0,5.0,106.7,25.0
Munshiganj,17,9,2025,28.4,33.0,31.3,26.0,81.9,9.7,14.8,1006.7,7.0,178.0,25.0
Munshiganj,18,9,2025,28.7,34.7,31.0,26.8,85.7,2.8,9.4,1005.9,6.0,179.1,26.0
Munshiganj,19,9,2025,29.3,36.3,32.0,27.0,83.9,2.2,13.0,1005.4,8.0,230.1,26.2
Munshiganj,20,9,2025,29.3,37.2,33.0,28.0,87.6,10.9,11.2,1003.9,7.0,187.6,27.0
Munshiganj,21,9,2025,29.3,36.2,33.0,27.0,83.7,9.8,11.2,1002.5,8.0,213.0,26.2
Munshiganj,22,9,2025,27.0,30.0,29.9,24.0,88.1,10.2,29.5,1003.0,7.0,141.3,24.8
Munshiganj,23,9,2025,28.8,33.2,32.6,26.0,81.5,1.7,14.8,1003.1,6.0,172.2,25.1
Munshiganj,24,9,2025,29.2,35.2,32.8,26.5,81.8,2.7,18.4,1001.4,8.0,223.3,25.7
Munshiganj,25,9,2025,30.1,37.8,35.2,26.9,81.8,1.2,7.6,1001.4,7.0,200.7,26.5
Munshiganj,26,9,2025,30.0,36.8,33.4,27.0,77.8,1.4,18.4,1003.6,7.0,208.8,25.6
Munshiganj,27,9,2025,29.2,35.4,33.0,27.7,80.6,5.0,13.0,1008.0,8.0,204.6,25.5
Munshiganj,28,9,2025,28.6,34.3,31.7,25.0,84.1,1.3,18.4,1007.3,7.0,169.5,25.6
Munshiganj,29,9,2025,29.8,37.2,33.0,27.0,81.9,3.6,11.2,1004.6,8.0,198.6,26.3
Munshiganj,30,9,2025,30.1,37.4,35.0,27.0,80.9,12.1,26.1,1002.0,8.0,217.9,26.2
Munshiganj,1,10,2025,27.0,30.0,29.5,24.9,87.1,21.5,27.7,1004.6,4.0,116.3,24.6
Munshiganj,2,10,2025,26.7,28.8,28.0,25.6,88.6,26.0,24.1,1008.9,3.0,64.2,24.6
Munshiganj,3,10,2025,26.7,29.0,31.0,25.0,90.0,4.5,14.8,1010.4,7.0,147.6,24.9
Munshiganj,4,10,2025,28.4,32.8,32.0,26.0,84.1,4.2,18.4,1009.6,7.0,167.8,25.3
Munshiganj,5,10,2025,28.0,32.6,31.3,24.9,86.0,7.0,22.3,1008.9,7.0,154.6,25.3
Munshiganj,6,10,2025,27.3,29.9,30.6,25.0,85.3,10.0,11.2,1009.0,6.0,126.0,24.5
Munshiganj,7,10,2025,27.1,29.7,30.0,26.0,88.1,11.4,7.6,1009.0,6.0,165.0,24.9
Munshiganj,8,10,2025,27.5,30.6,30.3,25.0,85.0,6.4,18.4,1009.6,7.0,165.3,24.7
Munshiganj,9,10,2025,27.2,30.0,30.0,26.0,88.5,6.6,9.4,1009.8,6.0,175.6,25.1
Munshiganj,10,10,2025,27.0,29.6,32.0,25.0,88.9,10.6,7.6,1009.1,6.0,168.9,25.0
Munshiganj,11,10,2025,26.1,27.1,28.0,25.0,87.9,32.9,14.8,1009.2,4.0,94.0,23.9
Munshiganj,12,10,2025,27.6,29.8,31.3,24.9,77.5,0.0,29.2,1009.6,7.0,200.5,23.1
Munshiganj,13,10,2025,28.1,30.6,32.2,24.8,76.8,0.0,11.2,1010.1,7.0,205.4,23.4
Munshiganj,14,10,2025,28.2,31.0,32.0,24.3,73.9,0.0,11.2,1008.8,8.0,211.1,23.0
Munshiganj,15,10,2025,28.6,31.3,32.6,25.0,75.3,0.0,11.2,1008.3,7.0,217.1,23.5
Munshiganj,16,10,2025,28.8,32.2,32.5,25.8,75.3,0.0,9.4,1009.0,7.0,212.1,23.8
Munshiganj,17,10,2025,29.1,33.5,32.9,26.0,76.2,0.4,13.0,1010.4,7.0,205.8,24.3
Munshiganj,18,10,2025,29.8,34.0,34.3,26.4,71.5,0.8,9.4,1010.1,7.0,200.0,23.8
Munshiganj,19,10,2025,30.0,33.6,34.2,25.9,67.2,0.0,11.2,1009.5,8.0,210.3,22.8
Munshiganj,20,10,2025,29.7,33.3,34.0,25.9,70.4,0.0,13.0,1009.8,8.0,214.0,23.4
Munshiganj,21,10,2025,29.8,32.7,34.3,26.0,68.2,0.0,9.4,1010.5,8.0,222.7,22.7
Munshiganj,22,10,2025,29.6,33.7,33.5,26.2,71.3,0.0,11.2,1010.7,8.0,214.0,23.6
Munshiganj,23,10,2025,29.1,33.0,33.3,25.8,73.4,0.1,8.3,1010.4,7.0,206.7,23.7
Munshiganj,24,10,2025,29.1,31.5,33.4,24.9,68.2,0.0,11.2,1010.4,7.0,197.9,22.2
Munshiganj,25,10,2025,29.2,31.9,33.0,24.9,68.0,0.0,9.4,1010.5,8.0,211.5,22.3
Munshiganj,26,10,2025,29.3,32.3,33.0,26.0,69.5,0.0,9.4,1011.0,8.0,212.1,22.8
Munshiganj,27,10,2025,29.5,32.6,33.5,26.2,66.2,0.0,7.6,1011.7,8.0,207.4,22.3
Munshiganj,28,10,2025,29.2,33.0,32.9,25.7,72.8,0.0,7.6,1011.3,8.0,205.5,23.6
Munshiganj,29,10,2025,27.8,31.1,32.0,24.0,81.7,0.3,20.5,1011.0,6.0,178.1,24.3
Munshiganj,30,10,2025,27.7,30.9,31.5,24.8,82.9,6.2,11.2,1011.5,6.0,174.0,24.4
Munshiganj,31,10,2025,29.0,33.3,33.1,25.1,76.6,0.7,9.4,1010.1,6.0,165.9,24.3
Munshiganj,1,11,2025,27.7,31.1,31.2,25.0,82.7,0.8,18.4,1008.5,6.0,161.9,24.4
Munshiganj,2,11,2025,26.0,26.8,28.0,24.9,84.9,3.2,13.0,1008.2,7.0,160.6,23.2
Munshiganj,3,11,2025,26.1,27.1,29.7,24.0,79.5,0.1,14.8,1008.0,7.0,157.2,22.1
Munshiganj,4,11,2025,26.9,28.6,31.0,23.0,76.7,0.1,14.8,1006.9,7.0,186.1,22.2
Munshiganj,5,11,2025,26.9,28.6,30.0,25.3,85.6,0.5,11.2,1005.7,4.0,101.6,24.2
Munshiganj,6,11,2025,27.7,29.8,31.4,25.0,77.9,0.7,11.2,1008.2,7.0,167.4,23.3
Munshiganj,7,11,2025,27.6,29.6,31.0,25.5,76.2,0.0,13.0,1010.5,7.0,182.1,22.8
Munshiganj,8,11,2025,26.9,27.7,30.5,24.3,70.7,0.0,22.3,1011.1,8.0,206.8,20.9
Munshiganj,9,11,2025,25.5,26.0,29.3,21.9,73.1,0.0,18.4,1010.2,8.0,207.6,20.1
Munshiganj,10,11,2025,25.9,26.4,30.0,23.0,73.1,0.0,14.8,1011.0,7.0,191.6,20.4
Munshiganj,11,11,2025,24.2,24.3,28.5,20.9,61.8,0.0,14.8,1011.7,7.0,191.7,16.2
Munshiganj,12,11,2025,23.7,23.6,28.5,19.6,62.6,0.0,9.4,1013.0,7.0,203.2,15.6
Munshiganj,13,11,2025,23.5,23.4,28.5,19.5,64.0,0.0,11.2,1014.3,8.0,204.3,15.8
Munshiganj,14,11,2025,23.3,23.4,28.0,19.0,68.1,0.0,9.4,1014.2,7.0,203.3,16.7
Munshiganj,15,11,2025,23.6,23.6,28.0,19.0,69.0,0.0,9.0,1015.1,7.0,179.5,17.2
Munshiganj,16,11,2025,23.8,23.8,28.0,19.0,62.5,0.0,11.2,1016.0,7.0,190.0,15.6
Munshiganj,17,11,2025,24.1,24.1,29.0,19.0,62.2,0.0,9.4,1015.6,7.0,198.7,15.8
Munshiganj,18,11,2025,24.1,24.0,30.0,19.0,66.4,0.0,13.0,1014.0,7.0,196.2,16.9
Munshiganj,19,11,2025,24.4,24.2,30.2,18.5,60.6,0.0,11.5,1014.1,8.0,209.5,15.3
Munshiganj,20,11,2025,24.1,23.9,29.4,19.0,59.4,0.0,9.4,1015.2,8.0,209.0,14.7
