district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Gaibandha,23,8,2025,28.8,33.7,33.1,26.5,81.8,3.1,27.7,1001.4,6.0,150.5,25.3
Gaibandha,24,8,2025,28.2,32.9,31.9,26.4,87.9,10.0,19.8,1003.6,4.0,88.5,25.9
Gaibandha,25,8,2025,29.5,35.3,33.2,26.4,81.0,0.9,13.0,1004.2,7.0,202.1,25.7
Gaibandha,26,8,2025,30.4,38.2,34.3,27.3,80.5,4.5,9.0,1004.3,8.0,230.4,26.4
Gaibandha,27,8,2025,30.0,37.3,33.7,27.4,81.0,1.7,12.6,1003.9,8.0,239.9,26.3
Gaibandha,28,8,2025,29.5,36.3,33.0,26.7,82.2,2.2,14.4,1004.6,6.0,159.1,26.1
Gaibandha,29,8,2025,29.2,35.7,32.6,26.9,83.5,1.7,13.0,1006.1,5.0,168.7,26.1
Gaibandha,30,8,2025,28.7,34.9,31.0,26.7,87.3,14.2,10.1,1007.0,6.0,154.0,26.3
Gaibandha,31,8,2025,29.7,37.6,33.4,27.3,85.5,13.0,7.9,1004.9,8.0,148.7,26.9
Gaibandha,1,9,2025,31.5,41.2,36.2,27.3,79.6,0.0,9.4,1001.1,9.0,252.8,27.3
Gaibandha,2,9,2025,30.3,38.2,34.6,27.0,81.5,3.8,18.4,1002.8,8.0,217.0,26.6
Gaibandha,3,9,2025,30.2,38.2,34.5,27.7,82.0,2.5,10.4,1004.2,8.0,237.8,26.6
Gaibandha,4,9,2025,30.1,37.6,34.0,27.3,81.2,1.2,14.8,1005.5,8.0,219.2,26.4
Gaibandha,5,9,2025,30.2,38.2,33.7,27.2,81.8,1.3,11.5,1005.9,7.0,218.4,26.6
Gaibandha,6,9,2025,30.4,39.0,34.8,27.3,82.1,4.4,8.3,1006.4,7.0,206.3,26.9
Gaibandha,7,9,2025,29.4,37.2,31.7,27.0,86.8,7.3,10.8,1005.8,6.0,177.9,26.9
Gaibandha,8,9,2025,29.7,37.7,33.4,27.3,85.3,5.3,8.3,1005.6,5.0,169.1,26.9
Gaibandha,9,9,2025,29.8,38.4,33.5,27.0,86.6,11.0,8.6,1005.8,7.0,157.8,27.2
Gaibandha,10,9,2025,29.9,38.4,33.5,27.6,85.9,17.2,8.6,1005.0,8.0,184.1,27.2
Gaibandha,11,9,2025,29.2,36.4,33.2,26.5,86.9,21.0,8.6,1005.4,5.0,115.5,26.7
Gaibandha,12,9,2025,29.2,36.6,33.2,26.8,87.4,26.8,7.6,1006.5,6.0,139.0,26.8
Gaibandha,13,9,2025,29.3,36.6,33.1,27.2,86.8,11.6,11.5,1007.3,6.0,164.8,26.8
Gaibandha,14,9,2025,27.1,30.8,28.8,24.8,94.7,24.3,10.1,1008.1,3.0,61.7,26.2
Gaibandha,15,9,2025,27.4,30.5,30.0,25.8,91.4,13.6,10.8,1006.7,4.0,89.5,25.8
Gaibandha,16,9,2025,26.5,28.3,29.1,25.3,92.9,14.9,12.6,1007.5,3.0,71.8,25.3
Gaibandha,17,9,2025,27.3,30.7,30.9,25.4,91.9,30.1,8.6,1007.3,6.0,127.4,25.8
Gaibandha,18,9,2025,27.5,31.2,29.4,26.1,92.4,12.3,9.0,1006.5,3.0,72.1,26.1
Gaibandha,19,9,2025,28.1,32.6,31.5,26.0,89.4,11.1,8.6,1006.6,5.0,136.4,26.1
Gaibandha,20,9,2025,29.3,35.8,34.5,25.6,86.5,4.4,6.5,1004.8,7.0,204.1,26.7
Gaibandha,21,9,2025,30.3,38.9,34.0,27.0,83.8,1.5,6.1,1003.4,8.0,224.6,27.0
Gaibandha,22,9,2025,29.8,38.3,34.1,27.4,86.2,16.7,13.0,1003.6,7.0,165.0,27.2
Gaibandha,23,9,2025,30.1,37.4,34.7,27.0,81.2,0.0,14.4,1003.7,6.0,175.6,26.3
Gaibandha,24,9,2025,30.6,38.9,35.1,27.3,81.3,3.2,10.4,1002.1,7.0,200.6,26.8
Gaibandha,25,9,2025,30.9,39.0,35.4,26.1,78.5,0.5,8.3,1001.7,8.0,233.6,26.5
Gaibandha,26,9,2025,31.3,40.4,36.1,27.4,78.9,1.2,13.0,1003.8,8.0,230.9,26.9
Gaibandha,27,9,2025,30.2,37.9,34.3,27.3,80.5,1.0,16.2,1008.2,8.0,205.9,26.3
Gaibandha,28,9,2025,30.0,37.3,34.3,25.5,82.3,3.4,4.3,1007.3,7.0,222.8,26.4
Gaibandha,29,9,2025,30.6,39.5,35.2,27.1,83.2,1.5,4.7,1004.7,8.0,215.8,27.2
Gaibandha,30,9,2025,30.7,39.0,36.2,27.2,80.8,4.7,6.5,1002.1,8.0,220.0,26.7
Gaibandha,1,10,2025,26.7,28.6,28.1,25.5,90.6,19.8,15.8,1004.4,3.0,90.4,25.1
Gaibandha,2,10,2025,27.1,29.7,30.4,25.3,90.0,17.3,16.2,1008.9,5.0,88.0,25.3
Gaibandha,3,10,2025,27.5,31.0,30.9,25.1,88.8,7.4,13.0,1010.7,5.0,118.8,25.4
Gaibandha,4,10,2025,27.8,31.4,31.8,25.7,88.6,16.8,16.2,1009.3,6.0,143.3,25.7
Gaibandha,5,10,2025,25.8,26.7,28.0,23.2,93.6,29.0,22.0,1008.4,3.0,61.9,24.7
Gaibandha,6,10,2025,26.9,29.4,30.9,23.7,88.7,9.4,10.8,1009.0,6.0,128.2,24.8
Gaibandha,7,10,2025,28.3,32.4,32.9,24.9,85.4,1.5,8.6,1008.8,7.0,174.0,25.5
Gaibandha,8,10,2025,28.0,31.7,31.6,25.6,86.2,3.2,9.7,1009.5,6.0,173.7,25.4
Gaibandha,9,10,2025,28.3,32.6,32.2,25.1,84.9,2.4,6.5,1009.9,6.0,182.0,25.4
Gaibandha,10,10,2025,28.5,32.9,33.1,25.1,84.8,1.0,6.5,1009.2,7.0,189.5,25.6
Gaibandha,11,10,2025,27.9,31.1,32.3,24.6,85.5,1.0,10.1,1009.0,7.0,201.4,25.1
Gaibandha,12,10,2025,27.7,30.6,32.1,24.3,83.9,0.0,8.3,1009.5,8.0,209.8,24.5
Gaibandha,13,10,2025,27.8,30.6,33.0,23.6,81.1,0.0,7.9,1010.3,7.0,213.6,24.0
Gaibandha,14,10,2025,27.5,30.5,32.5,22.8,81.9,0.1,7.9,1009.3,7.0,205.6,24.0
Gaibandha,15,10,2025,28.0,31.4,32.8,23.5,82.3,0.0,7.6,1008.7,7.0,207.4,24.5
Gaibandha,16,10,2025,28.3,32.1,33.4,24.4,80.4,0.0,7.6,1009.3,7.0,196.7,24.4
Gaibandha,17,10,2025,29.1,33.8,33.7,24.8,80.3,0.1,6.5,1010.6,7.0,201.4,25.1
Gaibandha,18,10,2025,29.2,34.0,33.9,25.2,80.5,0.1,8.3,1010.6,7.0,204.3,25.2
Gaibandha,19,10,2025,28.6,32.4,34.0,24.9,82.1,0.0,10.8,1009.9,8.0,218.2,25.0
Gaibandha,20,10,2025,28.4,31.6,33.7,24.6,80.5,0.0,11.5,1010.4,8.0,222.1,24.4
Gaibandha,21,10,2025,27.7,29.9,33.4,22.4,79.6,0.0,8.6,1011.0,8.0,221.6,23.5
Gaibandha,22,10,2025,27.8,30.5,33.7,22.3,79.4,0.0,9.0,1011.2,8.0,210.9,23.6
Gaibandha,23,10,2025,27.9,30.7,32.8,23.3,81.4,0.3,7.6,1010.5,7.0,185.7,24.2
Gaibandha,24,10,2025,28.3,31.4,33.4,24.1,79.3,0.1,8.3,1010.6,7.0,190.6,24.1
Gaibandha,25,10,2025,27.8,30.4,33.0,23.2,79.8,0.0,6.5,1010.7,7.0,203.2,23.7
Gaibandha,26,10,2025,28.0,30.5,33.2,24.3,81.4,0.0,6.5,1011.4,7.0,186.3,24.2
Gaibandha,27,10,2025,27.7,29.6,32.5,24.6,80.1,0.0,7.9,1012.1,8.0,176.2,23.6
Gaibandha,28,10,2025,27.7,30.7,32.6,23.3,80.9,0.0,5.8,1011.7,7.0,200.8,23.9
Gaibandha,29,10,2025,27.5,30.1,31.1,24.7,83.9,0.3,9.0,1011.5,6.0,132.4,24.4
Gaibandha,30,10,2025,25.5,25.8,27.9,23.6,86.6,14.2,15.1,1012.5,3.0,81.9,23.1
Gaibandha,31,10,2025,25.3,26.0,28.9,22.5,90.2,12.6,12.2,1010.6,5.0,127.6,23.5
Gaibandha,1,11,2025,23.7,23.7,25.3,22.3,96.8,86.8,15.5,1009.0,2.0,41.0,23.2
Gaibandha,2,11,2025,24.3,24.3,26.6,22.1,92.5,2.5,8.6,1008.5,5.0,89.5,23.0
Gaibandha,3,11,2025,25.0,25.7,29.4,21.1,85.6,0.1,9.7,1008.7,6.0,182.0,22.3
Gaibandha,4,11,2025,25.8,27.7,30.9,20.6,85.1,0.0,13.0,1007.7,7.0,190.7,22.9
Gaibandha,5,11,2025,26.7,28.4,32.1,22.0,83.1,0.0,10.1,1006.2,6.0,160.1,23.3
Gaibandha,6,11,2025,26.6,28.4,30.8,23.5,87.9,0.7,9.0,1008.5,6.0,159.9,24.2
Gaibandha,7,11,2025,26.4,28.2,32.8,22.4,85.1,0.2,7.6,1011.0,6.0,174.4,23.4
Gaibandha,8,11,2025,24.9,25.3,30.7,19.8,78.9,0.0,11.2,1011.9,7.0,198.5,20.7
Gaibandha,9,11,2025,24.3,24.8,31.4,19.5,80.4,0.0,9.7,1010.5,7.0,191.7,20.5
Gaibandha,10,11,2025,24.2,24.6,31.0,19.3,81.9,0.0,9.7,1011.1,7.0,188.9,20.5
Gaibandha,11,11,2025,22.4,22.4,29.8,17.6,75.1,0.0,10.1,1012.1,7.0,199.6,17.3
Gaibandha,12,11,2025,21.2,21.2,29.6,15.2,78.0,0.0,9.4,1013.3,7.0,198.1,16.6
Gaibandha,13,11,2025,21.6,21.7,29.5,15.6,79.9,0.0,8.6,1014.8,7.0,190.9,17.5
Gaibandha,14,11,2025,22.4,22.6,29.1,17.4,81.2,0.0,8.3,1014.5,7.0,166.2,18.7
Gaibandha,15,11,2025,22.9,23.0,29.2,18.8,77.8,0.0,9.0,1015.6,6.0,152.8,18.5
Gaibandha,16,11,2025,23.0,23.2,29.1,17.8,80.3,0.0,7.9,1016.7,7.0,176.5,19.1
Gaibandha,17,11,2025,23.0,23.1,29.7,18.3,80.0,0.0,9.4,1016.4,7.0,189.2,18.9
Gaibandha,18,11,2025,22.9,23.0,29.9,18.3,79.6,0.0,8.3,1014.6,7.0,187.7,18.6
Gaibandha,19,11,2025,22.1,22.0,28.1,17.2,63.0,0.0,9.7,1014.7,7.0,201.1,13.6
Gaibandha,20,11,2025,21.9,21.8,27.7,17.4,55.5,0.0,6.5,1015.5,7.0,198.5,12.0
