district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Barisal,1,9,2025,30.5,39.5,35.0,27.2,83.4,4.4,12.2,1000.6,8.0,237.0,27.2
Barisal,2,9,2025,29.2,35.6,31.4,27.4,82.9,11.1,23.4,1002.2,5.0,174.2,25.9
Barisal,3,9,2025,28.9,34.7,31.5,27.2,83.2,5.3,28.1,1004.0,7.0,208.4,25.7
Barisal,4,9,2025,29.2,35.6,32.5,26.9,83.3,7.2,18.7,1005.4,7.0,205.8,26.0
Barisal,5,9,2025,29.7,36.8,34.3,27.1,82.6,1.7,11.9,1006.2,8.0,224.3,26.3
Barisal,6,9,2025,30.3,38.1,34.7,27.1,81.8,1.1,7.9,1006.9,8.0,235.7,26.6
Barisal,7,9,2025,29.7,36.6,34.0,27.1,82.2,0.1,7.6,1006.4,7.0,195.8,26.2
Barisal,8,9,2025,30.4,37.3,34.6,27.2,78.4,0.1,7.6,1006.0,7.0,215.7,25.9
Barisal,9,9,2025,29.5,36.7,32.8,27.2,84.3,0.5,8.6,1006.6,7.0,202.2,26.5
Barisal,10,9,2025,30.0,37.3,33.6,27.4,81.8,1.0,9.0,1006.0,8.0,208.8,26.3
Barisal,11,9,2025,29.6,37.1,33.1,27.2,84.9,1.5,10.8,1005.7,6.0,149.5,26.6
Barisal,12,9,2025,28.7,35.2,31.1,27.1,87.8,8.4,10.4,1007.1,6.0,162.5,26.4
Barisal,13,9,2025,28.9,35.2,32.2,27.1,86.1,12.5,10.8,1008.1,5.0,139.3,26.2
Barisal,14,9,2025,27.8,32.8,30.5,26.6,91.0,10.6,9.7,1008.4,3.0,91.5,26.2
Barisal,15,9,2025,27.4,30.0,30.6,26.0,90.9,18.7,14.0,1007.5,4.0,74.7,25.7
Barisal,16,9,2025,27.4,30.5,29.6,26.0,89.5,11.1,13.7,1007.9,5.0,109.7,25.5
Barisal,17,9,2025,28.7,33.5,32.9,26.0,86.2,7.0,12.2,1007.9,7.0,204.7,26.0
Barisal,18,9,2025,29.5,35.8,33.9,26.3,82.6,1.9,10.1,1006.9,6.0,181.2,26.1
Barisal,19,9,2025,30.0,37.3,35.0,26.9,81.6,3.3,7.6,1006.3,8.0,223.0,26.3
Barisal,20,9,2025,28.9,35.5,34.1,26.7,86.8,16.2,7.2,1004.8,7.0,184.0,26.4
Barisal,21,9,2025,29.3,36.0,33.0,26.2,85.8,11.6,6.1,1003.5,8.0,194.9,26.6
Barisal,22,9,2025,26.6,28.3,28.4,25.2,95.4,41.5,6.5,1003.7,2.0,40.5,25.8
Barisal,23,9,2025,28.6,33.7,31.8,25.7,87.7,3.9,13.0,1003.4,7.0,179.6,26.3
Barisal,24,9,2025,29.2,36.1,32.4,26.6,85.9,0.8,12.2,1001.9,8.0,218.3,26.5
Barisal,25,9,2025,29.9,36.9,34.7,26.6,82.7,0.8,6.8,1001.6,8.0,207.3,26.4
Barisal,26,9,2025,30.0,37.4,33.1,28.0,81.5,2.9,22.0,1003.7,7.0,216.0,26.3
Barisal,27,9,2025,29.8,37.1,33.1,27.5,82.3,8.0,16.2,1007.9,7.0,183.5,26.3
Barisal,28,9,2025,29.6,36.9,32.3,27.1,83.6,1.9,7.2,1007.3,7.0,202.0,26.4
Barisal,29,9,2025,30.2,38.7,34.2,27.3,83.9,3.2,6.1,1004.7,8.0,214.0,27.0
Barisal,30,9,2025,30.7,39.2,36.2,27.6,81.4,3.7,6.5,1002.3,7.0,213.8,26.9
Barisal,1,10,2025,27.8,32.6,30.1,25.2,89.9,12.1,18.7,1004.4,6.0,148.1,26.0
Barisal,2,10,2025,26.9,29.5,28.0,25.2,92.9,13.5,20.2,1008.2,4.0,80.3,25.6
Barisal,3,10,2025,28.4,33.7,31.6,26.5,86.9,5.2,16.6,1010.0,6.0,153.0,25.9
Barisal,4,10,2025,28.5,33.8,32.2,26.5,88.4,2.8,16.9,1009.9,6.0,158.5,26.3
Barisal,5,10,2025,28.4,33.2,31.8,26.5,86.0,8.3,16.2,1009.2,6.0,160.3,25.8
Barisal,6,10,2025,27.7,30.5,31.4,25.7,86.8,15.0,8.6,1009.3,6.0,141.4,25.2
Barisal,7,10,2025,27.3,30.0,30.9,25.6,90.0,6.3,6.5,1009.4,6.0,152.5,25.5
Barisal,8,10,2025,27.3,30.2,31.1,24.9,90.8,12.2,10.8,1009.8,6.0,105.8,25.6
Barisal,9,10,2025,27.6,30.5,31.5,25.6,89.6,7.7,4.3,1010.0,6.0,143.4,25.6
Barisal,10,10,2025,27.5,30.3,31.6,25.2,88.9,15.2,7.9,1009.3,8.0,164.6,25.4
Barisal,11,10,2025,26.8,28.5,30.1,25.1,90.7,23.1,5.0,1009.1,5.0,118.8,25.0
Barisal,12,10,2025,28.0,31.5,32.6,24.2,84.1,0.4,6.8,1009.5,7.0,199.8,24.8
Barisal,13,10,2025,28.0,30.8,32.4,24.2,82.7,0.0,9.0,1010.1,7.0,211.5,24.5
Barisal,14,10,2025,27.9,30.7,32.8,23.2,81.8,0.0,10.1,1009.1,8.0,227.2,24.3
Barisal,15,10,2025,28.1,31.1,33.0,23.9,80.9,0.0,8.3,1008.5,7.0,212.9,24.2
Barisal,16,10,2025,28.6,32.2,33.6,25.1,80.7,0.0,8.6,1009.2,8.0,208.8,24.6
Barisal,17,10,2025,28.8,33.4,34.1,25.3,84.0,0.7,6.1,1010.6,7.0,194.6,25.6
Barisal,18,10,2025,28.9,34.0,33.7,25.7,84.1,1.4,9.7,1010.2,7.0,185.1,25.8
Barisal,19,10,2025,29.2,34.1,34.1,25.8,81.1,0.4,9.4,1009.5,7.0,189.9,25.4
Barisal,20,10,2025,29.3,34.2,34.2,25.8,80.7,0.0,10.1,1009.8,7.0,196.8,25.4
Barisal,21,10,2025,29.3,33.4,34.6,25.2,78.4,0.1,9.4,1010.5,8.0,214.3,24.8
Barisal,22,10,2025,29.1,33.5,34.1,25.1,80.8,0.0,8.6,1010.7,8.0,213.4,25.2
Barisal,23,10,2025,29.1,33.3,33.9,25.1,79.1,0.1,7.2,1010.5,7.0,211.1,24.8
Barisal,24,10,2025,28.8,32.7,33.3,25.1,81.8,0.2,6.8,1010.6,7.0,198.3,25.1
Barisal,25,10,2025,28.6,32.1,33.1,25.2,82.5,0.1,8.3,1010.5,7.0,198.4,25.0
Barisal,26,10,2025,28.7,32.6,33.4,25.2,82.4,0.0,7.9,1011.1,7.0,205.9,25.1
Barisal,27,10,2025,29.0,32.7,33.6,25.1,81.0,0.1,7.9,1011.6,8.0,210.6,25.0
Barisal,28,10,2025,28.7,32.1,34.0,25.2,82.6,0.5,7.6,1011.5,7.0,197.0,25.1
Barisal,29,10,2025,28.1,31.9,33.0,25.1,86.1,2.2,10.4,1011.1,6.0,159.9,25.4
Barisal,30,10,2025,28.2,32.3,32.5,25.5,86.6,2.4,9.0,1011.2,7.0,179.5,25.7
Barisal,31,10,2025,28.8,33.0,33.0,25.5,83.5,0.8,7.9,1010.3,6.0,177.0,25.5
Barisal,1,11,2025,28.5,32.2,32.6,25.3,82.6,0.4,12.2,1008.8,6.0,177.4,25.1
Barisal,2,11,2025,27.4,29.8,30.4,25.1,85.4,2.1,11.9,1008.3,7.0,164.9,24.6
Barisal,3,11,2025,26.2,27.4,30.3,23.7,82.3,0.0,15.5,1008.2,7.0,167.7,22.8
Barisal,4,11,2025,26.6,28.1,30.7,22.7,79.3,0.0,14.0,1007.2,7.0,197.3,22.5
Barisal,5,11,2025,26.9,28.9,30.4,24.8,82.7,0.8,11.2,1006.2,7.0,96.7,23.7
Barisal,6,11,2025,27.6,30.0,31.9,24.1,79.7,0.0,7.9,1008.4,8.0,195.6,23.5
Barisal,7,11,2025,27.6,30.2,32.3,24.1,82.8,0.6,11.2,1010.3,7.0,181.5,24.2
Barisal,8,11,2025,26.3,27.3,31.6,22.5,76.1,0.0,13.7,1011.1,8.0,209.7,21.4
Barisal,9,11,2025,24.3,24.5,30.3,20.0,76.0,0.0,10.8,1010.6,8.0,214.1,19.4
Barisal,10,11,2025,24.2,24.6,30.5,19.7,80.0,0.0,10.4,1011.2,7.0,203.3,20.2
Barisal,11,11,2025,23.5,23.6,30.0,18.6,76.4,0.0,9.0,1011.8,7.0,186.2,18.6
Barisal,12,11,2025,22.6,22.6,29.1,18.0,75.7,0.0,9.7,1013.1,7.0,205.9,17.5
Barisal,13,11,2025,22.7,22.7,29.6,17.3,75.9,0.0,9.7,1014.4,8.0,210.1,17.6
Barisal,14,11,2025,22.6,22.6,29.1,17.8,75.1,0.0,9.0,1014.4,8.0,209.0,17.4
Barisal,15,11,2025,22.9,22.9,29.5,17.8,75.5,0.0,11.5,1015.1,7.0,203.7,17.7
Barisal,16,11,2025,22.9,22.9,29.3,18.1,75.4,0.0,8.6,1016.2,7.0,201.6,17.7
Barisal,17,11,2025,22.9,23.0,30.0,17.2,77.3,0.0,8.6,1015.7,7.0,203.2,18.2
Barisal,18,11,2025,23.9,24.1,31.1,18.4,74.4,0.0,9.0,1014.0,7.0,196.9,18.6
Barisal,19,11,2025,23.9,23.8,30.0,19.0,62.1,0.0,10.1,1014.0,8.0,211.2,15.6
Barisal,20,11,2025,23.3,23.2,29.5,19.1,56.1,0.0,9.7,1014.9,8.0,210.8,13.7
