district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Madaripur,27,8,2025,29.5,35.7,33.0,26.9,79.3,1.7,22.3,1003.9,8.0,230.5,25.4
Madaripur,28,8,2025,28.6,34.4,31.1,27.0,83.8,7.6,20.5,1004.9,4.0,124.4,25.6
Madaripur,29,8,2025,28.6,34.2,32.0,27.0,84.6,5.6,14.8,1005.9,7.0,175.6,25.6
Madaripur,30,8,2025,28.2,33.6,31.0,26.8,86.5,3.2,11.2,1006.5,8.0,191.2,25.7
Madaripur,31,8,2025,28.4,34.2,31.0,27.0,87.2,5.0,14.8,1004.1,7.0,201.4,26.0
Madaripur,1,9,2025,31.1,38.6,36.0,27.0,75.2,4.1,14.8,1000.0,8.0,242.0,25.9
Madaripur,2,9,2025,29.6,35.0,33.0,26.0,76.9,8.0,22.3,1002.2,8.0,206.1,25.0
Madaripur,3,9,2025,29.7,35.6,32.1,27.5,77.1,0.7,25.9,1004.0,8.0,228.6,25.1
Madaripur,4,9,2025,28.8,34.5,33.0,26.0,83.9,6.6,16.6,1005.3,8.0,213.9,25.7
Madaripur,5,9,2025,29.7,35.4,33.1,26.0,78.2,1.6,18.4,1005.9,9.0,226.9,25.2
Madaripur,6,9,2025,30.6,37.2,34.0,27.1,74.8,0.4,18.4,1006.3,8.0,241.3,25.3
Madaripur,7,9,2025,28.8,34.6,32.6,27.0,82.3,0.8,11.2,1005.7,8.0,199.8,25.4
Madaripur,8,9,2025,29.5,36.5,34.1,27.0,82.6,0.2,9.4,1005.4,7.0,213.4,26.1
Madaripur,9,9,2025,29.5,36.7,33.0,27.7,83.3,0.4,9.4,1005.5,7.0,209.0,26.3
Madaripur,10,9,2025,30.2,37.9,34.0,27.4,80.1,0.3,13.0,1005.0,7.0,213.3,26.2
Madaripur,11,9,2025,28.5,34.4,33.0,26.0,86.3,1.1,13.0,1005.2,7.0,172.1,26.0
Madaripur,12,9,2025,28.5,34.6,31.0,27.0,87.6,8.0,11.2,1006.2,6.0,149.4,26.1
Madaripur,13,9,2025,27.9,32.9,31.5,26.0,89.8,9.7,14.8,1007.1,6.0,164.4,26.0
Madaripur,14,9,2025,26.8,29.2,29.5,25.0,93.4,14.5,9.4,1007.6,4.0,93.3,25.6
Madaripur,15,9,2025,27.3,30.0,31.0,26.0,90.4,12.5,13.0,1006.5,4.0,88.1,25.5
Madaripur,16,9,2025,27.2,30.2,30.8,25.6,88.4,10.1,11.2,1007.2,5.0,115.9,25.1
Madaripur,17,9,2025,28.2,32.6,32.1,26.0,84.3,9.7,14.8,1006.9,7.0,190.0,25.2
Madaripur,18,9,2025,28.5,33.9,32.1,26.1,86.6,5.6,9.4,1006.0,6.0,180.4,25.9
Madaripur,19,9,2025,29.3,36.1,33.2,26.6,84.2,5.1,13.0,1005.6,8.0,226.0,26.2
Madaripur,20,9,2025,29.2,36.9,33.0,26.7,88.3,18.0,11.2,1004.2,8.0,189.7,27.0
Madaripur,21,9,2025,29.3,36.1,33.0,26.5,85.5,9.5,11.2,1002.8,8.0,209.2,26.4
Madaripur,22,9,2025,26.8,29.5,29.0,24.0,89.2,13.3,29.5,1003.2,5.0,99.0,24.9
Madaripur,23,9,2025,28.6,33.3,32.3,26.0,83.3,2.4,14.8,1003.2,7.0,179.4,25.4
Madaripur,24,9,2025,29.2,35.4,32.8,26.4,83.2,1.2,18.4,1001.7,8.0,225.7,25.9
Madaripur,25,9,2025,30.0,37.9,33.1,27.0,82.8,1.9,7.6,1001.5,8.0,202.6,26.6
Madaripur,26,9,2025,29.9,36.8,33.1,27.0,79.3,1.9,18.4,1003.7,7.0,212.8,25.8
Madaripur,27,9,2025,29.2,35.4,33.0,27.7,81.4,6.2,13.0,1007.9,7.0,193.0,25.6
Madaripur,28,9,2025,28.9,34.7,32.6,25.0,84.7,1.5,18.4,1007.3,7.0,184.7,25.9
Madaripur,29,9,2025,29.9,37.8,34.0,27.0,83.1,2.1,11.2,1004.7,8.0,204.1,26.6
Madaripur,30,9,2025,30.2,38.1,35.0,27.0,81.6,7.2,14.8,1002.2,8.0,214.9,26.5
Madaripur,1,10,2025,27.1,30.3,29.0,25.0,87.7,12.1,27.7,1004.6,5.0,131.0,24.9
Madaripur,2,10,2025,26.7,28.5,28.0,26.0,90.2,22.8,24.1,1008.7,3.0,74.6,24.9
Madaripur,3,10,2025,27.1,29.9,31.0,25.0,89.7,5.0,14.8,1010.3,6.0,142.9,25.2
Madaripur,4,10,2025,28.2,32.6,32.0,25.6,85.4,5.3,18.4,1009.7,6.0,165.2,25.5
Madaripur,5,10,2025,28.0,32.7,31.3,25.0,87.2,10.3,22.3,1008.8,7.0,153.2,25.6
Madaripur,6,10,2025,27.4,29.9,31.0,25.0,85.6,12.7,11.2,1009.0,6.0,132.2,24.7
Madaripur,7,10,2025,26.9,28.9,30.0,25.7,89.8,6.0,7.6,1009.1,6.0,155.0,25.0
Madaripur,8,10,2025,27.5,30.7,31.0,24.6,85.4,6.8,18.4,1009.7,7.0,144.5,24.7
Madaripur,9,10,2025,27.4,30.5,30.5,26.0,88.3,5.8,9.4,1009.8,6.0,168.0,25.3
Madaripur,10,10,2025,27.2,30.0,32.0,25.0,88.9,4.1,7.6,1008.9,7.0,169.3,25.1
Madaripur,11,10,2025,26.3,27.6,29.0,25.0,88.6,26.6,14.8,1009.2,4.0,100.3,24.2
Madaripur,12,10,2025,27.5,29.7,32.0,24.3,80.1,0.1,9.4,1009.6,7.0,206.0,23.4
Madaripur,13,10,2025,27.9,30.5,31.6,24.5,79.2,0.0,11.2,1010.1,7.0,203.2,23.7
Madaripur,14,10,2025,28.0,30.7,32.0,23.5,77.1,0.0,11.2,1009.0,8.0,216.6,23.4
Madaripur,15,10,2025,28.3,31.0,32.1,24.3,77.7,0.0,11.2,1008.4,8.0,213.9,23.7
Madaripur,16,10,2025,28.4,31.6,32.0,25.0,78.8,0.0,9.4,1009.1,8.0,215.3,24.1
Madaripur,17,10,2025,28.8,33.2,32.6,24.7,78.4,1.1,13.0,1010.5,7.0,204.4,24.5
Madaripur,18,10,2025,29.4,33.9,33.0,24.9,75.2,0.8,9.4,1010.2,7.0,191.0,24.2
Madaripur,19,10,2025,29.7,33.2,34.0,26.0,71.1,0.0,11.2,1009.6,7.0,203.5,23.4
Madaripur,20,10,2025,29.4,33.0,34.1,25.1,73.5,0.1,13.0,1010.0,8.0,211.1,23.7
Madaripur,21,10,2025,29.3,32.4,34.0,24.8,72.0,0.0,9.4,1010.6,8.0,222.2,23.2
Madaripur,22,10,2025,29.2,33.0,34.2,24.7,73.8,0.0,11.2,1010.8,8.0,213.7,23.7
Madaripur,23,10,2025,28.8,32.6,33.0,24.8,75.7,0.2,7.6,1010.4,7.0,211.8,23.9
Madaripur,24,10,2025,28.7,31.2,33.0,24.1,71.7,0.3,11.2,1010.7,7.0,199.7,22.6
Madaripur,25,10,2025,28.9,31.7,33.0,24.6,71.5,0.0,9.4,1010.6,7.0,209.1,22.9
Madaripur,26,10,2025,29.2,32.8,33.5,24.7,73.4,0.0,9.4,1011.2,7.0,210.6,23.6
Madaripur,27,10,2025,29.2,32.6,33.5,25.2,70.4,0.3,7.6,1011.7,8.0,207.2,23.0
Madaripur,28,10,2025,28.9,32.8,32.1,24.7,75.9,0.0,7.6,1011.3,7.0,203.2,24.0
Madaripur,29,10,2025,27.9,31.1,32.0,24.0,82.5,0.7,20.5,1011.0,6.0,170.5,24.5
Madaripur,30,10,2025,27.3,30.1,31.0,25.0,85.8,2.9,11.2,1011.5,6.0,174.1,24.6
Madaripur,31,10,2025,28.8,33.0,33.1,25.1,79.5,0.5,9.4,1010.3,6.0,168.7,24.7
Madaripur,1,11,2025,27.8,31.3,31.1,25.0,83.3,0.3,18.4,1008.5,6.0,162.2,24.6
Madaripur,2,11,2025,26.3,27.6,30.5,25.0,85.5,2.2,13.0,1008.4,7.0,165.0,23.5
Madaripur,3,11,2025,25.9,26.9,29.6,24.0,82.1,0.0,14.8,1008.2,7.0,166.1,22.5
Madaripur,4,11,2025,26.6,28.2,31.0,23.0,78.3,0.0,14.8,1007.0,7.0,191.6,22.3
Madaripur,5,11,2025,27.0,28.7,30.3,25.1,85.9,0.1,11.2,1006.0,6.0,105.1,24.3
Madaripur,6,11,2025,27.5,29.6,31.0,23.6,80.3,0.5,11.2,1008.3,7.0,177.0,23.5
Madaripur,7,11,2025,27.4,29.2,31.1,24.2,78.8,0.4,13.0,1010.6,7.0,181.6,23.1
Madaripur,8,11,2025,26.4,27.0,30.1,21.6,72.3,0.0,22.3,1011.1,8.0,208.2,20.7
Madaripur,9,11,2025,25.0,25.4,29.1,19.7,75.8,0.0,18.4,1010.5,8.0,210.2,20.1
Madaripur,10,11,2025,25.3,25.8,30.0,20.1,75.4,0.0,14.8,1011.1,7.0,193.8,20.3
Madaripur,11,11,2025,23.7,23.8,29.0,18.4,66.5,0.0,14.8,1011.8,7.0,197.1,16.6
Madaripur,12,11,2025,23.0,23.1,28.3,17.2,68.6,0.0,9.4,1013.1,7.0,206.3,16.4
Madaripur,13,11,2025,23.0,23.0,28.1,17.5,68.7,0.0,11.2,1014.0,8.0,207.0,16.3
Madaripur,14,11,2025,23.2,23.3,28.0,18.9,68.6,0.0,9.4,1014.2,8.0,204.6,16.7
Madaripur,15,11,2025,23.5,23.5,28.0,19.0,69.1,0.0,10.1,1015.1,7.0,182.2,17.2
Madaripur,16,11,2025,23.8,23.7,28.0,19.0,62.6,0.0,11.2,1016.0,7.0,190.4,15.6
Madaripur,17,11,2025,24.1,24.1,29.0,19.0,62.2,0.0,9.4,1015.6,7.0,200.7,15.8
Madaripur,18,11,2025,24.2,24.1,30.0,19.0,65.0,0.0,13.0,1014.0,7.0,196.0,16.7
Madaripur,19,11,2025,24.5,24.3,30.2,19.0,60.0,0.0,11.5,1014.1,8.0,210.4,15.4
Madaripur,20,11,2025,24.0,23.9,29.3,19.0,59.8,0.0,10.1,1015.2,8.0,209.8,14.9
