district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Bagerhat,23,8,2025,27.4,31.2,29.3,26.2,93.2,17.5,14.4,1000.6,2.0,70.6,26.2
Bagerhat,24,8,2025,28.3,33.6,31.8,26.2,88.2,6.2,16.9,1003.8,6.0,145.2,26.1
Bagerhat,25,8,2025,29.1,35.1,32.6,26.3,84.6,5.2,10.1,1003.8,7.0,210.0,26.1
Bagerhat,26,8,2025,29.6,36.2,34.2,26.6,83.3,1.0,13.7,1004.2,7.0,229.2,26.3
Bagerhat,27,8,2025,29.1,35.5,31.6,27.1,84.3,2.3,19.4,1003.8,7.0,216.4,26.1
Bagerhat,28,8,2025,28.5,34.3,30.4,26.6,87.8,4.9,15.5,1004.8,5.0,134.7,26.2
Bagerhat,29,8,2025,28.4,34.4,31.6,26.7,89.8,8.7,11.9,1006.1,5.0,168.2,26.5
Bagerhat,30,8,2025,28.4,34.2,31.5,26.5,89.4,7.9,11.2,1006.8,7.0,147.7,26.4
Bagerhat,31,8,2025,29.5,35.9,32.3,26.5,83.3,4.5,5.8,1004.7,7.0,187.9,26.3
Bagerhat,1,9,2025,30.7,39.7,35.1,27.5,82.3,7.1,14.0,1000.7,8.0,235.6,27.1
Bagerhat,2,9,2025,29.0,35.1,31.7,26.8,84.0,23.0,20.5,1001.8,6.0,155.1,25.9
Bagerhat,3,9,2025,28.4,34.1,30.8,26.9,86.5,6.7,28.1,1003.4,7.0,191.4,25.9
Bagerhat,4,9,2025,29.1,36.1,32.2,27.0,86.4,2.7,18.7,1005.1,7.0,204.7,26.5
Bagerhat,5,9,2025,29.8,37.1,33.3,27.0,83.6,1.3,12.2,1006.1,8.0,221.5,26.5
Bagerhat,6,9,2025,30.5,38.2,34.7,27.3,80.1,1.1,8.6,1006.7,8.0,233.1,26.4
Bagerhat,7,9,2025,30.1,37.6,33.9,27.5,81.0,0.1,7.9,1006.1,7.0,198.3,26.3
Bagerhat,8,9,2025,30.7,38.5,34.8,27.8,78.4,0.6,7.6,1005.8,7.0,210.6,26.3
Bagerhat,9,9,2025,30.3,38.3,34.0,27.4,81.5,0.1,8.3,1006.4,8.0,206.2,26.6
Bagerhat,10,9,2025,30.6,38.8,34.3,27.9,80.3,0.4,10.4,1005.7,8.0,217.0,26.6
Bagerhat,11,9,2025,29.9,37.8,33.8,27.9,83.9,1.8,10.8,1005.5,6.0,173.1,26.8
Bagerhat,12,9,2025,28.9,36.0,31.1,27.1,88.3,11.9,10.1,1006.9,6.0,161.0,26.7
Bagerhat,13,9,2025,29.1,35.9,32.4,27.1,87.0,18.6,10.1,1007.8,6.0,142.5,26.6
Bagerhat,14,9,2025,28.2,34.0,30.3,26.6,90.9,12.2,9.7,1008.1,4.0,124.8,26.6
Bagerhat,15,9,2025,27.4,31.1,30.1,26.0,91.8,20.5,14.0,1007.2,4.0,78.5,25.9
Bagerhat,16,9,2025,27.6,31.6,30.4,26.1,89.9,11.6,15.5,1007.5,4.0,103.4,25.7
Bagerhat,17,9,2025,28.7,33.7,32.4,26.2,86.3,6.5,13.0,1007.5,7.0,189.1,26.1
Bagerhat,18,9,2025,29.6,36.8,33.6,26.7,84.1,5.0,11.2,1006.7,7.0,187.6,26.5
Bagerhat,19,9,2025,30.2,38.7,35.1,27.2,84.1,6.5,7.9,1006.2,7.0,213.3,27.1
Bagerhat,20,9,2025,28.9,35.9,32.2,27.0,88.7,14.1,7.9,1004.8,7.0,175.2,26.8
Bagerhat,21,9,2025,29.6,36.8,33.6,26.3,85.5,8.8,6.1,1003.3,7.0,187.7,26.7
Bagerhat,22,9,2025,27.2,30.4,29.1,26.1,93.7,25.4,5.0,1003.6,2.0,48.8,26.0
Bagerhat,23,9,2025,28.7,33.8,32.7,25.9,87.6,8.1,13.0,1003.2,8.0,170.7,26.3
Bagerhat,24,9,2025,29.3,36.1,32.5,26.7,86.1,4.8,11.2,1001.8,8.0,208.0,26.6
Bagerhat,25,9,2025,29.9,37.7,34.3,26.9,84.4,3.5,7.2,1001.3,8.0,215.8,26.8
Bagerhat,26,9,2025,29.8,37.3,33.4,27.7,83.0,4.3,22.3,1003.3,7.0,202.9,26.5
Bagerhat,27,9,2025,29.9,37.7,33.6,27.5,83.4,8.0,18.0,1007.5,7.0,174.4,26.6
Bagerhat,28,9,2025,29.8,37.3,33.5,27.0,83.3,3.3,7.9,1007.2,7.0,199.2,26.5
Bagerhat,29,9,2025,30.5,39.0,34.1,27.4,82.4,2.1,5.4,1004.7,8.0,213.3,26.9
Bagerhat,30,9,2025,30.7,39.7,35.1,27.9,82.0,7.3,6.1,1002.1,8.0,211.2,27.1
Bagerhat,1,10,2025,28.4,34.2,31.6,26.7,88.4,8.5,17.3,1004.0,6.0,162.6,26.3
Bagerhat,2,10,2025,27.2,31.0,28.2,26.2,92.2,11.0,19.1,1007.6,4.0,93.7,25.8
Bagerhat,3,10,2025,28.2,33.4,30.5,26.3,89.4,8.7,17.3,1009.5,5.0,146.5,26.2
Bagerhat,4,10,2025,28.7,34.9,31.6,26.5,87.3,5.4,18.7,1009.4,5.0,152.6,26.4
Bagerhat,5,10,2025,28.3,33.1,32.1,26.2,86.6,7.9,19.8,1008.8,5.0,145.7,25.8
Bagerhat,6,10,2025,27.7,31.0,31.3,25.6,87.9,19.6,7.9,1009.2,6.0,127.4,25.4
Bagerhat,7,10,2025,27.4,30.1,30.7,25.9,90.1,4.2,5.4,1009.3,6.0,147.7,25.6
Bagerhat,8,10,2025,27.6,31.0,31.6,25.4,88.4,10.9,9.7,1009.6,6.0,107.0,25.4
Bagerhat,9,10,2025,27.8,31.7,31.4,25.7,89.4,6.3,4.0,1009.8,6.0,144.9,25.8
Bagerhat,10,10,2025,27.5,30.1,32.5,25.4,89.2,9.5,7.9,1009.1,7.0,155.7,25.5
Bagerhat,11,10,2025,26.8,28.9,30.9,24.9,91.1,25.5,6.1,1009.0,6.0,126.6,25.2
Bagerhat,12,10,2025,28.0,31.4,32.6,24.5,83.6,0.1,7.2,1009.5,7.0,202.4,24.7
Bagerhat,13,10,2025,28.1,31.2,32.9,24.4,81.7,0.0,9.0,1010.1,7.0,215.6,24.4
Bagerhat,14,10,2025,27.8,30.2,33.2,24.0,78.9,0.0,10.4,1009.0,8.0,231.8,23.5
Bagerhat,15,10,2025,27.9,30.6,33.3,23.7,79.8,0.0,8.6,1008.7,8.0,209.4,23.8
Bagerhat,16,10,2025,28.2,31.3,33.3,24.3,78.8,0.0,9.0,1009.4,8.0,215.9,23.9
Bagerhat,17,10,2025,28.8,33.0,33.7,25.0,78.3,0.1,7.2,1010.8,7.0,196.5,24.5
Bagerhat,18,10,2025,29.0,34.1,33.8,25.5,83.2,1.0,9.7,1010.2,7.0,190.9,25.7
Bagerhat,19,10,2025,29.2,33.5,33.7,25.6,79.9,0.0,9.7,1009.5,7.0,197.2,25.1
Bagerhat,20,10,2025,29.2,33.2,33.8,25.4,78.7,0.1,10.8,1009.8,7.0,204.8,24.8
Bagerhat,21,10,2025,29.1,32.5,34.3,25.1,77.4,0.0,9.4,1010.6,8.0,220.5,24.4
Bagerhat,22,10,2025,28.9,32.4,34.8,24.8,78.1,0.0,9.0,1010.8,8.0,217.2,24.4
Bagerhat,23,10,2025,29.0,32.2,34.5,24.6,75.5,0.0,7.2,1010.4,8.0,218.4,23.8
Bagerhat,24,10,2025,28.9,32.3,33.8,24.3,77.1,0.0,6.5,1010.6,7.0,201.7,24.1
Bagerhat,25,10,2025,28.7,31.9,33.6,25.2,80.8,0.0,8.3,1010.4,7.0,185.0,24.7
Bagerhat,26,10,2025,29.0,33.0,33.9,25.2,79.5,0.0,7.9,1011.0,7.0,195.7,24.8
Bagerhat,27,10,2025,29.2,33.3,34.1,25.3,80.3,0.0,8.3,1011.5,8.0,206.4,25.0
Bagerhat,28,10,2025,29.0,33.3,34.3,25.1,81.6,0.4,8.6,1011.3,7.0,191.1,25.3
Bagerhat,29,10,2025,27.9,31.2,33.4,25.2,87.6,7.4,11.2,1011.0,6.0,138.6,25.5
Bagerhat,30,10,2025,28.0,32.6,32.4,25.1,88.6,2.8,8.3,1011.0,6.0,167.4,25.9
Bagerhat,31,10,2025,28.8,33.1,33.7,25.7,83.5,0.8,9.4,1010.2,6.0,172.3,25.5
Bagerhat,1,11,2025,28.4,32.4,33.3,25.5,85.1,1.4,13.7,1008.7,7.0,165.3,25.5
Bagerhat,2,11,2025,27.2,29.2,30.2,24.7,85.1,0.2,14.0,1008.5,7.0,158.9,24.3
Bagerhat,3,11,2025,26.3,27.4,30.8,23.7,81.4,0.0,14.8,1008.4,8.0,192.9,22.7
Bagerhat,4,11,2025,26.2,27.5,31.2,22.3,81.4,0.0,14.0,1007.4,7.0,198.2,22.5
Bagerhat,5,11,2025,27.2,29.4,30.9,24.4,79.8,0.4,12.6,1006.5,7.0,132.0,23.3
Bagerhat,6,11,2025,27.4,29.7,32.1,23.5,78.8,0.0,9.0,1008.4,7.0,193.1,23.2
Bagerhat,7,11,2025,27.5,29.8,31.9,24.2,80.1,0.3,12.6,1010.4,6.0,177.6,23.5
Bagerhat,8,11,2025,26.1,26.8,31.6,22.7,73.0,0.0,13.3,1011.4,8.0,209.7,20.6
Bagerhat,9,11,2025,24.1,24.3,30.4,19.1,73.6,0.0,10.8,1010.8,8.0,214.3,18.7
Bagerhat,10,11,2025,24.2,24.5,30.5,19.5,77.6,0.0,10.4,1011.3,7.0,201.0,19.6
Bagerhat,11,11,2025,23.3,23.3,29.9,18.5,73.5,0.0,9.4,1012.0,8.0,202.4,17.7
Bagerhat,12,11,2025,22.4,22.4,29.4,17.1,74.0,0.0,9.7,1013.2,8.0,211.3,16.8
Bagerhat,13,11,2025,22.6,22.6,29.9,17.0,73.3,0.0,10.1,1014.5,8.0,209.4,16.9
Bagerhat,14,11,2025,22.7,22.7,29.4,17.2,71.1,0.0,9.7,1014.6,8.0,206.9,16.6
Bagerhat,15,11,2025,23.1,23.1,30.0,17.7,71.5,0.0,12.2,1015.3,7.0,195.8,17.1
Bagerhat,16,11,2025,23.6,23.7,29.8,18.9,69.7,0.0,10.4,1016.2,7.0,195.5,17.3
Bagerhat,17,11,2025,23.3,23.2,30.3,18.1,69.0,0.0,8.3,1015.9,7.0,202.6,16.7
Bagerhat,18,11,2025,23.9,24.0,31.6,17.7,70.0,0.0,9.0,1014.1,7.0,196.3,17.6
Bagerhat,19,11,2025,23.8,23.7,30.2,18.4,59.4,0.0,8.3,1014.1,8.0,211.6,14.8
Bagerhat,20,11,2025,23.0,22.9,29.4,18.4,53.3,0.0,9.4,1015.0,8.0,211.5,12.7
