district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Narsingdi,23,8,2025,27.3,30.8,29.0,26.0,87.9,0.6,20.3,1001.1,4.0,115.8,25.1
Narsingdi,24,8,2025,28.1,32.6,30.4,25.8,84.7,3.4,18.8,1003.6,7.0,155.0,25.2
Narsingdi,25,8,2025,29.2,33.9,33.3,25.8,77.4,0.6,10.2,1003.9,7.0,206.0,24.7
Narsingdi,26,8,2025,30.2,37.5,33.9,27.1,79.7,2.5,11.2,1003.9,8.0,246.3,26.1
Narsingdi,27,8,2025,29.9,35.9,33.8,27.2,76.2,3.7,19.4,1003.8,8.0,239.0,25.1
Narsingdi,28,8,2025,28.8,34.3,31.4,27.0,81.2,4.1,21.0,1005.1,7.0,182.1,25.2
Narsingdi,29,8,2025,28.9,34.7,32.3,26.9,82.5,1.7,15.3,1006.1,5.0,161.6,25.6
Narsingdi,30,8,2025,28.2,33.6,30.7,26.7,86.5,1.3,10.2,1006.6,6.0,195.0,25.7
Narsingdi,31,8,2025,28.7,34.9,31.0,26.7,86.8,6.6,13.3,1004.1,8.0,207.8,26.2
Narsingdi,1,9,2025,31.1,39.1,36.0,27.0,76.4,18.9,14.8,1000.0,8.0,251.0,26.2
Narsingdi,2,9,2025,29.5,35.2,33.0,26.0,78.1,0.8,20.2,1002.3,9.0,244.6,25.2
Narsingdi,3,9,2025,30.1,36.2,32.8,27.0,74.6,7.0,23.8,1003.9,9.0,239.2,25.0
Narsingdi,4,9,2025,29.2,35.2,33.3,26.0,81.1,1.5,17.1,1005.2,8.0,221.6,25.6
Narsingdi,5,9,2025,30.0,35.8,34.3,26.0,76.3,3.0,18.4,1006.0,8.0,210.7,25.2
Narsingdi,6,9,2025,30.7,37.3,34.3,28.0,72.9,1.9,18.4,1006.4,8.0,211.1,25.1
Narsingdi,7,9,2025,28.7,33.8,32.4,26.2,81.1,10.0,11.2,1005.8,5.0,155.2,25.0
Narsingdi,8,9,2025,29.3,36.1,31.6,27.0,82.8,2.6,11.6,1005.3,6.0,187.2,26.0
Narsingdi,9,9,2025,29.4,36.4,32.8,27.7,83.3,5.8,10.9,1005.5,7.0,173.4,26.2
Narsingdi,10,9,2025,30.3,37.8,34.0,27.9,79.3,3.9,12.0,1004.8,7.0,184.4,26.1
Narsingdi,11,9,2025,28.5,34.4,30.6,27.0,85.7,5.8,12.5,1005.0,7.0,163.7,25.8
Narsingdi,12,9,2025,28.3,34.2,31.0,27.0,87.6,5.4,10.6,1006.3,4.0,115.3,26.1
Narsingdi,13,9,2025,28.0,33.4,30.2,26.8,89.3,3.5,14.8,1007.3,6.0,182.3,26.0
Narsingdi,14,9,2025,26.6,28.5,27.7,25.6,93.8,31.3,8.9,1007.7,3.0,62.9,25.5
Narsingdi,15,9,2025,27.2,29.5,31.0,26.0,91.1,11.8,13.7,1006.5,4.0,87.9,25.5
Narsingdi,16,9,2025,27.1,30.1,28.3,25.9,89.0,10.7,12.7,1007.1,4.0,105.2,25.1
Narsingdi,17,9,2025,28.5,33.2,31.6,25.9,82.1,13.3,13.8,1006.8,8.0,162.3,25.1
Narsingdi,18,9,2025,28.8,35.0,31.6,26.9,85.1,4.1,10.1,1006.0,5.0,147.2,26.0
Narsingdi,19,9,2025,29.4,36.5,32.6,27.0,83.9,6.3,11.5,1005.4,7.0,217.7,26.3
Narsingdi,20,9,2025,29.4,37.4,33.3,27.9,87.2,13.6,11.7,1003.8,7.0,182.6,27.0
Narsingdi,21,9,2025,29.4,36.4,33.0,27.0,83.5,12.5,11.7,1002.5,8.0,222.5,26.2
Narsingdi,22,9,2025,27.1,30.2,30.0,24.6,87.9,2.2,22.4,1003.1,6.0,153.8,24.9
Narsingdi,23,9,2025,29.0,33.7,32.6,26.0,81.2,0.0,13.8,1003.1,7.0,175.9,25.3
Narsingdi,24,9,2025,29.4,35.7,32.6,26.5,81.3,11.4,15.4,1001.5,7.0,207.2,25.8
Narsingdi,25,9,2025,29.8,37.2,34.4,26.8,82.8,0.8,9.1,1001.2,7.0,212.9,26.4
Narsingdi,26,9,2025,30.2,37.4,33.5,26.9,78.5,3.5,16.6,1003.7,7.0,204.9,25.9
Narsingdi,27,9,2025,29.4,35.7,33.6,27.6,79.9,2.2,13.0,1007.9,8.0,225.6,25.5
Narsingdi,28,9,2025,28.5,34.4,30.7,26.9,84.9,7.3,15.9,1007.2,6.0,168.0,25.7
Narsingdi,29,9,2025,29.6,36.9,33.0,27.0,82.8,5.1,10.7,1004.5,7.0,202.5,26.3
Narsingdi,30,9,2025,30.3,38.1,34.7,27.6,80.7,10.2,29.0,1001.9,8.0,225.5,26.4
Narsingdi,1,10,2025,26.9,29.8,29.6,24.8,87.6,24.8,27.7,1004.6,4.0,83.0,24.7
Narsingdi,2,10,2025,26.6,28.6,28.4,25.5,89.4,19.2,23.6,1009.0,2.0,66.0,24.7
Narsingdi,3,10,2025,27.1,30.0,31.3,25.0,88.3,3.6,13.3,1010.4,6.0,158.7,25.0
Narsingdi,4,10,2025,28.4,32.9,32.3,26.0,84.3,6.8,17.4,1009.7,7.0,162.7,25.4
Narsingdi,5,10,2025,28.1,32.7,31.6,25.0,85.8,10.7,19.7,1008.9,6.0,148.7,25.4
Narsingdi,6,10,2025,27.2,29.8,30.8,25.0,86.5,11.3,8.1,1009.0,4.0,103.3,24.7
Narsingdi,7,10,2025,27.2,29.7,30.3,25.8,87.8,8.4,8.6,1008.9,6.0,170.9,25.0
Narsingdi,8,10,2025,27.3,30.4,30.0,25.0,86.2,9.0,14.8,1009.5,6.0,162.9,24.8
Narsingdi,9,10,2025,27.2,30.4,30.0,25.4,88.1,12.0,6.8,1009.8,6.0,165.4,25.1
Narsingdi,10,10,2025,27.3,30.2,32.0,25.0,88.3,15.5,8.6,1009.0,7.0,159.9,25.1
Narsingdi,11,10,2025,26.0,26.9,27.7,25.0,89.1,14.6,13.3,1009.2,3.0,76.4,24.0
Narsingdi,12,10,2025,27.6,29.9,31.3,24.6,78.8,0.5,37.1,1009.5,7.0,184.5,23.3
Narsingdi,13,10,2025,28.0,30.7,32.1,24.5,77.9,0.0,11.2,1009.9,7.0,213.0,23.6
Narsingdi,14,10,2025,28.3,31.3,32.0,24.3,75.5,0.0,11.2,1008.7,7.0,207.1,23.4
Narsingdi,15,10,2025,28.7,31.8,32.9,25.0,76.5,0.1,10.2,1008.2,7.0,211.8,23.9
Narsingdi,16,10,2025,29.0,32.7,32.8,26.0,76.3,0.6,9.4,1008.8,7.0,203.4,24.2
Narsingdi,17,10,2025,29.2,33.7,32.8,26.0,76.6,0.4,12.0,1010.2,7.0,203.7,24.5
Narsingdi,18,10,2025,29.8,34.4,34.2,26.4,73.1,0.0,9.4,1010.0,8.0,209.1,24.1
Narsingdi,19,10,2025,29.8,33.7,34.0,25.7,69.3,0.0,10.7,1009.4,8.0,213.2,23.2
Narsingdi,20,10,2025,29.7,33.8,33.8,25.8,72.6,0.0,13.0,1009.7,8.0,217.1,23.9
Narsingdi,21,10,2025,29.6,33.0,34.2,25.8,71.5,0.0,9.4,1010.3,8.0,216.1,23.4
Narsingdi,22,10,2025,29.7,34.3,33.9,26.1,72.5,0.0,9.1,1010.6,8.0,212.0,24.0
Narsingdi,23,10,2025,29.4,33.9,34.0,26.0,73.9,0.5,9.4,1010.2,7.0,198.5,24.1
Narsingdi,24,10,2025,29.1,32.0,33.3,25.2,70.7,0.1,10.2,1010.3,7.0,195.8,22.9
Narsingdi,25,10,2025,29.1,31.9,33.0,25.1,69.7,0.0,9.4,1010.4,7.0,209.4,22.7
Narsingdi,26,10,2025,29.1,32.2,33.0,25.5,71.2,0.0,8.9,1010.9,8.0,210.4,23.1
Narsingdi,27,10,2025,29.4,32.6,33.3,26.2,68.0,0.0,9.1,1011.6,8.0,206.9,22.6
Narsingdi,28,10,2025,29.3,33.1,32.6,25.6,73.1,0.2,8.6,1011.2,8.0,198.7,23.7
Narsingdi,29,10,2025,28.0,31.5,32.0,24.6,81.1,0.3,16.9,1010.9,6.0,166.4,24.3
Narsingdi,30,10,2025,28.0,31.3,31.9,24.9,82.2,2.0,9.4,1011.3,6.0,159.2,24.5
Narsingdi,31,10,2025,29.1,33.4,33.3,25.1,77.0,1.0,8.9,1010.1,6.0,164.1,24.5
Narsingdi,1,11,2025,27.7,31.0,30.4,25.0,83.4,1.6,15.8,1008.5,5.0,146.5,24.5
Narsingdi,2,11,2025,26.3,27.5,28.8,25.0,85.0,5.8,12.5,1008.0,6.0,147.2,23.6
Narsingdi,3,11,2025,26.1,27.2,29.6,24.0,80.0,0.6,13.3,1007.8,6.0,160.8,22.2
Narsingdi,4,11,2025,26.8,28.7,31.0,23.0,78.1,0.6,13.8,1006.7,7.0,183.5,22.5
Narsingdi,5,11,2025,26.6,27.7,29.4,25.4,87.3,5.4,11.6,1005.7,5.0,120.9,24.3
Narsingdi,6,11,2025,27.6,29.9,31.0,25.0,79.8,2.2,11.2,1008.2,6.0,151.3,23.6
Narsingdi,7,11,2025,27.5,29.5,31.0,25.4,77.2,0.3,13.0,1010.3,7.0,180.9,23.0
Narsingdi,8,11,2025,27.0,28.2,30.7,24.5,73.4,0.0,22.3,1010.9,7.0,204.2,21.6
Narsingdi,9,11,2025,25.5,26.1,29.6,21.4,74.6,0.0,15.9,1010.0,7.0,201.4,20.4
Narsingdi,10,11,2025,25.7,26.2,30.0,22.8,75.7,0.0,12.2,1010.8,7.0,183.7,20.8
Narsingdi,11,11,2025,24.4,24.5,28.8,20.7,65.2,0.0,12.8,1011.5,7.0,181.7,17.2
Narsingdi,12,11,2025,23.7,23.8,28.7,19.3,65.2,0.0,9.9,1012.9,7.0,200.4,16.4
Narsingdi,13,11,2025,23.6,23.6,28.7,19.6,65.9,0.0,11.2,1014.1,7.0,199.1,16.4
Narsingdi,14,11,2025,23.4,23.5,28.5,18.7,69.7,0.0,9.9,1014.1,7.0,200.4,17.1
Narsingdi,15,11,2025,23.6,23.7,28.5,18.4,70.2,0.0,8.6,1014.9,7.0,184.5,17.4
Narsingdi,16,11,2025,23.8,23.8,28.2,18.4,64.9,0.0,10.7,1015.9,7.0,191.3,16.3
Narsingdi,17,11,2025,24.1,24.1,29.5,18.7,64.9,0.0,8.3,1015.5,7.0,195.9,16.6
Narsingdi,18,11,2025,24.1,24.0,30.2,18.7,67.3,0.0,11.5,1013.9,7.0,196.0,17.1
Narsingdi,19,11,2025,24.0,24.0,30.0,17.5,69.8,0.0,8.3,1014.1,8.0,207.1,17.4
Narsingdi,20,11,2025,24.2,24.1,30.0,18.7,64.1,0.0,9.4,1015.1,8.0,207.4,16.3
