district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Mymensingh,23,8,2025,28.0,32.2,30.1,26.0,85.4,7.5,26.3,1002.2,4.0,128.5,25.3
Mymensingh,24,8,2025,27.9,31.7,32.5,25.9,87.5,40.1,17.3,1004.2,5.0,96.6,25.5
Mymensingh,25,8,2025,29.5,34.8,33.4,25.9,80.3,1.3,10.8,1004.5,7.0,197.9,25.5
Mymensingh,26,8,2025,30.4,38.7,34.7,27.1,81.6,8.4,6.5,1004.5,8.0,234.4,26.8
Mymensingh,27,8,2025,30.1,37.2,33.8,26.7,80.6,6.7,11.5,1004.4,8.0,237.6,26.2
Mymensingh,28,8,2025,28.9,34.8,32.5,26.9,84.1,7.4,13.0,1005.5,6.0,159.3,25.8
Mymensingh,29,8,2025,28.7,34.7,32.7,26.8,85.9,4.8,11.2,1006.8,6.0,141.5,26.0
Mymensingh,30,8,2025,28.9,34.9,32.0,26.6,85.3,3.9,7.6,1007.2,5.0,163.3,26.1
Mymensingh,31,8,2025,29.9,38.1,34.8,27.3,84.9,7.3,7.6,1004.7,7.0,194.8,27.0
Mymensingh,1,9,2025,31.6,41.0,37.2,27.0,79.1,12.3,9.7,1000.8,9.0,270.6,27.2
Mymensingh,2,9,2025,30.3,37.5,34.7,26.4,80.6,6.4,13.7,1003.1,9.0,247.6,26.4
Mymensingh,3,9,2025,30.2,38.4,34.2,26.7,82.3,12.7,10.8,1004.4,9.0,240.0,26.7
Mymensingh,4,9,2025,29.9,37.4,33.6,27.0,82.3,2.5,13.0,1005.9,8.0,221.2,26.4
Mymensingh,5,9,2025,29.4,36.2,33.9,25.2,84.5,9.1,9.7,1006.3,7.0,199.1,26.4
Mymensingh,6,9,2025,29.7,38.0,34.5,27.1,86.7,11.8,5.4,1006.8,7.0,188.8,27.1
Mymensingh,7,9,2025,28.9,36.2,32.2,26.7,89.1,7.8,10.8,1006.5,5.0,153.5,26.9
Mymensingh,8,9,2025,29.4,36.9,33.5,26.8,86.2,9.1,11.2,1006.0,6.0,177.0,26.8
Mymensingh,9,9,2025,29.2,36.7,33.1,26.8,88.4,18.2,7.6,1006.3,7.0,154.3,27.0
Mymensingh,10,9,2025,29.5,37.5,33.1,26.9,86.9,12.3,6.8,1005.5,8.0,170.5,27.0
Mymensingh,11,9,2025,29.0,35.5,33.0,26.4,87.9,19.6,9.4,1005.8,5.0,121.4,26.6
Mymensingh,12,9,2025,28.7,35.6,31.7,26.8,89.8,21.6,10.1,1007.1,5.0,99.0,26.8
Mymensingh,13,9,2025,28.8,35.2,32.5,26.9,88.2,13.5,8.3,1008.2,4.0,116.0,26.5
Mymensingh,14,9,2025,27.0,29.9,28.7,25.6,95.1,25.7,6.5,1008.6,2.0,48.5,26.1
Mymensingh,15,9,2025,27.2,29.7,30.0,26.0,91.7,25.8,8.6,1007.6,3.0,57.1,25.7
Mymensingh,16,9,2025,27.0,29.3,30.5,25.5,91.3,21.8,15.1,1008.0,5.0,85.5,25.4
Mymensingh,17,9,2025,27.4,31.0,30.5,25.6,91.7,45.8,9.0,1007.8,5.0,107.2,25.9
Mymensingh,18,9,2025,27.8,32.1,30.9,25.8,91.1,9.1,7.2,1007.1,4.0,111.5,26.1
Mymensingh,19,9,2025,28.4,33.8,32.6,26.1,89.6,13.2,7.6,1006.6,7.0,185.2,26.5
Mymensingh,20,9,2025,29.2,35.8,34.0,26.2,88.0,12.8,5.8,1004.9,7.0,187.7,26.9
Mymensingh,21,9,2025,30.3,39.2,34.6,26.7,85.0,6.1,10.1,1003.2,8.0,234.8,27.3
Mymensingh,22,9,2025,29.3,36.9,32.4,26.8,86.7,3.0,15.8,1004.1,7.0,181.8,26.8
Mymensingh,23,9,2025,29.8,36.4,33.6,26.5,82.2,0.1,12.6,1004.0,7.0,188.7,26.2
Mymensingh,24,9,2025,29.9,37.8,33.5,27.2,83.4,6.3,9.4,1002.3,7.0,206.7,26.7
Mymensingh,25,9,2025,30.7,38.9,35.4,26.9,80.4,0.4,6.5,1001.7,8.0,239.1,26.7
Mymensingh,26,9,2025,30.9,39.8,35.7,27.5,79.6,0.6,11.5,1004.0,8.0,220.1,26.8
Mymensingh,27,9,2025,30.1,37.9,33.8,26.0,81.3,5.1,11.0,1008.5,8.0,216.4,26.5
Mymensingh,28,9,2025,29.3,36.5,33.6,26.4,87.1,6.8,4.0,1007.5,8.0,199.8,26.7
Mymensingh,29,9,2025,30.1,37.8,34.6,26.6,84.1,0.7,4.3,1004.7,8.0,212.7,26.9
Mymensingh,30,9,2025,30.6,39.1,35.5,27.6,82.2,7.3,6.5,1002.6,7.0,221.5,26.9
Mymensingh,1,10,2025,26.5,28.8,29.4,24.4,92.7,27.0,11.9,1005.1,2.0,51.2,25.2
Mymensingh,2,10,2025,26.9,29.3,29.8,25.6,92.1,20.5,15.1,1009.7,5.0,101.0,25.4
Mymensingh,3,10,2025,27.2,29.8,32.0,25.1,89.3,6.3,13.3,1011.2,5.0,153.2,25.2
Mymensingh,4,10,2025,28.1,32.2,33.0,25.6,87.5,8.3,15.8,1010.2,7.0,157.4,25.7
Mymensingh,5,10,2025,26.9,29.4,29.6,25.0,92.5,24.4,14.8,1009.3,5.0,109.8,25.5
Mymensingh,6,10,2025,27.1,29.8,31.1,25.1,89.8,11.7,9.0,1009.3,5.0,86.9,25.2
Mymensingh,7,10,2025,27.0,29.7,30.4,25.1,92.0,11.5,8.6,1009.4,6.0,164.2,25.5
Mymensingh,8,10,2025,27.5,31.1,31.5,24.9,89.3,12.1,8.6,1010.0,6.0,164.3,25.4
Mymensingh,9,10,2025,28.0,31.8,31.5,25.5,87.9,4.9,5.8,1010.1,7.0,181.8,25.7
Mymensingh,10,10,2025,28.1,32.0,32.0,25.8,87.7,11.1,5.8,1009.4,7.0,171.2,25.7
Mymensingh,11,10,2025,26.1,27.2,29.0,24.4,92.9,15.7,6.5,1009.6,4.0,76.1,24.8
Mymensingh,12,10,2025,26.9,29.3,31.8,23.3,85.4,0.0,6.8,1009.9,7.0,203.4,24.1
Mymensingh,13,10,2025,27.8,31.3,33.5,23.2,83.8,0.3,7.6,1010.2,7.0,206.1,24.5
Mymensingh,14,10,2025,28.4,32.4,34.6,24.1,81.2,0.3,8.6,1009.1,7.0,209.0,24.7
Mymensingh,15,10,2025,28.4,32.6,34.3,24.6,84.8,0.0,6.8,1008.6,7.0,209.9,25.4
Mymensingh,16,10,2025,28.9,33.6,34.6,24.9,82.8,0.5,7.2,1009.2,7.0,206.1,25.5
Mymensingh,17,10,2025,29.3,34.8,34.2,25.6,82.2,0.1,7.2,1010.6,7.0,207.5,25.8
Mymensingh,18,10,2025,28.9,33.2,34.1,24.9,81.8,0.0,7.2,1010.5,8.0,221.0,25.2
Mymensingh,19,10,2025,28.7,32.5,34.8,24.4,80.8,0.0,7.2,1009.8,8.0,222.8,24.8
Mymensingh,20,10,2025,28.5,32.0,34.5,24.0,80.9,0.0,7.2,1010.1,8.0,224.9,24.5
Mymensingh,21,10,2025,28.1,31.4,34.0,23.1,81.2,0.0,6.8,1010.8,8.0,222.9,24.3
Mymensingh,22,10,2025,28.7,33.0,34.1,24.4,80.4,0.0,6.5,1010.9,8.0,207.5,24.8
Mymensingh,23,10,2025,28.5,32.7,33.3,25.1,83.7,0.6,8.3,1010.6,7.0,197.7,25.3
Mymensingh,24,10,2025,28.2,31.3,33.3,24.6,82.0,0.3,7.6,1010.7,7.0,197.5,24.6
Mymensingh,25,10,2025,27.6,30.1,33.6,23.2,81.9,0.0,7.2,1010.9,8.0,213.1,23.9
Mymensingh,26,10,2025,28.1,31.0,34.0,24.3,81.0,0.0,6.8,1011.3,8.0,208.8,24.2
Mymensingh,27,10,2025,28.2,31.6,32.9,24.3,81.8,0.0,7.2,1012.1,7.0,201.0,24.5
Mymensingh,28,10,2025,28.3,31.6,33.0,23.8,81.1,0.0,7.2,1011.8,7.0,197.5,24.4
Mymensingh,29,10,2025,27.4,30.2,32.5,25.0,86.1,0.5,6.1,1011.5,6.0,160.9,24.8
Mymensingh,30,10,2025,27.3,30.2,31.4,23.7,87.8,9.2,8.6,1011.8,6.0,123.7,25.0
Mymensingh,31,10,2025,27.9,31.6,33.0,24.5,87.4,14.6,6.1,1010.7,6.0,149.5,25.4
Mymensingh,1,11,2025,25.9,26.8,27.7,23.1,93.5,8.1,9.7,1009.3,3.0,77.1,24.8
Mymensingh,2,11,2025,25.8,26.7,28.2,24.0,91.6,2.1,7.9,1008.4,6.0,126.8,24.2
Mymensingh,3,11,2025,26.0,27.2,30.1,23.5,85.1,0.3,10.1,1008.1,7.0,171.5,23.2
Mymensingh,4,11,2025,26.7,29.1,31.5,22.1,85.0,0.0,7.6,1007.1,7.0,191.6,23.7
Mymensingh,5,11,2025,26.6,28.1,30.0,24.9,89.8,11.8,8.3,1006.1,6.0,131.4,24.7
Mymensingh,6,11,2025,27.2,29.9,32.5,24.3,85.3,1.6,7.2,1008.7,5.0,149.1,24.4
Mymensingh,7,11,2025,26.9,29.1,32.0,23.2,82.7,0.0,7.6,1010.9,7.0,179.5,23.5
Mymensingh,8,11,2025,26.0,27.3,31.9,21.7,80.1,0.0,11.2,1011.3,7.0,200.2,22.0
Mymensingh,9,11,2025,25.3,26.3,31.7,21.6,82.3,0.0,9.7,1010.4,7.0,196.5,21.9
Mymensingh,10,11,2025,24.9,25.4,30.1,20.7,83.5,0.1,7.9,1011.2,6.0,169.7,21.6
Mymensingh,11,11,2025,23.7,24.0,29.8,19.1,77.4,0.0,10.1,1011.8,7.0,190.9,19.2
Mymensingh,12,11,2025,22.6,22.6,30.0,17.2,75.1,0.0,7.9,1013.3,7.0,197.9,17.5
Mymensingh,13,11,2025,22.6,22.8,29.2,17.3,79.2,0.0,7.2,1014.7,7.0,189.0,18.4
Mymensingh,14,11,2025,22.9,23.2,29.2,17.8,81.0,0.0,7.2,1014.4,7.0,177.1,19.2
Mymensingh,15,11,2025,23.2,23.3,29.3,18.2,78.7,0.0,4.7,1015.4,7.0,174.6,18.8
Mymensingh,16,11,2025,22.5,22.6,29.1,18.4,80.2,0.0,7.6,1016.3,7.0,190.9,18.4
Mymensingh,17,11,2025,22.6,22.6,30.1,17.0,77.8,0.0,8.6,1015.9,7.0,193.7,17.9
Mymensingh,18,11,2025,22.6,22.5,30.2,17.0,74.4,0.0,8.3,1014.5,7.0,194.3,17.1
Mymensingh,19,11,2025,22.0,22.0,28.6,16.7,62.8,0.0,8.6,1014.6,8.0,205.6,13.9
Mymensingh,20,11,2025,21.6,21.5,27.9,17.0,55.4,0.0,7.9,1015.4,8.0,206.1,11.8
