district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Chittagong,27,8,2025,29.1,34.4,32.0,26.6,79.8,8.7,24.1,1005.3,8.0,231.4,25.1
Chittagong,28,8,2025,28.9,32.8,32.5,26.1,78.6,14.7,24.1,1006.7,6.0,180.8,24.6
Chittagong,29,8,2025,28.4,32.9,32.3,26.0,82.8,9.8,21.6,1007.4,7.0,173.1,25.1
Chittagong,30,8,2025,28.8,33.8,32.0,26.0,81.7,10.6,25.9,1007.3,8.0,205.2,25.3
Chittagong,31,8,2025,29.7,35.6,33.0,27.0,77.9,0.3,22.3,1004.5,9.0,244.4,25.3
Chittagong,1,9,2025,30.4,39.1,33.0,27.9,81.2,6.3,27.7,1000.4,7.0,189.2,26.8
Chittagong,2,9,2025,29.9,35.4,34.0,27.0,75.1,0.3,25.9,1002.7,9.0,250.6,24.8
Chittagong,3,9,2025,30.1,36.1,34.5,27.1,74.9,1.6,18.4,1004.7,8.0,245.6,25.0
Chittagong,4,9,2025,29.5,35.4,33.7,27.0,79.1,5.7,27.7,1006.3,8.0,216.9,25.3
Chittagong,5,9,2025,30.0,37.0,33.9,26.9,79.6,9.8,22.3,1006.9,8.0,222.2,25.9
Chittagong,6,9,2025,30.3,37.8,34.0,27.5,78.8,2.7,22.3,1007.1,8.0,219.9,26.1
Chittagong,7,9,2025,29.6,36.3,33.5,26.0,81.1,5.9,18.4,1006.8,8.0,211.0,25.9
Chittagong,8,9,2025,29.9,35.8,34.0,26.0,77.0,3.0,18.4,1006.2,9.0,215.7,25.2
Chittagong,9,9,2025,29.9,37.0,33.0,26.4,79.9,2.4,22.3,1007.0,7.0,216.9,26.0
Chittagong,10,9,2025,28.8,34.4,31.5,26.0,84.3,6.2,18.4,1006.7,8.0,202.6,25.8
Chittagong,11,9,2025,29.3,35.8,33.0,26.4,83.0,14.4,22.3,1006.4,6.0,120.1,26.0
Chittagong,12,9,2025,28.1,33.4,31.0,26.9,86.9,8.4,18.4,1007.9,7.0,180.6,25.7
Chittagong,13,9,2025,28.8,34.6,32.1,25.9,84.0,12.7,18.4,1008.8,8.0,203.0,25.7
Chittagong,14,9,2025,27.2,30.3,30.0,25.0,91.1,31.6,14.8,1009.1,3.0,60.1,25.6
Chittagong,15,9,2025,26.5,28.4,28.0,25.0,91.3,56.1,20.5,1008.7,2.0,51.0,25.0
Chittagong,16,9,2025,26.5,28.4,29.0,25.0,90.7,22.1,37.1,1009.1,4.0,101.6,24.9
Chittagong,17,9,2025,28.9,33.2,32.0,25.6,81.4,9.9,16.6,1008.5,8.0,212.4,25.2
Chittagong,18,9,2025,29.7,35.2,33.0,26.4,77.0,1.2,18.4,1007.3,8.0,226.4,25.0
Chittagong,19,9,2025,30.1,37.5,33.3,27.1,79.7,0.3,20.5,1006.7,9.0,242.6,26.1
Chittagong,20,9,2025,30.1,37.5,33.0,26.0,80.9,6.6,22.3,1005.0,8.0,212.8,26.3
Chittagong,21,9,2025,28.2,34.4,30.0,27.0,90.2,9.2,18.4,1003.7,7.0,161.4,26.5
Chittagong,22,9,2025,27.8,31.9,30.8,26.0,86.3,26.2,22.3,1004.6,6.0,129.5,25.3
Chittagong,23,9,2025,29.3,35.5,33.0,26.4,81.9,12.4,18.7,1004.1,6.0,181.3,25.8
Chittagong,24,9,2025,29.7,36.5,33.5,26.7,81.4,3.2,18.4,1002.2,8.0,222.0,26.0
Chittagong,25,9,2025,29.3,35.6,32.0,26.6,82.5,11.7,14.8,1002.0,8.0,219.7,25.9
Chittagong,26,9,2025,29.5,35.7,34.0,26.7,81.0,6.4,16.6,1004.6,8.0,231.1,25.7
Chittagong,27,9,2025,29.7,35.8,33.6,26.8,79.5,1.0,22.3,1008.6,8.0,209.8,25.5
Chittagong,28,9,2025,29.0,34.8,33.0,26.0,82.8,14.8,18.4,1007.4,7.0,179.6,25.7
Chittagong,29,9,2025,30.5,37.9,35.1,27.0,78.2,1.6,22.3,1004.5,8.0,234.1,26.1
Chittagong,30,9,2025,30.8,38.3,35.9,27.2,77.4,2.1,18.4,1002.5,8.0,238.9,26.0
Chittagong,1,10,2025,28.6,34.0,33.0,26.0,84.3,15.6,33.5,1005.3,7.0,157.2,25.5
Chittagong,2,10,2025,26.9,29.3,29.3,26.0,89.7,28.4,25.9,1009.5,2.0,54.3,25.0
Chittagong,3,10,2025,28.8,33.4,32.6,25.7,80.5,0.7,21.6,1011.1,8.0,205.1,25.0
Chittagong,4,10,2025,29.1,34.3,32.0,26.0,81.1,2.2,22.3,1010.9,7.0,207.4,25.4
Chittagong,5,10,2025,29.4,34.9,33.0,26.0,80.3,6.6,21.5,1010.3,8.0,204.7,25.4
Chittagong,6,10,2025,28.1,32.5,31.0,25.9,85.3,12.2,20.5,1009.9,6.0,153.0,25.3
Chittagong,7,10,2025,28.4,32.4,34.0,25.1,82.1,8.4,18.4,1009.7,8.0,202.1,24.9
Chittagong,8,10,2025,27.9,31.5,30.5,25.9,86.2,18.1,14.8,1010.2,6.0,135.7,25.3
Chittagong,9,10,2025,28.3,32.3,31.5,25.0,82.3,16.8,22.3,1010.0,7.0,168.9,24.9
Chittagong,10,10,2025,28.9,33.6,33.3,25.4,81.6,5.9,16.6,1009.4,8.0,173.4,25.2
Chittagong,11,10,2025,28.0,32.2,31.0,25.2,85.2,9.0,20.5,1009.3,7.0,177.7,25.2
Chittagong,12,10,2025,28.6,32.9,33.0,25.7,82.1,3.4,14.8,1009.6,8.0,211.1,25.1
Chittagong,13,10,2025,29.1,32.9,33.8,25.4,74.7,0.4,20.5,1009.7,8.0,219.8,23.8
Chittagong,14,10,2025,29.4,33.8,34.5,25.1,75.5,0.0,22.3,1008.6,8.0,234.2,24.3
Chittagong,15,10,2025,29.2,33.7,34.0,24.4,77.2,0.2,16.6,1008.4,8.0,219.6,24.5
Chittagong,16,10,2025,29.1,34.1,32.1,26.0,80.4,1.5,18.4,1009.2,7.0,183.8,25.2
Chittagong,17,10,2025,28.9,33.9,33.0,26.0,82.3,4.4,18.4,1010.6,7.0,192.3,25.4
Chittagong,18,10,2025,27.5,31.0,32.5,23.9,86.9,5.5,10.6,1010.3,7.0,188.3,25.1
Chittagong,19,10,2025,28.9,33.8,34.0,25.0,82.5,5.1,13.0,1009.2,8.0,212.9,25.3
Chittagong,20,10,2025,29.4,35.4,33.5,26.0,82.0,0.8,18.4,1009.6,8.0,217.3,25.8
Chittagong,21,10,2025,29.6,35.3,35.3,25.7,80.7,0.0,15.0,1010.5,8.0,220.9,25.7
Chittagong,22,10,2025,30.0,37.4,35.1,27.5,80.9,0.3,9.4,1011.0,8.0,218.9,26.2
Chittagong,23,10,2025,30.2,36.9,35.0,27.1,77.7,1.4,18.4,1010.6,8.0,217.0,25.7
Chittagong,24,10,2025,29.3,34.2,34.0,26.0,78.8,1.7,16.6,1010.4,8.0,207.6,25.0
Chittagong,25,10,2025,29.2,34.5,34.0,25.9,81.3,0.0,14.8,1010.4,8.0,209.9,25.5
Chittagong,26,10,2025,29.8,34.9,35.0,26.2,76.2,0.0,111.2,1011.1,8.0,214.1,24.8
Chittagong,27,10,2025,29.8,34.9,34.0,26.0,76.1,0.0,11.2,1011.5,8.0,214.0,24.9
Chittagong,28,10,2025,29.9,34.8,35.0,26.0,75.3,0.0,14.8,1011.2,8.0,217.3,24.7
Chittagong,29,10,2025,29.5,34.8,33.0,26.0,79.1,0.1,13.0,1011.1,7.0,201.5,25.3
Chittagong,30,10,2025,29.5,34.3,33.0,26.1,77.1,0.0,18.4,1011.4,7.0,198.9,24.8
Chittagong,31,10,2025,29.7,35.3,33.3,26.1,77.8,0.0,16.6,1010.8,7.0,195.0,25.2
Chittagong,1,11,2025,29.6,35.4,33.3,26.2,78.6,0.0,20.5,1009.2,8.0,196.5,25.3
Chittagong,2,11,2025,29.2,33.8,33.0,26.1,77.7,1.2,24.1,1008.2,7.0,191.7,24.7
Chittagong,3,11,2025,28.1,30.5,31.0,25.0,77.6,1.4,22.3,1007.5,6.0,179.9,23.6
Chittagong,4,11,2025,28.3,31.8,31.3,25.4,78.1,3.9,22.0,1006.4,4.0,115.7,24.0
Chittagong,5,11,2025,26.2,27.6,29.0,23.9,86.9,27.6,18.4,1006.7,4.0,83.9,23.8
Chittagong,6,11,2025,26.3,27.8,28.5,24.6,89.0,7.5,18.0,1008.8,5.0,112.9,24.3
Chittagong,7,11,2025,28.2,31.1,33.5,25.0,79.6,0.5,22.3,1010.0,7.0,195.2,24.1
Chittagong,8,11,2025,28.6,31.5,33.1,24.1,73.9,0.0,22.3,1010.3,8.0,209.4,23.3
Chittagong,9,11,2025,27.4,29.2,31.1,23.0,74.5,0.0,20.5,1009.8,8.0,207.9,22.3
Chittagong,10,11,2025,27.1,28.0,31.5,22.3,68.3,0.0,20.5,1010.7,8.0,210.7,20.4
Chittagong,11,11,2025,25.8,26.1,31.8,21.1,68.8,0.0,16.6,1011.2,8.0,213.2,19.1
Chittagong,12,11,2025,25.3,25.6,31.0,20.9,71.6,0.0,18.4,1012.5,8.0,210.9,19.2
Chittagong,13,11,2025,25.6,26.1,32.3,20.2,71.4,0.0,18.4,1013.5,8.0,211.3,19.5
Chittagong,14,11,2025,25.9,26.2,31.0,22.0,67.3,0.0,14.8,1013.3,8.0,206.9,18.9
Chittagong,15,11,2025,25.8,25.8,31.0,21.0,68.3,0.0,18.4,1014.2,8.0,208.7,18.8
Chittagong,16,11,2025,25.8,26.0,30.0,21.0,67.1,0.0,20.5,1015.1,7.0,202.5,18.7
Chittagong,17,11,2025,26.2,27.3,31.0,22.0,73.8,0.0,14.8,1014.5,7.0,201.0,20.9
Chittagong,18,11,2025,26.5,26.9,32.0,22.0,69.7,0.0,198.4,1012.9,7.0,200.8,19.8
Chittagong,19,11,2025,27.2,27.9,33.0,22.0,66.2,0.0,18.4,1013.5,8.0,212.2,19.9
Chittagong,20,11,2025,26.1,26.5,31.0,23.0,66.2,0.0,22.3,1014.1,8.0,209.5,19.0
