district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Feni,5,9,2025,29.8,35.9,34.1,26.4,80.0,3.3,10.4,1006.7,8.0,227.9,25.8
Feni,6,9,2025,30.0,37.7,34.0,27.3,82.4,5.8,7.9,1007.0,8.0,229.1,26.5
Feni,7,9,2025,28.9,34.5,33.2,25.8,84.5,8.6,8.3,1006.5,7.0,190.6,25.9
Feni,8,9,2025,30.0,36.5,35.6,26.4,80.5,2.5,6.5,1006.1,8.0,218.9,26.0
Feni,9,9,2025,29.2,35.9,32.8,25.1,86.2,2.3,6.8,1006.6,7.0,186.4,26.5
Feni,10,9,2025,29.1,35.0,33.5,25.8,84.1,4.8,9.0,1006.2,7.0,189.6,26.0
Feni,11,9,2025,28.7,34.4,33.5,26.3,86.7,6.8,9.7,1006.2,6.0,138.3,26.2
Feni,12,9,2025,27.9,32.0,31.0,26.0,89.2,10.2,11.9,1007.6,6.0,165.7,25.9
Feni,13,9,2025,28.0,32.5,32.0,26.1,89.5,10.3,10.4,1008.6,7.0,162.7,26.1
Feni,14,9,2025,26.7,28.3,31.5,25.5,93.1,41.7,12.2,1009.0,2.0,51.5,25.5
Feni,15,9,2025,26.8,28.5,31.3,25.5,91.4,32.8,12.6,1008.0,3.0,63.3,25.1
Feni,16,9,2025,26.5,28.3,28.1,25.1,93.0,21.0,12.2,1008.8,3.0,70.6,25.2
Feni,17,9,2025,28.3,32.7,32.5,25.2,85.0,8.0,9.7,1008.3,7.0,198.2,25.4
Feni,18,9,2025,29.3,34.9,33.7,26.4,81.8,0.6,7.9,1007.1,7.0,194.0,25.7
Feni,19,9,2025,30.1,37.5,35.0,26.5,82.2,3.9,6.5,1006.4,8.0,223.0,26.5
Feni,20,9,2025,29.1,35.6,35.0,25.4,86.6,14.3,7.6,1004.8,7.0,188.3,26.4
Feni,21,9,2025,28.4,34.0,33.3,26.1,88.9,16.0,8.3,1003.5,8.0,176.0,26.3
Feni,22,9,2025,27.2,30.2,30.1,25.2,90.7,16.0,17.3,1004.1,7.0,169.3,25.5
Feni,23,9,2025,28.8,33.5,33.5,25.1,83.3,1.0,12.6,1004.0,7.0,209.8,25.5
Feni,24,9,2025,29.5,35.3,35.0,26.2,82.3,0.4,8.3,1002.1,8.0,228.9,26.0
Feni,25,9,2025,29.2,34.8,35.0,25.6,84.3,9.7,9.0,1001.7,8.0,225.3,26.0
Feni,26,9,2025,29.8,36.3,34.3,27.1,81.2,0.9,15.1,1004.3,8.0,221.3,26.0
Feni,27,9,2025,29.7,35.9,34.5,26.6,80.6,1.5,10.4,1008.3,8.0,229.7,25.8
Feni,28,9,2025,28.2,33.2,33.0,25.2,88.6,8.5,6.5,1007.4,7.0,164.6,26.1
Feni,29,9,2025,29.8,36.9,34.3,25.4,83.7,3.0,6.5,1004.7,8.0,216.5,26.5
Feni,30,9,2025,30.4,38.1,35.6,26.4,81.1,2.3,8.6,1002.3,8.0,227.2,26.6
Feni,1,10,2025,27.2,30.3,30.9,24.7,90.6,9.4,15.5,1005.1,6.0,149.1,25.5
Feni,2,10,2025,25.9,26.3,28.5,25.1,93.6,14.3,17.3,1009.4,2.0,52.9,24.8
Feni,3,10,2025,28.1,32.1,32.6,24.6,85.6,0.5,13.7,1010.9,7.0,198.7,25.3
Feni,4,10,2025,28.5,33.0,32.8,25.7,85.8,7.6,13.7,1010.6,6.0,174.9,25.7
Feni,5,10,2025,27.6,30.9,31.5,25.1,89.3,5.8,15.8,1009.9,7.0,202.4,25.6
Feni,6,10,2025,27.6,31.0,32.0,25.4,88.3,11.6,11.2,1009.5,5.0,133.4,25.4
Feni,7,10,2025,27.5,30.7,31.5,24.6,88.1,4.1,8.3,1009.5,7.0,195.6,25.2
Feni,8,10,2025,27.5,30.8,32.5,24.6,87.9,17.2,11.2,1010.2,7.0,133.6,25.2
Feni,9,10,2025,27.6,30.6,33.0,25.0,87.9,9.9,9.2,1010.0,6.0,161.0,25.2
Feni,10,10,2025,27.8,31.1,33.5,25.1,87.2,12.2,9.3,1009.3,7.0,146.7,25.3
Feni,11,10,2025,26.8,29.0,30.5,24.7,90.1,21.8,10.8,1008.9,6.0,124.9,25.0
Feni,12,10,2025,27.7,31.6,32.5,24.6,87.3,1.8,4.7,1009.5,7.0,185.4,25.3
Feni,13,10,2025,27.7,30.3,33.0,23.1,81.6,0.0,7.9,1009.9,8.0,231.9,24.0
Feni,14,10,2025,28.2,31.6,33.8,24.3,80.0,0.0,7.9,1008.6,8.0,232.6,24.2
Feni,15,10,2025,28.7,33.1,34.1,24.8,81.9,0.3,7.6,1008.2,8.0,219.0,25.1
Feni,16,10,2025,28.4,32.2,33.4,25.7,85.5,1.1,8.6,1009.1,7.0,200.6,25.6
Feni,17,10,2025,28.8,33.4,34.1,25.0,84.1,1.0,6.5,1010.6,7.0,182.3,25.7
Feni,18,10,2025,28.9,33.7,34.1,25.4,84.1,0.6,6.5,1010.1,8.0,208.1,25.7
Feni,19,10,2025,28.6,32.4,34.3,24.9,82.3,6.4,5.8,1009.6,7.0,200.4,25.0
Feni,20,10,2025,29.2,33.9,34.5,25.9,81.7,0.3,5.8,1009.7,8.0,209.4,25.5
Feni,21,10,2025,29.5,34.5,35.0,25.1,81.3,0.2,6.5,1010.3,8.0,217.3,25.6
Feni,22,10,2025,29.8,35.7,36.0,25.6,80.0,0.0,5.4,1010.5,7.0,208.8,25.7
Feni,23,10,2025,29.6,35.1,35.0,26.2,80.2,1.0,7.2,1010.4,8.0,210.7,25.6
Feni,24,10,2025,28.6,32.6,33.2,24.6,82.4,5.3,7.5,1010.6,7.0,195.7,25.1
Feni,25,10,2025,28.7,32.3,34.0,25.1,80.4,0.3,7.2,1010.5,7.0,204.3,24.6
Feni,26,10,2025,28.6,32.0,33.7,24.6,80.3,0.0,7.2,1011.0,8.0,216.6,24.5
Feni,27,10,2025,29.0,32.5,34.8,24.1,78.9,0.0,6.8,1011.6,8.0,214.3,24.5
Feni,28,10,2025,28.9,33.0,34.0,24.7,80.0,0.0,6.1,1011.4,8.0,210.6,24.8
Feni,29,10,2025,28.7,32.3,34.1,25.0,80.9,0.2,6.1,1011.1,7.0,184.5,24.8
Feni,30,10,2025,28.5,32.5,32.7,25.1,83.1,0.5,5.3,1011.3,6.0,179.5,25.2
Feni,31,10,2025,28.8,32.6,33.2,25.1,81.2,0.0,5.8,1010.6,6.0,172.4,24.9
Feni,1,11,2025,28.3,31.9,32.2,25.1,82.7,0.0,8.3,1009.1,7.0,179.5,24.9
Feni,2,11,2025,27.9,31.0,32.0,25.4,83.9,1.7,7.9,1008.1,7.0,176.7,24.8
Feni,3,11,2025,26.6,28.0,31.0,24.1,82.9,0.0,10.4,1007.7,6.0,154.2,23.3
Feni,4,11,2025,27.0,29.2,31.8,23.1,84.2,9.4,10.8,1006.5,7.0,176.6,23.9
Feni,5,11,2025,25.7,26.4,28.1,22.6,91.7,8.5,11.2,1006.4,4.0,89.0,24.2
Feni,6,11,2025,26.5,28.5,31.5,23.9,90.0,9.4,7.6,1008.5,5.0,125.9,24.6
Feni,7,11,2025,27.1,29.4,31.5,23.6,84.1,0.2,10.8,1010.1,7.0,188.8,24.0
Feni,8,11,2025,26.9,28.6,32.0,22.2,78.1,0.0,12.2,1010.5,8.0,208.6,22.5
Feni,9,11,2025,25.6,26.2,30.8,22.4,78.0,0.0,9.7,1009.9,8.0,208.1,21.2
Feni,10,11,2025,24.6,24.8,30.3,19.7,78.2,0.0,6.8,1010.7,8.0,209.9,20.1
Feni,11,11,2025,24.0,24.3,30.0,19.2,78.7,0.0,7.9,1011.4,7.0,192.4,19.7
Feni,12,11,2025,23.5,23.6,29.8,19.1,74.7,0.0,9.0,1012.6,8.0,199.3,18.3
Feni,13,11,2025,23.3,23.5,30.1,18.1,77.1,0.0,7.9,1014.0,8.0,207.2,18.6
Feni,14,11,2025,23.1,23.3,29.9,18.1,75.2,0.0,8.6,1014.0,8.0,205.2,18.1
Feni,15,11,2025,23.2,23.2,30.2,18.4,73.7,0.0,8.6,1014.8,8.0,206.6,17.7
Feni,16,11,2025,23.2,23.3,30.0,17.8,72.6,0.0,7.9,1015.8,7.0,204.1,17.6
Feni,17,11,2025,23.7,24.0,31.2,18.5,77.0,0.0,8.3,1015.3,7.0,199.0,19.1
Feni,18,11,2025,24.2,24.3,31.6,18.9,73.3,0.0,10.4,1013.6,7.0,199.0,18.5
Feni,19,11,2025,23.0,23.2,28.6,18.7,70.3,0.0,11.2,1013.9,8.0,211.2,17.0
Feni,20,11,2025,22.7,22.8,28.5,18.5,67.9,0.0,12.2,1014.8,8.0,210.2,16.2
