district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Dhaka,27,8,2025,29.9,35.7,34.0,27.7,75.5,1.3,22.3,1003.8,8.0,236.3,24.9
Dhaka,28,8,2025,28.8,34.2,31.6,27.0,81.4,4.1,20.5,1005.0,5.0,151.5,25.2
Dhaka,29,8,2025,28.9,34.5,32.7,27.0,82.3,2.5,14.8,1006.1,6.0,167.9,25.4
Dhaka,30,8,2025,28.2,33.6,31.0,27.0,86.1,3.9,11.2,1006.5,7.0,203.1,25.7
Dhaka,31,8,2025,28.4,34.2,31.0,27.0,87.2,8.1,14.8,1004.1,7.0,201.0,26.0
Dhaka,1,9,2025,31.1,38.6,36.0,27.0,75.2,9.5,14.8,1000.0,8.0,248.1,25.9
Dhaka,2,9,2025,29.6,35.1,33.0,26.0,76.5,1.2,22.3,1002.2,8.0,237.9,24.9
Dhaka,3,9,2025,30.1,35.8,33.4,27.7,73.2,0.4,25.9,1004.0,8.0,240.2,24.7
Dhaka,4,9,2025,29.1,34.7,33.0,26.0,81.4,8.4,16.6,1005.2,8.0,218.9,25.4
Dhaka,5,9,2025,30.1,35.4,34.6,26.0,74.6,0.8,18.4,1006.0,8.0,222.3,24.8
Dhaka,6,9,2025,31.0,37.3,34.4,28.0,70.8,0.8,18.4,1006.4,8.0,228.4,24.8
Dhaka,7,9,2025,28.9,34.3,32.7,27.0,80.1,6.9,11.2,1005.9,6.0,177.4,25.1
Dhaka,8,9,2025,29.2,35.8,33.1,27.0,82.2,0.8,9.4,1005.3,7.0,203.3,25.8
Dhaka,9,9,2025,29.5,36.5,33.1,27.9,82.4,0.8,9.4,1005.5,7.0,194.2,26.1
Dhaka,10,9,2025,30.5,37.9,34.3,28.0,77.5,0.5,13.0,1004.8,8.0,205.3,25.9
Dhaka,11,9,2025,28.3,33.8,31.7,26.0,86.3,5.3,13.0,1005.0,7.0,170.0,25.8
Dhaka,12,9,2025,28.3,34.2,31.0,27.0,87.2,6.3,11.2,1006.2,5.0,130.2,26.0
Dhaka,13,9,2025,27.9,32.9,30.7,26.0,89.1,3.3,14.8,1007.2,6.0,186.5,25.8
Dhaka,14,9,2025,26.6,28.7,28.0,25.0,93.3,22.2,9.4,1007.6,3.0,76.1,25.4
Dhaka,15,9,2025,27.3,29.7,31.1,25.9,90.5,13.8,13.0,1006.4,4.0,88.6,25.5
Dhaka,16,9,2025,27.0,30.0,28.4,26.0,88.9,13.2,11.2,1007.0,4.0,105.0,25.0
Dhaka,17,9,2025,28.5,33.1,31.8,26.0,81.6,13.3,14.8,1006.8,7.0,169.2,25.0
Dhaka,18,9,2025,28.7,34.8,31.0,26.8,85.3,2.7,9.4,1006.0,5.0,162.1,26.0
Dhaka,19,9,2025,29.4,36.4,32.1,27.0,83.6,3.4,13.0,1005.4,7.0,223.7,26.2
Dhaka,20,9,2025,29.3,37.2,33.0,28.0,87.4,9.9,11.2,1003.9,7.0,184.7,27.0
Dhaka,21,9,2025,29.4,36.3,33.1,27.0,83.3,8.4,11.2,1002.6,8.0,217.6,26.1
Dhaka,22,9,2025,27.0,30.1,30.1,24.0,88.1,7.7,29.5,1003.1,7.0,151.0,24.8
Dhaka,23,9,2025,28.8,33.3,33.0,26.0,80.8,0.9,14.8,1003.1,6.0,171.5,25.1
Dhaka,24,9,2025,29.3,35.4,33.2,26.8,81.5,5.8,18.4,1001.5,7.0,218.8,25.6
Dhaka,25,9,2025,30.2,37.7,36.5,26.8,81.7,1.2,7.6,1001.4,7.0,204.2,26.5
Dhaka,26,9,2025,30.1,36.8,33.7,26.7,77.5,2.0,18.4,1003.6,7.0,205.1,25.6
Dhaka,27,9,2025,29.3,35.5,33.4,27.6,80.4,4.9,13.0,1008.0,8.0,211.6,25.5
Dhaka,28,9,2025,28.7,34.3,31.7,25.0,83.9,2.6,18.4,1007.3,5.0,159.8,25.6
Dhaka,29,9,2025,29.8,37.2,33.0,27.0,81.8,3.0,11.2,1004.6,7.0,199.5,26.3
Dhaka,30,9,2025,30.0,37.1,35.0,26.6,80.9,12.0,15.5,1002.0,8.0,219.5,26.2
Dhaka,1,10,2025,27.0,29.9,29.7,24.7,87.4,27.8,27.7,1004.6,4.0,100.2,24.6
Dhaka,2,10,2025,26.7,28.7,28.0,25.1,88.6,23.1,24.1,1009.0,2.0,65.9,24.6
Dhaka,3,10,2025,26.7,29.0,31.0,25.0,90.2,5.0,14.8,1010.4,7.0,147.4,25.0
Dhaka,4,10,2025,28.4,32.9,32.0,26.0,83.7,5.4,18.4,1009.6,8.0,170.2,25.3
Dhaka,5,10,2025,28.0,32.6,31.7,24.8,85.4,5.7,22.3,1008.9,6.0,146.6,25.3
Dhaka,6,10,2025,27.3,29.9,30.8,25.0,85.1,12.3,11.2,1009.0,5.0,118.1,24.5
Dhaka,7,10,2025,27.2,29.9,30.0,26.0,88.0,9.7,7.6,1009.0,6.0,164.1,25.0
Dhaka,8,10,2025,27.5,30.5,30.3,25.0,85.1,9.5,18.4,1009.6,7.0,167.0,24.7
Dhaka,9,10,2025,27.2,29.7,30.0,25.9,88.8,5.9,9.4,1009.8,6.0,175.5,25.1
Dhaka,10,10,2025,27.0,29.6,32.0,25.0,89.1,9.5,7.6,1009.1,7.0,162.3,25.0
Dhaka,11,10,2025,26.1,27.2,28.0,25.0,88.3,25.0,14.8,1009.2,4.0,84.1,24.0
Dhaka,12,10,2025,27.6,29.8,31.5,24.9,77.2,0.2,19.3,1009.6,7.0,193.4,23.0
Dhaka,13,10,2025,28.1,30.6,32.4,24.7,76.3,0.0,11.2,1010.1,7.0,207.6,23.3
Dhaka,14,10,2025,28.3,31.0,32.4,24.7,73.0,0.0,11.2,1008.8,7.0,205.0,22.9
Dhaka,15,10,2025,28.7,31.5,33.1,25.0,74.6,0.0,11.2,1008.3,8.0,216.7,23.4
Dhaka,16,10,2025,28.9,32.3,33.1,26.0,74.4,0.0,9.4,1009.0,7.0,208.7,23.7
Dhaka,17,10,2025,29.2,33.6,33.7,26.0,75.9,0.5,13.0,1010.4,7.0,206.0,24.3
Dhaka,18,10,2025,29.9,34.1,34.7,26.4,71.4,0.2,9.4,1010.1,7.0,206.1,23.8
Dhaka,19,10,2025,30.1,33.7,34.7,25.9,66.8,0.0,11.2,1009.5,8.0,215.1,22.8
Dhaka,20,10,2025,29.8,33.5,34.1,26.0,69.7,0.1,13.0,1009.8,8.0,218.2,23.3
Dhaka,21,10,2025,29.8,32.7,34.7,26.0,67.3,0.0,9.4,1010.5,8.0,222.6,22.5
Dhaka,22,10,2025,29.7,34.0,33.5,26.7,70.6,0.0,11.2,1010.7,8.0,212.5,23.6
Dhaka,23,10,2025,29.1,33.0,33.6,26.0,72.7,0.5,7.6,1010.4,7.0,204.2,23.5
Dhaka,24,10,2025,29.1,31.3,33.8,25.1,67.4,0.1,11.2,1010.4,7.0,198.5,22.0
Dhaka,25,10,2025,29.2,31.9,33.1,25.0,67.4,0.0,9.4,1010.5,8.0,212.5,22.2
Dhaka,26,10,2025,29.3,32.2,33.1,25.6,69.0,0.0,9.4,1011.0,8.0,211.3,22.7
Dhaka,27,10,2025,29.5,32.6,33.8,26.1,66.1,0.1,7.6,1011.7,8.0,206.6,22.3
Dhaka,28,10,2025,29.2,33.1,33.4,25.8,72.9,0.0,7.6,1011.3,8.0,202.4,23.6
Dhaka,29,10,2025,27.9,31.1,32.0,24.0,81.4,0.4,20.5,1011.0,6.0,170.1,24.3
Dhaka,30,10,2025,27.8,31.0,32.0,24.7,82.4,3.8,11.2,1011.5,6.0,165.7,24.4
Dhaka,31,10,2025,29.1,33.4,33.4,25.1,76.2,1.0,9.4,1010.1,6.0,164.1,24.3
Dhaka,1,11,2025,27.8,31.2,31.4,25.0,82.7,1.1,18.4,1008.5,6.0,153.5,24.4
Dhaka,2,11,2025,26.0,26.8,28.1,24.8,84.6,1.3,13.0,1008.2,6.0,156.1,23.1
Dhaka,3,11,2025,26.1,27.2,30.1,24.0,79.2,0.3,14.8,1008.0,7.0,162.1,22.1
Dhaka,4,11,2025,26.9,28.7,31.0,23.0,76.3,0.2,14.8,1006.9,7.0,185.1,22.2
Dhaka,5,11,2025,27.0,29.0,30.0,25.4,84.8,2.6,11.2,1005.7,4.0,111.4,24.2
Dhaka,6,11,2025,27.7,30.0,31.9,25.0,77.4,1.2,11.2,1008.2,6.0,160.6,23.2
Dhaka,7,11,2025,27.6,29.5,31.3,25.5,76.3,0.2,13.0,1010.5,7.0,180.0,22.9
Dhaka,8,11,2025,27.0,27.8,30.8,24.7,70.8,0.0,22.3,1011.1,8.0,205.5,21.0
Dhaka,9,11,2025,25.6,26.1,29.4,21.5,71.5,0.0,18.4,1010.2,8.0,205.3,19.8
Dhaka,10,11,2025,26.0,26.5,30.0,23.0,72.1,0.0,14.8,1011.0,7.0,185.1,20.3
Dhaka,11,11,2025,24.4,24.4,28.8,21.0,60.4,0.0,14.8,1011.7,7.0,193.7,15.9
Dhaka,12,11,2025,23.8,23.7,29.0,19.4,61.0,0.0,9.4,1013.0,8.0,203.3,15.3
Dhaka,13,11,2025,23.6,23.5,28.8,19.7,62.9,0.0,11.2,1014.3,7.0,202.8,15.6
Dhaka,14,11,2025,23.3,23.4,28.0,19.0,68.0,0.0,9.4,1014.2,7.0,201.7,16.7
Dhaka,15,11,2025,23.5,23.5,28.0,19.0,68.6,0.0,7.6,1015.1,7.0,178.2,17.1
Dhaka,16,11,2025,23.8,23.8,28.0,19.0,62.3,0.0,11.2,1016.0,7.0,187.6,15.5
Dhaka,17,11,2025,24.1,24.1,29.0,19.0,62.2,0.0,9.4,1015.6,7.0,197.4,15.8
Dhaka,18,11,2025,24.0,23.9,30.0,19.0,64.4,0.0,13.0,1014.0,7.0,196.0,16.4
Dhaka,19,11,2025,24.3,24.0,30.2,17.6,58.4,0.0,11.2,1014.3,8.0,208.8,14.6
Dhaka,20,11,2025,24.1,23.8,29.6,19.0,58.9,0.0,9.0,1015.2,8.0,208.5,14.5
