district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Thakurgaon,19,8,2025,29.8,36.9,33.2,26.5,82.2,2.9,16.6,1004.8,7.0,174.2,26.3
Thakurgaon,20,8,2025,28.9,34.3,32.5,26.1,84.4,11.1,15.5,1004.7,5.0,142.5,25.9
Thakurgaon,21,8,2025,28.7,34.8,32.1,26.5,87.4,10.9,12.6,1003.8,5.0,163.1,26.3
Thakurgaon,22,8,2025,28.9,34.2,32.3,26.1,84.1,5.4,18.7,1001.7,7.0,194.6,25.8
Thakurgaon,23,8,2025,29.3,34.7,32.3,26.2,79.9,1.9,23.8,1001.3,7.0,178.5,25.3
Thakurgaon,24,8,2025,28.6,34.0,31.6,26.1,85.8,5.3,19.8,1003.4,3.0,72.6,25.9
Thakurgaon,25,8,2025,29.8,36.1,33.4,27.0,79.4,1.4,13.0,1004.3,7.0,196.5,25.6
Thakurgaon,26,8,2025,30.3,38.1,34.2,27.1,80.7,0.6,10.1,1004.3,7.0,209.3,26.5
Thakurgaon,27,8,2025,29.3,36.9,33.9,26.8,87.0,5.0,9.0,1003.9,7.0,196.1,26.8
Thakurgaon,28,8,2025,29.2,34.9,33.4,25.6,83.4,3.8,10.1,1004.5,6.0,168.9,25.9
Thakurgaon,29,8,2025,28.3,33.2,32.2,25.6,88.2,7.3,10.1,1006.0,4.0,131.2,26.0
Thakurgaon,30,8,2025,28.3,34.5,30.5,27.0,90.2,23.5,9.0,1007.0,3.0,95.6,26.5
Thakurgaon,31,8,2025,29.3,36.3,32.0,26.9,85.6,14.0,11.5,1005.2,7.0,129.7,26.5
Thakurgaon,1,9,2025,31.2,39.0,36.0,26.6,76.9,0.0,11.9,1001.5,9.0,260.1,26.4
Thakurgaon,2,9,2025,29.8,37.6,33.8,26.9,83.8,6.2,15.5,1002.8,6.0,159.8,26.7
Thakurgaon,3,9,2025,30.2,37.9,35.2,26.5,82.0,3.2,7.9,1004.1,8.0,242.0,26.6
Thakurgaon,4,9,2025,30.1,37.5,34.8,26.2,82.6,5.1,12.6,1005.4,8.0,234.1,26.6
Thakurgaon,5,9,2025,30.3,38.9,34.3,27.0,83.4,3.1,7.2,1005.8,7.0,189.8,27.0
Thakurgaon,6,9,2025,30.0,37.9,34.3,26.5,83.7,4.4,7.9,1006.2,6.0,170.2,26.8
Thakurgaon,7,9,2025,28.5,34.4,32.6,25.5,88.7,10.4,8.3,1005.5,5.0,141.0,26.4
Thakurgaon,8,9,2025,28.7,34.3,32.6,25.5,87.3,15.0,7.2,1005.6,7.0,155.0,26.3
Thakurgaon,9,9,2025,28.8,35.0,32.4,26.2,87.6,14.5,8.3,1005.7,6.0,134.8,26.5
Thakurgaon,10,9,2025,28.9,35.6,33.0,26.2,88.4,17.0,7.6,1004.9,7.0,159.2,26.7
Thakurgaon,11,9,2025,28.7,35.5,32.1,26.8,89.5,19.5,5.4,1005.2,5.0,92.5,26.7
Thakurgaon,12,9,2025,29.1,35.7,33.2,26.6,86.8,14.7,9.0,1006.3,6.0,143.3,26.6
Thakurgaon,13,9,2025,28.6,35.1,33.0,25.3,89.7,28.9,6.8,1007.2,4.0,80.5,26.6
Thakurgaon,14,9,2025,26.9,29.6,28.3,25.1,94.2,12.6,8.6,1007.7,3.0,59.5,25.9
Thakurgaon,15,9,2025,27.7,31.6,30.6,25.6,89.9,17.9,13.0,1006.6,5.0,140.9,25.9
Thakurgaon,16,9,2025,26.4,27.7,28.1,25.2,94.2,15.9,14.0,1007.1,2.0,42.9,25.4
Thakurgaon,17,9,2025,27.0,29.7,29.4,25.4,92.6,14.3,9.0,1007.2,5.0,99.0,25.7
Thakurgaon,18,9,2025,27.6,31.4,31.0,25.4,89.6,4.2,8.3,1006.3,3.0,76.6,25.7
Thakurgaon,19,9,2025,27.2,29.9,30.5,25.9,91.3,6.1,8.3,1006.5,3.0,76.1,25.6
Thakurgaon,20,9,2025,28.9,34.1,33.4,25.4,85.3,0.5,5.8,1004.9,6.0,188.8,26.0
Thakurgaon,21,9,2025,29.8,37.0,34.0,26.5,84.3,0.6,5.8,1003.5,8.0,208.9,26.7
Thakurgaon,22,9,2025,30.4,38.9,34.7,27.0,83.3,2.2,8.3,1003.6,8.0,231.4,27.0
Thakurgaon,23,9,2025,30.0,37.3,33.5,26.7,82.0,2.1,12.6,1003.7,7.0,199.0,26.4
Thakurgaon,24,9,2025,30.3,38.2,35.0,27.0,80.8,0.9,9.0,1002.2,7.0,203.2,26.5
Thakurgaon,25,9,2025,30.3,38.1,35.2,25.5,81.1,0.7,14.0,1002.1,7.0,230.9,26.5
Thakurgaon,26,9,2025,31.4,40.3,36.6,27.0,76.7,0.2,11.2,1004.0,8.0,230.5,26.6
Thakurgaon,27,9,2025,30.4,38.7,34.7,27.4,80.5,0.5,11.9,1008.1,8.0,218.4,26.6
Thakurgaon,28,9,2025,30.0,37.0,34.8,26.1,81.1,0.3,6.8,1007.4,8.0,216.3,26.2
Thakurgaon,29,9,2025,30.7,38.8,34.6,27.0,79.7,0.8,5.4,1004.8,8.0,218.5,26.6
Thakurgaon,30,9,2025,30.8,39.0,35.3,26.8,79.4,1.0,6.1,1002.1,8.0,226.2,26.6
Thakurgaon,1,10,2025,27.4,31.1,28.9,24.6,89.1,11.5,13.3,1003.9,5.0,104.9,25.4
Thakurgaon,2,10,2025,27.1,29.6,30.7,24.4,88.3,27.2,16.2,1009.2,5.0,80.1,24.9
Thakurgaon,3,10,2025,27.2,30.4,29.7,24.3,89.6,12.7,13.3,1010.9,4.0,85.5,25.3
Thakurgaon,4,10,2025,27.0,29.6,29.8,24.5,91.2,26.8,17.3,1009.1,4.0,80.8,25.5
Thakurgaon,5,10,2025,24.9,24.9,26.4,23.1,95.0,67.6,18.0,1007.7,2.0,45.4,24.1
Thakurgaon,6,10,2025,26.0,27.7,30.3,23.1,89.1,2.9,9.4,1009.0,5.0,130.2,24.0
Thakurgaon,7,10,2025,27.3,30.0,31.5,24.7,88.0,3.5,8.3,1008.9,7.0,173.0,25.0
Thakurgaon,8,10,2025,27.8,31.1,31.5,24.9,86.2,1.7,5.8,1009.4,6.0,185.5,25.1
Thakurgaon,9,10,2025,27.9,31.3,32.4,23.6,82.6,1.3,5.8,1009.8,6.0,177.2,24.5
Thakurgaon,10,10,2025,28.3,31.7,33.0,24.8,83.9,0.3,8.3,1009.2,7.0,203.2,25.0
Thakurgaon,11,10,2025,27.8,31.0,32.8,23.6,82.5,0.0,9.4,1008.7,8.0,216.6,24.3
Thakurgaon,12,10,2025,27.2,29.6,32.0,23.1,81.5,0.0,8.3,1009.4,8.0,216.0,23.6
Thakurgaon,13,10,2025,27.2,29.5,32.8,22.2,80.6,0.0,7.9,1010.5,8.0,220.9,23.3
Thakurgaon,14,10,2025,27.0,29.4,32.8,21.3,80.6,0.0,7.2,1009.6,8.0,212.2,23.1
Thakurgaon,15,10,2025,27.4,29.9,32.9,22.2,78.2,0.0,7.6,1009.0,8.0,214.0,23.0
Thakurgaon,16,10,2025,27.9,31.2,33.2,23.2,80.2,0.0,6.8,1009.4,7.0,185.5,24.0
Thakurgaon,17,10,2025,28.5,32.7,33.7,24.1,81.7,0.0,5.8,1010.8,7.0,191.2,24.9
Thakurgaon,18,10,2025,28.6,32.4,33.8,23.4,79.9,0.0,6.1,1010.7,7.0,197.4,24.6
Thakurgaon,19,10,2025,28.4,32.6,33.9,24.0,83.8,0.0,7.2,1010.1,7.0,197.4,25.2
Thakurgaon,20,10,2025,28.3,31.7,33.7,23.4,81.8,0.0,6.5,1010.6,8.0,210.6,24.6
Thakurgaon,21,10,2025,27.8,30.2,33.5,23.2,79.2,0.0,6.1,1011.4,8.0,217.8,23.5
Thakurgaon,22,10,2025,27.6,30.0,33.8,21.5,77.8,0.0,6.8,1011.6,8.0,207.8,23.0
Thakurgaon,23,10,2025,27.3,29.6,32.5,22.0,79.3,0.0,6.5,1011.0,5.0,149.9,23.2
Thakurgaon,24,10,2025,27.8,30.2,33.0,22.5,77.3,0.0,7.6,1010.6,7.0,179.4,23.1
Thakurgaon,25,10,2025,27.2,29.3,33.1,22.0,80.8,0.0,7.6,1010.7,7.0,198.5,23.2
Thakurgaon,26,10,2025,27.2,29.3,33.0,23.0,79.7,0.0,8.6,1011.4,7.0,200.6,23.1
Thakurgaon,27,10,2025,27.2,29.0,31.6,23.8,80.2,0.0,13.7,1012.6,7.0,156.3,23.2
Thakurgaon,28,10,2025,27.6,29.7,32.5,22.5,76.1,0.0,7.9,1012.0,8.0,197.2,22.7
Thakurgaon,29,10,2025,26.7,28.4,30.1,24.6,85.5,0.0,6.8,1011.6,4.0,85.5,24.0
Thakurgaon,30,10,2025,23.7,23.9,26.7,22.7,91.8,99.7,14.8,1013.0,2.0,44.3,22.3
Thakurgaon,31,10,2025,22.4,22.4,23.3,21.7,94.1,26.4,20.2,1011.1,2.0,51.9,21.4
Thakurgaon,1,11,2025,22.0,22.0,22.9,21.4,94.3,134.1,28.1,1009.6,2.0,50.5,21.1
Thakurgaon,2,11,2025,23.4,23.4,26.1,21.7,91.1,1.3,9.7,1009.1,3.0,59.4,21.9
Thakurgaon,3,11,2025,24.2,24.9,29.6,19.9,88.4,0.2,7.6,1008.7,7.0,174.2,22.0
Thakurgaon,4,11,2025,25.1,26.3,31.3,20.0,84.0,0.0,7.6,1008.4,7.0,191.8,21.9
Thakurgaon,5,11,2025,26.1,27.4,32.4,21.2,80.7,0.0,7.6,1006.3,7.0,178.1,22.2
Thakurgaon,6,11,2025,26.1,27.7,31.8,21.9,84.6,0.9,7.6,1008.4,7.0,180.0,23.2
Thakurgaon,7,11,2025,25.6,26.8,32.0,21.1,82.7,0.0,9.4,1011.0,7.0,190.1,22.1
Thakurgaon,8,11,2025,24.0,24.4,30.3,18.5,77.3,0.0,9.4,1012.3,7.0,197.4,19.5
Thakurgaon,9,11,2025,23.9,24.5,30.8,18.4,80.1,0.0,9.7,1010.7,7.0,195.6,20.0
Thakurgaon,10,11,2025,23.6,23.9,30.1,18.9,80.6,0.0,10.4,1011.3,7.0,193.9,19.7
Thakurgaon,11,11,2025,21.8,21.8,29.5,16.9,73.6,0.0,10.1,1012.1,7.0,199.5,16.4
Thakurgaon,12,11,2025,21.1,21.1,29.5,14.7,79.0,0.0,8.6,1013.4,7.0,196.8,16.7
Thakurgaon,13,11,2025,21.3,21.2,29.4,15.0,79.2,0.0,7.9,1014.8,7.0,190.4,17.0
Thakurgaon,14,11,2025,21.4,21.4,29.2,15.5,79.9,0.0,8.3,1014.8,7.0,187.4,17.2
Thakurgaon,15,11,2025,21.6,21.7,29.3,16.0,78.7,0.0,7.2,1015.9,6.0,169.6,17.2
Thakurgaon,16,11,2025,22.1,22.3,29.6,16.8,80.1,0.0,8.6,1017.0,7.0,179.3,18.1
Thakurgaon,17,11,2025,21.5,21.5,29.7,15.9,77.6,0.0,11.9,1016.8,7.0,188.9,16.8
Thakurgaon,18,11,2025,21.6,21.8,29.9,15.6,74.8,0.0,9.4,1015.2,7.0,188.7,16.6
Thakurgaon,19,11,2025,21.0,21.0,26.6,16.6,65.2,0.0,12.2,1015.3,7.0,195.0,13.7
Thakurgaon,20,11,2025,21.0,21.0,26.4,16.7,62.0,0.0,11.5,1015.8,7.0,191.5,13.2
