district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Comilla,31,8,2025,29.3,36.4,34.0,26.0,86.7,5.1,13.0,1004.5,8.0,231.0,26.8
Comilla,1,9,2025,31.4,41.3,37.0,27.0,80.4,7.4,22.3,1000.2,8.0,242.4,27.3
Comilla,2,9,2025,29.4,35.9,34.0,26.0,82.5,0.0,18.4,1002.8,8.0,237.0,26.0
Comilla,3,9,2025,30.3,36.9,35.0,26.1,78.4,2.5,18.4,1004.2,9.0,246.7,25.9
Comilla,4,9,2025,30.1,36.7,34.0,26.2,78.7,3.5,18.4,1005.7,9.0,224.5,25.8
Comilla,5,9,2025,30.3,37.4,35.0,26.5,79.6,4.5,14.8,1006.3,8.0,213.9,26.2
Comilla,6,9,2025,30.2,38.5,35.0,27.4,83.3,2.5,18.4,1006.8,8.0,219.5,26.9
Comilla,7,9,2025,28.6,33.7,33.0,24.0,84.8,12.0,10.1,1006.3,6.0,181.9,25.6
Comilla,8,9,2025,29.7,37.3,33.2,26.7,84.5,4.5,27.7,1005.8,8.0,218.8,26.7
Comilla,9,9,2025,28.9,35.8,32.0,26.6,87.7,2.9,14.8,1006.4,7.0,172.3,26.6
Comilla,10,9,2025,29.6,36.9,34.0,26.6,84.6,5.5,11.2,1005.7,8.0,199.6,26.6
Comilla,11,9,2025,28.9,34.8,32.2,26.6,85.5,2.8,14.8,1005.8,8.0,170.6,26.1
Comilla,12,9,2025,28.2,33.5,31.0,26.2,90.7,12.3,11.2,1007.3,6.0,145.0,26.4
Comilla,13,9,2025,28.5,33.6,33.0,26.1,88.4,11.3,18.4,1008.1,7.0,176.3,26.3
Comilla,14,9,2025,26.8,29.4,29.2,25.4,94.8,14.8,13.0,1008.7,2.0,60.5,25.8
Comilla,15,9,2025,27.1,29.8,31.0,25.2,90.8,13.5,20.5,1007.6,4.0,73.1,25.4
Comilla,16,9,2025,27.2,30.1,31.0,25.0,89.9,12.4,18.4,1008.1,3.0,90.6,25.3
Comilla,17,9,2025,28.5,33.1,33.0,25.1,84.6,9.4,16.6,1007.8,6.0,177.4,25.5
Comilla,18,9,2025,29.4,35.4,33.4,26.3,83.4,0.9,11.2,1006.9,6.0,172.1,26.1
Comilla,19,9,2025,29.8,37.1,34.3,26.4,84.4,3.4,11.2,1006.2,7.0,220.2,26.7
Comilla,20,9,2025,29.6,37.0,34.8,26.6,85.5,13.8,13.0,1004.5,7.0,181.2,26.7
Comilla,21,9,2025,29.4,36.5,35.0,26.4,85.6,11.8,20.5,1003.2,8.0,196.4,26.6
Comilla,22,9,2025,27.6,31.5,31.0,25.1,90.1,10.9,12.5,1003.9,8.0,171.6,25.8
Comilla,23,9,2025,29.6,35.6,33.0,25.5,81.7,0.1,11.2,1003.5,7.0,195.2,25.9
Comilla,24,9,2025,30.1,37.3,34.0,26.7,81.4,8.8,9.4,1002.2,8.0,213.7,26.3
Comilla,25,9,2025,29.0,35.0,33.7,26.0,85.1,7.0,11.2,1001.3,8.0,215.1,26.1
Comilla,26,9,2025,30.4,38.7,34.0,27.0,82.2,2.3,16.6,1003.9,7.0,212.7,26.8
Comilla,27,9,2025,29.8,36.8,35.0,27.0,81.2,4.1,8.6,1008.2,8.0,235.1,26.1
Comilla,28,9,2025,28.2,33.4,32.0,26.1,89.3,6.6,14.8,1007.3,7.0,178.4,26.2
Comilla,29,9,2025,29.2,35.6,33.5,26.0,86.1,7.2,11.2,1004.5,7.0,200.6,26.5
Comilla,30,9,2025,30.6,39.3,36.0,27.0,81.8,9.1,11.2,1001.9,8.0,229.2,26.9
Comilla,1,10,2025,26.8,29.3,30.0,24.9,91.4,13.5,9.4,1005.0,7.0,141.0,25.2
Comilla,2,10,2025,26.4,28.1,29.0,25.0,93.6,14.4,22.3,1009.4,3.0,68.9,25.2
Comilla,3,10,2025,28.2,32.4,33.0,24.4,85.6,5.1,13.0,1010.6,7.0,170.0,25.3
Comilla,4,10,2025,28.5,33.1,33.0,25.7,86.1,9.2,14.8,1010.1,7.0,167.7,25.8
Comilla,5,10,2025,28.2,32.2,33.0,25.7,86.0,8.0,22.3,1009.4,7.0,179.4,25.5
Comilla,6,10,2025,27.1,30.2,31.7,25.0,90.4,16.7,12.5,1009.0,5.0,102.3,25.4
Comilla,7,10,2025,27.4,30.2,33.0,25.0,88.0,6.0,11.2,1009.2,7.0,179.1,25.1
Comilla,8,10,2025,26.8,29.2,29.6,25.1,90.8,7.5,11.9,1009.7,6.0,151.2,25.2
Comilla,9,10,2025,27.2,30.0,30.9,24.0,88.5,12.1,9.4,1009.9,7.0,161.5,25.1
Comilla,10,10,2025,27.7,31.3,32.1,25.2,87.3,19.2,11.2,1009.0,7.0,158.5,25.3
Comilla,11,10,2025,25.8,26.5,28.2,24.6,93.7,36.0,9.4,1009.0,4.0,99.8,24.7
Comilla,12,10,2025,27.4,30.1,32.1,24.4,84.5,2.0,7.6,1009.3,6.0,184.1,24.3
Comilla,13,10,2025,27.5,30.5,32.3,23.4,82.6,0.0,13.0,1009.8,7.0,219.4,24.1
Comilla,14,10,2025,28.0,31.9,32.6,23.7,83.1,0.0,11.2,1008.4,8.0,229.9,24.7
Comilla,15,10,2025,28.9,33.5,33.9,24.8,81.2,0.2,13.0,1008.0,7.0,214.1,25.1
Comilla,16,10,2025,29.1,34.0,34.0,25.5,82.0,1.4,11.2,1008.8,7.0,200.5,25.5
Comilla,17,10,2025,29.1,33.7,33.9,25.2,81.5,0.5,9.4,1010.3,7.0,200.2,25.3
Comilla,18,10,2025,29.2,34.0,34.0,25.2,81.6,0.9,11.2,1010.0,7.0,205.7,25.4
Comilla,19,10,2025,29.0,33.3,33.6,25.1,80.5,0.3,9.4,1009.3,7.0,203.3,25.0
Comilla,20,10,2025,29.4,34.7,33.9,25.4,81.4,0.0,11.2,1009.6,8.0,202.6,25.6
Comilla,21,10,2025,29.3,34.6,34.1,25.1,80.9,0.1,9.4,1010.3,8.0,216.0,25.5
Comilla,22,10,2025,29.9,35.6,34.8,25.4,78.3,0.0,9.4,1010.5,8.0,213.8,25.4
Comilla,23,10,2025,29.8,35.7,34.3,26.1,79.6,1.3,9.4,1010.1,8.0,204.0,25.6
Comilla,24,10,2025,29.1,33.6,34.0,25.2,80.0,1.7,9.4,1010.4,7.0,193.3,25.0
Comilla,25,10,2025,28.5,31.5,33.2,25.1,79.1,0.1,9.4,1010.3,7.0,198.7,24.1
Comilla,26,10,2025,28.5,31.9,33.3,24.4,78.8,0.0,8.1,1010.9,8.0,213.3,24.1
Comilla,27,10,2025,28.9,32.3,34.4,24.9,77.4,0.2,13.0,1011.4,8.0,210.1,24.2
Comilla,28,10,2025,29.0,32.9,34.0,24.6,78.0,0.0,11.2,1011.2,8.0,204.2,24.4
Comilla,29,10,2025,28.3,31.6,33.0,24.9,81.1,0.4,14.8,1010.9,7.0,177.2,24.5
Comilla,30,10,2025,28.8,33.1,33.0,25.6,81.0,2.2,7.6,1011.1,6.0,173.5,25.0
Comilla,31,10,2025,29.1,33.6,34.0,25.4,80.1,0.2,7.6,1010.2,6.0,169.2,25.0
Comilla,1,11,2025,27.7,31.4,31.6,25.2,86.6,0.2,14.8,1008.8,7.0,170.0,25.2
Comilla,2,11,2025,27.6,30.5,31.3,25.3,85.2,4.5,14.8,1007.8,7.0,145.6,24.8
Comilla,3,11,2025,26.5,28.0,30.2,23.9,83.1,0.2,11.2,1007.7,5.0,143.3,23.2
Comilla,4,11,2025,26.9,29.4,31.0,23.7,83.1,2.0,11.2,1006.4,7.0,178.5,23.7
Comilla,5,11,2025,25.6,26.2,28.0,23.9,92.5,1.9,22.3,1006.0,5.0,76.4,24.2
Comilla,6,11,2025,26.9,29.6,31.0,23.7,87.7,5.1,9.4,1008.2,6.0,148.4,24.5
Comilla,7,11,2025,27.0,29.0,31.2,23.7,84.3,0.5,13.0,1010.1,7.0,182.4,23.9
Comilla,8,11,2025,26.6,28.8,31.7,22.6,83.4,0.0,11.2,1010.6,8.0,207.1,23.4
Comilla,9,11,2025,25.3,26.2,31.0,21.0,80.2,0.0,9.4,1009.8,8.0,206.4,21.3
Comilla,10,11,2025,24.4,25.1,30.0,20.3,83.0,0.0,7.9,1010.6,8.0,204.8,21.0
Comilla,11,11,2025,24.5,25.1,31.0,20.0,80.0,0.0,9.4,1011.2,6.0,166.7,20.5
Comilla,12,11,2025,23.9,24.3,30.0,19.2,75.3,0.0,11.2,1012.6,7.0,193.5,18.8
Comilla,13,11,2025,23.5,23.8,30.0,18.4,75.8,0.0,11.2,1013.8,8.0,201.1,18.4
Comilla,14,11,2025,23.1,23.5,30.0,17.6,77.5,0.0,11.2,1014.0,7.0,202.8,18.5
Comilla,15,11,2025,23.1,23.2,30.0,17.0,73.4,0.0,11.2,1014.8,8.0,203.0,17.4
Comilla,16,11,2025,23.0,23.3,29.0,16.8,75.9,0.0,13.0,1015.8,7.0,202.3,18.1
Comilla,17,11,2025,23.5,23.7,31.0,18.0,77.4,0.0,9.4,1015.3,7.0,197.4,18.8
Comilla,18,11,2025,23.8,23.9,31.0,18.0,73.9,0.0,13.0,1013.8,7.0,197.3,18.1
Comilla,19,11,2025,23.9,24.0,31.0,18.0,71.2,0.0,9.4,1014.0,8.0,207.8,17.7
Comilla,20,11,2025,23.4,23.5,31.0,18.0,67.4,0.0,9.7,1014.9,8.0,206.5,16.4
