district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Meherpur,28,8,2025,29.0,35.1,31.8,26.3,84.2,2.8,17.3,1004.1,6.0,143.0,26.0
Meherpur,29,8,2025,28.6,34.4,32.6,26.5,86.8,8.4,14.8,1005.6,6.0,155.2,26.1
Meherpur,30,8,2025,29.0,35.6,32.4,26.3,86.5,4.3,13.0,1006.5,7.0,186.2,26.4
Meherpur,31,8,2025,30.0,38.1,33.1,27.2,83.5,3.4,7.9,1004.6,7.0,191.6,26.8
Meherpur,1,9,2025,31.2,40.7,35.1,27.3,80.4,16.4,9.7,1000.8,9.0,247.8,27.2
Meherpur,2,9,2025,29.1,35.2,32.4,26.3,84.8,12.5,21.2,1001.8,8.0,183.7,26.1
Meherpur,3,9,2025,29.3,34.9,33.7,26.5,81.2,1.9,26.3,1003.2,8.0,222.1,25.6
Meherpur,4,9,2025,29.2,35.8,33.3,26.6,84.7,1.3,17.6,1004.9,8.0,207.2,26.3
Meherpur,5,9,2025,29.9,37.5,33.6,26.7,83.8,1.7,12.2,1005.6,8.0,224.9,26.7
Meherpur,6,9,2025,30.6,38.3,35.1,26.8,79.0,0.0,9.4,1006.4,8.0,235.7,26.3
Meherpur,7,9,2025,30.3,37.8,34.0,27.3,79.5,0.3,10.4,1005.7,7.0,203.5,26.2
Meherpur,8,9,2025,30.8,38.7,34.7,27.5,77.8,0.0,9.0,1005.5,8.0,234.8,26.3
Meherpur,9,9,2025,30.6,38.2,34.9,27.1,78.3,0.1,10.4,1006.1,8.0,225.1,26.2
Meherpur,10,9,2025,30.8,39.4,35.4,27.3,80.0,2.0,10.1,1005.2,8.0,230.7,26.8
Meherpur,11,9,2025,30.2,38.4,34.5,27.6,82.2,7.7,9.0,1005.3,7.0,196.2,26.7
Meherpur,12,9,2025,29.7,36.9,33.7,27.0,83.0,1.2,12.6,1006.5,6.0,173.8,26.4
Meherpur,13,9,2025,29.6,36.8,34.0,27.5,84.2,9.7,9.0,1007.4,7.0,199.8,26.5
Meherpur,14,9,2025,28.0,33.5,30.9,26.1,90.9,24.4,8.6,1007.6,6.0,119.6,26.4
Meherpur,15,9,2025,27.3,30.8,28.8,26.3,92.0,24.8,11.2,1006.4,5.0,75.8,25.8
Meherpur,16,9,2025,27.2,30.3,30.7,25.4,91.7,27.5,15.1,1006.7,6.0,82.3,25.7
Meherpur,17,9,2025,28.3,33.2,32.6,26.0,87.4,6.9,13.0,1006.9,7.0,142.1,25.9
Meherpur,18,9,2025,29.4,36.3,33.0,26.6,85.7,3.6,11.9,1006.2,6.0,161.4,26.6
Meherpur,19,9,2025,29.1,36.2,32.9,25.2,87.2,11.4,7.2,1006.1,7.0,174.6,26.7
Meherpur,20,9,2025,29.1,36.2,31.4,27.2,87.4,6.4,7.9,1004.7,7.0,181.2,26.7
Meherpur,21,9,2025,30.0,37.3,34.6,26.1,82.9,4.4,5.0,1003.2,8.0,225.6,26.6
Meherpur,22,9,2025,28.2,34.0,30.5,26.5,90.9,16.4,13.0,1003.6,6.0,133.8,26.5
Meherpur,23,9,2025,28.8,34.3,32.8,26.0,85.5,6.9,16.6,1003.2,6.0,177.8,26.0
Meherpur,24,9,2025,29.9,36.8,34.4,26.6,82.4,1.8,12.6,1001.8,7.0,216.6,26.4
Meherpur,25,9,2025,30.4,38.8,34.9,27.1,82.4,0.9,7.9,1001.5,8.0,223.5,26.9
Meherpur,26,9,2025,30.6,39.1,35.3,27.7,80.9,3.5,16.6,1003.1,8.0,207.2,26.8
Meherpur,27,9,2025,29.8,37.1,34.4,27.4,82.5,4.6,20.9,1007.3,7.0,197.1,26.4
Meherpur,28,9,2025,30.1,37.4,34.3,26.6,81.7,0.1,9.7,1007.1,7.0,206.0,26.4
Meherpur,29,9,2025,30.5,38.7,35.4,27.0,81.0,4.7,5.0,1004.7,7.0,214.4,26.6
Meherpur,30,9,2025,29.9,37.7,34.9,26.5,83.6,3.6,5.4,1002.3,7.0,200.9,26.7
Meherpur,1,10,2025,27.8,31.9,31.8,25.7,89.0,31.7,13.3,1003.6,7.0,128.7,25.7
Meherpur,2,10,2025,27.5,31.8,30.2,26.1,91.0,8.8,16.6,1007.4,5.0,96.3,25.9
Meherpur,3,10,2025,27.6,31.3,30.0,25.9,89.1,10.7,19.4,1009.2,5.0,112.4,25.6
Meherpur,4,10,2025,28.3,33.1,32.2,26.6,88.1,10.3,19.8,1008.5,5.0,135.1,26.1
Meherpur,5,10,2025,27.4,31.1,29.8,25.6,91.1,10.3,18.7,1008.0,4.0,104.8,25.8
Meherpur,6,10,2025,27.8,31.6,31.8,25.0,86.1,6.7,7.2,1008.7,6.0,149.9,25.2
Meherpur,7,10,2025,28.2,32.6,32.8,25.7,87.8,5.4,8.6,1008.8,7.0,164.8,25.9
Meherpur,8,10,2025,28.2,32.1,32.0,25.3,85.0,0.8,7.9,1009.5,5.0,157.8,25.3
Meherpur,9,10,2025,28.1,32.1,31.8,25.2,86.1,2.5,5.8,1009.8,8.0,185.5,25.5
Meherpur,10,10,2025,27.8,30.8,32.9,25.3,87.3,6.6,7.6,1009.3,7.0,178.8,25.3
Meherpur,11,10,2025,27.9,31.0,32.5,25.0,84.8,0.7,7.6,1009.1,6.0,184.3,24.9
Meherpur,12,10,2025,28.0,30.5,32.6,24.1,80.7,0.0,7.9,1009.7,8.0,227.1,24.0
Meherpur,13,10,2025,27.7,30.1,32.6,23.2,79.0,0.0,9.7,1010.5,8.0,233.4,23.4
Meherpur,14,10,2025,27.2,29.1,32.4,22.4,77.6,0.0,10.4,1009.6,8.0,237.3,22.7
Meherpur,15,10,2025,27.0,28.7,32.2,22.5,78.0,0.0,10.1,1009.2,8.0,231.0,22.5
Meherpur,16,10,2025,27.1,29.0,32.7,22.2,77.2,0.0,7.6,1009.5,8.0,229.2,22.4
Meherpur,17,10,2025,27.9,30.9,33.5,23.2,80.0,0.0,7.2,1010.9,8.0,207.8,23.8
Meherpur,18,10,2025,28.4,32.5,33.6,23.8,81.9,0.2,8.3,1010.5,8.0,205.9,24.7
Meherpur,19,10,2025,28.7,32.4,34.0,24.5,80.2,0.0,10.8,1009.7,8.0,218.2,24.7
Meherpur,20,10,2025,28.5,31.7,33.8,24.4,79.5,0.0,11.2,1010.2,8.0,221.8,24.3
Meherpur,21,10,2025,28.3,31.0,33.8,23.6,78.8,0.0,9.7,1010.9,8.0,223.8,23.9
Meherpur,22,10,2025,28.1,30.4,33.6,23.1,77.4,0.0,8.3,1011.1,8.0,222.0,23.4
Meherpur,23,10,2025,28.1,30.7,33.4,22.8,76.4,0.0,6.5,1010.5,8.0,213.9,23.2
Meherpur,24,10,2025,28.2,30.6,33.9,22.7,74.4,0.0,7.2,1010.6,8.0,210.0,22.8
Meherpur,25,10,2025,28.2,30.9,33.5,23.5,76.4,0.0,5.4,1010.6,8.0,202.8,23.3
Meherpur,26,10,2025,28.4,31.5,33.4,24.7,78.4,0.0,6.8,1011.1,7.0,196.4,24.0
Meherpur,27,10,2025,28.7,31.9,33.7,24.8,77.8,0.3,9.7,1011.7,7.0,193.5,24.1
Meherpur,28,10,2025,28.4,31.8,33.3,24.5,79.9,0.0,8.3,1011.4,7.0,195.2,24.4
Meherpur,29,10,2025,27.3,29.8,32.1,24.8,87.3,5.5,8.6,1011.0,5.0,104.4,24.9
Meherpur,30,10,2025,26.9,29.2,30.0,24.8,90.5,10.5,11.9,1011.2,5.0,122.6,25.1
Meherpur,31,10,2025,27.9,31.6,32.7,25.1,86.1,1.4,12.6,1009.7,6.0,166.3,25.2
Meherpur,1,11,2025,27.4,30.5,30.4,25.6,88.1,8.8,13.0,1008.2,5.0,113.1,25.3
Meherpur,2,11,2025,25.4,25.7,27.1,23.7,86.6,0.2,14.4,1009.0,4.0,99.0,22.9
Meherpur,3,11,2025,25.4,26.2,30.0,22.4,83.3,0.1,10.4,1008.7,7.0,176.2,22.1
Meherpur,4,11,2025,25.2,26.1,30.2,20.9,81.9,0.0,10.8,1007.9,8.0,202.0,21.7
Meherpur,5,11,2025,26.2,27.7,31.0,22.4,82.5,0.5,11.2,1006.7,7.0,179.2,22.8
Meherpur,6,11,2025,26.8,28.4,31.6,22.5,81.4,0.0,9.0,1008.5,6.0,169.7,23.2
Meherpur,7,11,2025,26.3,27.5,31.5,22.3,79.8,0.1,10.1,1011.0,7.0,180.0,22.3
Meherpur,8,11,2025,24.4,24.5,30.4,19.2,70.1,0.0,13.0,1012.2,8.0,206.6,18.2
Meherpur,9,11,2025,23.1,23.2,29.9,17.4,72.9,0.0,9.7,1011.2,8.0,208.0,17.6
Meherpur,10,11,2025,23.0,23.1,29.7,18.0,76.0,0.0,10.4,1011.8,7.0,203.1,18.1
Meherpur,11,11,2025,21.8,21.8,28.8,16.3,72.3,0.0,10.1,1012.3,8.0,206.7,16.0
Meherpur,12,11,2025,21.1,21.1,28.6,14.7,75.1,0.0,9.7,1013.5,8.0,204.8,16.0
Meherpur,13,11,2025,21.3,21.3,28.7,15.2,75.3,0.0,8.6,1014.9,7.0,202.0,16.2
Meherpur,14,11,2025,21.9,21.9,28.5,16.6,73.7,0.0,8.6,1014.8,7.0,193.7,16.5
Meherpur,15,11,2025,22.2,22.2,28.7,17.6,72.8,0.0,9.4,1015.8,6.0,164.5,16.7
Meherpur,16,11,2025,22.6,22.6,28.7,18.1,69.7,0.0,10.1,1016.8,6.0,163.0,16.4
Meherpur,17,11,2025,23.1,23.2,29.1,19.2,69.8,0.0,10.4,1016.2,7.0,174.5,17.1
Meherpur,18,11,2025,22.5,22.5,30.1,16.6,73.9,0.0,9.0,1014.5,7.0,193.1,17.0
Meherpur,19,11,2025,22.9,22.7,29.1,17.6,55.7,0.0,9.4,1014.5,8.0,211.4,12.4
Meherpur,20,11,2025,23.0,22.8,29.0,18.4,46.9,0.0,11.2,1015.4,8.0,209.9,10.6
