district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Lalmonirhat,16,8,2025,31.0,39.4,35.1,26.7,78.4,0.7,5.4,1002.0,8.0,240.7,26.5
Lalmonirhat,17,8,2025,30.4,38.9,33.1,28.8,81.5,11.3,13.0,1003.3,7.0,226.3,26.7
Lalmonirhat,18,8,2025,30.2,38.2,34.4,27.1,81.5,8.3,9.4,1005.3,7.0,213.6,26.6
Lalmonirhat,19,8,2025,29.4,35.9,32.1,27.0,82.0,4.0,10.1,1005.2,7.0,185.7,25.9
Lalmonirhat,20,8,2025,29.0,34.4,32.4,26.2,82.1,9.4,12.2,1004.9,7.0,160.6,25.5
Lalmonirhat,21,8,2025,28.0,33.1,31.1,25.1,88.4,32.0,10.4,1004.3,3.0,80.7,25.9
Lalmonirhat,22,8,2025,28.5,33.1,31.4,26.1,83.3,8.9,13.0,1002.1,8.0,215.3,25.3
Lalmonirhat,23,8,2025,29.3,35.2,32.6,26.8,80.0,4.0,14.8,1001.9,7.0,176.7,25.4
Lalmonirhat,24,8,2025,28.8,34.7,32.1,26.7,84.3,18.9,13.3,1003.9,3.0,99.7,25.8
Lalmonirhat,25,8,2025,29.7,35.9,33.1,26.2,81.0,2.1,9.4,1004.4,7.0,205.0,25.9
Lalmonirhat,26,8,2025,30.0,37.8,34.1,27.4,83.3,8.2,11.2,1004.3,7.0,212.3,26.7
Lalmonirhat,27,8,2025,29.4,36.4,33.1,27.0,84.8,10.8,9.4,1004.0,7.0,187.6,26.4
Lalmonirhat,28,8,2025,29.2,34.9,32.9,26.1,82.7,5.7,7.6,1004.8,5.0,140.4,25.7
Lalmonirhat,29,8,2025,28.5,33.8,32.1,26.7,86.6,9.3,7.9,1006.3,6.0,147.3,25.9
Lalmonirhat,30,8,2025,28.8,35.5,31.5,27.0,87.8,10.4,8.3,1007.3,6.0,129.5,26.5
Lalmonirhat,31,8,2025,29.3,36.3,32.8,26.6,86.7,17.0,11.5,1005.3,7.0,151.7,26.8
Lalmonirhat,1,9,2025,31.5,40.5,36.7,27.5,76.9,0.2,14.0,1001.6,9.0,266.5,26.7
Lalmonirhat,2,9,2025,30.3,39.2,34.0,27.7,84.0,15.2,13.3,1003.0,7.0,185.8,27.2
Lalmonirhat,3,9,2025,30.2,38.1,34.3,27.4,82.1,7.1,18.4,1004.4,8.0,239.4,26.6
Lalmonirhat,4,9,2025,30.1,37.2,33.5,26.1,80.1,0.6,13.0,1005.7,7.0,230.2,26.1
Lalmonirhat,5,9,2025,30.4,38.5,34.1,26.9,81.0,6.9,9.4,1005.9,7.0,190.6,26.6
Lalmonirhat,6,9,2025,29.6,37.0,34.1,26.1,85.0,7.3,7.6,1006.2,7.0,187.2,26.6
Lalmonirhat,7,9,2025,28.2,34.3,31.4,26.1,90.5,10.1,11.2,1005.8,7.0,158.6,26.5
Lalmonirhat,8,9,2025,28.7,34.5,32.5,26.1,88.2,18.1,5.8,1005.6,6.0,148.5,26.4
Lalmonirhat,9,9,2025,29.2,36.2,32.8,26.1,87.0,21.0,11.2,1005.8,5.0,127.7,26.7
Lalmonirhat,10,9,2025,28.9,36.2,32.6,27.4,88.6,28.3,8.6,1004.9,7.0,150.9,26.8
Lalmonirhat,11,9,2025,28.5,34.1,32.6,25.1,87.5,22.4,10.1,1005.4,5.0,106.8,26.2
Lalmonirhat,12,9,2025,28.9,35.9,33.1,26.7,88.2,15.4,11.2,1006.5,5.0,128.4,26.7
Lalmonirhat,13,9,2025,28.3,34.0,32.1,26.1,90.0,25.9,11.2,1007.4,5.0,98.0,26.4
Lalmonirhat,14,9,2025,26.5,28.4,27.5,24.8,94.9,16.3,9.0,1008.1,1.0,43.7,25.6
Lalmonirhat,15,9,2025,27.1,30.0,29.8,25.1,91.4,7.7,11.2,1006.9,6.0,130.7,25.6
Lalmonirhat,16,9,2025,25.9,26.6,27.9,24.1,95.1,8.1,8.6,1007.6,3.0,77.2,25.1
Lalmonirhat,17,9,2025,26.8,29.0,29.5,24.6,92.4,23.1,8.3,1007.5,4.0,112.0,25.4
Lalmonirhat,18,9,2025,27.1,30.1,30.1,24.1,91.5,6.3,7.6,1006.6,3.0,68.7,25.6
Lalmonirhat,19,9,2025,27.3,30.8,29.7,25.1,91.2,4.2,6.8,1006.7,6.0,115.7,25.8
Lalmonirhat,20,9,2025,29.3,35.2,34.3,25.4,84.7,3.3,9.4,1004.8,8.0,209.9,26.2
Lalmonirhat,21,9,2025,30.1,37.8,34.1,26.9,82.4,0.4,6.5,1003.4,8.0,219.6,26.6
Lalmonirhat,22,9,2025,30.2,38.1,34.1,27.1,83.0,9.8,11.2,1003.7,7.0,208.2,26.7
Lalmonirhat,23,9,2025,30.4,37.9,34.5,26.7,79.4,1.0,7.6,1003.7,7.0,204.0,26.2
Lalmonirhat,24,9,2025,30.9,39.0,35.1,26.9,79.1,1.9,7.6,1002.2,7.0,198.7,26.5
Lalmonirhat,25,9,2025,30.4,38.1,34.7,25.8,79.5,1.2,11.2,1002.1,8.0,243.2,26.3
Lalmonirhat,26,9,2025,31.4,40.1,35.8,27.0,77.1,4.1,10.8,1003.9,8.0,244.8,26.6
Lalmonirhat,27,9,2025,30.0,37.1,34.3,26.9,80.5,3.5,11.2,1008.3,8.0,203.6,26.1
Lalmonirhat,28,9,2025,29.7,36.0,33.6,25.3,82.2,0.6,7.2,1007.4,8.0,223.1,26.1
Lalmonirhat,29,9,2025,30.8,38.4,35.2,26.7,78.4,0.0,5.0,1004.7,8.0,219.9,26.2
Lalmonirhat,30,9,2025,31.0,38.8,36.2,26.8,77.6,0.1,6.8,1002.2,8.0,229.1,26.3
Lalmonirhat,1,10,2025,26.6,29.0,28.6,24.1,91.3,5.0,18.0,1004.5,4.0,101.6,25.1
Lalmonirhat,2,10,2025,27.1,29.6,30.1,25.2,87.8,25.2,11.2,1009.2,5.0,101.9,24.9
Lalmonirhat,3,10,2025,27.7,31.2,30.2,24.9,87.2,8.2,6.1,1010.9,5.0,120.1,25.3
Lalmonirhat,4,10,2025,27.6,30.8,31.4,25.1,88.2,26.5,11.5,1009.5,6.0,135.9,25.4
Lalmonirhat,5,10,2025,24.4,24.4,26.3,22.1,95.7,36.4,18.0,1008.5,3.0,46.0,23.7
Lalmonirhat,6,10,2025,25.9,27.6,30.4,23.1,90.4,9.7,7.6,1009.2,4.0,95.4,24.1
Lalmonirhat,7,10,2025,27.9,31.4,32.5,24.5,84.7,2.9,6.1,1008.8,6.0,163.4,24.9
Lalmonirhat,8,10,2025,27.7,30.6,31.1,25.4,85.9,8.7,7.6,1009.5,6.0,172.0,25.0
Lalmonirhat,9,10,2025,27.9,31.0,32.9,25.0,83.7,4.6,5.8,1009.9,7.0,174.6,24.7
Lalmonirhat,10,10,2025,28.4,32.2,32.8,24.9,83.2,1.0,5.0,1009.2,7.0,196.0,25.1
Lalmonirhat,11,10,2025,28.0,31.1,32.1,24.4,84.1,0.9,10.4,1008.9,7.0,197.0,24.8
Lalmonirhat,12,10,2025,27.5,29.8,31.8,24.2,83.6,0.2,9.7,1009.5,7.0,201.8,24.2
Lalmonirhat,13,10,2025,27.9,30.6,32.7,23.1,80.4,0.9,6.1,1010.3,7.0,206.3,23.9
Lalmonirhat,14,10,2025,27.3,29.8,32.3,22.1,81.5,1.0,7.6,1009.4,7.0,192.4,23.6
Lalmonirhat,15,10,2025,28.1,31.4,33.1,23.3,80.8,0.3,6.5,1008.7,7.0,203.2,24.2
Lalmonirhat,16,10,2025,28.4,32.0,33.2,23.9,78.9,0.6,7.6,1009.3,7.0,185.2,24.1
Lalmonirhat,17,10,2025,29.0,33.0,33.3,24.4,78.6,0.1,5.4,1010.6,7.0,204.6,24.6
Lalmonirhat,18,10,2025,28.6,32.3,32.8,24.8,80.9,0.1,7.6,1010.6,8.0,202.0,24.7
Lalmonirhat,19,10,2025,28.4,31.5,33.3,24.5,80.0,0.0,7.6,1010.1,8.0,204.7,24.3
Lalmonirhat,20,10,2025,27.9,30.0,33.3,24.1,78.8,0.0,8.6,1010.6,8.0,216.3,23.5
Lalmonirhat,21,10,2025,27.0,28.5,33.4,21.6,78.2,0.0,11.2,1011.4,8.0,218.9,22.5
Lalmonirhat,22,10,2025,27.0,28.8,32.8,21.8,78.5,0.0,9.4,1011.4,8.0,214.2,22.6
Lalmonirhat,23,10,2025,27.3,29.4,31.8,22.6,79.8,0.7,7.6,1010.9,7.0,179.4,23.2
Lalmonirhat,24,10,2025,27.7,29.8,32.5,23.7,79.3,0.8,7.6,1010.6,6.0,179.7,23.4
Lalmonirhat,25,10,2025,27.1,28.9,32.1,22.8,83.2,0.4,7.6,1010.8,7.0,189.7,23.7
Lalmonirhat,26,10,2025,27.3,29.4,32.9,23.8,81.3,0.0,7.9,1011.5,7.0,190.9,23.6
Lalmonirhat,27,10,2025,26.7,28.0,30.5,23.1,80.6,0.0,12.2,1012.6,7.0,175.5,22.9
Lalmonirhat,28,10,2025,27.1,28.9,32.2,22.7,79.2,0.0,11.2,1011.9,8.0,201.9,23.0
Lalmonirhat,29,10,2025,26.5,27.9,29.7,24.3,86.0,0.1,9.0,1011.6,5.0,107.8,23.9
Lalmonirhat,30,10,2025,24.1,24.1,25.4,22.1,90.4,78.2,15.8,1013.0,2.0,48.6,22.4
Lalmonirhat,31,10,2025,22.6,22.6,25.0,21.1,93.4,19.8,18.4,1011.4,3.0,79.4,21.4
Lalmonirhat,1,11,2025,22.2,22.2,23.1,21.6,95.5,130.9,21.2,1009.8,2.0,28.7,21.5
Lalmonirhat,2,11,2025,23.5,23.5,26.1,21.7,90.8,2.8,12.6,1008.9,6.0,108.0,21.8
Lalmonirhat,3,11,2025,24.3,24.8,28.7,20.6,85.9,0.5,9.4,1008.7,6.0,169.8,21.6
Lalmonirhat,4,11,2025,25.3,26.5,31.1,20.2,82.0,0.0,9.4,1008.0,7.0,192.8,21.7
Lalmonirhat,5,11,2025,26.6,27.9,32.1,21.5,79.0,0.0,8.3,1006.1,7.0,169.7,22.2
Lalmonirhat,6,11,2025,26.4,27.6,30.3,23.3,84.9,0.9,6.8,1008.5,6.0,175.0,23.4
Lalmonirhat,7,11,2025,25.9,27.3,32.4,22.2,83.7,0.3,5.4,1011.0,6.0,174.8,22.7
Lalmonirhat,8,11,2025,24.8,25.4,30.5,19.4,81.1,0.0,8.3,1011.8,7.0,190.7,20.9
Lalmonirhat,9,11,2025,24.6,25.1,31.2,19.0,79.9,0.0,8.3,1010.5,7.0,188.4,20.5
Lalmonirhat,10,11,2025,24.2,24.5,30.9,18.9,80.6,0.1,9.4,1011.1,7.0,185.3,20.2
Lalmonirhat,11,11,2025,22.9,23.0,29.6,17.3,74.1,0.0,9.4,1011.9,7.0,197.5,17.6
Lalmonirhat,12,11,2025,21.4,21.4,29.4,14.7,76.4,0.0,8.3,1013.2,7.0,197.4,16.3
Lalmonirhat,13,11,2025,21.7,21.8,29.2,15.1,78.3,0.0,8.3,1014.8,7.0,189.6,17.2
Lalmonirhat,14,11,2025,22.7,22.9,29.8,17.0,79.5,0.0,7.6,1014.5,7.0,166.6,18.5
Lalmonirhat,15,11,2025,22.6,22.8,30.0,17.8,80.4,0.0,8.6,1015.8,7.0,174.0,18.6
Lalmonirhat,16,11,2025,22.6,22.8,29.6,18.2,78.9,0.0,9.0,1016.8,7.0,182.6,18.4
Lalmonirhat,17,11,2025,22.2,22.4,29.8,17.4,78.3,0.0,13.7,1016.8,7.0,188.3,17.8
Lalmonirhat,18,11,2025,22.2,22.4,29.9,17.4,78.5,0.0,11.5,1015.2,7.0,188.0,17.9
Lalmonirhat,19,11,2025,21.3,21.3,26.9,16.9,67.4,0.0,18.7,1015.2,7.0,193.6,14.6
Lalmonirhat,20,11,2025,21.5,21.5,26.9,17.2,62.5,0.0,15.5,1015.5,7.0,190.4,13.8
