district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Pabna,1,9,2025,31.5,41.2,35.6,27.8,79.4,10.6,11.2,1000.8,8.0,250.7,27.2
Pabna,2,9,2025,29.4,36.3,32.7,26.9,83.6,13.6,21.6,1002.1,8.0,214.5,26.3
Pabna,3,9,2025,29.7,35.9,33.6,26.7,79.7,0.6,22.3,1003.7,8.0,233.0,25.7
Pabna,4,9,2025,29.4,36.2,32.9,27.1,83.5,3.1,16.9,1005.1,8.0,214.6,26.2
Pabna,5,9,2025,30.2,37.8,34.6,27.2,80.9,0.8,12.2,1005.8,8.0,214.4,26.4
Pabna,6,9,2025,30.8,38.9,35.1,27.4,78.4,0.4,8.6,1006.4,8.0,228.0,26.4
Pabna,7,9,2025,30.4,38.6,33.5,28.1,81.2,0.2,9.4,1005.8,7.0,197.3,26.7
Pabna,8,9,2025,30.8,38.9,34.5,28.0,78.0,0.2,8.3,1005.6,7.0,216.5,26.4
Pabna,9,9,2025,30.6,38.7,33.9,27.8,79.1,0.0,9.7,1006.2,8.0,225.2,26.5
Pabna,10,9,2025,30.9,39.8,35.0,28.0,79.2,2.9,9.4,1005.1,8.0,222.4,26.8
Pabna,11,9,2025,30.2,38.5,33.9,27.7,82.3,6.7,8.6,1005.3,6.0,162.8,26.8
Pabna,12,9,2025,29.7,37.2,33.1,27.7,83.7,4.0,13.3,1006.4,7.0,155.3,26.5
Pabna,13,9,2025,29.9,37.3,34.1,27.3,82.7,1.2,8.3,1007.4,6.0,185.7,26.4
Pabna,14,9,2025,27.9,33.0,30.2,26.1,92.0,14.6,8.6,1007.8,5.0,108.0,26.4
Pabna,15,9,2025,27.1,30.1,29.4,26.2,93.1,28.5,10.8,1006.7,3.0,74.4,25.9
Pabna,16,9,2025,27.2,30.5,30.5,25.5,91.5,19.3,14.4,1007.1,5.0,92.3,25.7
Pabna,17,9,2025,27.9,32.1,31.6,25.5,89.4,13.1,11.5,1007.1,6.0,141.7,26.0
Pabna,18,9,2025,29.0,35.6,32.2,26.4,86.4,4.5,10.8,1006.3,5.0,140.1,26.5
Pabna,19,9,2025,28.9,35.1,32.5,25.7,87.8,16.4,7.6,1006.1,7.0,184.4,26.6
Pabna,20,9,2025,29.4,37.1,32.8,27.4,87.1,8.9,7.6,1004.7,7.0,180.8,26.9
Pabna,21,9,2025,30.0,38.6,34.5,26.8,85.0,11.5,5.8,1003.2,8.0,227.9,27.1
Pabna,22,9,2025,28.5,35.1,30.4,26.4,90.3,10.1,11.2,1003.5,6.0,118.5,26.7
Pabna,23,9,2025,29.2,35.2,32.7,26.4,84.5,2.3,15.8,1003.2,7.0,184.2,26.1
Pabna,24,9,2025,30.1,37.9,34.5,27.0,82.7,5.5,12.2,1001.9,8.0,226.2,26.7
Pabna,25,9,2025,30.5,38.9,35.0,27.0,81.4,0.9,7.9,1001.5,8.0,220.2,26.8
Pabna,26,9,2025,30.8,39.6,34.5,27.9,80.7,1.1,16.2,1003.4,7.0,210.6,26.9
Pabna,27,9,2025,29.9,37.4,33.9,27.7,82.2,7.3,19.4,1007.5,7.0,199.2,26.4
Pabna,28,9,2025,30.0,37.5,34.0,27.0,82.4,0.8,6.8,1007.2,7.0,201.9,26.5
Pabna,29,9,2025,30.5,39.1,33.9,27.3,82.4,5.9,5.0,1004.7,7.0,208.3,26.9
Pabna,30,9,2025,30.5,38.8,35.2,27.6,81.4,6.1,6.5,1002.2,7.0,208.6,26.7
Pabna,1,10,2025,27.7,31.6,30.5,24.9,88.2,20.2,14.0,1003.8,5.0,104.4,25.5
Pabna,2,10,2025,27.5,31.3,30.0,26.2,90.8,13.6,17.6,1008.0,4.0,99.3,25.8
Pabna,3,10,2025,27.8,31.7,31.2,25.8,89.2,10.0,18.4,1009.7,5.0,105.1,25.8
Pabna,4,10,2025,28.4,33.7,32.4,26.4,88.2,8.0,18.7,1008.9,6.0,164.9,26.2
Pabna,5,10,2025,27.4,31.1,30.0,25.7,90.5,11.9,20.9,1008.2,4.0,107.1,25.7
Pabna,6,10,2025,27.8,31.5,32.1,25.2,87.6,6.0,7.9,1008.8,6.0,131.8,25.4
Pabna,7,10,2025,28.2,32.3,32.4,26.1,87.7,6.1,9.4,1008.9,6.0,161.7,25.8
Pabna,8,10,2025,28.2,32.0,32.0,25.5,85.1,0.7,8.3,1009.5,5.0,158.2,25.3
Pabna,9,10,2025,28.0,31.8,31.8,25.6,87.3,3.1,5.0,1009.9,7.0,173.0,25.6
Pabna,10,10,2025,28.0,31.4,32.3,25.3,86.6,5.7,6.1,1009.3,6.0,171.2,25.4
Pabna,11,10,2025,27.4,30.1,31.8,25.3,87.5,5.2,6.1,1009.3,5.0,138.6,25.0
Pabna,12,10,2025,27.8,30.3,32.4,24.5,83.0,0.0,7.6,1009.7,8.0,221.3,24.4
Pabna,13,10,2025,27.7,30.3,32.7,23.6,80.1,0.0,8.6,1010.5,8.0,228.6,23.7
Pabna,14,10,2025,27.3,29.3,32.6,22.6,78.7,0.0,9.7,1009.4,8.0,234.1,23.0
Pabna,15,10,2025,27.4,29.5,32.6,23.7,79.6,0.0,9.4,1009.0,8.0,215.1,23.3
Pabna,16,10,2025,27.6,30.0,33.1,22.8,78.5,0.0,7.9,1009.4,8.0,222.7,23.2
Pabna,17,10,2025,28.5,32.0,33.8,24.2,78.3,0.0,7.6,1010.8,8.0,212.5,24.1
Pabna,18,10,2025,28.9,32.8,33.7,24.7,79.5,0.0,7.9,1010.5,7.0,201.3,24.7
Pabna,19,10,2025,28.9,32.8,34.0,25.0,80.7,0.0,10.4,1009.7,8.0,221.2,24.9
Pabna,20,10,2025,28.5,32.0,33.9,24.6,81.0,0.0,11.2,1010.2,8.0,225.2,24.6
Pabna,21,10,2025,28.1,31.0,33.7,23.8,80.2,0.0,9.0,1010.8,8.0,229.1,24.0
Pabna,22,10,2025,27.9,30.3,33.8,23.3,79.4,0.0,7.9,1011.0,8.0,226.4,23.6
Pabna,23,10,2025,27.9,30.6,33.5,23.5,78.5,0.0,7.9,1010.5,8.0,213.0,23.5
Pabna,24,10,2025,28.1,30.7,33.7,23.2,76.6,0.0,6.8,1010.6,8.0,212.3,23.2
Pabna,25,10,2025,28.2,31.0,33.5,23.5,78.6,0.0,4.7,1010.7,8.0,203.1,23.8
Pabna,26,10,2025,28.4,31.4,33.7,24.8,80.6,0.1,6.8,1011.2,7.0,203.6,24.4
Pabna,27,10,2025,28.4,31.1,32.9,25.1,79.9,0.0,8.6,1011.8,7.0,195.9,24.3
Pabna,28,10,2025,28.1,31.3,33.0,24.2,81.5,0.1,6.1,1011.4,7.0,195.3,24.4
Pabna,29,10,2025,27.7,30.5,32.2,25.3,85.7,2.2,7.9,1011.1,5.0,107.2,24.9
Pabna,30,10,2025,27.0,29.6,30.0,24.7,89.9,9.4,8.6,1011.5,5.0,120.7,25.1
Pabna,31,10,2025,28.1,32.0,32.5,24.8,85.5,0.9,10.1,1010.0,6.0,163.4,25.2
Pabna,1,11,2025,26.7,28.7,29.3,25.0,91.3,19.3,11.9,1008.5,4.0,86.0,25.2
Pabna,2,11,2025,25.3,25.5,27.3,23.8,88.8,0.3,13.7,1008.6,5.0,106.8,23.2
Pabna,3,11,2025,25.5,26.2,30.0,22.3,83.7,0.0,10.8,1008.6,7.0,186.5,22.3
Pabna,4,11,2025,25.6,26.7,30.3,21.5,82.8,0.0,11.9,1007.6,7.0,202.4,22.3
Pabna,5,11,2025,26.7,28.5,31.0,22.9,83.3,0.3,11.5,1006.3,7.0,171.6,23.5
Pabna,6,11,2025,27.1,29.6,31.4,23.7,84.4,1.0,8.3,1008.4,6.0,166.6,24.1
Pabna,7,11,2025,26.5,28.1,31.8,23.0,81.6,0.2,8.6,1010.9,6.0,175.6,22.9
Pabna,8,11,2025,24.6,24.9,30.4,20.1,73.2,0.0,12.2,1011.9,7.0,205.1,19.2
Pabna,9,11,2025,23.7,23.9,29.9,19.1,75.3,0.0,10.4,1010.9,8.0,205.6,18.7
Pabna,10,11,2025,23.5,23.7,29.8,19.3,77.8,0.0,10.1,1011.6,7.0,198.5,19.1
Pabna,11,11,2025,22.1,22.1,29.1,17.7,74.0,0.0,9.7,1012.2,8.0,205.5,16.7
Pabna,12,11,2025,21.2,21.3,28.6,15.3,77.4,0.0,8.6,1013.4,7.0,204.1,16.6
Pabna,13,11,2025,21.4,21.5,28.6,16.1,77.3,0.0,7.9,1014.8,7.0,200.8,16.8
Pabna,14,11,2025,22.2,22.2,28.5,16.7,76.0,0.0,7.9,1014.7,7.0,187.9,17.3
Pabna,15,11,2025,22.5,22.6,28.9,18.4,75.7,0.0,9.0,1015.7,6.0,160.7,17.7
Pabna,16,11,2025,22.9,23.0,28.7,18.0,73.4,0.0,9.0,1016.6,6.0,164.0,17.6
Pabna,17,11,2025,22.9,22.9,29.0,18.0,75.5,0.0,7.2,1016.2,7.0,186.1,17.8
Pabna,18,11,2025,22.8,22.8,30.1,17.2,74.6,0.0,8.3,1014.6,7.0,192.2,17.4
Pabna,19,11,2025,23.0,22.8,28.9,17.7,57.9,0.0,10.4,1014.5,8.0,209.4,13.2
Pabna,20,11,2025,23.0,22.8,28.6,18.6,47.0,0.0,9.0,1015.3,8.0,208.9,10.7
