district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rajbari,27,8,2025,29.8,36.0,33.0,27.8,77.2,1.4,22.3,1003.7,7.0,232.0,25.2
Rajbari,28,8,2025,28.8,34.4,31.6,27.0,81.8,3.0,20.5,1004.8,6.0,167.6,25.3
Rajbari,29,8,2025,28.9,34.6,32.7,27.0,83.4,3.6,14.8,1006.0,6.0,172.3,25.6
Rajbari,30,8,2025,28.2,33.6,31.0,27.0,86.6,3.1,11.2,1006.5,7.0,194.9,25.7
Rajbari,31,8,2025,28.4,34.2,31.0,27.0,87.2,7.2,14.8,1004.1,7.0,204.5,26.0
Rajbari,1,9,2025,31.1,38.6,36.0,27.0,75.2,6.5,14.8,1000.0,8.0,247.2,25.9
Rajbari,2,9,2025,29.6,35.1,33.0,26.0,76.9,13.0,22.3,1002.2,8.0,225.0,25.0
Rajbari,3,9,2025,29.9,35.8,32.9,27.8,75.2,0.5,25.9,1003.9,7.0,227.8,24.9
Rajbari,4,9,2025,29.0,34.9,33.0,26.0,83.1,7.0,16.6,1005.0,8.0,207.0,25.7
Rajbari,5,9,2025,29.9,35.6,34.2,26.0,77.0,1.2,18.4,1005.9,8.0,217.0,25.2
Rajbari,6,9,2025,30.9,37.6,34.1,27.9,72.6,0.3,18.4,1006.4,8.0,226.5,25.2
Rajbari,7,9,2025,29.0,35.0,33.5,27.0,81.9,1.4,11.2,1005.8,7.0,192.8,25.5
Rajbari,8,9,2025,29.6,36.4,33.7,27.0,81.0,1.0,9.4,1005.3,7.0,204.5,25.9
Rajbari,9,9,2025,29.8,37.2,33.3,28.0,81.8,0.4,9.4,1005.5,8.0,212.9,26.3
Rajbari,10,9,2025,30.5,38.2,34.1,28.0,77.9,0.4,13.0,1004.8,7.0,213.6,26.1
Rajbari,11,9,2025,28.5,34.5,32.1,26.0,86.6,0.8,13.0,1004.9,7.0,187.1,26.0
Rajbari,12,9,2025,28.6,34.8,31.7,27.0,87.0,6.8,11.2,1006.1,7.0,145.0,26.1
Rajbari,13,9,2025,28.0,33.1,31.7,26.0,89.1,1.8,14.8,1007.2,7.0,167.7,25.9
Rajbari,14,9,2025,26.8,29.6,28.4,25.0,93.6,15.2,9.4,1007.6,6.0,107.1,25.6
Rajbari,15,9,2025,27.2,29.6,31.0,25.8,90.9,18.4,13.0,1006.3,4.0,93.1,25.5
Rajbari,16,9,2025,27.2,30.3,30.1,25.8,88.9,9.4,11.2,1006.9,5.0,93.6,25.2
Rajbari,17,9,2025,28.5,33.0,32.0,26.0,82.9,7.3,14.8,1006.8,6.0,158.8,25.2
Rajbari,18,9,2025,28.8,35.0,32.0,26.6,85.4,2.6,9.4,1005.8,6.0,145.2,26.1
Rajbari,19,9,2025,29.3,36.5,32.8,26.7,84.1,9.3,13.0,1005.5,7.0,193.2,26.3
Rajbari,20,9,2025,29.4,37.1,33.0,27.5,86.8,8.4,11.2,1004.0,8.0,183.1,26.8
Rajbari,21,9,2025,29.5,36.6,33.4,27.0,83.4,8.9,11.2,1002.6,8.0,220.2,26.2
Rajbari,22,9,2025,27.2,30.7,29.9,24.0,88.2,7.1,29.5,1003.1,5.0,99.3,25.0
Rajbari,23,9,2025,28.9,33.8,33.2,26.0,82.0,2.3,14.8,1003.0,7.0,180.5,25.3
Rajbari,24,9,2025,29.4,36.0,33.1,26.8,81.7,2.3,18.4,1001.4,8.0,230.7,25.8
Rajbari,25,9,2025,30.4,38.3,34.9,27.0,80.7,2.0,7.6,1001.5,8.0,212.6,26.5
Rajbari,26,9,2025,30.1,37.2,33.5,27.0,78.3,0.8,18.4,1003.5,7.0,209.5,25.8
Rajbari,27,9,2025,29.4,35.8,33.3,27.5,80.8,7.9,13.0,1007.8,7.0,195.4,25.7
Rajbari,28,9,2025,28.9,34.9,32.6,25.0,83.5,1.1,18.4,1007.2,7.0,182.4,25.7
Rajbari,29,9,2025,30.0,37.6,33.8,27.0,81.4,1.3,11.2,1004.5,7.0,197.7,26.4
Rajbari,30,9,2025,30.3,38.0,35.0,27.0,79.9,3.9,14.8,1002.0,7.0,206.5,26.3
Rajbari,1,10,2025,27.3,30.6,30.3,25.0,86.5,8.0,27.7,1004.5,5.0,119.1,24.8
Rajbari,2,10,2025,27.0,29.8,28.3,26.0,88.4,17.7,24.1,1008.7,5.0,101.4,24.9
Rajbari,3,10,2025,26.8,29.1,31.0,25.0,90.3,9.3,14.8,1010.2,5.0,119.5,25.0
Rajbari,4,10,2025,28.3,32.8,32.0,26.0,85.1,3.6,18.4,1009.5,7.0,182.7,25.4
Rajbari,5,10,2025,27.9,32.5,31.0,25.0,87.0,12.6,22.3,1008.7,6.0,121.2,25.5
Rajbari,6,10,2025,27.4,30.2,31.2,25.0,86.1,14.4,11.2,1008.9,6.0,116.1,24.8
Rajbari,7,10,2025,27.3,30.1,30.2,26.0,87.9,7.9,7.6,1008.9,5.0,142.3,25.0
Rajbari,8,10,2025,27.7,31.0,31.5,25.0,84.7,1.3,18.4,1009.5,5.0,143.8,24.8
Rajbari,9,10,2025,27.5,31.0,30.1,26.0,88.3,1.8,9.4,1009.8,6.0,178.6,25.3
Rajbari,10,10,2025,27.2,30.0,32.0,25.0,88.3,16.6,7.6,1009.2,6.0,147.2,25.0
Rajbari,11,10,2025,26.5,27.9,30.6,25.0,86.6,7.0,14.8,1009.2,3.0,76.4,24.0
Rajbari,12,10,2025,27.6,29.8,32.2,24.6,78.0,0.0,9.4,1009.6,8.0,208.6,23.2
Rajbari,13,10,2025,28.0,30.7,32.8,24.7,78.1,0.0,11.2,1010.1,7.0,214.1,23.6
Rajbari,14,10,2025,28.1,30.6,32.7,23.6,75.4,0.0,11.2,1008.9,8.0,224.8,23.1
Rajbari,15,10,2025,28.3,31.0,32.9,24.4,76.6,0.0,11.2,1008.4,8.0,204.4,23.5
Rajbari,16,10,2025,28.5,31.6,32.6,24.2,76.4,0.0,9.4,1009.0,8.0,217.5,23.7
Rajbari,17,10,2025,28.9,33.1,32.8,25.2,76.7,0.0,13.0,1010.4,8.0,216.9,24.2
Rajbari,18,10,2025,29.7,33.9,34.3,25.3,73.4,0.1,9.4,1010.1,6.0,197.9,24.0
Rajbari,19,10,2025,29.8,33.3,34.1,25.4,69.8,0.0,11.2,1009.5,8.0,222.3,23.2
Rajbari,20,10,2025,29.6,33.0,34.3,24.8,71.7,0.0,13.0,1009.8,8.0,228.9,23.5
Rajbari,21,10,2025,29.4,32.2,34.0,24.7,70.8,0.0,9.4,1010.5,8.0,230.4,23.0
Rajbari,22,10,2025,29.3,33.1,34.2,25.1,73.3,0.0,11.2,1010.7,8.0,224.5,23.7
Rajbari,23,10,2025,28.8,32.2,33.6,24.8,74.7,0.0,7.6,1010.4,8.0,214.0,23.6
Rajbari,24,10,2025,28.9,31.4,34.0,24.1,70.1,0.0,11.2,1010.4,7.0,212.7,22.4
Rajbari,25,10,2025,28.9,31.5,33.2,24.3,70.6,0.0,9.4,1010.5,8.0,206.8,22.7
Rajbari,26,10,2025,29.2,32.6,33.5,24.9,71.6,0.0,9.4,1011.1,7.0,208.3,23.3
Rajbari,27,10,2025,29.3,32.3,33.4,25.4,69.0,0.0,7.6,1011.7,8.0,201.9,22.7
Rajbari,28,10,2025,29.2,32.9,33.6,25.2,73.7,0.0,7.6,1011.3,7.0,194.6,23.7
Rajbari,29,10,2025,27.9,31.2,32.0,24.0,82.0,1.9,20.5,1011.0,5.0,131.6,24.4
Rajbari,30,10,2025,27.7,31.0,31.0,25.0,83.6,8.0,11.2,1011.4,5.0,137.6,24.5
Rajbari,31,10,2025,28.9,32.9,33.4,25.0,77.2,0.6,9.4,1010.0,6.0,163.9,24.3
Rajbari,1,11,2025,27.4,30.1,31.0,25.0,84.6,13.0,18.4,1008.4,5.0,105.6,24.5
Rajbari,2,11,2025,25.9,26.9,28.0,24.4,85.8,0.3,13.0,1008.2,6.0,137.6,23.3
Rajbari,3,11,2025,26.1,27.1,30.3,24.0,79.5,0.0,14.8,1008.0,8.0,196.3,22.1
Rajbari,4,11,2025,26.7,28.3,31.2,22.2,78.3,0.0,14.8,1007.1,7.0,197.5,22.3
Rajbari,5,11,2025,26.8,28.4,30.7,24.4,85.7,0.1,11.2,1005.8,6.0,150.9,24.2
Rajbari,6,11,2025,27.5,29.6,31.2,24.6,79.3,0.5,11.2,1008.2,7.0,162.7,23.4
Rajbari,7,11,2025,27.4,29.3,31.8,24.3,77.0,0.2,13.0,1010.5,6.0,172.9,22.9
Rajbari,8,11,2025,26.4,26.9,30.7,22.0,70.7,0.0,22.3,1011.3,8.0,206.0,20.4
Rajbari,9,11,2025,25.1,25.6,29.6,20.2,74.3,0.0,18.4,1010.4,8.0,206.2,20.0
Rajbari,10,11,2025,25.4,25.9,30.0,21.0,74.0,0.0,14.8,1011.1,7.0,191.3,20.2
Rajbari,11,11,2025,23.8,23.9,29.2,19.5,65.8,0.0,14.8,1011.8,8.0,205.7,16.6
Rajbari,12,11,2025,23.1,23.2,28.7,17.5,67.1,0.0,9.4,1013.1,8.0,205.4,16.2
Rajbari,13,11,2025,23.0,23.0,28.7,17.6,68.0,0.0,11.2,1014.4,7.0,202.7,16.2
Rajbari,14,11,2025,23.2,23.3,28.0,19.0,68.5,0.0,9.4,1014.2,7.0,190.7,16.7
Rajbari,15,11,2025,23.5,23.4,28.0,19.0,70.0,0.0,9.0,1015.1,6.0,163.5,17.3
Rajbari,16,11,2025,23.9,23.8,28.0,19.0,62.2,0.0,11.2,1016.0,6.0,170.3,15.5
Rajbari,17,11,2025,24.1,24.1,29.0,19.0,62.2,0.0,9.4,1015.6,7.0,194.9,15.8
Rajbari,18,11,2025,24.3,24.2,30.0,19.0,65.0,0.0,13.0,1014.0,7.0,194.8,16.8
Rajbari,19,11,2025,24.1,24.0,29.0,19.7,62.1,0.0,10.4,1014.3,8.0,210.2,15.8
Rajbari,20,11,2025,23.6,23.5,28.0,19.0,61.3,0.0,8.3,1015.4,8.0,209.0,15.0
