district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Jhalokati,23,8,2025,27.3,30.6,28.8,26.2,92.2,13.7,17.6,1001.1,3.0,81.9,25.9
Jhalokati,24,8,2025,27.9,31.8,30.7,25.8,87.7,6.8,14.8,1004.2,6.0,140.4,25.6
Jhalokati,25,8,2025,28.9,34.0,32.3,26.0,84.1,1.6,13.3,1004.0,7.0,224.9,25.8
Jhalokati,26,8,2025,29.7,36.1,33.7,26.1,81.9,0.3,13.7,1004.3,8.0,246.4,26.1
Jhalokati,27,8,2025,29.1,35.4,32.1,27.1,83.5,2.4,20.2,1004.0,8.0,226.2,26.0
Jhalokati,28,8,2025,28.2,33.6,30.2,26.5,87.6,7.6,15.5,1005.2,4.0,123.8,25.9
Jhalokati,29,8,2025,28.3,33.7,31.9,26.2,88.7,5.0,13.7,1006.5,6.0,171.6,26.2
Jhalokati,30,8,2025,28.4,34.0,31.5,26.4,89.4,7.2,10.4,1006.9,7.0,159.5,26.4
Jhalokati,31,8,2025,29.5,36.2,32.7,26.6,84.6,4.0,5.8,1004.7,6.0,190.6,26.5
Jhalokati,1,9,2025,30.5,39.5,35.0,27.2,83.4,4.4,12.2,1000.6,8.0,237.0,27.2
Jhalokati,2,9,2025,29.2,35.6,31.4,27.4,82.9,11.1,23.4,1002.1,5.0,174.2,25.9
Jhalokati,3,9,2025,28.9,34.8,31.3,27.2,83.3,5.3,28.1,1003.9,7.0,208.4,25.7
Jhalokati,4,9,2025,29.2,35.7,32.5,26.9,83.9,7.2,18.7,1005.3,7.0,205.8,26.1
Jhalokati,5,9,2025,29.7,36.9,34.3,27.1,82.7,1.7,11.9,1006.2,8.0,224.3,26.3
Jhalokati,6,9,2025,30.3,38.2,34.7,27.1,82.0,1.1,7.9,1006.8,8.0,235.7,26.7
Jhalokati,7,9,2025,29.8,36.8,34.0,27.3,82.3,0.1,7.6,1006.3,7.0,195.8,26.2
Jhalokati,8,9,2025,30.4,37.5,34.5,27.3,78.8,0.1,7.6,1006.0,7.0,215.7,26.0
Jhalokati,9,9,2025,29.7,37.0,32.8,27.2,83.7,0.5,8.6,1006.5,7.0,202.2,26.5
Jhalokati,10,9,2025,30.0,37.5,33.6,27.4,82.0,1.0,9.0,1006.0,8.0,208.8,26.4
Jhalokati,11,9,2025,29.6,37.2,33.3,27.4,85.2,1.5,10.8,1005.7,6.0,149.5,26.7
Jhalokati,12,9,2025,28.7,35.4,31.1,27.4,88.1,8.4,10.4,1007.0,6.0,162.5,26.5
Jhalokati,13,9,2025,28.9,35.3,32.2,27.1,86.5,12.5,10.8,1008.0,5.0,139.3,26.3
Jhalokati,14,9,2025,27.9,32.9,30.4,26.6,91.3,10.6,9.7,1008.4,3.0,91.5,26.3
Jhalokati,15,9,2025,27.4,30.2,30.4,26.0,91.3,18.7,14.0,1007.4,4.0,74.7,25.8
Jhalokati,16,9,2025,27.4,30.6,29.6,26.1,89.8,11.1,13.7,1007.9,5.0,109.7,25.5
Jhalokati,17,9,2025,28.6,33.5,32.7,26.0,86.5,7.0,12.2,1007.8,7.0,204.7,26.1
Jhalokati,18,9,2025,29.5,35.8,33.9,26.3,83.2,1.9,10.1,1006.8,6.0,181.2,26.2
Jhalokati,19,9,2025,30.0,37.4,34.8,26.9,82.2,3.3,7.6,1006.2,8.0,223.0,26.4
Jhalokati,20,9,2025,29.0,35.7,32.9,26.9,87.1,16.2,7.2,1004.8,7.0,184.0,26.5
Jhalokati,21,9,2025,29.4,36.2,33.0,26.2,86.0,11.6,6.1,1003.4,8.0,194.9,26.7
Jhalokati,22,9,2025,26.7,28.6,28.4,25.4,95.3,41.5,6.5,1003.7,2.0,40.5,25.9
Jhalokati,23,9,2025,28.7,33.8,31.8,25.8,87.5,3.9,13.0,1003.4,7.0,179.6,26.3
Jhalokati,24,9,2025,29.3,36.4,32.2,26.7,85.6,0.8,12.2,1001.9,8.0,218.3,26.5
Jhalokati,25,9,2025,29.9,37.2,34.6,26.8,83.2,0.8,6.8,1001.5,8.0,207.3,26.5
Jhalokati,26,9,2025,30.0,37.4,33.1,28.0,81.8,2.9,22.0,1003.6,7.0,216.0,26.4
Jhalokati,27,9,2025,29.8,37.2,32.7,27.5,82.8,8.0,16.2,1007.8,7.0,183.5,26.4
Jhalokati,28,9,2025,29.7,37.0,32.5,27.2,83.7,1.9,7.2,1007.3,7.0,202.0,26.5
Jhalokati,29,9,2025,30.2,38.7,34.2,27.3,83.9,3.2,6.1,1004.7,8.0,214.0,27.0
Jhalokati,30,9,2025,30.7,39.3,35.6,27.7,81.7,3.7,6.5,1002.3,7.0,213.8,27.0
Jhalokati,1,10,2025,27.9,32.9,30.1,25.7,89.6,12.1,18.7,1004.3,6.0,148.1,26.0
Jhalokati,2,10,2025,26.9,29.7,28.0,25.7,92.9,13.5,20.2,1008.0,4.0,80.3,25.7
Jhalokati,3,10,2025,28.4,33.7,31.4,26.5,87.5,5.2,16.6,1009.9,6.0,153.0,26.0
Jhalokati,4,10,2025,28.5,34.1,32.2,26.5,88.3,2.8,16.9,1009.9,6.0,158.5,26.4
Jhalokati,5,10,2025,28.5,33.4,31.8,26.5,86.0,8.3,16.2,1009.1,6.0,160.3,25.8
Jhalokati,6,10,2025,27.7,30.6,31.5,25.8,87.3,15.0,8.6,1009.3,6.0,141.4,25.3
Jhalokati,7,10,2025,27.3,30.0,30.9,25.6,90.3,6.3,6.5,1009.3,6.0,152.5,25.5
Jhalokati,8,10,2025,27.4,30.7,31.3,25.0,90.2,12.2,10.8,1009.8,6.0,105.8,25.6
Jhalokati,9,10,2025,27.6,30.5,31.4,25.7,89.7,7.7,4.3,1009.9,6.0,143.4,25.7
Jhalokati,10,10,2025,27.6,30.4,31.6,25.5,89.1,15.2,7.9,1009.2,8.0,164.6,25.5
Jhalokati,11,10,2025,26.8,28.6,30.1,25.2,90.7,23.1,5.0,1009.0,5.0,118.8,25.1
Jhalokati,12,10,2025,28.0,31.5,32.6,24.3,84.3,0.4,6.8,1009.5,7.0,199.8,24.9
Jhalokati,13,10,2025,28.0,30.9,32.4,24.3,82.7,0.0,9.0,1010.0,7.0,211.5,24.6
Jhalokati,14,10,2025,27.9,30.7,32.8,23.4,81.6,0.0,10.1,1009.0,8.0,227.2,24.2
Jhalokati,15,10,2025,28.1,31.1,33.0,24.0,80.9,0.0,8.3,1008.5,7.0,212.9,24.2
Jhalokati,16,10,2025,28.5,32.2,33.6,25.0,80.9,0.0,8.6,1009.1,8.0,208.8,24.6
Jhalokati,17,10,2025,28.8,33.5,33.9,25.4,83.7,0.7,6.1,1010.5,7.0,194.6,25.6
Jhalokati,18,10,2025,28.9,34.1,33.7,25.7,84.3,1.4,9.7,1010.2,7.0,185.1,25.8
Jhalokati,19,10,2025,29.2,34.1,33.8,25.8,81.4,0.4,9.4,1009.5,7.0,189.9,25.4
Jhalokati,20,10,2025,29.3,34.2,34.1,25.8,80.7,0.0,10.1,1009.8,7.0,196.8,25.3
Jhalokati,21,10,2025,29.3,33.4,34.5,25.2,78.8,0.1,9.4,1010.5,8.0,214.3,24.9
Jhalokati,22,10,2025,29.1,33.4,34.3,25.0,80.7,0.0,8.6,1010.7,8.0,213.4,25.1
Jhalokati,23,10,2025,29.1,33.1,33.9,25.0,79.2,0.1,7.2,1010.4,7.0,211.1,24.8
Jhalokati,24,10,2025,28.8,32.7,33.3,24.9,81.8,0.2,6.8,1010.6,7.0,198.3,25.1
Jhalokati,25,10,2025,28.6,32.1,33.2,25.2,82.5,0.1,8.3,1010.4,7.0,198.4,25.0
Jhalokati,26,10,2025,28.8,32.7,33.5,25.5,82.3,0.0,7.9,1011.1,7.0,205.9,25.2
Jhalokati,27,10,2025,29.0,32.8,33.7,25.2,81.2,0.1,7.9,1011.6,8.0,210.6,25.1
Jhalokati,28,10,2025,28.7,32.3,33.8,25.3,82.8,0.5,7.6,1011.4,7.0,197.0,25.2
Jhalokati,29,10,2025,28.1,31.9,33.0,25.1,86.3,2.2,10.4,1011.1,6.0,159.9,25.4
Jhalokati,30,10,2025,28.2,32.3,32.0,25.5,87.3,2.4,9.0,1011.2,7.0,179.5,25.7
Jhalokati,31,10,2025,28.8,33.1,32.8,25.5,83.9,0.8,7.9,1010.3,6.0,177.0,25.5
Jhalokati,1,11,2025,28.5,32.3,32.4,25.3,83.3,0.4,12.2,1008.8,6.0,177.4,25.2
Jhalokati,2,11,2025,27.4,29.8,30.4,25.1,85.6,2.1,11.9,1008.3,7.0,164.9,24.6
Jhalokati,3,11,2025,26.3,27.4,30.3,23.8,82.5,0.0,15.5,1008.2,7.0,167.7,22.9
Jhalokati,4,11,2025,26.6,28.1,30.7,22.7,79.7,0.0,14.0,1007.2,7.0,197.3,22.6
Jhalokati,5,11,2025,27.0,28.9,30.4,24.8,82.7,0.8,11.2,1006.2,7.0,96.7,23.7
Jhalokati,6,11,2025,27.5,30.1,31.9,23.9,79.9,0.0,7.9,1008.4,8.0,195.6,23.6
Jhalokati,7,11,2025,27.6,30.2,32.0,24.1,83.0,0.6,11.2,1010.3,7.0,181.5,24.2
Jhalokati,8,11,2025,26.3,27.3,31.5,22.5,76.1,0.0,13.7,1011.1,8.0,209.7,21.4
Jhalokati,9,11,2025,24.3,24.6,30.3,19.8,76.4,0.0,10.8,1010.6,8.0,214.1,19.5
Jhalokati,10,11,2025,24.2,24.5,30.4,19.6,79.7,0.0,10.4,1011.2,7.0,203.3,20.1
Jhalokati,11,11,2025,23.5,23.6,29.8,18.5,76.2,0.0,9.0,1011.8,7.0,186.2,18.6
Jhalokati,12,11,2025,22.6,22.6,29.0,17.7,76.0,0.0,9.7,1013.1,7.0,205.9,17.6
Jhalokati,13,11,2025,22.6,22.7,29.5,17.3,76.0,0.0,9.7,1014.3,8.0,210.1,17.7
Jhalokati,14,11,2025,22.6,22.6,29.1,17.8,75.1,0.0,9.0,1014.4,8.0,209.0,17.4
Jhalokati,15,11,2025,22.9,22.9,29.5,17.8,75.5,0.0,11.5,1015.1,7.0,203.7,17.7
Jhalokati,16,11,2025,22.9,22.9,29.3,18.1,75.4,0.0,8.6,1016.2,7.0,201.6,17.7
Jhalokati,17,11,2025,22.9,23.0,30.0,17.2,77.3,0.0,8.6,1015.7,7.0,203.2,18.2
Jhalokati,18,11,2025,23.9,24.1,31.1,18.4,74.4,0.0,9.0,1014.0,7.0,196.9,18.6
Jhalokati,19,11,2025,23.9,23.8,30.0,19.0,62.1,0.0,10.1,1014.0,8.0,211.2,15.6
Jhalokati,20,11,2025,23.3,23.2,29.5,19.1,56.1,0.0,9.7,1014.9,8.0,210.8,13.7
