district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Khulna,1,9,2025,30.9,40.1,35.0,28.2,80.5,10.6,16.6,1000.6,8.0,233.1,27.0
Khulna,2,9,2025,29.1,35.5,31.8,26.9,84.3,35.4,18.7,1001.7,6.0,163.0,26.1
Khulna,3,9,2025,28.3,33.9,30.7,26.7,87.0,6.8,28.4,1003.3,7.0,185.8,25.9
Khulna,4,9,2025,29.1,36.1,31.6,27.1,87.4,2.7,18.7,1005.0,7.0,201.2,26.7
Khulna,5,9,2025,30.0,37.7,34.2,27.1,83.0,1.1,13.0,1006.1,7.0,219.5,26.6
Khulna,6,9,2025,30.8,39.0,34.8,27.6,79.4,0.5,8.6,1006.7,8.0,235.6,26.6
Khulna,7,9,2025,30.6,38.5,34.7,28.0,79.3,0.5,8.6,1006.0,7.0,198.6,26.4
Khulna,8,9,2025,31.0,39.3,35.1,28.3,77.5,0.1,7.9,1005.7,7.0,210.9,26.4
Khulna,9,9,2025,30.7,39.1,34.9,27.8,80.2,0.1,8.6,1006.5,8.0,209.5,26.7
Khulna,10,9,2025,31.0,39.5,35.2,28.2,79.0,0.3,11.9,1005.7,8.0,224.7,26.7
Khulna,11,9,2025,30.2,38.6,34.8,28.2,82.5,1.7,11.2,1005.6,6.0,184.8,26.8
Khulna,12,9,2025,29.2,36.9,31.1,27.9,87.7,7.7,9.7,1006.8,6.0,154.4,26.9
Khulna,13,9,2025,29.3,36.7,33.8,27.4,86.3,17.2,10.1,1007.8,7.0,154.8,26.7
Khulna,14,9,2025,28.6,35.3,30.9,27.1,89.6,8.6,10.4,1007.9,6.0,139.5,26.7
Khulna,15,9,2025,27.7,32.3,31.7,26.2,91.0,20.9,14.4,1007.1,4.0,77.0,26.1
Khulna,16,9,2025,27.7,32.1,30.6,26.3,89.4,11.4,14.4,1007.5,4.0,92.4,25.8
Khulna,17,9,2025,28.6,34.1,32.1,25.3,86.4,3.7,14.0,1007.5,7.0,178.4,26.0
Khulna,18,9,2025,29.9,37.5,34.7,27.1,83.5,2.8,11.5,1006.7,7.0,197.4,26.6
Khulna,19,9,2025,30.6,39.7,35.5,27.6,83.3,6.0,8.3,1006.2,7.0,214.3,27.2
Khulna,20,9,2025,29.1,36.5,32.3,27.3,87.9,14.1,5.8,1004.8,7.0,166.0,26.8
Khulna,21,9,2025,29.7,37.1,33.5,26.2,85.0,11.8,7.2,1003.4,7.0,187.9,26.8
Khulna,22,9,2025,27.6,32.4,29.6,26.5,93.0,25.9,6.5,1003.6,2.0,52.6,26.3
Khulna,23,9,2025,28.8,34.1,33.4,26.3,86.9,8.8,14.4,1003.2,8.0,157.1,26.3
Khulna,24,9,2025,29.4,36.4,33.2,26.7,85.3,3.3,11.2,1001.7,8.0,202.3,26.5
Khulna,25,9,2025,30.1,38.3,34.1,27.1,83.9,2.2,7.2,1001.4,8.0,221.6,26.9
Khulna,26,9,2025,29.8,37.5,33.3,28.0,83.7,4.4,21.2,1003.3,7.0,193.9,26.6
Khulna,27,9,2025,30.1,38.2,34.0,27.6,83.0,7.6,18.7,1007.5,7.0,177.0,26.8
Khulna,28,9,2025,30.1,37.9,34.0,27.2,82.3,3.9,8.6,1007.2,7.0,199.8,26.6
Khulna,29,9,2025,30.6,39.4,33.7,28.0,81.4,2.8,6.5,1004.7,8.0,214.9,26.9
Khulna,30,9,2025,30.7,39.7,35.1,28.2,81.8,5.6,6.5,1002.2,7.0,209.0,27.1
Khulna,1,10,2025,28.8,35.5,31.9,27.3,87.7,7.6,16.2,1003.9,7.0,168.5,26.5
Khulna,2,10,2025,27.4,31.5,28.1,26.5,92.0,10.9,18.7,1007.4,3.0,90.1,25.9
Khulna,3,10,2025,28.0,33.4,30.4,25.8,90.7,6.7,19.4,1009.4,5.0,152.2,26.3
Khulna,4,10,2025,28.9,35.7,31.8,26.9,87.2,5.5,19.4,1009.2,5.0,152.0,26.5
Khulna,5,10,2025,28.4,33.2,32.1,26.3,86.8,8.2,18.7,1008.7,5.0,134.5,25.9
Khulna,6,10,2025,28.0,32.1,32.0,26.0,86.9,17.2,7.9,1009.2,5.0,123.7,25.5
Khulna,7,10,2025,27.7,31.3,32.4,26.0,88.5,8.4,6.1,1009.2,6.0,149.6,25.6
Khulna,8,10,2025,28.1,32.2,32.2,26.0,86.8,11.5,9.0,1009.6,5.0,116.9,25.6
Khulna,9,10,2025,28.1,32.7,31.7,25.2,88.5,4.6,4.7,1009.8,7.0,155.9,25.9
Khulna,10,10,2025,27.8,31.3,33.4,25.8,88.6,10.1,7.2,1009.1,6.0,146.4,25.6
Khulna,11,10,2025,27.2,30.0,30.8,25.5,89.6,22.5,6.5,1009.1,6.0,130.6,25.2
Khulna,12,10,2025,28.3,31.9,32.7,24.8,82.8,0.0,6.8,1009.5,7.0,205.4,24.8
Khulna,13,10,2025,28.4,31.7,33.0,24.6,81.4,0.0,9.0,1010.2,8.0,222.8,24.6
Khulna,14,10,2025,28.0,30.5,33.5,24.1,78.7,0.0,10.4,1009.0,8.0,234.7,23.6
Khulna,15,10,2025,27.9,30.6,33.4,23.9,80.6,0.0,8.6,1008.9,8.0,211.9,23.9
Khulna,16,10,2025,28.2,31.1,33.5,24.3,78.6,0.0,9.0,1009.4,8.0,224.1,23.8
Khulna,17,10,2025,29.2,33.5,33.6,25.0,76.9,0.0,7.2,1010.8,7.0,202.9,24.5
Khulna,18,10,2025,29.2,34.7,33.6,25.5,82.4,1.1,9.4,1010.3,7.0,195.3,25.8
Khulna,19,10,2025,29.5,34.1,34.0,25.8,78.7,0.0,10.1,1009.7,7.0,205.7,25.1
Khulna,20,10,2025,29.5,34.2,34.4,25.5,78.6,0.0,11.2,1009.9,8.0,214.5,25.0
Khulna,21,10,2025,29.2,32.9,34.6,25.2,77.5,0.0,10.1,1010.7,8.0,225.8,24.5
Khulna,22,10,2025,29.0,32.7,35.0,25.0,78.1,0.0,9.4,1010.9,8.0,222.4,24.4
Khulna,23,10,2025,29.1,32.5,34.8,24.8,75.8,0.0,6.8,1010.5,8.0,220.2,24.0
Khulna,24,10,2025,28.9,32.6,33.9,24.5,77.2,0.0,6.8,1010.6,7.0,204.0,24.2
Khulna,25,10,2025,28.9,32.4,34.0,25.5,80.8,0.0,8.3,1010.4,7.0,178.2,24.9
Khulna,26,10,2025,29.2,33.9,34.0,25.6,79.3,0.0,7.9,1011.1,7.0,191.1,25.0
Khulna,27,10,2025,29.3,34.1,34.9,25.6,81.2,0.2,8.6,1011.5,7.0,206.0,25.4
Khulna,28,10,2025,29.3,34.5,34.9,25.6,81.7,0.7,9.0,1011.3,7.0,193.9,25.6
Khulna,29,10,2025,27.9,31.7,33.8,25.6,89.1,10.1,12.6,1010.9,6.0,128.6,25.8
Khulna,30,10,2025,27.9,32.9,32.1,25.2,90.9,4.5,9.0,1011.0,6.0,158.8,26.3
Khulna,31,10,2025,28.9,33.8,34.0,25.9,84.6,0.5,10.4,1010.2,6.0,172.6,25.9
Khulna,1,11,2025,28.4,33.3,33.9,25.9,87.9,3.5,13.7,1008.7,6.0,154.6,26.1
Khulna,2,11,2025,27.0,29.0,29.7,24.8,86.5,0.2,14.0,1008.5,7.0,154.9,24.5
Khulna,3,11,2025,26.4,27.8,31.0,23.6,82.8,0.0,14.0,1008.5,7.0,194.6,23.0
Khulna,4,11,2025,26.1,27.4,31.5,22.4,84.0,0.0,13.7,1007.6,7.0,197.0,23.0
Khulna,5,11,2025,27.3,29.5,33.2,24.0,81.0,0.1,12.2,1006.6,7.0,158.3,23.5
Khulna,6,11,2025,27.4,30.1,32.1,23.7,80.9,0.0,9.4,1008.5,7.0,193.1,23.7
Khulna,7,11,2025,27.5,29.7,32.0,24.3,81.8,0.3,13.0,1010.5,6.0,177.5,23.8
Khulna,8,11,2025,26.0,26.6,31.8,22.5,75.1,0.0,13.7,1011.6,8.0,209.7,21.0
Khulna,9,11,2025,24.1,24.3,30.1,19.4,75.7,0.0,10.8,1010.9,8.0,214.5,19.2
Khulna,10,11,2025,24.1,24.5,30.3,19.7,79.5,0.0,10.4,1011.4,7.0,203.7,20.0
Khulna,11,11,2025,23.1,23.2,29.2,18.4,76.3,0.0,9.7,1012.1,8.0,205.9,18.2
Khulna,12,11,2025,22.3,22.3,28.9,17.4,76.8,0.0,9.4,1013.3,8.0,210.8,17.4
Khulna,13,11,2025,22.5,22.6,29.9,17.0,76.8,0.0,10.8,1014.6,8.0,208.6,17.7
Khulna,14,11,2025,22.4,22.4,28.7,17.2,76.0,0.0,10.4,1014.6,8.0,205.0,17.4
Khulna,15,11,2025,22.9,22.9,29.3,17.8,75.5,0.0,11.9,1015.4,7.0,191.0,17.9
Khulna,16,11,2025,23.3,23.4,29.2,18.9,73.3,0.0,10.8,1016.4,7.0,193.7,17.9
Khulna,17,11,2025,23.1,23.1,29.7,18.7,71.8,0.0,8.3,1015.9,7.0,200.4,17.1
Khulna,18,11,2025,23.4,23.6,30.8,17.5,73.9,0.0,8.6,1014.1,7.0,197.8,18.0
Khulna,19,11,2025,23.5,23.4,29.5,18.3,59.5,0.0,9.0,1014.3,8.0,212.7,14.5
Khulna,20,11,2025,22.8,22.7,28.8,18.3,52.0,0.0,9.4,1015.0,8.0,212.3,12.2
