district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rajshahi,24,8,2025,28.2,33.1,30.9,26.6,87.9,5.0,18.0,1002.6,5.0,157.2,26.0
Rajshahi,25,8,2025,29.7,36.3,33.5,26.6,81.2,1.8,13.0,1003.8,8.0,218.4,26.0
Rajshahi,26,8,2025,30.6,38.2,35.0,27.1,78.8,2.7,11.9,1004.2,8.0,246.9,26.3
Rajshahi,27,8,2025,30.2,37.3,35.0,27.4,79.6,0.5,16.2,1003.5,7.0,231.2,26.1
Rajshahi,28,8,2025,29.7,36.7,33.3,26.9,82.0,3.1,15.1,1004.1,6.0,171.0,26.2
Rajshahi,29,8,2025,29.0,35.4,32.5,26.9,84.9,5.2,12.6,1005.6,6.0,163.4,26.1
Rajshahi,30,8,2025,29.3,36.1,32.0,27.1,84.5,3.2,10.1,1006.5,6.0,174.7,26.3
Rajshahi,31,8,2025,29.9,37.8,34.0,27.6,83.3,7.4,7.6,1004.7,7.0,187.6,26.7
Rajshahi,1,9,2025,31.7,41.7,35.9,28.3,78.1,4.1,7.9,1001.0,8.0,255.2,27.3
Rajshahi,2,9,2025,29.7,36.3,32.6,26.6,82.2,11.0,25.2,1002.0,7.0,203.2,26.2
Rajshahi,3,9,2025,29.7,36.2,34.2,26.6,80.8,3.6,22.0,1003.9,8.0,240.0,26.0
Rajshahi,4,9,2025,29.8,37.1,35.1,26.9,82.3,1.3,16.6,1005.1,8.0,215.5,26.3
Rajshahi,5,9,2025,30.4,38.2,35.2,27.5,80.8,1.1,11.2,1005.7,8.0,218.4,26.5
Rajshahi,6,9,2025,30.9,39.5,35.1,27.5,79.0,0.3,9.7,1006.4,8.0,237.1,26.6
Rajshahi,7,9,2025,30.9,39.3,34.4,28.1,78.2,0.2,8.6,1005.5,7.0,199.5,26.5
Rajshahi,8,9,2025,31.0,39.3,35.0,27.5,77.1,0.0,9.4,1005.4,7.0,222.3,26.4
Rajshahi,9,9,2025,30.9,39.0,34.6,27.8,77.4,0.2,10.4,1005.9,8.0,234.8,26.3
Rajshahi,10,9,2025,30.5,39.6,35.3,28.0,82.8,22.5,7.6,1005.0,7.0,203.9,27.1
Rajshahi,11,9,2025,29.5,37.5,34.5,26.6,86.8,19.2,6.1,1005.2,5.0,119.3,27.0
Rajshahi,12,9,2025,29.7,37.5,33.5,27.1,84.3,11.4,8.6,1006.3,6.0,151.5,26.7
Rajshahi,13,9,2025,29.8,37.7,33.6,27.4,84.6,5.4,9.4,1007.4,6.0,172.9,26.8
Rajshahi,14,9,2025,28.1,33.8,30.8,26.1,91.2,16.4,9.7,1007.6,3.0,100.4,26.5
Rajshahi,15,9,2025,27.3,31.0,28.9,26.4,92.7,48.9,10.8,1006.4,4.0,69.3,26.0
Rajshahi,16,9,2025,27.2,29.9,29.2,25.9,92.3,39.3,12.6,1006.8,4.0,85.4,25.8
Rajshahi,17,9,2025,27.7,31.5,31.1,26.0,91.4,26.1,11.5,1006.9,5.0,118.0,26.1
Rajshahi,18,9,2025,28.8,35.4,31.7,26.4,89.1,13.1,5.4,1006.3,4.0,117.2,26.7
Rajshahi,19,9,2025,29.1,36.0,32.9,26.5,87.4,10.1,7.6,1006.2,6.0,162.5,26.7
Rajshahi,20,9,2025,29.1,36.6,32.0,27.0,88.6,7.6,7.2,1004.8,5.0,153.5,26.9
Rajshahi,21,9,2025,30.2,38.2,35.0,26.8,82.9,9.2,5.4,1003.3,8.0,223.7,26.7
Rajshahi,22,9,2025,29.3,37.1,33.6,26.5,88.1,10.1,12.2,1003.6,8.0,191.8,27.1
Rajshahi,23,9,2025,29.4,36.0,33.6,26.5,83.4,2.9,16.2,1003.4,6.0,184.6,26.2
Rajshahi,24,9,2025,30.4,38.0,35.2,26.6,81.0,5.6,11.5,1002.0,7.0,213.2,26.5
Rajshahi,25,9,2025,30.5,39.5,34.6,27.0,83.6,1.1,7.9,1001.6,7.0,218.9,27.2
Rajshahi,26,9,2025,31.1,41.0,35.1,28.5,81.3,5.3,13.7,1003.3,8.0,219.2,27.4
Rajshahi,27,9,2025,30.3,38.2,35.8,27.5,81.0,3.1,19.8,1007.6,7.0,199.4,26.5
Rajshahi,28,9,2025,30.3,37.9,34.9,26.9,80.5,0.4,7.6,1007.4,7.0,213.2,26.4
Rajshahi,29,9,2025,30.8,39.9,34.1,27.6,81.3,1.2,5.4,1004.8,8.0,213.7,27.0
Rajshahi,30,9,2025,30.3,38.6,34.9,27.2,82.3,8.7,6.5,1002.4,7.0,211.5,26.8
Rajshahi,1,10,2025,27.7,31.9,30.1,25.5,89.7,20.2,13.7,1003.6,6.0,111.7,25.8
Rajshahi,2,10,2025,27.5,31.1,30.5,26.0,90.4,12.1,18.4,1007.9,4.0,85.8,25.8
Rajshahi,3,10,2025,27.5,31.4,31.4,25.6,91.1,17.2,16.2,1009.7,4.0,87.8,25.9
Rajshahi,4,10,2025,28.0,32.4,31.6,26.3,89.7,13.8,20.2,1008.4,6.0,118.1,26.1
Rajshahi,5,10,2025,27.0,29.7,30.5,25.4,92.3,15.4,18.4,1007.8,4.0,95.5,25.6
Rajshahi,6,10,2025,27.9,31.7,31.6,24.8,86.5,0.9,6.9,1008.8,6.0,161.7,25.3
Rajshahi,7,10,2025,28.8,33.7,33.1,26.0,83.6,0.7,8.6,1008.8,7.0,177.7,25.6
Rajshahi,8,10,2025,28.5,32.8,32.5,25.8,84.4,2.0,6.5,1009.6,6.0,171.2,25.4
Rajshahi,9,10,2025,28.7,33.5,32.9,25.9,83.5,0.5,5.0,1009.9,7.0,191.5,25.5
Rajshahi,10,10,2025,28.5,32.9,32.5,25.5,84.1,1.2,8.6,1009.5,7.0,193.2,25.4
Rajshahi,11,10,2025,28.4,31.4,33.3,24.1,78.3,0.0,8.3,1009.2,7.0,219.9,24.0
Rajshahi,12,10,2025,27.9,30.2,32.5,23.2,77.2,0.0,8.3,1010.0,8.0,233.7,23.2
Rajshahi,13,10,2025,27.8,30.1,32.7,23.5,76.7,0.0,9.0,1010.8,8.0,234.1,23.0
Rajshahi,14,10,2025,27.4,29.2,32.7,22.6,74.6,0.0,10.4,1009.9,8.0,235.7,22.2
Rajshahi,15,10,2025,27.1,28.4,32.4,23.1,74.5,0.0,10.1,1009.3,8.0,230.7,21.8
Rajshahi,16,10,2025,27.4,29.6,33.1,22.1,76.5,0.0,7.6,1009.6,8.0,217.5,22.6
Rajshahi,17,10,2025,28.3,31.5,33.8,23.9,77.8,0.0,6.8,1011.0,8.0,217.1,23.8
Rajshahi,18,10,2025,28.6,32.4,34.3,24.5,79.1,0.2,9.0,1010.5,8.0,210.7,24.4
Rajshahi,19,10,2025,28.9,32.7,34.2,25.3,78.6,0.0,10.1,1010.0,8.0,216.4,24.5
Rajshahi,20,10,2025,28.6,31.9,34.0,24.3,78.9,0.0,10.1,1010.6,8.0,217.2,24.3
Rajshahi,21,10,2025,28.3,31.3,33.8,24.0,78.4,0.0,8.6,1011.3,8.0,216.2,23.9
Rajshahi,22,10,2025,28.0,30.4,33.7,23.0,78.0,0.0,7.6,1011.5,8.0,218.6,23.5
Rajshahi,23,10,2025,28.0,30.3,33.3,23.1,76.4,0.0,7.6,1010.8,7.0,199.4,23.1
Rajshahi,24,10,2025,28.1,30.8,33.5,22.7,75.7,0.0,6.8,1010.7,8.0,197.7,23.1
Rajshahi,25,10,2025,28.5,31.0,33.6,23.5,75.3,0.0,6.5,1010.8,7.0,203.3,23.3
Rajshahi,26,10,2025,28.5,31.4,33.4,24.5,77.5,0.0,6.1,1011.4,7.0,193.6,23.9
Rajshahi,27,10,2025,28.6,31.7,32.8,25.2,78.4,0.0,7.2,1012.1,7.0,175.2,24.2
Rajshahi,28,10,2025,28.2,31.1,33.2,23.4,78.1,0.0,6.5,1011.6,8.0,200.4,23.8
Rajshahi,29,10,2025,27.9,31.3,32.9,25.4,84.3,5.8,9.4,1011.1,5.0,111.5,24.9
Rajshahi,30,10,2025,26.0,27.4,28.3,24.0,89.0,2.6,13.3,1011.8,4.0,86.6,24.0
Rajshahi,31,10,2025,27.2,30.0,32.3,24.4,86.9,2.9,12.2,1009.9,6.0,158.3,24.7
Rajshahi,1,11,2025,26.2,27.1,29.2,23.6,91.1,6.7,10.4,1008.4,4.0,106.3,24.6
Rajshahi,2,11,2025,24.7,24.7,26.5,23.2,89.1,0.1,14.4,1009.1,3.0,67.9,22.7
Rajshahi,3,11,2025,25.4,26.3,30.3,21.5,83.3,0.1,10.1,1008.8,6.0,175.6,22.2
Rajshahi,4,11,2025,25.7,26.8,30.6,21.5,81.2,0.0,10.8,1008.3,7.0,198.2,22.0
Rajshahi,5,11,2025,26.6,28.3,31.7,21.7,80.1,0.3,11.5,1006.7,7.0,174.8,22.7
Rajshahi,6,11,2025,26.9,28.6,31.6,23.5,80.9,0.1,10.1,1008.6,6.0,168.9,23.1
Rajshahi,7,11,2025,26.4,27.6,31.6,21.6,76.2,0.2,10.1,1011.3,7.0,176.3,21.7
Rajshahi,8,11,2025,24.4,24.4,30.4,19.5,66.2,0.0,12.2,1012.5,8.0,205.2,17.2
Rajshahi,9,11,2025,23.6,23.7,30.3,17.9,72.5,0.0,10.1,1011.3,7.0,203.7,17.9
Rajshahi,10,11,2025,23.2,23.3,29.9,18.1,72.8,0.0,10.8,1011.9,7.0,201.5,17.6
Rajshahi,11,11,2025,21.8,21.7,29.0,16.0,69.8,0.0,9.4,1012.5,8.0,205.5,15.3
Rajshahi,12,11,2025,21.2,21.2,29.2,15.0,73.5,0.0,8.6,1013.7,7.0,201.6,15.7
Rajshahi,13,11,2025,21.4,21.3,29.0,15.0,74.6,0.0,7.9,1015.1,7.0,199.2,16.1
Rajshahi,14,11,2025,22.2,22.2,28.8,16.7,71.8,0.0,8.6,1015.0,7.0,193.4,16.5
Rajshahi,15,11,2025,22.6,22.6,29.0,18.0,69.7,0.0,9.0,1015.9,6.0,176.3,16.5
Rajshahi,16,11,2025,23.1,23.2,29.0,18.3,66.2,0.0,10.1,1016.9,6.0,156.5,16.2
Rajshahi,17,11,2025,23.3,23.3,29.8,19.0,69.4,0.0,11.5,1016.5,7.0,187.4,17.0
Rajshahi,18,11,2025,23.0,23.0,30.1,17.8,72.5,0.0,7.6,1014.8,7.0,184.2,17.1
Rajshahi,19,11,2025,22.3,22.2,27.8,17.8,60.5,0.0,10.8,1015.0,8.0,207.3,13.4
Rajshahi,20,11,2025,22.1,22.0,27.6,17.7,55.2,0.0,9.7,1015.5,7.0,205.3,12.3
