district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Noakhali,27,8,2025,29.1,35.2,32.5,27.0,83.9,5.8,22.7,1004.7,8.0,233.3,25.9
Noakhali,28,8,2025,27.9,32.3,30.2,26.0,89.1,11.7,19.4,1006.0,6.0,134.3,25.9
Noakhali,29,8,2025,28.3,33.8,30.7,26.7,87.3,11.3,15.8,1006.8,7.0,172.1,26.0
Noakhali,30,8,2025,28.5,34.3,31.4,26.6,87.6,6.1,12.2,1007.2,6.0,179.7,26.2
Noakhali,31,8,2025,29.3,36.6,33.0,27.1,85.7,1.9,7.6,1004.7,6.0,206.6,26.6
Noakhali,1,9,2025,30.5,39.8,34.2,27.6,84.2,6.2,26.3,1000.6,8.0,228.5,27.4
Noakhali,2,9,2025,29.6,36.2,32.2,27.5,80.9,3.5,26.6,1002.6,9.0,233.3,25.9
Noakhali,3,9,2025,29.4,35.9,33.0,27.1,81.3,1.2,27.4,1004.4,8.0,238.1,25.8
Noakhali,4,9,2025,29.2,35.3,32.5,26.4,84.0,24.9,19.8,1005.8,8.0,219.3,26.1
Noakhali,5,9,2025,29.8,37.0,33.5,26.9,82.2,9.5,13.0,1006.6,8.0,226.3,26.3
Noakhali,6,9,2025,30.2,38.5,33.8,27.4,82.5,1.4,8.6,1007.0,8.0,238.7,26.8
Noakhali,7,9,2025,29.6,36.9,33.4,27.4,83.8,1.9,7.9,1006.5,7.0,193.2,26.4
Noakhali,8,9,2025,30.1,37.6,34.1,27.3,81.6,0.9,7.6,1006.1,8.0,221.6,26.4
Noakhali,9,9,2025,29.6,37.5,32.5,27.5,85.4,2.0,8.3,1006.6,7.0,196.8,26.8
Noakhali,10,9,2025,29.7,37.6,32.6,27.6,84.7,1.4,10.4,1006.1,7.0,199.4,26.8
Noakhali,11,9,2025,29.2,36.6,32.1,27.4,86.6,6.3,10.4,1006.2,7.0,124.4,26.7
Noakhali,12,9,2025,28.4,34.5,31.0,25.7,89.7,8.5,12.6,1007.4,6.0,161.0,26.5
Noakhali,13,9,2025,28.5,34.4,31.3,26.7,88.5,18.8,13.3,1008.3,7.0,161.1,26.3
Noakhali,14,9,2025,27.3,31.0,30.1,26.0,91.8,18.7,11.2,1008.8,2.0,58.9,25.9
Noakhali,15,9,2025,27.3,30.4,30.5,25.2,92.2,19.5,14.4,1007.9,3.0,61.7,25.9
Noakhali,16,9,2025,26.9,29.3,29.1,25.2,91.5,21.4,13.3,1008.4,3.0,68.9,25.4
Noakhali,17,9,2025,28.9,33.9,33.3,26.0,84.0,4.0,13.3,1008.1,8.0,206.9,25.8
Noakhali,18,9,2025,29.7,36.1,34.3,27.0,80.9,0.7,9.7,1007.2,7.0,193.4,25.9
Noakhali,19,9,2025,30.0,37.9,34.6,27.0,83.7,0.7,6.8,1006.5,8.0,235.7,26.8
Noakhali,20,9,2025,29.4,37.0,33.6,27.0,86.8,12.2,6.5,1004.8,8.0,185.6,26.8
Noakhali,21,9,2025,28.8,35.6,32.5,27.1,88.5,16.3,8.6,1003.6,8.0,190.3,26.6
Noakhali,22,9,2025,27.1,30.3,28.6,25.6,93.3,48.0,17.3,1003.9,3.0,84.1,25.9
Noakhali,23,9,2025,28.7,34.0,31.6,26.0,86.9,5.5,17.3,1003.8,6.0,177.9,26.2
Noakhali,24,9,2025,29.5,36.7,33.3,27.0,84.1,0.6,12.6,1002.1,8.0,231.3,26.4
Noakhali,25,9,2025,29.7,36.8,34.6,26.1,83.1,3.8,9.0,1001.7,8.0,217.1,26.4
Noakhali,26,9,2025,29.9,37.1,33.0,27.8,82.2,2.5,24.5,1004.3,8.0,225.7,26.3
Noakhali,27,9,2025,29.6,37.0,33.1,27.1,84.5,5.7,15.8,1008.2,7.0,210.4,26.6
Noakhali,28,9,2025,29.0,35.5,32.1,26.7,85.8,9.0,7.9,1007.5,7.0,186.7,26.3
Noakhali,29,9,2025,30.2,38.8,34.1,27.1,83.5,4.5,7.2,1004.6,8.0,222.1,27.0
Noakhali,30,9,2025,30.6,39.6,34.8,27.6,82.9,4.1,8.3,1002.2,8.0,219.0,27.2
Noakhali,1,10,2025,27.6,32.4,29.6,25.1,91.4,16.9,20.2,1005.0,6.0,140.7,26.0
Noakhali,2,10,2025,26.6,27.6,27.6,25.1,93.9,19.5,23.4,1009.0,2.0,45.6,25.5
Noakhali,3,10,2025,28.3,33.6,32.0,25.6,88.6,7.8,17.6,1010.7,7.0,189.7,26.2
Noakhali,4,10,2025,28.8,34.5,32.5,26.4,86.5,6.2,17.3,1010.5,6.0,170.4,26.2
Noakhali,5,10,2025,28.1,33.1,31.3,25.7,89.4,9.3,17.6,1009.7,7.0,181.6,26.1
Noakhali,6,10,2025,28.0,31.7,32.0,26.0,86.9,10.4,11.2,1009.1,6.0,150.0,25.5
Noakhali,7,10,2025,27.8,31.5,31.9,25.4,87.2,5.3,9.7,1009.4,7.0,179.2,25.4
Noakhali,8,10,2025,27.7,31.5,31.5,25.4,87.9,15.3,12.6,1009.9,6.0,123.1,25.5
Noakhali,9,10,2025,27.8,31.8,31.1,25.7,87.9,10.3,7.6,1010.0,6.0,159.2,25.5
Noakhali,10,10,2025,28.1,32.0,32.0,25.5,87.4,13.6,7.6,1009.3,7.0,152.2,25.7
Noakhali,11,10,2025,27.1,29.3,29.5,25.5,89.4,22.1,12.6,1009.2,5.0,115.7,25.1
Noakhali,12,10,2025,28.2,32.0,32.1,25.5,85.0,1.0,6.1,1009.4,7.0,196.3,25.3
Noakhali,13,10,2025,28.1,31.0,32.6,24.5,81.1,0.0,9.7,1010.0,8.0,229.2,24.3
Noakhali,14,10,2025,28.4,32.0,33.4,24.6,81.2,0.0,9.4,1008.7,8.0,229.7,24.6
Noakhali,15,10,2025,28.9,33.4,33.4,25.2,81.5,0.0,7.6,1008.4,8.0,221.9,25.2
Noakhali,16,10,2025,28.6,32.8,33.4,25.7,85.5,0.6,7.6,1008.6,7.0,207.9,25.7
Noakhali,17,10,2025,29.4,35.7,33.7,26.3,83.7,1.0,7.1,1010.6,7.0,192.1,26.2
Noakhali,18,10,2025,29.1,34.7,33.5,25.9,83.7,0.8,6.8,1010.1,7.0,195.4,25.9
Noakhali,19,10,2025,29.0,34.9,33.5,25.4,85.1,3.0,7.2,1009.6,7.0,197.7,26.1
Noakhali,20,10,2025,29.6,35.5,34.3,26.2,82.2,2.1,9.0,1009.6,8.0,206.3,26.0
Noakhali,21,10,2025,29.7,35.9,34.1,26.5,82.4,0.1,9.7,1010.5,8.0,215.3,26.1
Noakhali,22,10,2025,29.7,35.7,34.5,26.2,81.3,0.0,8.6,1010.6,8.0,214.9,25.9
Noakhali,23,10,2025,29.7,35.8,34.2,26.3,81.6,0.1,7.9,1010.4,7.0,206.3,26.0
Noakhali,24,10,2025,29.0,34.1,33.1,26.2,82.4,1.7,5.8,1010.7,8.0,197.7,25.6
Noakhali,25,10,2025,29.2,34.1,33.1,26.0,81.5,0.2,8.3,1010.5,7.0,205.9,25.4
Noakhali,26,10,2025,29.0,33.1,34.0,25.7,80.5,0.0,8.3,1011.0,8.0,215.1,25.0
Noakhali,27,10,2025,29.4,34.0,35.0,25.6,80.3,0.0,8.6,1011.6,8.0,216.9,25.2
Noakhali,28,10,2025,29.1,33.7,34.0,25.5,82.4,0.0,6.8,1011.4,8.0,211.3,25.5
Noakhali,29,10,2025,29.0,33.9,33.5,25.7,83.4,0.1,8.6,1011.2,7.0,182.8,25.6
Noakhali,30,10,2025,28.7,33.7,32.6,25.7,84.9,2.1,7.6,1011.4,7.0,182.4,25.8
Noakhali,31,10,2025,29.3,34.7,33.5,26.0,82.5,0.8,6.1,1010.5,7.0,180.8,25.8
Noakhali,1,11,2025,28.8,33.6,32.8,25.7,83.4,0.0,11.5,1009.1,7.0,179.6,25.5
Noakhali,2,11,2025,28.2,32.4,32.0,25.8,84.9,3.0,10.4,1008.2,7.0,174.1,25.3
Noakhali,3,11,2025,27.0,28.7,30.1,25.0,82.6,0.4,12.6,1007.9,5.0,142.8,23.6
Noakhali,4,11,2025,27.2,30.1,31.5,23.9,82.6,0.7,14.0,1006.7,7.0,190.5,23.9
Noakhali,5,11,2025,26.4,27.6,29.1,24.5,91.4,6.8,6.5,1006.3,5.0,91.9,24.8
Noakhali,6,11,2025,27.5,30.1,31.5,25.1,85.1,0.9,7.9,1008.4,7.0,169.4,24.7
Noakhali,7,11,2025,27.7,30.7,31.8,25.0,84.9,0.0,11.5,1010.2,7.0,189.0,24.8
Noakhali,8,11,2025,27.0,29.1,31.5,23.7,81.1,0.0,15.5,1010.8,8.0,208.8,23.3
Noakhali,9,11,2025,25.4,25.8,30.3,22.0,78.7,0.0,13.0,1010.1,8.0,211.3,21.2
Noakhali,10,11,2025,25.2,25.3,30.2,21.1,78.2,0.0,11.2,1011.0,8.0,212.9,20.6
Noakhali,11,11,2025,24.6,24.9,29.8,20.7,79.1,0.0,11.5,1011.6,7.0,177.1,20.4
Noakhali,12,11,2025,23.8,23.8,29.1,20.1,75.9,0.0,10.8,1012.7,7.0,196.5,18.8
Noakhali,13,11,2025,23.8,24.0,30.0,19.0,77.4,0.0,10.8,1014.1,8.0,209.1,19.1
Noakhali,14,11,2025,23.4,23.6,29.6,18.8,77.2,0.0,10.4,1014.1,8.0,207.6,18.8
Noakhali,15,11,2025,23.2,23.2,30.0,18.3,75.0,0.0,11.9,1014.8,8.0,207.7,17.9
Noakhali,16,11,2025,23.0,23.0,29.8,17.5,74.2,0.0,8.6,1015.9,8.0,208.0,17.5
Noakhali,17,11,2025,23.7,24.0,30.9,18.0,77.3,0.0,10.1,1015.3,7.0,200.7,19.0
Noakhali,18,11,2025,24.5,24.6,31.8,19.5,73.5,0.0,11.2,1013.7,7.0,200.0,18.9
Noakhali,19,11,2025,24.2,24.3,28.6,19.4,66.1,0.0,14.4,1013.9,8.0,210.5,17.2
Noakhali,20,11,2025,24.2,24.3,28.1,20.9,60.9,0.0,14.8,1014.8,8.0,209.8,16.1
