district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Nilphamari,23,8,2025,29.2,34.9,33.2,26.9,79.5,1.9,17.3,1001.3,7.0,176.6,25.2
Nilphamari,24,8,2025,28.8,34.4,32.1,26.7,84.1,4.6,19.1,1003.4,3.0,73.9,25.7
Nilphamari,25,8,2025,29.8,36.2,33.1,26.7,80.0,1.6,12.2,1004.3,7.0,201.6,25.7
Nilphamari,26,8,2025,30.1,37.7,34.2,27.2,81.7,0.9,11.2,1004.3,7.0,212.3,26.4
Nilphamari,27,8,2025,29.3,36.2,33.1,26.1,86.4,6.0,9.4,1003.8,7.0,196.7,26.6
Nilphamari,28,8,2025,29.2,34.7,32.5,26.2,82.7,3.4,10.1,1004.4,6.0,161.4,25.8
Nilphamari,29,8,2025,28.1,32.9,30.5,26.2,88.2,7.2,9.4,1006.0,5.0,132.2,25.9
Nilphamari,30,8,2025,28.4,34.7,31.1,27.1,89.9,16.2,8.3,1007.0,4.0,104.4,26.6
Nilphamari,31,8,2025,29.3,36.4,32.0,26.9,86.0,11.0,11.2,1005.0,7.0,132.4,26.6
Nilphamari,1,9,2025,31.2,39.0,36.1,26.5,77.2,0.0,11.9,1001.5,9.0,263.9,26.4
Nilphamari,2,9,2025,30.0,38.0,34.2,27.0,83.5,6.2,15.1,1002.9,6.0,168.8,26.8
Nilphamari,3,9,2025,30.2,37.9,34.3,27.0,81.5,5.4,18.4,1004.1,8.0,243.0,26.5
Nilphamari,4,9,2025,30.2,37.7,33.8,26.9,80.6,1.6,13.0,1005.3,8.0,232.5,26.3
Nilphamari,5,9,2025,30.5,38.7,34.1,27.3,81.4,3.0,9.4,1005.7,7.0,189.7,26.7
Nilphamari,6,9,2025,29.6,36.8,34.0,26.1,84.8,5.1,7.6,1006.2,6.0,173.6,26.6
Nilphamari,7,9,2025,28.2,34.0,31.2,26.1,89.3,10.0,11.2,1005.5,6.0,146.6,26.3
Nilphamari,8,9,2025,28.5,33.8,32.1,26.1,88.1,13.7,6.5,1005.5,7.0,147.5,26.3
Nilphamari,9,9,2025,29.0,35.4,32.5,26.3,86.8,19.0,11.2,1005.7,6.0,129.5,26.5
Nilphamari,10,9,2025,28.8,35.5,32.3,26.7,88.9,12.2,4.0,1004.8,7.0,159.9,26.7
Nilphamari,11,9,2025,28.7,35.1,32.6,26.7,87.4,16.8,7.6,1005.2,5.0,96.5,26.3
Nilphamari,12,9,2025,28.9,35.3,33.6,26.6,88.2,18.4,11.2,1006.3,6.0,142.5,26.6
Nilphamari,13,9,2025,28.5,34.3,31.8,26.1,89.2,29.7,11.2,1007.2,4.0,85.6,26.4
Nilphamari,14,9,2025,26.7,29.1,27.6,25.1,94.3,12.3,7.6,1007.7,2.0,56.4,25.7
Nilphamari,15,9,2025,27.3,30.5,30.4,25.1,91.6,16.5,12.2,1006.6,5.0,145.9,25.8
Nilphamari,16,9,2025,26.1,26.7,27.1,25.1,95.3,18.7,13.7,1007.1,3.0,54.3,25.3
Nilphamari,17,9,2025,27.0,29.5,29.2,25.1,91.8,18.7,10.1,1007.2,5.0,101.0,25.5
Nilphamari,18,9,2025,27.6,31.2,30.1,26.0,89.9,5.8,8.6,1006.2,3.0,69.9,25.7
Nilphamari,19,9,2025,27.2,30.3,29.3,25.1,91.9,3.8,8.6,1006.5,4.0,87.1,25.8
Nilphamari,20,9,2025,29.2,34.3,33.3,25.7,84.1,0.7,9.4,1004.8,7.0,193.2,26.0
Nilphamari,21,9,2025,30.0,36.9,34.1,26.6,82.7,0.6,6.5,1003.5,8.0,211.1,26.5
Nilphamari,22,9,2025,30.1,37.7,34.1,27.1,83.0,3.4,11.2,1003.6,8.0,226.1,26.6
Nilphamari,23,9,2025,30.3,37.5,34.1,26.9,80.0,0.7,9.7,1003.7,7.0,199.7,26.2
Nilphamari,24,9,2025,30.8,38.7,35.1,27.1,78.7,0.7,7.6,1002.1,7.0,203.0,26.4
Nilphamari,25,9,2025,30.4,37.7,34.7,25.9,79.7,2.1,12.2,1002.0,8.0,235.5,26.3
Nilphamari,26,9,2025,31.5,40.0,36.3,27.3,75.3,0.2,10.4,1003.9,8.0,234.8,26.3
Nilphamari,27,9,2025,30.3,37.8,34.1,27.6,79.2,0.6,11.5,1008.1,8.0,216.7,26.1
Nilphamari,28,9,2025,29.8,36.0,34.1,26.0,80.6,0.3,6.5,1007.4,8.0,218.3,25.9
Nilphamari,29,9,2025,30.8,38.4,34.9,27.1,78.4,0.3,6.1,1004.7,8.0,220.7,26.2
Nilphamari,30,9,2025,30.9,38.7,35.6,27.1,78.2,0.4,5.8,1002.1,8.0,228.1,26.3
Nilphamari,1,10,2025,26.8,29.3,28.8,24.1,91.5,10.0,15.1,1003.9,4.0,101.3,25.3
Nilphamari,2,10,2025,27.2,29.9,30.1,25.0,87.7,29.2,13.0,1009.1,5.0,87.6,24.9
Nilphamari,3,10,2025,27.4,30.7,30.1,25.2,88.7,12.0,10.8,1010.8,4.0,92.3,25.3
Nilphamari,4,10,2025,27.1,29.6,30.1,24.9,90.5,32.5,14.0,1009.1,4.0,92.4,25.3
Nilphamari,5,10,2025,24.5,24.5,26.6,22.1,95.4,47.2,18.4,1007.8,2.0,37.9,23.7
Nilphamari,6,10,2025,26.0,27.7,30.0,23.6,90.1,3.6,10.1,1009.0,5.0,123.6,24.2
Nilphamari,7,10,2025,27.6,30.8,31.8,24.8,85.5,3.9,7.9,1008.9,7.0,172.7,24.8
Nilphamari,8,10,2025,27.7,30.7,31.3,25.2,85.5,1.9,7.6,1009.4,6.0,177.5,24.9
Nilphamari,9,10,2025,27.9,31.3,32.3,24.4,83.3,1.5,5.8,1009.8,6.0,177.8,24.7
Nilphamari,10,10,2025,28.3,31.9,33.0,24.9,83.3,0.1,6.1,1009.1,7.0,202.0,25.0
Nilphamari,11,10,2025,27.8,30.8,32.6,23.8,81.6,0.0,7.6,1008.6,8.0,210.6,24.2
Nilphamari,12,10,2025,27.2,29.3,31.5,23.6,81.5,0.0,6.8,1009.3,7.0,211.2,23.6
Nilphamari,13,10,2025,27.5,29.7,32.4,22.8,79.6,0.0,6.5,1010.3,8.0,215.4,23.3
Nilphamari,14,10,2025,27.1,29.3,32.4,21.8,80.5,0.1,7.6,1009.5,8.0,205.3,23.2
Nilphamari,15,10,2025,27.8,30.3,33.1,22.7,77.4,0.0,7.2,1008.8,8.0,211.7,23.2
Nilphamari,16,10,2025,28.0,31.0,33.2,23.5,79.1,0.1,7.6,1009.3,7.0,182.7,23.7
Nilphamari,17,10,2025,28.6,32.0,33.6,24.8,79.3,0.2,6.5,1010.7,7.0,195.7,24.4
Nilphamari,18,10,2025,28.5,32.2,32.7,24.8,80.6,0.0,7.6,1010.6,7.0,195.8,24.6
Nilphamari,19,10,2025,28.5,31.7,33.1,24.4,80.9,0.0,7.6,1010.0,7.0,197.0,24.5
Nilphamari,20,10,2025,28.0,30.5,33.2,23.8,79.9,0.0,5.8,1010.4,8.0,210.8,23.9
Nilphamari,21,10,2025,27.4,29.3,33.5,23.5,78.8,0.0,11.2,1011.3,8.0,218.5,23.0
Nilphamari,22,10,2025,27.3,29.2,32.9,21.9,77.5,0.0,9.4,1011.5,8.0,211.4,22.6
Nilphamari,23,10,2025,27.3,29.5,32.1,22.6,78.5,0.0,9.4,1010.8,5.0,156.1,23.0
Nilphamari,24,10,2025,27.6,29.6,32.4,23.5,77.2,0.0,7.6,1010.6,7.0,180.2,22.9
Nilphamari,25,10,2025,27.0,28.9,32.3,22.6,81.8,0.0,7.6,1010.7,7.0,193.3,23.3
Nilphamari,26,10,2025,27.2,29.3,32.1,23.7,80.6,0.0,6.5,1011.2,7.0,197.3,23.3
Nilphamari,27,10,2025,27.0,28.3,30.6,24.2,79.8,0.3,12.6,1012.5,7.0,161.5,23.0
Nilphamari,28,10,2025,27.3,29.2,31.9,22.8,78.7,0.0,11.2,1011.8,8.0,199.0,23.0
Nilphamari,29,10,2025,26.5,27.7,29.2,25.0,85.8,0.4,7.2,1011.6,5.0,89.7,23.9
Nilphamari,30,10,2025,23.9,23.9,25.5,22.1,92.1,111.0,13.7,1013.0,2.0,43.8,22.5
Nilphamari,31,10,2025,22.5,22.5,24.5,21.1,94.9,21.2,18.4,1011.0,2.0,59.5,21.6
Nilphamari,1,11,2025,22.1,22.1,23.0,21.3,95.7,140.7,27.0,1009.4,2.0,40.6,21.4
Nilphamari,2,11,2025,23.4,23.4,26.1,21.7,90.9,2.9,11.2,1009.0,3.0,70.9,21.8
Nilphamari,3,11,2025,24.1,24.6,28.9,20.6,88.0,0.3,9.4,1008.6,6.0,170.5,21.8
Nilphamari,4,11,2025,25.4,26.5,31.2,20.3,82.1,0.0,9.4,1008.2,7.0,191.3,21.7
Nilphamari,5,11,2025,26.3,27.4,32.4,21.5,78.7,0.0,7.6,1006.2,7.0,178.3,21.8
Nilphamari,6,11,2025,26.2,27.5,31.2,22.4,83.7,0.8,6.5,1008.4,7.0,177.4,23.0
Nilphamari,7,11,2025,25.7,27.0,31.9,21.5,81.8,0.2,8.3,1010.9,7.0,185.8,22.1
Nilphamari,8,11,2025,24.4,25.0,30.5,19.0,78.3,0.0,9.4,1012.0,7.0,194.5,20.0
Nilphamari,9,11,2025,24.3,24.8,32.1,18.6,77.0,0.0,9.4,1010.5,7.0,194.6,19.6
Nilphamari,10,11,2025,24.0,24.3,30.4,18.9,78.5,0.0,10.4,1011.2,7.0,190.0,19.6
Nilphamari,11,11,2025,22.3,22.4,29.4,17.0,72.7,0.0,9.4,1011.9,7.0,198.9,16.7
Nilphamari,12,11,2025,21.5,21.4,29.6,14.9,75.6,0.0,8.3,1013.3,7.0,196.7,16.3
Nilphamari,13,11,2025,21.6,21.6,29.3,15.6,78.1,0.0,8.3,1014.8,7.0,191.2,17.0
Nilphamari,14,11,2025,21.7,21.7,29.3,15.9,79.4,0.0,8.3,1014.5,7.0,182.0,17.4
Nilphamari,15,11,2025,22.0,22.1,29.5,16.6,79.2,0.0,6.8,1015.8,6.0,170.8,17.7
Nilphamari,16,11,2025,22.3,22.5,29.7,17.2,79.5,0.0,7.9,1016.8,7.0,181.2,18.2
Nilphamari,17,11,2025,21.7,21.8,29.9,16.3,77.4,0.0,12.6,1016.7,7.0,188.7,17.1
Nilphamari,18,11,2025,21.8,22.0,30.0,16.4,75.8,0.0,9.4,1015.1,7.0,188.5,17.0
Nilphamari,19,11,2025,21.2,21.2,26.9,16.4,64.5,0.0,14.0,1015.3,7.0,194.3,13.7
Nilphamari,20,11,2025,21.3,21.3,26.6,17.1,60.9,0.0,11.9,1015.6,7.0,190.8,13.3
